,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,1.5418215,-0.99125844,-1.5860754,0.92238426,0.38343573,-1.399959,-0.6878842,0.3780444,-0.9218669,0.20118226,-0.9667959,1.336221,0.5734498,0.3488653,-0.18902306,-1.1150829,-0.561886,-1.6710867,-0.57818717,-0.15119006,-0.22026893,-1.7351263,-1.7863737,-0.25384882,-0.80425006,0.38202536,0.9704122,0.47173712,0.22462445,-0.88254464,0.7505846,0.16914475
activity,0.41790134,0.88272285,-1.047893,-0.89660126,-0.5164755,0.023779705,-1.6636724,0.93439984,-2.203051,-0.4823543,-1.2334834,-0.7557351,0.9395391,0.08691938,0.024537586,-2.1763604,-0.67269665,-0.15898481,-2.0059826,-0.77919036,-3.3417432,-0.034490023,-2.0560284,-1.0086296,0.96012914,0.6055359,2.2843368,1.0100509,-1.697273,1.1757995,0.93086475,2.007077
age_group,1.5107405,0.08235476,-0.20946671,1.2539171,-0.2806698,-0.03710433,0.037624992,0.17635523,-1.2629557,-0.39671084,-0.17342113,0.4263372,0.9284066,-1.1470628,0.02855314,-1.3119779,-0.5168032,-2.2692683,-0.92277884,-0.5938789,-0.61549556,0.5225685,-0.96097755,-0.063533835,-1.8790588,0.6174076,1.4960833,-1.1930263,0.05667131,-0.053285435,1.4311266,1.0376945
alga,1.4624164,0.28064355,0.13006121,-0.7127418,-0.04011052,1.4476167,-1.5589877,0.38454315,-0.83987236,1.7496191,-0.027063182,0.8354329,1.0519722,0.57644695,-0.037766375,-1.9188187,0.79487425,-2.3447907,-1.0095801,-0.08225606,-0.70560944,-0.48830593,-1.5694171,0.925043,-1.8630289,1.5649079,2.35314,0.6454444,-0.78478205,-0.026858596,0.57219225,1.8613875
amino_acid_peptide_or_protein,0.87238437,1.0135907,-0.009401621,0.17889747,-1.1377422,-0.44676638,-0.708332,0.34070116,-2.0338235,-0.7992101,-0.16235015,0.13623631,0.6904513,0.4154974,1.5609101,-1.4942553,0.049048774,-0.9747182,-0.7779357,-1.9768683,-0.4212686,0.68237925,-0.38642472,0.5126066,-1.1943035,-0.23453489,1.04571,0.123275764,-0.68861324,0.25139832,1.5717459,0.95707375
amino_acid_sequence,1.1906831,0.9619048,-0.77057,1.1329778,0.056211602,0.31455934,0.55729413,0.14956288,-2.0669014,-0.42407483,-1.5640166,0.10753129,1.4718922,-0.012393186,1.4288691,0.48393908,-1.0765845,-1.1297894,-1.8514081,-0.3125651,-1.3750172,0.6002267,-1.9422098,0.68691456,-2.8032994,0.12103177,2.882951,-0.40573734,-0.88548404,-0.22605813,-0.33428988,2.000954
amphibian,2.3981228,2.0346894,-0.91886467,-0.17833433,-1.7240441,0.3995727,-0.9607136,0.8574781,-1.5778822,1.4926178,0.6625158,1.3297371,1.118966,0.22826552,-0.18550347,-1.2596778,0.17325309,-0.7016478,-1.0427084,-0.48757952,-0.6706271,-0.5689137,-1.3954093,0.023457037,-0.95157206,-0.06465892,0.54553324,-0.09294441,0.4205582,0.8758202,0.62228656,0.6670673
anatomical_abnormality,0.51877266,-0.6901812,-0.93659025,0.5739472,-0.5572797,-1.3138789,-1.6585884,0.41894594,-0.59279966,0.46140096,-1.0806937,0.72758967,0.3999311,0.44949493,0.29798964,-1.2878942,-0.61786497,-1.4139458,-0.72172254,-0.19060521,-0.4952216,-1.6724589,-1.44666,-0.21570325,-1.1027989,0.043854933,1.7803956,0.010398454,0.3819653,-1.132033,1.6758997,0.3557912
anatomical_structure,0.8901923,-0.1489573,-0.68901795,-0.07388806,0.705636,-0.23754767,0.44437367,0.11613908,-2.193713,0.89115787,-1.6804239,1.9534605,1.3897595,1.2542282,-0.7636578,-1.2493377,-0.60171723,-0.88286805,-1.2700986,-1.3102394,-0.8252733,-0.6425416,-0.29791477,-0.41795167,-0.9313083,0.5612507,2.1085677,1.6956316,-0.8687617,-0.63996845,2.3673453,1.0491682
animal,1.1321131,1.647783,-0.21328717,-0.7637894,-0.41597244,0.5129959,-1.2511601,0.5097911,-0.8312102,0.24533935,0.08309418,0.9726144,1.6935358,-0.7290412,-0.6177085,-0.9687279,0.52762973,-1.800651,-1.2386917,-1.0446826,-0.3328896,-0.6665849,-0.40541023,-0.33447966,-0.99279654,1.1024693,1.9330966,0.5934591,-0.30579424,0.16551004,-0.09905217,0.59834635
antibiotic,0.25931334,0.92377836,-1.057762,-0.6835083,-0.52796036,-0.25069922,-0.7669674,0.42313093,-1.9257817,-0.31136218,-0.47513747,0.2921767,1.0927048,0.059199385,0.7944264,-0.5232853,-0.07953701,-2.9714265,-1.6285391,-1.3422277,-0.54617137,0.28086406,-0.9238562,-0.34006086,-1.9791431,-0.43305966,1.3109452,-0.054086283,-0.43724903,-0.46590537,0.5252982,1.0222245
archaeon,1.6527579,1.4246578,-0.28896853,0.13285612,-1.661674,1.5509046,-2.152566,0.4808414,-2.4395313,0.5736192,0.2097646,1.4623399,0.79373103,-0.23350185,-0.37324828,-0.9849372,0.70841074,-0.47324777,-1.6181543,-2.2287016,-0.30060598,-1.659198,-0.7843446,0.5998655,-1.5612833,1.1984673,1.2580115,0.8346897,0.0694205,0.3160504,1.2501874,1.127679
bacterium,1.646207,1.148477,-0.5240352,-0.7365753,-0.5148089,0.5181175,-1.3556445,0.37864807,-0.8524399,0.18982604,-0.13141507,0.66666937,1.7202219,0.06900156,-0.14605404,-0.4528184,-0.21133874,-1.7530597,-0.6707461,-0.44663125,-0.92625546,-0.43319637,-1.2378188,0.12382412,-1.1380055,0.31590655,0.8437888,0.25281295,0.22111388,-0.7716325,0.3699095,1.4195465
