,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.07802163,2.022664,-1.1927956,0.08717196,0.67055833,-1.1858793,1.154255,-0.6066112,-0.6417211,-0.17691559,1.3022118,1.0380691,-0.53360057,1.2247796,1.3990296,0.766157,1.273177,-1.5038254,0.83836126,-0.23262885,-0.37171578,-0.35209632,0.33353004,-0.15631504,-0.66100013,-0.6754196,-0.38686475,0.48962387,-1.2062035,0.24381104,0.8118763,0.94688463
activity,-0.57806027,0.6417621,-0.78668463,0.21687463,0.18658419,-1.7197402,1.1864963,-0.2616814,1.0499767,2.6392078,0.39317197,-0.16516948,1.246272,1.2518657,1.0623271,-0.5276117,0.041173484,0.09669567,0.13748525,0.27348307,-1.2033323,0.31440213,-0.90960246,2.431489,-0.26312315,0.80371284,0.9650721,0.18949229,-1.9477595,1.5814689,2.252664,-0.06299036
age_group,-0.074890316,0.6979733,-2.058377,-0.1354707,-0.7847399,-1.417278,1.4462458,-0.8031371,-0.38383085,-1.4662123,1.3825052,-0.9296821,1.5224489,1.7113794,0.79572254,2.685413,-0.7431806,0.8218436,0.8236958,-0.93838984,0.170266,-0.72821957,0.3190457,0.056837413,-1.334226,0.33735046,-0.17593333,-0.4841842,-0.8932946,0.8255536,0.89111555,-0.6470303
alga,-0.17812654,1.1150863,-0.34449124,-0.13784891,-0.9514667,-0.30382323,1.7355663,-0.56538033,0.0050371382,0.98342395,-2.185984,1.2246404,-0.3610269,1.0777438,-0.6759252,0.28468904,-0.30663574,0.78911775,-0.42211992,-0.25335866,-0.8203377,0.22275122,0.04264455,-0.2232328,0.40086246,0.19911174,0.9580106,0.8340609,0.15689832,0.55557483,2.120771,-1.0385596
amino_acid_peptide_or_protein,-0.44525403,0.25082982,0.16313538,0.7484319,-1.3071011,-1.1078699,1.6499836,-1.587515,0.41213238,-0.3084271,0.4025573,0.9127738,-0.6248843,0.5971178,-0.3774406,0.27080995,0.80843645,-0.16389596,-0.26903307,1.1476969,0.23490292,0.06656926,0.20259014,-0.037829947,0.1696229,-1.001058,-0.36292154,-0.92115605,-0.39704567,0.9184661,1.3066038,-1.6148603
amino_acid_sequence,-1.3057576,1.1821344,-0.673551,-0.3211454,-1.152215,-1.9047557,2.211257,-0.7895227,-0.06908988,-1.4409206,0.42225954,0.4344243,0.8116832,0.91916645,0.8983843,0.17399998,0.06798265,-1.0194713,0.51723945,-0.017627511,-0.29150197,-0.20852351,-0.5681909,1.2663184,-2.4308782,-0.1041779,0.5578961,-0.36556053,-0.21767573,0.36520112,1.2211481,-1.0880898
amphibian,-0.5878285,1.0197185,-0.54551905,-0.95597863,-0.08766738,-1.1677915,1.432904,-1.5957288,-0.48778263,0.88240474,-2.1725972,0.84361315,-0.380641,0.76885414,-0.14370331,0.9215121,0.52217346,0.939037,-1.1804638,-0.2306878,-0.260242,0.16575217,0.65501714,0.5000337,-0.4702639,0.40260303,1.5385091,0.0055046133,-0.15057193,-0.57269263,1.341252,-0.3858061
anatomical_abnormality,0.2855882,1.1744215,-1.071849,-0.33900708,0.15665323,-1.0762106,1.1423588,-0.47067845,-1.058432,-0.2182065,1.1006964,0.8518829,-0.3117118,0.8262913,1.2436209,0.51036716,0.99074537,-1.6066904,-0.10987479,-0.102044955,-0.34295288,1.0943123,-1.1558518,-0.29955152,0.22930872,-0.09787622,-0.92578405,-0.025942892,-0.34059575,0.6106747,0.85377854,0.86349416
anatomical_structure,-0.05502451,-0.40383396,0.3733881,0.15556216,0.08968929,-1.5620034,1.53876,-0.7614768,-0.904891,-0.8855191,1.4500215,-0.35302293,-0.28712296,0.9660578,-0.6114725,0.5964658,0.52375716,-0.63174284,-1.1133145,-0.7985794,-0.9529356,-0.085067555,-0.29904604,-0.93415356,-0.7330019,-0.6856237,-0.5031749,0.56127346,-0.62273484,0.9005431,1.5140306,-0.70887715
animal,-0.38858154,0.11248114,0.26953351,-0.4245718,-0.83967716,-1.1846557,1.6540378,-0.2799842,-0.19960691,0.99993974,-1.9892504,0.9197063,-0.8702279,1.1796657,-0.19539398,-0.23867944,0.3261735,0.72391564,0.06676203,0.059166394,-0.6869959,-0.35103205,-0.11914344,-0.22424658,-1.0717152,0.0019467329,-0.33203888,0.5163797,-0.1806843,1.359206,1.0865679,-0.7489322
antibiotic,-1.4160655,0.5680433,-0.11118976,0.47947526,-1.8053488,-1.0969582,1.4600738,-1.2686852,0.25934452,0.012516392,0.38300106,-0.28738686,-0.7329658,0.77489054,-0.324453,1.5237358,0.7752184,-1.612571,-0.2337422,-0.19287185,0.13817035,1.2914524,0.5088699,-0.7657458,0.57811725,-3.0276482,0.8268944,1.1659817,-1.2803324,0.48822668,1.2702945,-0.84687024
