,EpochLoss
0,3.06715726852417
1,1.943730890750885
2,1.2803727388381958
3,0.9148214757442474
4,0.7009057700634003
5,0.54220911860466
6,0.4102305620908737
7,0.32578209042549133
8,0.2915264815092087
9,0.27962176501750946
10,0.2633035480976105
11,0.23844114691019058
12,0.21599158644676208
13,0.20501889288425446
14,0.2051861509680748
15,0.2058829516172409
16,0.20195475220680237
17,0.19559616595506668
18,0.1921004056930542
19,0.1908879354596138
20,0.19064639508724213
21,0.18915456533432007
22,0.18424368649721146
23,0.1816667690873146
24,0.1785372719168663
25,0.17501422762870789
26,0.17101485282182693
27,0.1643892154097557
28,0.1594400405883789
29,0.15315362811088562
30,0.14460627734661102
31,0.1369587555527687
32,0.13009387999773026
33,0.12367101386189461
34,0.11841984838247299
35,0.11307487264275551
36,0.10891566798090935
37,0.10587334260344505
38,0.10252207890152931
39,0.09995630756020546
40,0.09769821539521217
41,0.0955084040760994
42,0.09357621148228645
43,0.09175402671098709
44,0.08968327194452286
45,0.08828053250908852
46,0.08686729148030281
47,0.0858183205127716
48,0.08423921838402748
49,0.08344573900103569
50,0.08287234604358673
51,0.08135339617729187
52,0.08067008852958679
53,0.07965092360973358
54,0.07919785380363464
55,0.07880456000566483
56,0.07730673253536224
57,0.07686138898134232
58,0.0762793980538845
59,0.0757426843047142
60,0.07529456540942192
61,0.07555171474814415
62,0.07468478009104729
63,0.0734037384390831
64,0.0730932466685772
65,0.07304324582219124
66,0.07290160283446312
67,0.07242841646075249
68,0.07197041809558868
69,0.07141504436731339
70,0.07113180682063103
71,0.07039101421833038
72,0.07056045904755592
73,0.07021022960543633
74,0.06981361284852028
75,0.06968659907579422
76,0.06913149356842041
77,0.06899906694889069
78,0.0686418004333973
79,0.06865525245666504
80,0.06827414780855179
81,0.06783030927181244
82,0.06780300289392471
83,0.06747664883732796
84,0.06755775213241577
85,0.0672755166888237
86,0.0667860209941864
87,0.06673616170883179
88,0.06644664704799652
89,0.06614761799573898
90,0.06575759127736092
91,0.06594828143715858
92,0.06574956327676773
93,0.06558116152882576
94,0.06521032378077507
95,0.0651765763759613
96,0.06496477499604225
97,0.06469313055276871
98,0.06493081152439117
99,0.06467031314969063
