,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,0.59399414,-0.70490813,2.5483115,0.34555745,0.57452697,0.5389775,0.37106022,2.485376,-0.74803084,-1.1712668,-0.80282146,-2.3067122,-0.9467458,0.40724388,-0.6352448,0.8324189,0.6128642,-0.3995976,-1.8508304,0.2770302,-0.24133724,0.32157558,-0.75479573,-0.14321916,-0.05074869,0.21762072,-1.2291571,-1.0900198,1.6962595,-0.52948976,0.563488,0.5248862
person1,0.41083893,-0.47363883,1.6076075,-0.7233369,0.1674483,-0.03775498,-0.34219372,0.24346086,-1.0930976,-0.51529527,-0.4565358,-0.9778817,-0.51661056,0.36667934,-0.021376157,0.888422,0.9023845,-0.86985,-1.2875918,-1.2972909,-0.27400827,-0.25863627,-0.15268762,-0.3131515,0.53165114,0.4706765,-0.5890417,-0.75301677,0.6682902,-0.14352301,-0.17931671,0.41723928
person10,0.4939706,-0.77500325,1.7925515,0.13873817,-0.1574082,0.6468302,1.2837855,1.105357,-1.0325769,-1.1814183,-0.36555272,-1.352942,-0.9638818,0.25874105,-0.36740038,0.74348104,0.46859622,-0.0068491385,-1.4927186,-0.34338477,0.08395425,0.37987417,-0.098916486,0.2699129,-0.15343465,0.43666485,-0.2275803,-0.93495834,0.76879615,-0.3512634,-0.0005480731,-0.21861151
person100,0.89923435,1.2571534,1.2826818,-0.4334942,0.52975607,-0.61247295,1.0714333,-1.1652672,0.55922675,0.06851783,0.84084755,-1.159236,1.0169839,0.9407901,0.19540316,-0.01997343,-0.1326317,-0.7301193,-2.004266,0.4546171,0.25549155,-0.8379365,0.50871587,0.87816447,0.2785643,-1.4625785,1.0309738,-0.15434223,0.18799093,-1.4723455,0.47675684,0.20793936
person101,0.42139068,0.061137136,1.024822,-0.20307258,-0.33656126,0.09792336,0.30670908,-0.8296343,0.72772133,-0.65895087,-0.75245154,1.0431806,-1.239318,0.7370455,0.5721106,0.20882247,-0.4433284,0.4888154,-1.4749942,0.11510532,0.1875704,-0.573777,-0.6815093,0.7537552,0.41531372,-0.900993,-0.9899379,0.39690903,0.2202467,-1.3922579,0.14867118,-0.21102755
person102,0.41880974,0.7344882,1.0916651,0.36186922,-0.7055931,-0.4270211,-1.3533695,0.8233014,0.06472511,-0.5320084,-0.44624427,-0.4902187,0.49950147,0.6821264,0.69390106,0.30330765,-0.8598849,-0.3978662,-1.5511345,0.084105425,0.06808006,-0.81492686,0.35265246,0.16365443,-0.3569793,0.76724684,-0.67106515,-0.3106288,-0.9196747,-1.3702276,0.88098365,-1.1241541
person103,1.2190894,1.3922772,0.98555785,0.96419084,-0.10720041,1.7732369,0.088366345,0.14551558,-0.49531364,0.42635614,1.1029905,-0.8406862,-0.47231996,0.8987055,0.015231982,0.57712716,0.08191756,-0.31726342,-2.0007086,0.1058527,-0.8446673,-1.1450958,-0.84224206,-0.40375116,-0.44805008,-0.7169504,0.8132757,-0.40145788,-0.7628355,-1.8706819,0.35423058,-0.7370318
person11,-0.563535,-0.48750833,1.616907,0.18845837,1.1275754,0.62134904,0.22515835,0.14266822,-0.5083464,-0.8471136,1.6413585,0.8210669,0.96310306,0.51441574,-0.9826734,1.2808931,-0.8060445,-0.43668786,-1.7794503,0.6989115,1.3913832,0.09522205,-0.44372547,-0.002266341,1.3148296,0.4486464,0.78197086,0.8873933,-0.63141114,-0.13524075,0.40310103,-0.02850616
person12,0.777727,0.7472684,2.0138655,0.5955534,-1.5923259,0.8115249,0.4008215,-0.16249138,-0.30271557,0.7679267,-0.39311063,1.375834,0.37412277,0.17547028,-0.61902225,1.233237,-0.45315146,-1.7045082,-1.5268794,0.5758376,0.1473783,-0.7410157,0.6900799,-0.66748935,0.77157235,-0.97526187,-0.6272938,0.6393742,-1.460931,-0.48488602,-0.29922593,-0.2285969
person13,0.5918012,-1.0873189,1.4753953,0.10475168,-0.66418636,-0.01339782,0.25170448,-0.14895147,-0.19221,0.61475754,1.0130007,-0.8952821,-0.33895376,0.41894898,-0.13370207,0.36156663,-0.7218498,0.15161766,-1.1799796,-0.34648222,0.0747766,0.71169335,0.4704183,0.21950012,1.1319919,-0.48530522,0.42480627,-0.14259185,0.136356,-0.28368524,0.9481489,-0.16446187
