,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,0.11560459,-1.5172049,-0.52497226,1.4430232,0.0053719655,0.5426209,0.87803304,0.74514735,-1.6738063,0.03823844,1.5859145,0.1111807,-0.41939795,-0.24616209,-3.1376102,-2.0957472,-1.9593534,0.3905533,-0.3628647,-0.44031724,1.0943766,-1.2753252,1.7356578,0.623459,1.1626227,-0.49362895,-1.7318717,-2.803361,-0.5757913,-1.4525983,-0.4817645,-0.015631257
burma,0.056088,0.9506392,0.21350665,0.3224523,1.6676944,1.116643,1.1812906,0.30436686,-0.88169706,0.7915267,1.58693,-0.41473314,0.3547363,-1.016949,0.37251607,-0.5826687,-0.4767146,-0.6670645,-0.774595,-1.8626763,0.19260246,-0.8874898,-0.06372823,0.7717045,0.3772903,-0.3644634,-0.11034305,-1.0782586,1.0979015,-0.9585972,0.8838096,-0.7137737
china,0.60786325,-0.9370116,-0.56548274,3.2658339,-0.43140242,1.8931623,2.348188,0.5466562,-0.64428663,0.23628907,0.07947311,-0.13183771,-1.248807,-0.43339875,1.079866,0.4148282,0.44794583,0.4086577,-0.5459765,-0.41695458,-0.8303186,-0.30132937,1.6647458,-0.6832197,-0.16782594,2.0060232,-0.5314656,-0.7479675,0.13785152,-0.72523355,1.906955,-0.11612063
cuba,-1.273226,-1.5431596,0.20930019,0.5104964,1.5240097,0.499126,1.2248509,-0.76126176,-1.2273394,0.07485067,1.4695243,-0.7634574,0.29165694,0.30163103,1.4964821,-1.5818424,-0.9689186,0.7851176,-0.8875724,-1.0967436,-1.2462361,-1.1897951,-0.10212719,-1.0502918,-0.28418526,0.6670268,0.59506845,-1.9188441,-0.028470658,-1.7849802,0.6546162,0.11078244
egypt,0.7043712,0.036963917,-0.14010285,-0.29571176,-0.27005795,-0.17496698,2.2994199,-0.05083803,-2.8375123,0.45617265,0.31585592,-0.82959497,0.9668748,0.50672305,0.2334926,-1.1671715,-2.05434,-1.8107662,-0.14457296,0.2319057,-0.15799853,-0.85239893,0.5500544,0.7958468,0.8606359,-0.1852685,-0.6870854,-0.95218915,2.3877957,-1.2863617,-0.18738444,-0.41041902
india,0.48837122,1.3769352,0.92682517,0.2942301,-0.5586332,0.1049454,0.4098944,-0.96630657,-1.4891447,-0.4961256,2.0572677,-0.77643573,-1.7516257,0.52597386,-0.63108104,-1.7737036,-1.179549,-0.454269,0.01862904,-1.2718406,1.0849323,1.1645099,0.21421346,0.49079683,0.9354973,1.4719144,-0.37186658,-2.027022,0.45729744,-1.0859668,-1.1852076,1.2083697
indonesia,0.39869192,1.4050273,-1.8673463,0.44437906,0.7139578,-0.29654166,1.6988997,-1.1665279,-0.008920483,-0.8772055,2.3504243,-0.5704281,-2.0099597,0.43891367,-0.1864956,-0.19935887,-0.8970955,-1.1182338,1.3595877,-1.8457565,-0.20283389,-1.4641049,-0.728962,4.009875,0.9818108,0.44652334,-0.72170794,-0.5846429,0.04087865,-1.3373935,1.6312063,-0.92528045
israel,0.8838514,0.823179,-1.4426233,-0.3125034,0.75968194,-0.51349974,0.03992384,1.121624,-0.8632949,-0.67643285,-0.0039805276,-1.0366222,-1.9614848,1.0577484,-1.1534045,-0.9334059,-1.2407687,-2.108452,0.40932965,-1.2282571,0.19266443,-0.8987963,0.9996649,1.1563419,0.058125317,-0.51032937,0.9008767,-1.678229,0.9933056,-1.90813,-0.9132407,2.5224857
jordan,0.47478333,1.3656249,-1.9637799,1.4514797,-0.8692351,0.21161878,1.8706838,0.41418785,0.12458094,3.4487622,0.8180552,-0.7882094,-1.9901198,0.99860984,-0.4293915,-0.90652615,-0.42965314,-2.0641778,0.060623333,-3.4664996,-0.64960915,-0.34806573,0.05822221,0.20722821,-0.2391269,-0.86467654,0.83424824,-1.0499097,0.15689626,0.03434766,0.13518173,0.60055727
netherlands,-1.2590026,-1.7917407,1.289899,0.6616847,-0.83480346,0.2564775,0.8980484,-0.09539304,-1.4255825,0.9831319,0.0868769,-0.5479676,-1.1038135,-0.9951902,-2.417226,1.5894517,-1.9866968,0.22192304,-0.6077846,-1.664052,-1.3025497,0.011739718,1.508745,-0.8644925,1.445738,-1.160886,-0.39575204,-2.0066519,0.39483607,-0.82152617,-1.000007,-0.5850096
