relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,0.3608609,-1.8305103,2.5928144,0.6573025,-0.49785876,1.1447963,-1.5046444,1.2682799,1.4424307,-1.2961807,-0.49612156,0.3294023,0.32857406,-0.7286857,0.28131688,2.9472296,-2.44347,1.4962693,0.7395592,-0.37324637,-0.65013283,-0.68535763,-1.7543056,0.37913138,0.80416954,-0.1860687,0.26684412,-0.45035547,-0.17792808,-0.15584156,0.48784646,-1.6479989
affects,-0.31411615,0.23348832,-0.10367017,-0.44716743,-0.5454815,-0.93392766,0.7076435,0.57282776,-0.52100897,-0.4112666,-0.2647321,-0.08974677,-0.54068285,-0.20273589,0.1674343,-0.1916708,-1.1650071,-1.2495896,-0.13485028,-0.17178673,-1.132499,-0.42622212,-0.5810757,-0.2235866,0.8348492,-0.57159853,0.516377,0.6795967,0.44942597,1.1113797,-0.16240917,0.5206712
analyzes,0.017268145,-1.3336834,-0.5685453,-1.3460988,-0.89094603,-0.32681853,-1.2830198,-1.9622792,-0.32459432,-0.6680282,2.4284213,0.65144396,-0.17357345,0.7660692,-0.75625414,1.8725706,-1.2684195,0.8420527,-0.093186095,-0.6470788,-0.8110182,-0.8322553,1.7993749,2.2035918,-1.1358253,-0.06767739,-1.9240422,-0.76053804,0.4272852,1.3239555,-0.13679315,-1.2697005
assesses_effect_of,-2.3717895,-0.11906966,1.5513757,0.62728715,-1.8145176,0.3746538,-2.766012,-2.2664804,0.30668348,-1.0657538,3.759787,0.13742863,-0.44397444,1.0362628,-0.31776628,2.6179583,-1.1574033,0.16527154,0.28578913,-0.17444476,-0.60721636,-0.8306399,1.7170151,-5.5693235,-3.4812229,-2.0185473,1.1551491,-3.6635408,-0.571387,-0.12467755,0.53783953,-1.9446559
associated_with,0.7508688,-1.5712945,0.397194,-0.12336155,-1.1795411,-0.331447,0.8071382,0.0023658024,-0.058769036,-0.42327812,0.907354,-0.3330387,-1.1205784,-0.16325326,1.1466475,-0.24433203,-0.52267796,-1.2392063,0.25072572,-0.21706593,-0.5221381,-0.88072187,0.31980345,-0.4836457,0.18175979,-0.58011395,0.72562796,-1.0948321,-0.02552174,0.24500626,-0.92299354,-0.54301167
carries_out,-0.45410234,-2.162596,-0.48309183,-0.06674774,-0.95011973,-4.0173626,1.7827561,1.4189864,0.5669386,-0.93273467,0.8127505,1.0179693,0.108971305,-1.3672957,0.6709204,-0.050819073,-0.6044852,-1.2866255,-0.8661406,0.20399314,-1.028116,-0.16744265,-1.5249224,-1.1570919,0.77062124,0.57874054,0.10616827,0.7871789,0.7375655,-1.7636217,-1.1141747,-0.2926373
causes,-0.27853835,-1.0225248,-0.38464138,0.2451351,-2.430296,0.3548234,-0.18826294,-0.101126514,0.5732959,-1.0378911,-0.04178058,-0.43190786,0.2942744,-0.23297186,-0.49144268,-0.5267468,0.9245759,-0.17073211,-0.4947679,0.64893717,-0.93344504,-1.027696,-1.3750205,0.525183,-0.40373936,-2.6142347,0.9294269,0.38721764,0.49811208,0.4641372,0.17776515,-0.111098364
co-occurs_with,0.4240789,-1.5057654,0.27203315,-0.12462037,0.65298045,-0.035964064,2.612584,-0.31413978,1.2528743,-0.2528535,-0.043732025,-0.101240516,0.3658501,-0.5764724,0.47583526,0.23521504,-0.43095818,0.19247063,-0.26455253,-2.0593462,-1.4368317,-2.0529134,1.6322314,-0.72948986,-0.39800954,-0.2009369,0.1883842,1.1721154,-0.10531661,0.6472214,-1.4945462,-1.0427299
complicates,0.6952239,-1.2555432,-0.938236,-0.75209004,0.029489495,-0.05355716,-0.215309,-0.36466074,-1.1409776,-0.8588229,-0.59724677,-0.27339143,0.5406419,0.03154108,-0.8711259,-0.47883037,-0.36763474,0.24965943,-0.48514226,0.30954853,-1.8445332,-0.9265319,0.49051815,-0.54595286,0.8966535,-0.3407261,1.7217408,1.1336197,0.6127793,-0.7476003,0.009539356,0.895226
conceptual_part_of,1.3862847,-1.4323725,-0.4007555,-0.6417019,0.58820224,-0.60534257,-0.57677585,0.9219101,1.9983795,-1.0025395,-0.52008367,0.18504937,0.6021109,0.56962025,0.4008325,0.38202062,-1.5059608,0.57047075,0.21730742,-0.43230933,-0.68197715,-0.7556296,0.088159606,-0.46723747,1.0567335,-0.32944876,-1.2221467,0.9417593,1.3661284,0.65567774,-0.20851798,-1.6203946
