,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,-0.15711755,0.3733556,1.8971564,0.21843782,0.39418697,0.2865057,0.5858975,2.391032,-0.6066234,-0.85923,-0.82124054,-1.1648616,-0.9512267,0.5070152,-0.36230373,0.46986517,0.5988558,-0.75453913,-1.4912992,-0.21249886,-0.67880654,0.28820324,-0.71429354,0.24785121,-0.7929279,-0.06864474,-1.1954441,-1.2503517,1.0987176,-0.5174879,0.4025418,0.20063716
person1,-0.8580119,0.20193686,1.7182482,-0.18901315,-0.4916667,-0.18926448,-0.17074597,0.14634882,-0.735097,-0.7732755,-0.7092193,-0.7579139,-0.11580809,0.54567486,0.24287646,0.74072725,1.0031701,-1.1657333,-1.4737383,-0.8315002,-0.1901809,-0.43455234,-1.4763025,-0.39358184,0.8722972,0.47660768,-0.8946169,-0.53603315,0.47873065,-0.103147276,-0.6741034,0.07886315
person10,-0.17877468,-0.16980913,1.8562192,0.1073579,0.26929826,1.1143463,0.35755292,0.6479184,-0.7707887,-1.1264427,-0.394663,-0.9063184,-0.6860031,0.50251484,-0.031514227,0.931947,0.9962819,-0.7809317,-1.4857019,-0.02512855,-0.20014714,-0.099338114,-1.256614,1.1775502,-0.7392705,0.14049654,-0.9982608,-0.8188465,0.8374187,-0.26810426,-0.53641266,-0.36678454
person100,1.0681869,0.5595676,1.2028543,0.02638333,-0.59401155,-0.86415935,0.77527833,-1.2145197,0.27494332,0.31175208,0.28638303,-1.2119145,1.0010897,0.6328183,0.54248893,-0.1328499,-0.48102233,-0.89894134,-1.7794684,0.897534,0.8933279,-0.90193874,0.19002908,1.1122793,-0.7285315,-1.3755131,0.6922322,0.04670682,0.10311792,-1.5905095,-0.19287536,0.71189797
person101,0.68488437,0.1336651,1.2791123,-0.41485974,-0.020841673,-0.5124194,0.285048,-0.93478775,0.11866648,-0.051419627,-1.0134193,1.0798204,-1.0056385,0.398089,-0.0037714723,0.104460545,0.42649612,1.0501019,-1.8907197,0.47712794,0.6707173,0.27953854,0.012809757,0.23890603,1.3056151,-1.1664143,-1.3725355,0.22506738,-0.027801618,-1.9510856,-0.32702547,0.16143173
person102,0.5532309,-0.30087203,1.2252456,0.20598578,-0.73670274,-0.3922256,-0.95610166,1.0910854,-0.5951222,-0.3731468,-0.46395493,-1.3748069,1.0105737,0.52772623,0.61742836,-0.02845328,-0.90476954,-0.3897277,-1.696414,0.38795415,-0.25891078,-1.2329626,0.13071117,-0.577619,-0.08480318,1.0380131,-0.3387709,-0.6196719,-0.5373192,-1.4870672,0.12519078,-0.8675178
person103,0.91474104,1.6542377,1.195715,1.3915801,0.55480915,-0.1294545,0.33453962,-0.054752428,-0.5664885,1.0797884,0.86440486,-0.7157504,-0.037845906,0.42181015,0.20768744,0.5386021,0.16047199,-0.46930456,-2.1696868,-0.39169666,-0.25707716,-1.208304,-0.32740486,-0.5054979,0.07913262,-1.2299124,1.0442744,-0.3239047,-0.48346028,-2.1323774,0.40471056,-0.35069072
person11,-0.42705622,-0.3267689,1.5929962,0.18125895,0.7319793,0.6586804,0.18249226,-0.062887,0.59117234,-0.5101024,1.1798098,0.56588197,0.73534894,0.47521293,-1.1176283,0.10747537,-1.2544831,1.2258092,-1.7985667,1.1014497,1.0928224,-0.9755591,-1.3240669,-0.6371439,-0.16564052,0.898059,0.5930408,1.0481658,-0.5131664,-0.31635308,0.08594237,0.57145333
person12,0.45998505,0.5895451,1.7862335,0.64657813,-1.2168527,0.15247317,-0.4213621,0.14565045,0.38208574,0.67821974,-0.4782945,0.93401635,0.246922,0.34622517,0.088322535,1.1601912,0.07724466,-1.244157,-1.4317724,0.70236003,0.45445114,-0.5752634,1.0130147,-1.1956016,-0.50005645,-0.783889,-1.1042767,0.76398474,-1.0850289,-0.18613891,-0.09803311,0.24912637
person13,0.8081777,-0.6878319,1.404988,-0.023087656,0.1724921,-0.97853637,0.14254837,0.03646753,-0.3370497,0.18294702,0.6868435,-0.8921988,-0.23924544,0.5965827,0.26280978,0.77304983,-0.41019636,0.63744676,-1.2280279,-0.17278674,0.39760587,-0.20574209,0.9684907,-0.22754818,0.72190595,-0.42467427,0.7059469,-0.62496406,0.023505138,-0.23963776,0.97924024,-0.2742577
person14,1.4639825,0.4546675,1.9976944,-0.40654913,0.9632413,-0.19089732,-0.33950177,-0.8970964,-0.9421508,0.51937133,1.4877744,-0.7986143,-1.4837116,0.44561347,0.32207477,0.89511,-0.42745426,1.3785417,-1.8902425,0.19291629,-0.6929386,0.32649055,0.051003464,-0.23759797,1.3036894,-0.86879855,0.94019246,-0.79873794,-0.09559053,-0.50524724,0.8430488,0.14177322
person15,-0.59150434,0.7055704,1.660666,-0.6367018,1.0917753,0.046794567,0.36591986,-0.2228663,0.99974424,0.08906011,-0.7099703,0.6988392,0.41740224,0.8872861,0.685855,0.053969845,0.3640862,-0.7691364,-1.665035,-1.4573194,-0.7753315,-1.1329329,0.6980579,0.12748894,1.1688584,-1.1289465,-1.0200586,0.9901391,-0.59905046,-0.13085072,0.026970686,1.0206499
person16,0.51669794,-1.5354044,1.9338313,0.17550403,0.13789508,0.3054739,0.15608422,-0.7692721,0.50887144,0.37751663,-0.6377167,0.3992551,0.8364272,0.52945894,0.26730716,1.3685001,-0.7817894,-0.96338344,-1.6470089,-1.2501072,1.8274956,-0.92744654,1.6197343,0.53870004,0.509998,-1.4742827,-0.7672199,0.8559507,0.20459628,-0.5394886,-1.3892845,0.6642283
person17,0.53515804,-0.8364449,1.8692764,0.41051856,-0.17257239,0.047231007,0.11246239,-0.49543336,0.5167442,0.336724,-0.54660726,0.8433697,0.71345824,0.6035793,1.1566206,1.5993474,-0.7234104,-1.2372475,-1.6009047,-0.6499849,1.0427295,-0.8565951,1.443229,0.10234916,0.2903844,-1.3687898,-0.82720023,0.70548975,0.2851149,-0.23116669,0.16338685,0.97874796
person18,0.7523837,1.1000507,1.5603368,-0.5448599,0.95688415,0.4780756,-0.44257998,-0.37018025,0.64965695,-0.025071658,0.6337004,-0.7775067,-0.6604211,0.34218743,-0.5121789,0.81095785,0.24285178,-0.04901012,-1.2800821,0.30694324,-0.46177366,-0.25223398,-0.22467199,-0.20691663,0.07714613,-0.96528524,0.6709177,-0.9471767,-0.59563154,-0.48103377,0.5591177,0.20297655
person19,-0.12772572,0.38891435,2.0300517,-0.9619339,-1.0030843,0.18237525,-0.38455603,-0.44523814,-1.6979402,-0.9223075,-1.174417,-0.97238046,-0.22224738,0.57287955,0.3081848,0.6270682,1.700021,-1.8193226,-1.9420099,-1.0628648,-0.1296337,-0.28859505,-0.9101022,0.9080957,0.8183557,0.86681896,-0.66133523,-0.7528298,0.6232423,-0.2551114,-0.3988961,0.2859902
person2,-0.46279764,0.17987473,1.5465218,1.3297881,-0.1323048,-0.5761726,-0.2894191,0.11068982,0.18771634,0.23891541,-0.56867254,0.74297374,-0.085647605,0.72213084,-0.9168054,-0.67633915,1.1647525,-0.6112533,-1.5916216,0.18535607,0.8542011,-0.50378454,1.7689323,0.023657221,0.15001537,-1.2620885,-0.99349076,1.024756,0.07068965,-0.24470222,0.39736944,-0.02882294
