,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-1.4407502,-0.7163639,0.31772047,-1.5890646,0.38401812,0.77970845,-1.0354621,-0.715379,1.2985532,-0.6325758,0.08191557,1.390483,-0.90640324,-0.84210855,-0.6139128,-0.28469914,-0.35846034,-1.0365578,1.28907,0.66805494,-0.7892331,-1.0394958,1.0369663,1.6985322,0.26866308,-0.84461915,-0.6636628,1.164976,-0.9828415,0.50229,-1.039245,-0.4482239
burma,0.45839673,-2.3547907,-0.7316263,-0.21193966,-0.39173236,-0.21268679,-0.47254217,-0.36116314,0.93267626,0.9831245,-1.1226188,0.061286703,-1.047388,-0.810529,-0.19296955,1.2515653,-1.2892573,0.3454896,0.2362752,-1.5119,-2.2336135,-1.3509791,0.6268172,0.3926735,-0.9465774,-0.9519217,0.6986514,0.33053914,-0.8051815,0.9588522,0.62102634,1.7784371
china,-0.8566758,-0.33642277,-0.9519005,-0.25770834,2.2805066,-0.08194723,-0.971411,-0.48374942,1.8194959,-0.15698572,-1.1182951,-0.5418407,-0.8378446,0.026381493,-0.6196211,1.4703603,-1.1146883,-0.6328688,-1.6132324,1.8455864,-1.8279743,0.018907629,1.2874287,-0.28877234,-0.81654286,-1.3110088,0.3058701,-0.45115247,-2.0569587,0.69500726,0.12308738,-0.8740235
cuba,-0.123518996,-2.006935,-1.7305703,-1.1572369,0.33367315,0.047963522,-1.9556633,-0.67758197,0.20943369,-0.64506793,-0.45628557,-0.59216005,-0.35620525,-1.2021453,1.3297164,1.6990458,-0.56525236,0.53980464,-0.5064821,-0.93623203,-0.84256864,0.076602176,0.6363205,-0.06372998,0.33213943,-1.042067,-0.085120775,-0.72697246,-0.38516146,0.14597441,0.53271526,0.9269459
egypt,0.08891092,-1.490531,0.34871978,-1.3682989,-0.97499084,0.068987444,-1.3480257,-0.5156722,0.41913787,1.8566698,-0.53707474,-0.74451333,0.7966881,1.6413411,-0.24830227,1.3452971,0.8523107,1.28245,1.192792,-0.104869455,-0.99911207,-1.4760951,2.223544,0.2787847,0.115762085,-1.868324,0.54733026,-0.07316047,-2.3686543,0.5481198,-0.12071655,-0.96475625
india,1.6061633,-0.90719014,0.3349688,-0.63109064,1.1067331,1.0381372,-1.594726,0.029325353,0.58362645,0.4077937,0.7767539,0.47518426,-1.8964392,-0.5300845,0.09761729,1.8436384,1.1694422,2.0338814,1.1393443,0.82332146,-0.03042469,-1.3172969,0.9482622,1.3209268,-1.9867423,-0.43292013,-1.3420694,-0.37918055,-1.154192,-0.8385843,0.109452605,0.54780406
indonesia,1.4514275,-2.6075015,-0.9857239,-1.0954498,0.50668603,1.5000787,-0.1651362,-0.20869927,-1.3242342,1.2911742,-2.1074655,-0.6362008,-0.22343306,-2.4351459,-0.023601465,0.62508625,-1.6068335,-0.32557052,1.2057432,1.2056996,0.95594466,-2.714115,0.8816912,1.3006908,-0.91190124,-0.7032284,0.8252867,-0.6345293,-1.4055382,0.95944357,1.1188035,-0.38277036
israel,0.58223164,-1.3463691,0.6839692,1.4666833,0.31066293,0.6906285,-1.6033081,-2.0560772,-0.32964274,0.97708327,-1.7506868,1.4073864,-0.030146778,-1.1525136,-1.142056,0.96787995,0.9302596,1.1979773,-1.1166552,0.26001945,-0.7641514,-1.1768816,1.0440273,1.8973231,-2.3062518,-1.0299828,-0.91926533,1.4198322,0.8616656,0.7089264,0.48072508,-2.2071662
jordan,-0.14932564,-2.7442374,0.97119033,-1.5946555,0.5748261,-1.17414,-1.5209285,-0.8398778,1.5624194,1.4847704,0.3065801,0.48001075,1.3806186,-2.98623,-0.2706317,1.9956139,0.46211368,-0.22471854,1.3699576,1.1225623,-0.4332016,-0.9027266,-0.024167253,0.07595602,-1.7792337,-1.5487626,0.2298519,-1.0376588,-0.5104867,1.4753809,-0.2947627,1.1644326
netherlands,-1.3170282,-0.75200355,0.48672843,0.9665508,0.7819784,-0.8327208,-1.8484219,1.039766,1.4806899,-1.1286279,-0.18535477,0.17552257,0.024980083,-0.85226876,0.33159384,-1.1749977,0.9810898,1.1898943,0.2619569,-0.83576804,0.4128344,-3.0435777,2.1004648,1.2270211,0.06484619,-1.3599734,1.4443244,-0.781559,-0.9154408,0.05747449,-0.85747874,-0.5222712
poland,-0.58446103,-0.965826,-1.6937647,-1.4362915,-0.5931959,1.258929,-2.0275555,-0.5618298,0.43272817,-1.7736808,0.8758026,-1.2400184,-0.89952654,-1.0225295,-1.8879592,0.8190818,0.17607534,0.6775557,-0.7484373,-1.210735,-0.03815576,0.2881473,1.0745871,0.932255,-0.72499394,-1.5122299,0.3485927,-1.2916368,-1.2047828,2.129909,-0.18915556,-0.057775743
uk,-1.5933676,-0.161124,1.0532969,0.38654998,0.2659656,0.8085699,-0.81135887,0.6176866,-1.3582759,-0.2917419,0.10818645,2.2216747,-0.41752842,-0.24783067,1.1652176,-0.18567653,1.5469586,-0.9285815,0.6060077,1.2090237,-0.6999693,-1.332774,-0.61570996,1.7390922,1.0272532,-1.7675532,0.46706107,-1.9865572,0.22993532,1.0367931,-0.7698869,0.6299006
usa,-1.615608,-1.6304351,1.0370703,-0.26070312,1.2484442,-1.8439527,-0.4857099,-0.60858077,-0.22651128,-1.098518,0.5333036,0.20652956,-1.2286845,0.2719903,-1.0560739,-0.9398375,0.6549939,-0.55666703,1.0327587,1.1525073,0.10948951,0.22389238,-0.69157135,2.0634167,0.9527586,0.7491654,1.2527065,0.63151133,-0.98592156,1.309254,2.7584238,-0.25205767
ussr,-0.28156695,-1.4807136,-2.0075302,-1.3007817,-1.8948973,-0.3691443,-1.3808101,0.9593471,1.1434406,-1.0473979,-2.8738313,1.0465012,-1.7035005,-1.793902,-1.2362114,1.7944515,0.31953466,1.6313688,-1.4943455,2.515182,-0.8446617,1.0284657,0.3383238,0.8704523,0.466676,-0.6559095,1.0502943,-0.71672887,-1.1846358,-0.70341605,0.5700387,-0.81256396
