relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-1.0236158,-1.3217553,-0.21565008,-0.76584846,-0.9662766,0.3261987,1.0049101,-0.88156617,-1.6486219,1.1655353,0.49485204,0.031288043,2.3363225,0.4607061,0.67684495,-0.20009932,2.8293142,-1.578038,0.5304645,0.013274229,-1.717363,-0.026201153,-0.84241045,-4.861219,-0.06790979,-1.5032339,-0.28506392,-3.1186535,0.8342132,-0.3827809,0.31476513,0.621945
aidenemy,-0.65530086,-1.6405656,-0.52432835,-2.387725,1.1404092,-0.44093925,-1.1966375,-0.398263,0.85326123,-0.55660594,-3.4738715,0.53044945,-2.1653254,-3.5588667,-0.0019313935,-3.3572774,0.20037207,-0.5308692,1.3394064,2.0798032,-3.0540888,0.30677187,0.8251971,0.6732679,-1.2314231,-4.1275644,-1.6798438,-1.5598736,-2.640236,-0.8160909,1.2917966,2.272592
attackembassy,4.1503835,-3.5272706,-0.6214034,4.573234,-0.15632464,0.9395503,-1.394396,-2.5666604,-1.6938362,0.75297475,-2.2805438,-1.2832316,-2.2509024,1.1812418,1.7789644,-0.123560466,-1.0631633,-1.8620816,-1.5184361,0.857967,2.5127618,1.2517481,-0.13307288,-1.9607002,-0.6250066,-3.3451655,0.76944065,-0.5919992,-1.7255695,-0.3671441,1.7095151,-2.08787
blockpositionindex,0.66906404,-1.1700617,-1.1927607,0.99438107,-0.089248545,-0.45473823,-1.1869814,0.03222315,0.2149338,-0.6666873,0.30582893,-3.2380254,-0.25579458,1.3644328,-0.78361255,-2.5099764,1.2117943,1.4056367,-0.8764725,0.86812705,0.17023583,-7.113866,0.09842658,-0.542905,-6.0443864,-1.3220891,-0.9438686,-1.1630868,0.76772255,-1.8912684,0.14463358,1.2119993
booktranslations,0.0555569,-1.5582753,-0.10769906,-0.35154578,0.6610574,-0.16508265,-0.98515064,-1.1188623,0.36791086,0.34339616,-3.4141061,1.276881,-0.19097658,-0.8628294,-0.7648566,-1.1555712,0.20339352,-0.13942689,0.6545955,-1.3522412,0.6555993,-1.1559013,-2.845167,0.034506693,-0.050613686,-0.16495833,0.9640469,1.0063275,-0.35291985,-1.470321,0.6361638,0.35323521
boycottembargo,-0.64302117,-2.7411764,-2.9884427,-2.7260501,-2.4671223,-1.7660587,-2.7406647,-0.40851265,-0.44555685,-1.9263644,-1.6053892,0.90996826,-1.2118016,-3.6192148,1.2054957,-1.2883661,-0.49873912,-0.6168398,2.0063078,0.57646203,-0.22756104,-0.8050379,0.7139186,-0.8444519,0.51041895,-1.1319226,2.33832,4.038555,-0.07086606,-3.491002,1.6193396,1.2947854
commonbloc0,2.0065637,-4.074118,-3.1591341,0.34920913,-0.9899572,-0.34623545,0.51558125,0.122908466,-1.6883644,2.4962616,-1.2533716,-1.604578,0.7026433,-0.030109936,-0.14602494,-2.5197425,-0.3093338,-2.724512,-1.2277895,1.3041104,-1.0731804,-2.321736,-0.28429407,-1.8417673,-0.7735169,-0.781594,-1.8523754,0.5576502,-1.027248,-0.6927286,-0.07864543,0.92841226
commonbloc1,-4.1654034,-0.9635198,-0.44764036,-2.0789485,-0.6289884,-0.2809029,-1.3692709,-1.1028324,1.6441811,-4.3462205,-0.52948207,0.21502066,-2.442847,1.4796143,1.0193114,0.71966064,-0.23386708,-0.34651595,-0.44337696,-0.0698772,-0.17578675,-1.4136188,0.47794378,-0.4052503,-2.5606055,1.0348322,-1.3290658,-0.028533053,0.090656176,0.8609996,2.815177,1.5480837
commonbloc2,2.6641989,-0.35185936,2.5699632,-1.9735334,-1.9569026,-2.4983745,-1.9215323,0.65484095,0.29880282,3.904805,-2.1630433,0.4396919,-0.9473882,-0.7468336,-2.1704729,3.1704617,-0.6647898,-1.7653385,1.0419003,-0.37131327,-0.48560408,0.09282977,-0.38100433,-0.5613842,1.0773529,-1.6539798,0.44317642,-2.1083698,-2.6167247,-0.34522456,-0.73414433,-0.011728397
conferences,0.91066766,-0.5868525,-0.7655598,1.1462302,-0.8377161,-0.2493368,-0.41519585,0.2753203,-0.9078431,2.5767457,1.8065162,-1.5616908,6.651145,0.13935083,-2.9962063,0.80240005,-1.5759578,-2.2029645,0.30945086,-2.7423487,-3.0151474,0.0096224975,-3.5258162,0.32858056,-1.6836394,-2.1244528,-2.6333747,1.2251848,-1.6247803,-3.2662098,-1.9733026,0.19423701
