,EpochLoss
0,2.172804832458496
1,1.4235665202140808
2,1.0087564289569855
3,0.79695263504982
4,0.6650460362434387
5,0.5300870090723038
6,0.3692140728235245
7,0.24585767835378647
8,0.23402613401412964
9,0.2722820043563843
10,0.28621508181095123
11,0.263932928442955
12,0.22740775346755981
13,0.20330335199832916
14,0.20902755111455917
15,0.22003745287656784
16,0.21769388020038605
17,0.20341946929693222
18,0.19223587960004807
19,0.1909646838903427
20,0.19508589059114456
21,0.1943361759185791
22,0.19004349410533905
23,0.1842064931988716
24,0.18185658007860184
25,0.1791316717863083
26,0.1754196137189865
27,0.16786175221204758
28,0.15902533382177353
29,0.1500687152147293
30,0.14072363078594208
31,0.13258377462625504
32,0.12663190066814423
33,0.12152695283293724
34,0.11819510906934738
35,0.11492054909467697
36,0.11260427534580231
37,0.11038406193256378
38,0.10899217054247856
39,0.10738787427544594
40,0.10588151216506958
41,0.10445551201701164
42,0.10321375355124474
43,0.1021641157567501
44,0.1004623994231224
45,0.09926919266581535
46,0.09884323924779892
47,0.09790314361453056
48,0.09665506705641747
49,0.09581203386187553
50,0.0948348268866539
51,0.09403650835156441
52,0.09355911985039711
53,0.09231087937951088
54,0.09215214475989342
55,0.0910581685602665
56,0.0907433070242405
57,0.09018970653414726
58,0.08940930664539337
59,0.08919811993837357
60,0.08845881000161171
61,0.08789440616965294
62,0.08737768977880478
63,0.08747052028775215
64,0.08687841147184372
65,0.08625692129135132
66,0.0861683301627636
67,0.08552265912294388
68,0.08534188568592072
69,0.08481358736753464
70,0.08458996564149857
71,0.08448437973856926
72,0.08427267521619797
73,0.08355915918946266
74,0.08289290964603424
75,0.08343158289790154
76,0.08311932906508446
77,0.08300714567303658
78,0.0832040011882782
79,0.08251170068979263
80,0.082765594124794
81,0.08244797959923744
82,0.08205525949597359
83,0.08141601458191872
84,0.08117692172527313
85,0.08144006878137589
86,0.08139845728874207
87,0.08099646493792534
88,0.08054085820913315
89,0.0806104876101017
90,0.08052067086100578
91,0.0800442025065422
92,0.07986318692564964
93,0.07949796691536903
94,0.07945124059915543
95,0.07981579005718231
96,0.07884585857391357
97,0.07863721251487732
98,0.07877139747142792
99,0.07889498770236969
