relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
term0,-0.355257,1.050811,0.14501604,0.08516594,-0.21146427,0.6371084,-0.26819646,-1.5568508,1.3236369,-0.079232305,-0.04946767,-2.159165,-1.7772019,0.5054293,1.8894218,-3.934034,1.135518,1.3316166,1.5572823,-1.8625556,-0.8164378,0.8644634,0.5239198,-1.7874886,-0.5197608,-1.9611037,-0.47515476,-1.871198,0.5130509,0.15128958,0.1176495,0.6294069
term1,-0.6202108,-1.706873,0.58864117,0.66345507,-0.2588792,-1.0708312,-0.12798026,-0.91174906,1.6240736,1.750304,0.0821105,-0.41302425,-0.05782594,-0.749076,1.6442786,0.14352717,-0.9483375,0.6197145,1.0788292,-0.26949477,-0.6798142,-1.2647464,-1.9147179,-2.0537624,-0.5927372,-1.5844473,-0.9264462,-0.9445428,0.020079277,-0.7548916,-1.0050159,-1.4807268
term10,-0.6535641,1.365158,0.58901817,0.16742785,-0.7014106,0.088800825,-0.7873653,-1.2665812,-2.028715,1.4756879,-0.5576744,-0.51445097,0.24795227,0.41270927,0.8774221,0.69608074,0.03615743,-1.0850893,0.9608794,-0.75514376,-0.8375044,0.37668675,0.06486679,-1.9049871,-0.2334225,-0.024928458,0.5435524,0.5917445,0.026293239,0.13913675,0.765151,-0.24363112
term11,-0.4315337,0.47176173,-0.19725427,-0.11419102,0.030735398,0.31853372,-0.1770058,-1.1254693,-0.72993714,1.6932763,0.06399456,0.8582855,-0.14533865,1.2636163,0.9119635,0.08572976,-0.93563896,-0.29406363,0.6220443,-0.66381764,-0.97767895,-0.44767338,-0.11248174,-0.92768306,-0.47637418,-0.4752453,0.5923461,0.8314376,-0.02301255,0.26077566,0.11460123,0.10490724
term12,0.408812,0.43465275,-0.42644903,1.0792229,-0.3094216,0.07590036,-0.017807405,-1.3432317,0.06376656,2.05497,-0.2504627,0.74026656,-1.7036887,0.044760607,-1.073855,1.0674808,0.043528777,-0.18930152,-0.97796303,-0.9358366,-2.5673172,0.28915405,-0.57280475,-0.68645597,0.23768316,-0.39933044,-0.25205284,1.1992811,0.08573983,-1.1261567,-2.6155748,1.2652314
term13,0.25873855,-0.1723222,0.811366,-0.4429019,-0.19962591,0.056449585,-0.2469073,-0.28602594,0.61852413,1.6476953,-0.5863979,0.70999515,0.50348485,-0.8173878,-0.91879064,0.17509273,0.23874536,0.47215468,-1.0830146,-0.9140457,-1.5635654,0.43893608,0.6220703,-2.0669072,-1.1051872,-0.47550574,0.42556947,0.7638119,-0.106455065,-0.8329778,0.49858114,-0.048106793
term14,-1.7302567,-1.1049469,-2.8237038,0.3824901,0.34973755,0.10749849,-0.47858077,-1.5617663,1.2394497,1.5350541,0.86793405,-0.8016802,-1.2101183,-1.6045077,0.48226774,2.0486648,-0.7832555,0.3019683,-1.9997537,-0.3872672,-2.3880875,0.37648848,-1.4509668,-0.69533926,0.056909,-2.4653995,0.13598017,1.6090041,-0.21572573,-1.2729461,-1.2523321,1.4714675
term15,-0.54934067,-0.59801364,-0.40631396,-0.38656956,-0.6418107,0.8329764,-0.008181042,-0.72698253,-0.67006797,-1.1313574,-0.021489741,-0.17709222,-0.26580802,-1.1675141,-0.64566934,0.021988573,0.16231214,-0.2046718,0.83617365,-0.9842635,-0.39545515,0.25852633,-0.28547016,-1.0789193,-0.16291323,-0.328779,0.024402635,-0.23189993,-0.07763514,-0.4092279,-0.019563168,-0.041092478
term16,-0.23125373,0.079189934,0.100288376,0.110648766,-0.21044073,-0.014499919,-0.066707306,-0.5071499,0.063890375,-1.1105003,0.17939234,-0.029859096,-0.009391076,0.5607359,0.92200893,-0.0015846514,-0.4656293,-0.12906036,-0.8003381,-0.44919446,-0.5971827,-0.20969495,-0.10706515,-0.7914269,0.22895956,-0.37061235,-0.22161627,-0.11979038,-0.04860816,0.021285107,-0.21229504,0.105943404
term17,0.09348038,-1.5351682,-1.7204434,0.49856675,-1.0570381,0.09089099,1.8770709,-0.61900985,0.27132776,1.5937965,-2.2076526,-0.28412187,-1.4876788,-1.1013579,-1.6952618,-0.73362446,0.55117196,0.6477372,-0.6010693,0.2641266,-1.8926378,-0.5226622,0.30527553,-1.9282765,1.10721,-0.27335674,-0.9824161,-0.44964927,0.13580509,0.51307595,-0.93338484,-0.28725737
term18,0.36552674,1.2540812,0.5551138,-0.4455976,1.554418,-2.5767128,0.53927165,-1.7880738,0.679176,-2.2866964,0.27686018,0.50064313,-2.7221007,0.12071658,-1.3854368,1.9737303,-1.0269023,0.5089632,1.0521687,0.37154514,-1.2371626,-0.41053364,1.2850301,-1.4674706,1.1460817,-1.8459829,0.2374628,0.545425,-0.26712644,1.3046345,-0.9411087,0.33127975
term19,-0.5076555,1.8669608,-0.3161506,-0.438055,-2.6360927,1.6079482,0.07944868,-3.045204,-0.9117381,-1.6756085,-0.6582107,-1.0431563,-0.93418026,-1.4311551,1.7222395,1.3350346,-0.020488434,4.871278,-1.2449462,-2.5226607,-1.6462431,-1.3971946,1.2100906,-1.2411814,0.8923912,0.09178548,-1.0549816,-0.9522927,1.5477003,2.845361,-1.280994,-0.68550074
term2,0.23496975,-1.226641,-0.66420346,0.5932215,0.6882697,-1.7085469,-0.8558884,-0.87565744,1.107742,2.6191914,0.98982656,-2.4521904,0.16315201,-0.39343497,0.6739135,-0.52135783,0.0040569925,-0.16691825,1.1319075,-0.031959176,-0.8002797,-0.44335425,-0.89237505,-2.6161938,-1.5277859,-0.53199005,-1.5273607,-0.0471148,0.18582383,-0.091615684,-1.6844715,-1.8306975
term20,-0.70444155,-0.5995484,0.08340808,2.575331,2.7024632,1.0935407,1.0175225,-1.3596903,-0.5537655,-0.38838515,1.766856,-0.4052334,-2.832445,-0.18906984,-2.4088101,-1.153817,-1.9721175,0.5175328,-0.83758414,-0.25274372,-2.4012876,-0.29577148,0.49507567,-1.0841745,0.67198074,-1.415447,-0.8653348,0.15669106,0.92589796,1.1935961,0.8275607,-0.56692785
