,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,1.1128943,0.6460758,0.86798906,0.26378188,0.6263873,-1.2596391,1.8242139,0.97174764,0.08313759,0.80543834,-0.78633136,0.84993887,-0.091883436,-1.2012422,-1.7931283,1.1557689,-1.0905434,1.7646497,-3.16124,0.5852345,-1.696023,-1.7305801,0.5959478,-0.9495657,-0.8019067,-1.2800817,-2.505182,-0.45326144,1.6064081,0.041662864,1.5716348,-1.9286724
activity,0.9105464,-0.60838705,1.6645339,0.20328726,-0.65703195,0.21736647,2.0471327,0.08710268,0.17148042,1.9995303,-0.5687429,1.4275427,0.17898673,-2.705468,-1.3527116,1.2747748,0.9299552,-1.4277291,1.0376832,2.49665,0.9143101,-2.942329,-0.40918523,1.2338054,0.12648019,0.03997879,-1.677013,0.7603559,0.38973573,-1.0030056,1.2217767,1.9307729
age_group,2.3766143,0.763693,-1.4665947,1.6375035,0.6042948,-0.15475361,1.3729364,0.22809982,0.9294174,1.1172005,0.45748147,0.099709444,1.1116209,-0.90878886,-1.3736925,1.2109071,-0.8396808,-0.048631128,1.3533868,-1.7639142,3.6005394,2.5106838,-0.5991046,-1.1771613,0.40707844,-0.9969324,3.4200444,-1.580445,0.058145605,1.3346307,1.2841122,-0.5954354
alga,1.7633984,-0.26150727,1.6391453,0.21362564,0.3299052,-0.6310787,1.4829235,1.3834687,-0.18214144,1.2688944,0.610782,0.34382296,-0.54619426,-1.5918524,-0.69190496,-0.63208157,0.996807,2.6594539,2.4362254,0.35205424,3.3916855,2.1253207,-0.5460268,0.7481394,2.431506,-0.06464407,-0.30609757,-0.3863529,-0.45475525,0.7768771,-0.43676308,-1.5546299
amino_acid_peptide_or_protein,1.3387088,0.3360496,-0.6707192,1.2172267,0.8288986,0.078002945,1.2886481,2.1671007,-0.9934708,0.30608648,-0.5211837,0.8705534,-0.31597686,-1.1774837,-1.935019,-0.09701777,-1.2537482,0.4860792,0.103907265,0.15031081,0.3865655,2.39061,-1.5723195,2.2141721,0.8480777,-0.7815176,1.2275071,1.2964009,0.2574876,0.82049245,1.2951728,4.071729
amino_acid_sequence,1.949245,-0.14920738,-0.63159347,0.9041891,0.42262205,0.100683734,0.7342766,1.0867145,1.1388394,0.30716872,0.30630952,2.3747594,1.1962515,-0.46550053,-0.42102766,1.0235622,-0.45933768,-0.20944089,0.9973014,1.3546969,-1.1396903,1.7077897,-2.305883,-0.039773032,-1.5160984,0.41462904,0.18477874,1.3612086,-0.12757365,0.16162951,0.3391471,-1.6881728
amphibian,2.2172976,0.7072165,1.1375473,-0.10087598,0.58738935,-0.16409907,0.53187776,0.3877543,0.5748184,1.7735227,0.101592004,0.21786736,0.6968385,-1.2511061,-0.9430952,-0.76984274,-1.45067,2.2381744,4.162257,-0.46712264,2.361129,1.3252122,-1.6447601,-0.6044395,1.3720505,-0.54816425,-1.9936229,1.9526008,0.10370235,1.0115004,0.52263623,1.3482522
anatomical_abnormality,1.19265,0.3480063,0.6648044,1.2261351,1.1619836,-1.5663406,1.4655018,1.0544243,0.6523755,0.37910557,-0.76228637,0.6078601,0.14259076,-1.1208543,-1.7311136,1.0646101,-0.02427219,1.9619225,-3.2086625,0.17552136,-1.9379125,-1.2584128,0.36191785,-0.47605938,-0.1220472,-0.9194487,-2.6876066,-0.2131604,0.5025865,-0.04904332,1.242288,-2.8039277
anatomical_structure,1.4820819,-0.45143923,1.5230421,0.42256606,1.4332626,-0.66018087,1.0463253,0.76936686,0.40599713,1.3919057,-0.80084103,1.0167556,-0.56524295,-1.7484163,-0.13864562,0.58629084,1.6450118,-0.28734505,0.6551214,1.1496137,1.8803637,1.4752989,-1.6266153,1.2063494,-1.4082377,-1.1368655,-1.3553867,-0.85138094,0.2013053,0.34512368,0.36669415,1.0425775
animal,1.9425675,-0.1635502,1.6063678,0.8304767,0.07327622,-0.11722672,0.3967235,0.7208667,0.6811337,0.5116799,-0.15463267,0.21082853,1.856841,-1.6813124,-0.76854825,-0.65573204,0.019598348,1.3784138,3.9680192,-1.4335921,2.0699272,0.4484299,0.1967403,0.67873645,1.954291,0.11537254,0.040840887,1.9179476,2.1793432,-0.44325334,0.5532058,0.36020243
antibiotic,1.6877244,-0.32423845,0.11194668,0.36548355,1.0243795,-0.03275483,0.1612597,0.919979,0.21760221,0.36211333,-0.71042407,0.4021562,0.6817897,-1.215146,-1.3569821,0.2589853,-0.57448775,2.141193,-1.0006902,0.08070848,1.993727,0.7531898,-2.3487186,-0.67232794,1.973326,1.557249,2.412943,1.4088727,-0.85904974,1.0834383,0.88027376,2.0823429
archaeon,2.3659332,0.26075792,0.51376635,0.537478,0.14371774,-0.26326865,0.45973918,0.42249948,0.21263774,1.2247152,-0.25301892,0.6665164,0.44373694,-2.3916292,-0.9716094,-0.38330674,-0.92730534,2.5111089,3.5628712,-2.1319494,3.7085426,1.0549107,-2.160162,0.6840774,0.5985017,1.1031622,-0.2883396,1.516233,-0.9769172,0.6082427,-0.5500441,2.5421884
bacterium,1.6527196,0.405898,1.4642601,0.86424243,0.13407977,-0.8654325,0.46980426,1.9570316,0.3979498,1.4013233,0.31548274,0.8292407,0.49291053,-1.2792983,-0.9629078,-0.38991773,0.74877036,1.1465923,3.4260156,0.399306,0.9645835,1.3002913,-1.9084729,1.2229552,0.8349603,1.369345,-3.378786,-0.6194782,3.1654096,1.0934588,-0.39991796,-1.9327236
behavior,1.5663335,-0.5256945,0.040019188,-0.3943585,0.38025174,-0.045436066,0.588824,1.7459915,1.7666298,0.50414556,-0.98694086,0.85670555,-0.6083299,-0.57963806,-1.2236171,1.5517762,1.2963136,-1.7921278,-0.9674555,1.016783,0.8954153,-1.4096279,-1.2517931,-0.22822906,2.1678064,-1.5506543,-1.6841807,1.9725214,-0.5578333,-0.28579792,-0.95304465,0.9316837
biologic_function,1.067228,0.40040475,0.33388183,1.7299571,0.47458056,0.61582565,0.584762,0.222416,1.4814686,1.2356492,-0.70880383,1.3571923,0.6398831,-0.76164067,-1.4817826,1.5103605,-0.0017813391,3.5267043,-2.6053486,-0.928473,-1.775975,0.19476719,-1.4497017,-0.90102696,0.60809433,-0.77533215,-2.0398946,0.8252293,2.2047067,-0.21738309,-0.4925738,0.39409313
biologically_active_substance,1.6302394,0.5121615,0.06303277,1.1186384,0.28448415,-0.70486313,1.4440105,0.9365732,-0.4736218,1.5425318,-0.5859986,-0.039432377,0.043505676,-1.2472775,-1.0761995,0.55765224,-0.49112633,0.7170993,-0.8064858,2.3682091,-0.7523453,0.30155712,-1.7812035,-0.6805499,0.08339445,0.6476717,3.688522,1.5423623,-0.7763088,1.0367984,1.1756335,3.3584657
biomedical_occupation_or_discipline,1.7889919,-0.6114861,0.31367368,2.8916748,-0.25218388,-0.95768344,0.5504382,1.2515421,2.7795787,0.8403172,0.10582718,-0.12392461,0.4916286,-0.23884083,-1.7454935,1.6885403,1.9789896,-1.196195,-1.059266,-2.6322675,1.4664626,0.6607498,0.64754415,0.8232664,-2.499937,-0.1702616,-1.8967947,-1.3187622,-0.40510455,1.3081115,0.9320572,-1.0584465
biomedical_or_dental_material,1.7149119,0.21549739,0.20966053,0.1865545,1.2483344,-0.83601934,1.1584615,0.6054054,1.5174174,0.6142906,-0.36631826,0.88701034,0.60297334,-1.4402677,-0.8235381,0.26185724,0.28959367,0.4001398,-1.8085192,1.4382206,0.3022784,0.34059176,-1.3671937,0.9247215,0.4171663,1.0395862,3.4817975,1.5225658,-0.46460405,1.7973945,1.8205557,2.1699436
bird,1.6972088,-0.08742428,0.8045943,0.27007294,0.588115,-0.6665198,0.25273454,1.0478493,1.6320205,1.2111131,-0.057889067,1.2998637,1.0364316,-1.6505378,-1.0265661,-0.9240825,-1.1482488,1.0511879,4.324715,-0.9172642,1.9506673,-0.44445303,-2.6206982,-0.0014947816,-0.792622,1.3253638,-0.6193119,2.630161,0.5268167,1.8643386,-0.5195395,0.56361854
