,EpochLoss
0,3.0562288761138916
1,1.989397644996643
2,1.3495429158210754
3,0.9916178584098816
4,0.7844862043857574
5,0.6632112860679626
6,0.5256812870502472
7,0.39901086688041687
8,0.2707456946372986
9,0.17657779157161713
10,0.17322804033756256
11,0.1749325543642044
12,0.21057000011205673
13,0.1922464743256569
14,0.17368395626544952
15,0.16657740622758865
16,0.15335381776094437
17,0.14624018967151642
18,0.14390723407268524
19,0.14158886671066284
20,0.13655060529708862
21,0.1269419640302658
22,0.12019049748778343
23,0.1299813948571682
24,0.12393812090158463
25,0.11694430559873581
26,0.12243807688355446
27,0.11196323484182358
28,0.11302752420306206
29,0.1134338527917862
30,0.10376778244972229
31,0.10408518090844154
32,0.10285087302327156
33,0.1032104380428791
34,0.09507284313440323
35,0.09425404667854309
36,0.08913524448871613
37,0.08561734110116959
38,0.08506713435053825
39,0.0845937728881836
40,0.08185603097081184
41,0.08027157559990883
42,0.0752384401857853
43,0.07525288686156273
44,0.07157308608293533
45,0.07164623215794563
46,0.07300162687897682
47,0.07031603902578354
48,0.07367576286196709
49,0.06654267385601997
50,0.06583526730537415
51,0.06601636111736298
52,0.061694344505667686
53,0.06252031400799751
54,0.062200190499424934
55,0.05800293944776058
56,0.062463849782943726
57,0.06066454015672207
58,0.06223745085299015
59,0.060046274214982986
60,0.06199858710169792
61,0.055227456614375114
62,0.05298475921154022
63,0.06004764325916767
64,0.05632043443620205
65,0.05536706559360027
66,0.05507930554449558
67,0.055775584653019905
68,0.05487523600459099
69,0.05349939875304699
70,0.051225434988737106
71,0.05570317059755325
72,0.058471307158470154
73,0.05533861741423607
74,0.05541595630347729
75,0.05195929668843746
76,0.05451188422739506
77,0.04945374093949795
78,0.05211251229047775
79,0.049062106758356094
80,0.04970053769648075
81,0.050200413912534714
82,0.05256383307278156
83,0.04767210967838764
84,0.053005773574113846
85,0.049633314833045006
86,0.04883882217109203
87,0.04940503649413586
88,0.04710359312593937
89,0.04718693718314171
90,0.04927876591682434
91,0.04803670011460781
92,0.04819094017148018
93,0.049706147983670235
94,0.04733636975288391
95,0.04738193564116955
96,0.04883233271539211
97,0.05119095556437969
98,0.044003089889883995
99,0.04555858485400677
