relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-0.8990694,0.4717973,-3.593214,-2.4528136,0.86767673,-1.7259297,-0.3022437,-1.6000664,1.7829967,0.5748067,-0.42448342,-3.0438042,1.4148678,2.7957513,2.1681623,-0.15843306,0.87961346,1.1820014,2.5894258,-2.184645,-1.1387262,-0.9173368,1.0683361,2.12783,-2.426009,-1.6313818,-2.1541476,0.03196869,-1.6540174,0.5439494,0.04126077,1.0825444
aidenemy,-1.2074211,-1.8347937,-1.204087,-1.2374399,1.0795056,1.3679438,-1.084493,-2.1600664,3.160463,0.32663122,0.38876888,0.020935675,2.1576986,0.76536685,2.2716439,1.9618189,0.8416456,1.8649089,1.1573389,1.0240097,-3.1574452,-0.2517314,-0.38041762,-0.19198942,1.358437,1.839957,2.0090964,-1.7825619,-2.3123736,0.048518583,-0.47126052,1.1396228
attackembassy,-2.330957,-2.2734659,-1.1753348,-0.023165645,1.4661728,-0.67761,2.5087278,-1.3645163,3.3130162,0.032800596,0.37850463,-0.3173159,0.7608531,-0.60594,0.8028075,2.4712498,-0.126935,0.9685445,2.648027,1.0362384,-0.22235653,1.580757,2.2136314,0.7608578,-3.3149092,-0.7824194,0.36505434,0.832328,1.220218,0.18818477,-1.1419939,-2.8256695
blockpositionindex,-0.1090318,-0.42857167,0.9095979,-3.1337347,-3.2650368,2.8134336,-1.104221,-0.77496284,0.99717087,1.397427,-0.7752155,-3.0118356,-3.442759,1.641855,-0.4506118,-0.5851741,3.1189413,-0.61762226,-0.32898664,-1.9300389,2.88587,0.108018406,0.552746,-0.37066543,-0.7923569,0.79947615,-1.8059758,-1.7847452,5.1600685,0.29438332,0.039119244,1.3805535
booktranslations,0.4362115,-2.6804404,-1.9377528,-2.536067,-3.2211518,-2.267039,-2.5391216,-1.9345675,-0.7608838,1.12647,-1.0082886,-3.238499,-0.27252448,-0.9951148,0.010724347,-3.4845326,1.3477461,1.5666978,2.7723086,0.17279494,2.0181355,1.5012944,1.7757547,-1.3877383,-1.7521566,0.09096956,0.19275999,2.2754812,-1.4490879,-0.7085377,0.42306808,4.80508
boycottembargo,-2.6449022,-2.154808,-1.426623,-0.8563492,-0.43111852,-3.4096842,-2.8427193,-1.4166222,0.4739044,1.0574058,-1.9721469,3.2363203,1.4713249,0.7280918,-4.273886,-0.58263946,0.43302485,2.3776157,-0.9794425,1.8367695,0.0063516693,2.4968321,-0.0486753,2.0574298,3.5243795,-1.198021,1.0987662,0.9656236,-1.8457652,-1.4610975,1.6345274,0.2528549
commonbloc0,-0.55546975,0.46866566,0.004357555,-3.6733005,-3.603466,-0.80553186,0.2738811,-0.19513966,0.9054442,2.2106051,1.0022715,-1.8604648,4.1139765,1.8074838,1.1157758,-0.60335946,0.80254763,0.8684089,3.7933269,-1.150811,-0.56276864,-0.4868467,2.0186934,-1.8041488,0.6936723,-0.51179457,1.7338105,-1.6825689,-0.28934652,0.5085843,-0.49078506,3.4619243
commonbloc1,-1.8712907,0.9752761,3.688762,-0.89559186,-2.5190997,-1.0902894,-0.43903148,-0.46704388,0.48685333,-0.9240931,1.1191628,3.3536873,2.870058,-0.6947018,-0.5299959,0.20618473,-2.5864525,0.2763547,-0.6917077,-1.0443431,-1.3376184,-0.17721179,-3.4469311,1.327342,-1.6037179,1.0985037,2.798913,-0.6139584,-2.7733018,2.6144574,-1.0104454,0.18372755
commonbloc2,-0.01394497,-0.2847651,0.21893981,5.1918397,-1.0937139,-2.3851402,-2.7799618,-1.9641536,1.5685269,-0.1297664,-1.2270404,-2.6307662,2.5179613,1.3362736,-2.590779,0.5544997,3.2899206,0.80978227,1.150428,2.9062002,3.8356383,-0.55193716,-0.25835282,-0.21008629,4.476295,-0.54970497,0.8700827,3.3453515,0.8930909,-1.8820952,-0.0024476922,-0.004152391
conferences,-0.31425056,-0.8002856,2.7450533,-0.45104524,-3.6286461,-0.757539,-0.45455465,0.42145365,0.059005883,-0.5024864,0.35293365,-4.3520417,-2.7597744,-1.4802841,-0.43137223,1.4416921,-0.605522,0.07216133,-3.063798,-2.067601,-3.1772277,0.6491424,1.7112852,-0.04359304,-1.4370749,-0.12693241,5.323852,-0.31790337,4.6374598,0.4797367,1.1973697,1.0836395
dependent,0.721141,-2.9694545,-0.3260652,0.9245753,0.1105498,-2.4171863,0.08205049,-1.2409997,0.9536929,-0.56227183,-1.1041045,2.2579315,-0.12850371,-0.6402256,4.41247,-1.3513209,-2.3956904,1.518244,-1.8356766,1.1914706,-3.7212267,-0.49746734,-1.3652968,-2.2096431,0.40297142,-0.56109166,-3.724386,2.7343113,3.352348,-0.39164254,1.2901255,-0.84724486
duration,2.5038369,-0.7665153,-2.7553782,0.46175948,-0.89644074,-2.3074384,0.6544092,-2.3225684,2.8375998,-0.1725658,1.0309931,-0.16597083,-2.3226187,-0.9100246,-1.2633314,-1.7281041,1.5186728,0.11612872,-3.5649443,0.8912011,-0.22731128,1.5487185,-2.5358713,1.7236819,0.57474524,1.5638266,-4.6719627,1.0768448,-1.6235912,2.2945743,-0.29575825,-0.7549529
economicaid,1.3525549,-3.4006011,0.24780281,0.074429475,-1.5478449,0.89864767,0.1362186,-2.8195322,1.6818632,0.0068769306,-1.4166611,5.2724853,-2.3862486,1.2377574,1.035445,-0.3444082,-0.1409224,-1.7718198,-3.8878062,-1.303015,-0.93805933,1.8590553,0.19554341,1.753839,0.19436203,-3.6484954,0.1826308,-2.0931263,3.5867848,-0.94167167,-1.0642705,-1.828092
