,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,-1.3428762,1.0406632,0.41502842,1.0958525,-0.44988585,0.6167195,-0.51950467,-1.1536895,-0.00018513016,-0.49438205,-0.7166661,-0.9503369,-0.46593744,-1.0136392,-1.2504989,-0.69179815,0.518382,-1.2716044,-1.2320838,-0.7994739,1.0671892,-0.5129188,-0.20574684,-0.96809644,-1.3268424,0.12995686,0.12862659,-1.1567981,0.3626998,1.5940135,1.3316095,0.5504983
person1,-1.789949,-1.1873918,0.2406003,1.2024193,-1.0919819,0.1489229,-0.27335453,-1.2841109,-0.48734993,0.18055423,-0.46273303,-1.4199213,-1.486043,-1.5896382,-0.8003723,0.066023014,0.7101404,-1.3164512,-1.2872759,0.82311475,0.8113844,0.85751027,0.48126492,-0.7593161,0.97853285,-1.0751585,0.85871834,-0.78282434,0.35820085,2.0012352,2.1646295,-0.103457525
person10,-1.338718,1.2361314,0.5295434,1.1203883,-0.9695239,-0.37609163,0.17376381,-1.1404333,-0.20154154,-0.36827248,0.049677424,-0.8457273,-0.7176424,-0.9691053,-0.99777293,-0.25466996,1.0071584,-1.0745326,-1.4450477,-0.24556512,0.61702955,-0.657236,-0.42547664,-0.92582464,-0.9751149,0.055775557,0.7622858,-1.1981093,0.27921084,1.2516096,1.5586814,0.6829406
person100,0.09558772,-0.1853323,0.21182838,-0.41149327,-1.0085645,0.16554737,-1.2836584,1.0391214,-0.6919864,-0.63565254,1.2664402,0.9955253,1.2206969,0.86699533,-0.99565566,-1.67725,1.1094273,-1.5332277,-0.24999015,-0.27080232,-0.6058155,0.42933634,0.5334954,0.34130228,-0.18473054,-0.24059471,0.12785839,-0.5194151,-0.21226515,0.5091453,1.1523379,1.6689434
person101,-0.031130716,-1.782297,-0.6361559,1.4949673,0.118890345,-0.27574083,-0.2886431,1.0858827,-0.10145565,0.95142204,1.3647926,-0.6166916,-0.91375506,-1.1021192,1.3678507,-0.56903297,-0.24889153,-1.2522024,-0.95944965,-0.2771972,0.086456545,0.18894354,-0.77221423,0.18336865,-0.66660076,0.15607052,-0.7419505,-0.72525835,-0.92711586,0.85028464,1.6735299,1.3734673
person102,0.78262424,-0.89102966,0.20290211,-0.29025027,-0.8380869,-0.17973165,-1.0292107,-0.84059024,-0.9173776,-0.18407115,-0.816192,0.37401557,1.1914353,-0.8525705,-0.83667105,0.56947124,0.7600776,-1.4755099,-0.17281589,1.1298941,-0.42844817,1.2667322,-0.4056326,0.3483039,0.704758,-0.855152,-0.05320294,0.43695545,-0.3623032,0.50326455,1.5018927,1.3933994
person103,0.6427528,0.88722986,-0.29156488,-0.16649272,-0.31799144,0.42554647,-0.23602252,1.031706,-1.0263147,-0.8450463,0.11574566,-0.96703154,-0.55469817,1.1153884,-0.9979255,-0.7693368,0.67940086,-1.3866918,0.21530576,-0.43014112,-0.12174899,0.44924128,-0.51462895,-0.7182419,-0.06057304,-0.052579794,-0.14713505,-0.75334024,0.7255577,0.54230994,1.5405076,0.95266587
person11,-0.92986965,0.051671706,0.5707547,-0.28263432,-0.9122916,0.18041106,-1.2905196,-1.3724471,-0.22045499,-0.7469694,-0.60113114,0.97771156,1.3753874,0.9946934,0.9052492,0.02987359,-0.12762374,-1.3133816,-0.24154891,0.34232402,0.48819575,0.091114596,0.52376413,-0.8175536,-1.0437096,0.06931028,-0.9969335,-0.13548686,-0.042782865,1.530226,1.4248734,0.12560163
person12,-1.1952958,-0.16835509,-0.33559346,1.357104,-0.7600919,0.1535678,-0.72788113,0.9404171,0.40836766,-1.0122151,-0.1744777,1.1377754,0.46387926,-0.9245377,0.6932101,-0.05756506,-0.50521994,-1.1463442,-1.2459145,-0.3677343,-0.31194982,-0.16573131,0.683398,0.510175,-0.06612442,0.7799125,-0.4942666,0.6544199,0.14782377,2.1414254,1.2901409,0.05968016
person13,0.052482724,-0.3125951,0.9241247,-1.2122554,-0.41597846,-0.095124274,-0.28418183,0.7299838,0.40010902,1.5046915,-0.061731815,-0.6733108,0.5591975,1.2839925,-0.93241715,-0.9466583,0.62388396,-1.220051,-1.3263072,-0.56602323,-1.0691398,0.08290852,0.45118824,-0.3163576,-1.0242131,0.67201567,0.6711723,0.645366,-0.25802955,1.7391213,1.4257475,0.21401511
person14,-0.1896812,0.9790105,-0.020595593,-1.0516152,-0.8175122,-0.9472838,-0.9541103,1.0982101,-0.24331059,0.00028042216,0.52910817,-1.6839579,-0.38573486,1.0232805,-0.86719286,-0.4560283,0.8555295,-1.1109769,-0.8409166,-0.033015087,-0.29387668,0.13320781,-0.56752926,-0.08159761,-1.5682938,0.56128186,0.5513639,0.3069895,0.83964616,1.5201807,1.4601433,0.15136932
person15,-0.6586388,1.2031049,-0.42384532,-0.84304494,-1.4748235,-0.6715884,-1.1345261,1.3740752,0.124694094,-0.7725957,-0.40831438,0.25130686,-0.019296275,-0.4175459,1.1795478,-0.3367951,-0.94474214,-0.95070404,-1.3101646,0.3652053,-0.92113423,1.0173638,0.14687935,-0.9222411,-1.435933,0.32602027,-1.4188282,0.40672624,-0.63138425,0.41686827,1.5754623,-0.03250695
person16,0.00900056,-0.9224485,-0.092008114,0.39333326,-1.3186756,-0.022719853,0.32313633,1.5591398,-0.76015794,-0.6897013,0.14737965,0.34916192,1.0554413,-0.97519,0.51312345,-0.51607376,-1.7001643,-1.3558702,-0.001711905,-0.2320409,-0.50860167,0.7198677,-0.3828707,0.059663106,-1.236526,0.25656024,-0.82136905,0.5648748,1.6634779,1.7272501,1.6146497,0.018338973
person17,0.111483276,-0.38171932,0.5176124,0.23473212,-0.7927885,0.79289764,-0.018979244,1.0991784,-0.7653051,-1.1876309,0.21147382,-0.2420295,0.47615606,-0.9958031,0.7914057,-1.0687134,-1.102817,-1.0649494,-0.5436531,-0.15566985,-0.78456193,0.5049985,-1.2288462,-0.38292837,-1.0144618,0.3242022,-0.47459784,1.0905927,1.6369003,1.3636018,1.6437184,0.15261814
person18,-0.2557044,0.26898357,0.47848326,0.00761997,-0.8806542,-1.1621442,0.5044316,0.81189907,-0.38232315,-1.1854461,-0.527861,-0.40968862,-0.23616928,1.2730241,-0.7649401,-0.6866794,0.7989524,-0.9391421,-0.13345417,-0.40598685,-0.3279549,-0.022858595,-0.035835978,-0.23145267,-0.67679334,0.6275912,0.5782723,0.610032,0.2037862,1.30875,1.6196381,0.43767315
person19,-1.3501438,-0.48723772,0.281563,1.3369058,-1.241392,-1.4874924,-0.13252738,-0.59014696,-0.23845395,-0.075360775,-0.8765913,-0.93804675,-1.8140353,-0.99865687,-0.9078766,-0.6379391,0.95089334,-1.5422206,-1.5712267,0.9088763,0.58832544,0.977047,0.81663954,-0.89547044,0.034558352,-1.3953567,0.75304943,-0.47450995,1.1970279,1.94301,1.354673,-0.19444233
person2,-0.51691294,-1.1163723,-1.339376,-0.81364596,-0.719354,-1.0625035,-0.84840417,1.1253614,0.0975344,-0.1936003,0.98893356,-0.36188516,-0.6350862,-0.7534164,1.034925,-0.5594191,-0.14269516,-1.2996823,-0.14044246,-0.90182376,-1.2628804,-0.3754579,-0.655338,-0.9171072,-0.5217451,0.05750749,-0.4279022,0.4331456,-0.7373694,1.2544188,1.3098129,-0.058115344
person20,0.6263776,-0.30993992,0.2643731,0.9762332,-0.9138949,0.32489184,0.18987921,1.4451406,-0.51934093,-0.8985133,-0.2486324,-0.81065154,0.7336177,-1.0980953,0.8368482,-0.6683193,-0.55265826,-1.1925656,-0.79007065,-0.29965782,-0.636378,-0.5875495,-0.47873938,-0.45273682,-1.0445204,0.69600487,-0.71070343,0.52000785,1.2320203,1.3503329,1.6460615,-0.0710935
person21,-1.0440915,0.9797956,-1.3770039,0.26201016,-1.0249478,0.7303128,-0.3539923,-1.2737912,-0.36226076,-0.772704,0.2918057,-0.74103624,0.037498847,-0.94775236,-1.1314783,-0.4717468,0.583347,-1.4045957,-0.18966296,0.40057576,-0.2878441,0.6434695,0.5841122,-0.399471,-1.6329591,-0.33877614,1.0602703,-0.5101498,1.1344098,1.8600428,1.3283803,0.12888664
person22,0.5790364,0.84231186,-0.33085138,0.29825905,-1.229195,0.23184937,-0.60393435,-0.81122065,-0.6999187,-0.3903968,-0.38629186,0.3673448,-0.45238405,1.6191367,0.7049658,-1.124037,-1.4250168,-1.4799869,-0.32921967,1.1066525,1.2152419,1.1159993,0.69596136,0.5682942,-0.70964456,-1.1284642,-0.5077678,-0.8342685,0.25836927,2.2093058,1.2871007,-0.016405158
person23,0.61362475,0.15111426,0.029284699,-0.2035346,-0.89453065,-0.22613968,-0.38314262,1.6068532,0.739531,-0.7603153,-1.4151012,-0.35465378,0.47562554,0.9285733,-0.9988364,0.3241267,0.48011082,-1.2384737,-0.28587565,-0.50390965,-0.0622272,0.19605619,0.84579855,0.45785207,-1.1692784,0.6307623,1.3284243,0.46193564,0.11351627,1.1099539,1.8386968,0.33859113
person24,0.93482435,-0.20957236,0.3947516,0.06473383,-0.904581,-0.051931284,-0.044470802,0.96235234,-0.9791886,-0.83772695,-0.3802159,0.19407287,-0.0995494,1.2902715,-0.7927053,-0.639728,0.31207895,-0.8645551,-0.73116505,-0.26824558,-1.0086046,0.6352215,0.2352067,-0.32138053,-0.1545123,0.87145984,0.5737213,0.5958943,-0.7415338,1.850587,1.3842024,1.1526656
person25,0.19600423,-0.6815114,0.30047342,0.6189522,-0.9141075,-0.8593033,-1.6246849,-1.1534085,0.19272834,-0.46615157,0.5095138,1.0753058,0.7395394,0.957538,1.1962664,-0.32357264,0.30433822,-1.1270721,-0.7406386,0.062274087,1.1085037,0.6937896,1.1315398,-0.48288676,0.09567119,0.11190061,-0.52610695,-0.36520898,-0.6041591,1.7699555,1.1348771,0.635811
person26,0.74999803,0.4816129,0.6484711,-1.2850106,-0.44638574,0.16253713,-0.37163177,1.2134786,-1.2863333,-0.7563746,0.1362259,-0.29824376,-0.19561931,1.0550182,-1.1524216,-0.94570154,0.12102886,-1.2455281,-1.2508522,-0.5328936,0.014650186,-0.43714106,0.7336329,-0.30857238,-0.54023576,0.61263424,1.4019761,-0.095781855,1.2419412,1.3103137,1.6785618,-0.16826513
person27,0.8871042,0.60410196,0.071055844,-0.2672301,-1.2990141,-1.6214224,-0.31115958,-0.8056321,-0.8508193,-0.6689491,0.6203787,-0.677019,-1.1536001,0.9690188,0.78243965,-0.66944945,-1.130455,-1.5667964,-0.17019184,1.057726,-0.229642,0.04836648,0.042182144,-0.6239671,0.11675022,-0.8389395,-1.230313,0.18408526,-0.2673082,1.4383702,1.1574254,0.14527823
person28,0.8034875,-1.1880984,-1.111334,0.4337261,-0.59540534,0.52154154,-0.87315595,-1.180456,-1.0559014,-0.2080636,-0.4824108,0.08155073,1.4801518,-1.3046502,-1.1024748,0.7183447,0.24823025,-1.5870006,-1.2937864,0.59502405,1.281808,1.1377187,0.33588684,-0.44632706,-0.35059428,-0.8855401,0.17160206,-0.5983766,0.16065933,1.2835325,1.5350674,0.44508907
person29,1.1362146,0.8956223,0.24752042,1.2412845,-0.52375036,-0.9667317,-0.774283,1.2805059,-0.7573419,0.30624726,0.083634116,-0.9529286,-0.20365156,-1.3514954,0.67877924,-1.3544484,-0.59512156,-1.2946277,-1.0108005,-1.0312918,0.17220475,-1.0364617,0.22397266,-2.232401,-0.7282762,0.096549444,-0.46621314,0.32954505,-0.20258388,2.200343,1.4498353,0.023266373
person3,-1.1044991,-0.010698469,0.027678162,-0.51609564,-1.1769012,-0.6173443,-0.86486644,1.0923725,-0.36598065,-0.19395024,-0.033245146,-1.9361207,-0.073144555,0.8934944,-1.2496202,-0.25730535,0.90247875,-1.6092876,-0.17656963,-0.038668316,0.21250466,0.249513,-1.0355778,-0.7552886,-2.3495064,0.43626994,0.52795994,0.32434237,0.5760946,1.9439962,0.836547,0.20864892
person30,0.73873657,-0.19925302,0.19857898,-0.576712,-1.039106,0.9392448,-0.15253064,1.2642932,-0.674726,-0.9345653,0.86628664,0.15625465,-0.5365242,0.7029973,-1.0890726,-1.0206668,0.785389,-0.8886135,-0.7482861,-0.8383151,-0.23348795,-0.40619937,-0.43654886,0.1572712,-1.5837507,0.5748725,0.9650065,-0.07538278,2.5274901,0.88928294,2.0122912,-0.06445833
person31,0.67810154,1.6169871,0.37011644,-0.23073086,-1.5789902,-1.3830523,-0.11537187,-1.2594353,-0.021699663,-0.93148804,0.9663324,-1.1343613,-1.5313141,1.126752,0.80101424,-0.89100486,-0.06609106,-1.3508996,-0.8433583,1.3869622,-0.60108674,0.2771348,0.05269901,-0.59054995,-0.6385792,-0.7639525,-1.6674896,0.12419548,0.06675837,1.3336349,1.6215745,0.21695441
person32,0.34819636,0.2065492,0.25316387,-0.81979334,-0.58525515,0.9580729,-0.27942282,0.9525765,-1.0483245,-0.86875474,-0.50029564,-0.044027995,-0.37251768,1.5647347,-0.60074764,-1.0470452,0.919213,-1.0269401,-1.2230868,-0.073714994,-0.45623595,-0.40314654,-0.88678044,-0.2053206,-1.9483707,0.40878958,0.7613502,0.24147256,1.8840927,1.5789266,1.4878353,0.1903948
person33,0.29016808,1.539294,-0.3671327,-0.7991009,-0.6781483,-1.7405057,-0.027060231,-1.6054523,-0.23473081,-0.81975824,0.8272074,-0.5795818,-1.3109711,1.1229851,0.8453497,-0.682591,0.27125424,-1.6125907,-0.7442714,0.433199,0.18620235,0.7569149,0.059248216,-1.0674629,-0.08584604,-0.93298244,-1.3023667,0.3944687,-0.16021203,2.0022664,1.4083002,0.15841334
person34,0.5210238,1.4041365,0.20953408,1.0532752,-0.60145205,-0.07382664,0.34497488,1.1221771,-1.3309951,0.25380954,0.18431142,-1.2716235,0.03533262,-0.60607976,1.1006249,-1.4200352,-1.1425436,-1.653136,-1.2759199,-0.589228,-0.010450031,-1.046321,0.2726313,-1.0499647,-0.4741088,0.24001203,-0.8512652,0.2498315,-0.38740486,2.2767549,0.83165973,-0.030891197
person35,0.82070845,0.56859434,0.0031202459,-0.81764233,-0.7623311,1.0143137,-0.27102643,0.9687524,-1.2737422,-1.0541451,-0.23721817,-0.6513517,-0.09945167,1.0812427,-0.9786757,-0.9190814,0.5599734,-0.93152285,-0.7607559,-0.52642643,0.2513022,-0.095965095,0.7152375,-0.3165564,-0.600262,0.08540166,1.359826,-0.09437768,1.3124087,1.000532,1.889503,0.031930782
