,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.3453947,-0.42108253,2.1963155,0.21292019,-0.028922329,-1.0332339,0.4289453,0.12269764,1.7652191,-0.5619585,-0.4764162,-0.0713232,-0.08287369,-0.19295569,0.8024529,0.2806488,0.80191106,-0.29754582,-0.27262485,1.299668,-0.82056504,0.37832132,2.4594495,0.2992076,0.16242993,-0.087265454,-0.8009499,1.2338538,0.6546245,-0.84026206,-0.11792606,0.29811946
activity,1.0480744,0.006767728,-0.34560224,1.5018413,0.08952739,-1.7885505,-0.16374631,0.17305112,1.2623509,-0.33643115,0.24274278,-0.0130581055,0.16846345,-2.22792,0.3724555,0.09715439,0.5824502,1.7760074,1.255372,0.35013714,-1.4902531,-1.1119719,1.9454197,0.3390455,-1.0364634,-1.6938243,0.19389357,1.6830289,1.2298039,-1.6248152,0.15483369,-0.4000276
age_group,1.5852528,-1.1991436,-0.8026589,-2.305132,-0.15126681,-0.6481019,-0.7812318,0.65099853,2.0352027,-1.4002295,-0.48222923,1.4273167,0.5815273,-2.1710901,0.29327118,1.6622117,0.30194807,1.207466,1.4412273,0.7267721,-0.26167703,-0.3086301,2.2858117,-1.1493869,0.14878067,-0.09510555,0.1691698,1.1464686,0.5313056,-1.2937115,1.1107013,-0.20618987
alga,0.7872834,-0.46504548,0.43768352,-0.66312474,0.21561322,-1.6065817,-0.61325455,-1.6021117,1.6257114,-0.63031507,1.3176476,-0.39051628,1.1295362,-0.8544698,1.593565,0.7620045,-0.4720482,0.60382414,0.022172764,-1.0288881,0.020304523,-0.42828175,2.3869808,-0.14294297,0.0909306,0.0033564807,-0.7315406,-0.18703593,1.5644395,-1.2572391,1.6854659,-0.2717049
amino_acid_peptide_or_protein,0.5161107,-0.81268567,-0.69192564,-1.013061,-0.013330041,-0.834539,-2.1905031,0.560737,2.3528113,-1.6021448,-1.4409207,1.3932263,0.32217383,-0.48118666,0.83045053,0.4421963,0.58243144,0.8615823,0.43649045,0.42161727,-1.4637827,0.3029018,1.9620544,1.5493865,-0.2672453,-0.07405797,-0.5817056,1.6535691,1.9548956,-1.0697657,1.4187241,1.4457428
amino_acid_sequence,2.2418287,-0.9000349,1.3945047,-0.28575325,0.42240378,-1.1998543,-0.23131633,-0.064130835,2.136639,-0.5163171,-0.045520723,-0.36048275,2.0860093,-0.5842804,1.0661025,0.2514428,0.942536,0.31807327,0.45851257,1.1172017,-0.9716181,-0.04642748,1.7822639,-0.15568154,-0.22151154,-0.0029037583,-0.14467013,0.7831709,-1.1958328,-2.1020873,1.3809248,0.05781128
amphibian,0.71750146,-0.3870173,0.3032449,-1.1816497,-0.28118148,-1.0809693,-1.2216554,-0.8383132,0.97509015,-0.968483,0.94003975,-0.49099877,0.27629337,-1.674568,0.91665435,1.0100999,-0.056053717,0.87241226,-0.75714266,0.2555367,-0.9192867,-0.14990146,2.1729875,-0.064192995,-0.11476047,0.78124976,-0.064700276,-0.3096118,1.2807374,-2.5348399,1.3796849,2.036328
anatomical_abnormality,1.1693101,-0.42680562,2.2884617,0.30242327,0.15570185,-1.0864972,1.08282,0.5619179,1.7868853,-0.5860509,-0.48123565,-0.42598864,0.035771705,0.018570513,0.37660152,0.2961169,0.87020296,0.032128174,-0.15114269,1.3663378,-1.029433,0.07259449,2.4556067,0.49618343,0.14980182,-0.05566314,-1.1249565,1.3874775,0.45848075,-0.57595336,0.23011518,-0.04817611
anatomical_structure,1.4268819,0.111071765,0.262788,0.73870075,-0.6930897,-0.7313824,-0.37110597,1.1252885,2.029249,-0.69341767,0.20364767,-0.41469955,0.9663813,-2.1225011,0.61113936,1.2767767,1.384346,0.54838717,0.041151885,0.5716895,-0.2663225,-0.36594653,1.6239592,-0.21406856,-0.32325208,1.4716153,0.8474968,1.0431293,0.4270267,-0.8290688,-0.13186368,-0.8422162
animal,1.3462095,0.25170773,0.737643,-1.5003266,-1.3639289,-0.6507948,-0.1944995,-1.1714255,1.563963,-1.2429726,0.6063781,-0.46356973,0.4854621,-1.4831989,0.7260882,2.109985,-0.43728563,0.5543826,-0.41955075,-0.18520053,-0.3576507,-1.5177379,1.9967743,-0.27607065,-0.18664524,0.058577746,-0.10358186,0.38531557,1.7383822,-0.82950854,0.2794727,0.46018225
antibiotic,1.4324181,-0.26885146,-0.33209372,0.004511692,0.7514166,-0.59313715,-1.1336391,1.2978925,1.966345,-0.36844411,-0.35202724,1.694295,0.31302667,-0.023020571,0.64939725,-0.5397642,0.4994078,1.1434798,0.45951572,0.12550904,-0.8652528,-0.17264418,2.3057086,0.6009433,-0.72385657,0.4649341,-0.48928162,0.8813253,0.7876318,-0.71219677,0.6059079,0.4870412
archaeon,0.32622322,-0.93864864,-0.44613934,-0.5177459,-0.29841757,-0.17781478,-0.8570737,-0.3142533,1.4227386,-0.55389786,0.9315354,0.034288052,0.5879279,-1.8663527,0.8805872,0.27669716,-0.3149683,1.516773,-1.0954612,0.5152209,-0.04812358,-1.2136617,2.0862134,-0.33565813,0.7533614,0.3281025,0.6124827,-0.03387805,1.2802598,-0.79565525,1.6003202,0.9841687
bacterium,1.2191098,-0.10519214,0.8928597,0.2576193,-0.3847542,-0.7788113,0.030387208,-1.9162722,2.2746134,-0.54165685,1.3584484,-0.6279479,0.61255956,-1.6639105,0.7678474,1.410305,-0.4142845,-0.11422407,0.34386054,-0.41978216,-1.0240811,-0.38453773,2.3022072,0.31511214,-0.028166864,-0.34499848,-0.81098765,0.011411786,1.5787339,-0.6343318,1.5815234,0.44039488
behavior,2.270112,0.8190857,-0.33731642,-0.058283884,-0.5104155,-1.0100498,-0.01788621,-0.009592462,1.1595876,-0.6006346,-0.055872697,-0.73626125,0.30653003,-0.8129143,-0.8278941,0.7670749,0.9420663,1.9039164,-1.580237,2.0292516,-0.42458335,-0.77902424,1.2569908,0.21941422,-0.1967844,0.22344773,0.7135462,0.53312683,0.08908701,-1.2045884,0.57787466,-0.31719345
