relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-1.6560184,-1.5948681,-0.7823066,4.1086435,-3.067157,1.4061441,-1.6573892,-1.8462688,3.0852022,0.7616976,-0.7687936,1.1726309,-1.1162983,0.34352893,-2.8338785,0.7038733,0.309967,3.6447146,-0.64127886,-1.8918241,0.99355286,1.5382156,-2.3706114,-0.24556386,-0.3750163,-2.802634,-0.21720302,-2.077937,-0.7222357,-1.7900767,0.5539762,1.6634499
affects,-0.6784293,-3.0779693,2.5227082,-0.5356394,-1.6577446,-2.8516872,-2.0607722,1.3029627,-0.59695625,-2.4193048,3.0402956,-1.413329,3.94455,-0.25271177,-0.5033381,-3.4574766,2.053749,-1.8252889,2.8686101,0.10151501,-1.7071109,4.307705,2.2238364,1.1566155,1.6507839,2.326305,1.2129568,-2.6029413,-0.57864434,3.3831646,-0.27167368,1.7162871
analyzes,-0.8778282,-2.4824874,1.3595003,-3.1706076,-2.190776,-2.4574525,-1.5813433,-1.1708661,0.17889397,-5.8211384,2.1950083,1.6047906,-1.386887,-1.359343,-0.059057035,1.2609913,-2.3103638,0.31710088,2.400033,-1.5084252,-1.9057677,0.023454169,-0.21585374,3.692306,-1.1180797,1.554029,-1.8274155,2.04507,3.3470323,1.5292063,-1.4336082,0.59673834
assesses_effect_of,-0.28620994,-0.07367521,4.796843,0.8556561,-1.4072682,-2.8044925,-1.04874,-3.2197526,1.1732159,-4.465547,0.52924436,1.826439,-3.384151,-2.1251717,-0.38775307,1.3806229,-0.21171279,0.8465513,3.6304219,-1.2282588,0.13573602,0.46076298,-0.41345736,4.543378,-0.7749925,3.617378,1.2849436,1.007688,-0.13432169,2.278763,0.8863806,0.45606542
associated_with,-1.3367909,-3.5341632,1.6777002,1.4985813,0.099916525,-1.9848859,-2.27793,-1.4862261,-2.1755679,-0.8885204,1.5140203,-3.0167303,1.2291505,-3.384745,0.17264013,-2.3309612,-0.1251467,2.7751157,-0.82727134,2.8605394,-0.75781107,-0.58266616,-2.3017044,-0.118070915,2.77728,1.3051993,-2.1771722,1.6199805,0.679296,3.157531,-1.1618026,1.3725617
carries_out,-1.8190897,-0.5404452,2.033454,0.30120867,-0.84350085,-1.776255,-2.551113,0.9252384,-1.6505945,-0.3564012,3.609744,0.27867445,-1.2588997,-2.3684273,-2.483123,0.9535369,1.4648595,-2.9161205,1.6792822,-3.3238277,0.86834705,-2.7849302,-0.48584783,-1.7216932,0.14848727,-2.9385717,-0.32874858,0.89808875,2.090903,2.1591635,0.45680147,-3.7789283
causes,-1.2026978,-4.0310726,-0.16704582,0.9252403,-0.5444775,-1.407756,-2.0378244,0.796654,-0.36625135,-2.806083,0.5992423,-1.0138284,-1.9591199,-2.2199018,1.2821862,0.8081252,2.1395667,2.6246727,-0.262716,0.08568345,-0.26995412,0.12261845,-2.2326148,-0.2114809,1.0115999,-1.0072933,0.47074148,1.7901008,1.5519344,2.6175199,-1.0469872,-1.2092128
co-occurs_with,-1.1944673,-4.159259,3.0730143,-3.096492,-0.8917711,-2.7111757,-1.7627436,-0.43710977,0.9641444,1.8492814,-0.65916586,-2.6106718,-0.6878606,-2.000049,1.8309816,1.391261,3.1219614,1.3931154,0.32504004,4.0768113,-0.0325431,1.5626575,-0.34256834,-1.9035213,0.8929971,4.5759826,2.9429219,1.0209706,1.7626723,1.690945,-1.7220969,-0.6188313
complicates,-2.8728242,0.06608023,2.4851844,-0.15843256,-2.7620559,0.7500968,-1.4835076,4.6195216,1.2771204,-3.1596832,1.4529676,0.37457016,-1.5808994,-2.6950104,1.3885815,-1.4532477,2.2041607,2.116882,2.2086146,-0.103460036,3.0445132,0.7711558,-2.7888012,0.6555114,1.2251328,4.481232,1.9562113,-0.15684853,1.9041729,-1.2471095,-2.3822727,0.97167355
conceptual_part_of,-1.4728655,-3.4414234,-0.5222806,-0.34209982,0.6013265,-4.408718,-1.3981668,-2.57002,0.49700946,2.5962908,-0.051367387,0.4311625,-2.5198047,1.0762106,-1.1957668,-0.76364166,0.398322,-1.6761612,-1.8775369,2.0795906,0.032547787,1.7754024,1.8036655,-0.35292578,-0.99696016,0.7580237,-0.6117855,-1.2028292,-0.4493269,-2.419409,-0.2151826,-1.0127083
conceptually_related_to,-0.95251554,0.08264612,2.2834518,-2.7781193,-0.7506205,0.49294055,-3.118984,-0.75571156,-3.5803127,-1.7034374,1.0358789,0.55824757,0.3459113,3.0831792,0.5606437,-1.4291731,2.5515914,-1.1199906,-0.289889,0.38325605,-0.65232164,-0.0570145,-1.9788574,-0.25066432,0.0013021403,2.4626496,0.32945395,-2.6152554,2.381068,-0.96221006,-1.8185073,0.71390474
connected_to,-1.2889245,1.6296868,-0.056888085,3.1598327,1.3499733,1.023603,-2.8986948,-0.009266151,2.9015045,0.24494231,-1.0551273,0.72956127,-0.34198248,1.0075421,-3.9504168,0.2511741,0.8042706,-1.1346066,0.43406063,-2.6201217,0.62199956,2.188396,-2.066946,-0.5064393,2.0866172,-1.2971947,1.0324069,1.5119497,1.6028697,-2.5421693,0.26833802,-0.051380564
consists_of,-1.4468769,2.3571172,0.54360247,-2.6877975,0.83024657,-1.5362759,-2.1187646,1.4496795,3.0967238,-3.334547,0.95562845,0.41940776,1.7520514,2.121483,-1.5928618,1.0218841,-0.13615339,2.8750517,3.033095,-0.23416586,-2.1725636,-2.4052992,-0.8510399,3.9262476,-1.1725067,2.07097,0.5876863,1.4631693,-1.5520748,-0.056396563,-0.4282282,-3.2969475
