relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
term0,-1.0277951,-0.8105085,1.1615086,1.486769,0.3024658,0.4165594,0.5380507,-0.87781024,-1.6655965,-0.37605396,-0.7425437,-0.5936109,-1.4475719,-0.43008715,-0.18523723,-2.3329856,-0.14408483,-0.08475668,0.2056044,0.28184003,-0.13549122,0.2053112,-0.05037677,-0.33781222,-0.19439559,-0.033441473,0.4366038,-0.27073988,0.6235734,-0.04535155,-0.082033284,-0.12925322
term1,-0.9741304,-0.17430006,1.2650357,1.3516461,0.68271124,-0.929165,-1.7131085,-0.08114869,-0.5786422,0.34855157,0.47798067,-1.0670307,-1.0110488,-1.5626395,-0.9262489,-0.33815297,0.3177793,0.039151017,0.38551903,-0.67520195,0.20321144,-0.27093992,-0.00048633272,-0.79113585,0.062523276,0.087767765,-0.6968714,-0.027564486,-0.5147449,0.2071239,0.3305599,0.6912449
term10,-2.0261607,0.3370876,1.2080857,1.1888275,-1.1407449,0.30455753,-0.40683866,0.051804412,0.85483205,0.41381416,0.11905436,0.18679751,0.31042185,-0.87365454,0.28315732,-0.48753604,-0.37451884,-0.4528401,-0.16924736,-0.013647255,0.15375122,-1.5541958,0.30036184,0.054427736,0.7874776,-2.0010424,1.1058885,0.36514896,-0.96216714,0.17357609,-1.5342069,0.16412675
term11,-1.3479651,0.10864116,1.1014222,1.1609957,-0.7269787,0.48258927,0.43175954,0.48367634,0.7100055,0.26600567,-0.07062619,0.48508647,-0.4276632,-1.1943297,0.7147245,-0.7123666,0.5067166,-0.83997375,0.19036962,0.054853536,-0.22503807,1.627751,-0.736828,-0.38400248,-0.9397668,0.046560768,-0.8485291,-0.14262295,1.0894924,0.14247942,2.0365298,-0.95132834
term12,-1.1184908,0.2540926,-1.2737287,-1.0555204,-0.9857582,0.01995362,0.855577,1.1017888,1.0234755,0.66594815,1.3495361,0.38692218,-1.9870429,-1.6542577,0.25812763,-0.8032984,-0.3277671,-0.35153925,0.25415206,0.0669175,-0.084719434,0.244236,-0.43951836,1.0312083,-0.25777403,1.3592882,-1.0633991,-0.501653,0.50461465,-0.45431873,-1.2154986,0.12981255
term13,-2.1595488,1.1706121,-1.4000242,-1.354786,-0.08273359,0.50512314,-0.120376974,0.2971586,0.6912175,0.013828671,0.33412802,-0.3369363,0.7385841,-1.0724523,-0.800874,-0.618673,-0.6147404,0.44568402,-0.2599075,0.42113417,-0.079838514,-0.17588843,0.04591632,-1.1518747,0.43557355,-1.2180116,0.64351034,0.21168385,-0.19925913,0.65363216,-0.6301792,0.40087825
term14,-0.968282,0.07949303,-0.7131605,-0.8764339,-3.3790383,-0.17053986,1.279351,-1.8857055,-0.06483047,-0.08897462,0.86536056,-1.478032,-0.82942986,-1.8081416,0.532928,-1.7326368,0.46276435,1.0940725,2.0315995,-0.96589035,-0.11196817,-1.027854,0.58096886,0.43393606,-0.50465316,1.0955522,-0.050594125,-0.12707122,0.98879987,0.23085943,1.2253699,-0.2900274
term15,-1.4174539,-1.1178402,1.1976173,-1.1610531,0.56187344,0.95337707,0.42325285,-0.43493956,-0.3597403,0.35006046,0.82617766,0.1263844,-0.6192466,-0.6743449,0.03682475,-0.66740274,-0.2675859,0.3439644,-0.3828435,0.18729636,0.18849543,0.16103965,-1.0058513,-1.6983473,1.2882524,0.11174896,0.1984613,-0.7577671,0.66610897,-0.21564,-0.34106764,-1.0865233
term16,-0.8567165,0.06405193,-1.1992984,1.2221285,-0.4466585,0.087861836,-0.27751386,-0.1646877,-0.1877182,0.24879491,-0.30681637,-0.12565586,-0.5833151,-0.67344934,0.040970106,-0.51312435,-1.0121398,0.6558968,0.13281356,0.6856198,0.48462617,0.53312755,-0.7802445,-0.18186212,0.8565532,0.31191385,-0.24772118,1.3468627,0.47529188,0.4213018,-0.78387475,-0.8484981
term17,-1.0751956,-0.14173861,-1.2499723,-1.1222502,-0.4058315,-0.96572953,-0.25657162,0.05145728,0.9172554,-2.7042444,0.9120525,-0.36468878,-0.8773539,-1.082789,0.99425495,-0.008676037,0.42772096,0.22483869,-0.118048064,0.19331384,-0.03961855,-0.2196149,-0.10760414,0.10424974,0.26948845,-0.045763336,-0.02211184,-0.3905942,-0.45174676,-0.07224849,-0.08000478,-0.49082848
term18,-0.16334689,1.6561989,1.0439804,-0.9533597,-1.5455924,-1.0251108,-0.58846325,-0.62702066,-0.63616574,-0.41314113,0.18241072,-0.51006657,-1.5651772,-1.6676468,-0.5132856,-1.1767182,-0.116491996,0.27564636,0.09593572,-0.15151682,0.28316945,-0.06471563,-0.10522665,-0.14856553,0.11691916,0.011713738,-0.021000564,0.17816378,-0.069051795,0.049904693,-0.09343388,0.008764245
term19,-0.8643019,-0.0065376363,-0.6836698,0.17821042,-0.007934067,0.14364699,1.8858196,0.020056078,0.21539664,0.030380387,-0.63884497,0.53640753,-0.9538062,-1.3469058,-0.19277596,-2.3710325,0.26225775,-0.74632907,1.3855677,-0.79541546,-0.48662037,1.4998475,-0.04323581,0.736004,-0.6398595,0.060123198,-0.53318816,0.16739252,-0.6344793,0.35324258,0.027820565,1.0680355
term2,-1.1837013,-0.8473399,0.77190995,0.4274704,0.43374306,-1.0663246,-1.2710603,-0.10035738,-0.8161968,0.7547759,-0.03257729,-0.6579445,-0.7975253,-1.6418624,-0.4559819,-0.41908213,-0.09055719,-0.08028868,-1.1190113,1.0878413,0.30201715,-0.24465491,-0.04407053,1.4019502,-1.2327204,-1.0790141,0.8973683,0.8104418,0.39814517,-1.0986938,-0.7980227,-1.7800426
term20,-0.6660462,0.25397235,-1.0774989,-1.3564408,0.2982743,-1.2668684,-0.64116925,-0.35938746,0.027942574,1.4669275,-0.36972833,-1.0204006,-2.2336302,-2.510436,0.91364217,-0.6972545,0.14160478,-0.021599207,-0.2712889,-0.28983688,-0.0822585,0.20572934,-0.112449974,-0.061838705,0.23950176,1.0765606,-0.31438553,-0.20189932,0.7934738,-0.68976116,0.18142615,-0.24406543
