,EpochLoss
0,2.468731164932251
1,1.904037594795227
2,1.4867031574249268
3,1.1861156225204468
4,0.9743971824645996
5,0.8267131447792053
6,0.7217189073562622
7,0.6442134976387024
8,0.584858775138855
9,0.5387269854545593
10,0.5037969946861267
11,0.4789191782474518
12,0.4619521200656891
13,0.4495771527290344
14,0.43928349018096924
15,0.4301171600818634
16,0.42204660177230835
17,0.41502174735069275
18,0.4085175693035126
19,0.4018023610115051
20,0.39459478855133057
21,0.3871367871761322
22,0.37980011105537415
23,0.372750848531723
24,0.365926593542099
25,0.3591964840888977
26,0.3524404764175415
27,0.34553900361061096
28,0.3384169638156891
29,0.3311691880226135
30,0.32405945658683777
31,0.31731000542640686
32,0.3109140396118164
33,0.3047175109386444
34,0.2986396849155426
35,0.29275307059288025
36,0.2871631979942322
37,0.28188058733940125
38,0.27683573961257935
39,0.2719608247280121
40,0.2672141492366791
41,0.262577086687088
42,0.2580878436565399
43,0.25383460521698
44,0.24986562132835388
45,0.24613600969314575
46,0.24257177114486694
47,0.23913589119911194
48,0.23580646514892578
49,0.23254992067813873
50,0.2293439358472824
51,0.22618702054023743
52,0.22308123111724854
53,0.22005076706409454
54,0.21714389324188232
55,0.21438540518283844
56,0.21175909042358398
57,0.20923767983913422
58,0.20680396258831024
59,0.20444715023040771
60,0.20215456187725067
61,0.19991154968738556
62,0.19770455360412598
63,0.19552858173847198
64,0.19339986145496368
65,0.191340833902359
66,0.18936072289943695
67,0.18745200335979462
68,0.18558482825756073
69,0.18374057114124298
70,0.18194101750850677
71,0.18020276725292206
72,0.17852264642715454
73,0.1768948882818222
74,0.1753133237361908
75,0.17379294335842133
76,0.17233747243881226
77,0.1709304004907608
78,0.1695662885904312
79,0.16825585067272186
80,0.16701097786426544
81,0.16581755876541138
82,0.16466039419174194
83,0.1635328233242035
84,0.16244633495807648
85,0.16141000390052795
86,0.16041985154151917
87,0.15946781635284424
88,0.15855441987514496
89,0.15767928957939148
90,0.15684227645397186
91,0.1560419797897339
92,0.1552688032388687
93,0.1545211225748062
94,0.1537971943616867
95,0.15309494733810425
96,0.1524108499288559
97,0.15174600481987
98,0.15110713243484497
99,0.15049582719802856
