relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-3.1727333,-0.5112841,-0.2069881,1.5241582,-1.2346791,-1.9692764,0.32200715,0.028735599,0.40616336,-0.7532012,-2.0399976,-2.8405101,1.2955958,0.38915843,0.89431053,-1.4776175,-1.1076752,-1.7803861,-1.4306008,-1.0905187,-3.7742448,0.38380107,0.5266919,0.32473996,0.9828354,-0.12348565,-3.7229133,-0.98713213,3.1928408,-3.4047036,-0.7534213,-1.2132803
aidenemy,-0.97486424,0.887769,0.5359367,2.5888696,-0.43562844,-3.6445346,-0.81675106,-1.3650571,1.8579252,0.032554813,-2.5329292,-3.6919756,-2.6585069,0.35494328,0.2617792,-2.7587857,-1.8532449,-1.3977771,-1.357724,-1.819684,-1.1049855,-3.104151,-1.4707332,-0.6765563,-1.6635255,-1.7868097,-3.3380396,-0.3561064,-2.3744333,-1.5879216,-1.1068298,-5.447899
attackembassy,0.14465827,2.1921978,-0.88002753,2.8835983,-0.99108154,-1.4533402,1.412799,-0.54579395,-0.14554283,-2.1176832,-1.5128729,-1.0632316,1.6086087,-2.0121264,-0.11646293,-0.7200465,-3.3265953,-1.241037,1.4779012,-1.9842257,1.4359474,-1.3385825,4.7749763,-1.273003,-1.8052199,-1.1458282,3.4620378,1.7581693,-0.6956364,-2.7185678,1.7688284,0.20916417
blockpositionindex,-0.75487053,-0.55782616,-2.7062478,-5.5341616,-1.5778241,1.3031381,-0.02937743,-1.3407727,0.29980442,-1.6455624,-1.3540938,0.57540536,0.84711564,1.0275693,0.4134882,-2.0181918,0.7243037,-0.5014843,0.74265826,-2.992396,-1.830124,-0.045288943,3.8257585,0.17979164,-0.9892207,-2.5341222,0.05388733,-1.0982447,1.97003,-1.425766,0.17714135,-0.39548403
booktranslations,0.27569667,0.72765326,-0.8631672,0.6928031,0.80042434,1.1370125,-1.738235,0.5424112,-1.0220021,-2.1011662,-1.9376581,-0.42007327,-2.7810278,-1.969868,0.40804702,-4.800231,-0.08527964,-2.2136703,-0.28282,0.79740244,-0.30575836,3.2927077,0.6605565,1.521619,-0.8638507,-0.98703396,-0.082068115,-1.3486739,0.44496018,-0.36443314,0.9469918,-0.11387139
boycottembargo,-0.10883398,-0.46813133,0.44358194,-0.32162756,-0.9680464,-2.738869,-0.7136881,-1.4515574,0.9194915,-3.6102786,-3.555276,-4.7220087,0.30551708,-0.22574896,-0.24425045,-3.104934,-1.4271761,-2.0863104,-0.052847054,0.2203765,-2.8364248,-1.0617328,-1.0144964,0.22631706,-0.95204264,-1.9806733,-0.39609557,-2.415181,1.2315367,-0.96952057,0.1563503,0.95360476
commonbloc0,-0.82942504,-0.12892136,-5.6132574,-0.35453206,-0.3108578,-1.1419696,0.45760262,-1.4511195,-2.311801,-1.3082972,-1.220892,-0.9248748,0.72665757,-0.0013977863,-0.34980425,-4.3929486,0.13144042,-2.0177183,0.031315066,-3.1471415,-0.5647177,-0.68162,-0.22570595,0.030613251,0.53222644,-4.3918934,-2.5434732,-0.22300382,4.2961884,-1.9878858,0.46607667,0.35073933
commonbloc1,-0.5721654,-0.60826576,0.88041764,-0.8429551,-0.10446425,-0.656233,0.94470173,-0.930141,-0.73806703,1.1045235,-0.60307556,0.7461491,-0.59499866,0.047233164,-1.2806232,-1.0175728,-2.5922165,0.0442601,0.7292506,-1.0499243,-1.0158687,0.65542704,-1.200232,0.098885074,-1.1383646,-0.5372302,-1.0230691,-0.82649904,-3.5003054,0.8127406,0.06397897,-0.23718412
commonbloc2,-1.8459364,-1.0386298,3.8481026,2.3252268,-1.2469311,-1.3279558,-1.6656682,-0.54344994,2.983277,-2.3063607,-0.52570194,-2.6443176,-0.65799654,0.09801076,-2.2477927,0.61615807,0.22260521,0.9402713,-1.4603173,1.4046179,0.30033666,-1.4115307,-1.1863202,-1.26543,1.2610897,0.45681432,0.048706308,-0.060172886,0.8458045,-0.77398413,-2.545553,-1.4803468
conferences,-1.0009997,1.9379052,-0.7516187,0.88540775,-1.2097492,0.44854733,0.7915308,2.6935382,0.12387388,-0.8703656,0.84781265,0.9985623,-2.0425584,-4.9326615,-1.027395,-0.907111,0.2890653,-0.23910141,0.06458865,-2.5824854,-1.7269666,-0.45115575,-1.1218623,-3.1946442,-0.69953746,-2.6288416,-0.40837187,0.97684556,2.2525446,1.6210955,-0.6757129,-1.157069
dependent,-0.83291125,0.73660964,0.68237585,0.32551348,1.6832145,1.7243346,0.22873,-0.25377977,0.5777508,-2.397407,-0.8397521,-0.87165004,2.7928348,-0.8163955,0.12923466,-0.44477728,-2.1961248,-3.2426488,-4.2144837,2.5381048,-2.4556096,1.1811235,0.018885598,0.6169702,-2.4749663,-4.916732,1.1731545,-1.7830503,0.88968545,-1.7071832,0.3790108,-3.7628286
