,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-0.84271836,-1.2775669,-0.56479335,0.25865418,-0.6994965,1.8390702,0.38929927,0.6905013,-0.8216644,-0.71618575,1.767482,0.35004643,-0.7134189,0.20479569,-2.2442875,-2.051012,-1.3494034,0.36281148,-0.27158165,-0.37692693,-0.64802444,-0.60523397,1.0328419,-0.22347842,0.23575878,-1.3568329,0.5974723,-2.086364,0.29216245,-2.1052349,0.7064666,0.22374003
burma,-0.28818983,0.19246899,-0.10597711,0.17077625,2.7994635,1.7870328,2.3186135,0.48505905,-1.2463994,0.9991559,1.0197059,-0.6208035,-0.61730915,-1.2043242,-0.4609574,-0.9771589,-0.35965812,-1.2846954,-0.9099395,-2.050703,0.3457886,0.015873723,-0.2085944,0.23189682,-0.0052539413,-0.55992246,-0.69926375,-0.99412733,0.75490737,-0.80906403,0.97705567,-1.0732719
china,0.07490114,-1.79066,-0.48070115,2.098535,0.1480818,1.7305722,2.2607436,1.1824132,-0.36028302,-0.5909573,1.0263699,1.2619573,-0.790028,-0.028669333,0.8433149,-0.09467083,2.7188172,1.0705839,0.20307235,0.503318,-0.8037761,-0.20310369,1.0406195,-1.0431703,-2.1118643,1.9162818,-0.2007175,-1.9007632,0.9075108,-0.29758817,1.29693,-0.700778
cuba,-1.0662093,-1.770547,-0.19801202,0.19788337,1.4341806,0.5831342,0.994658,-1.2055633,-1.1127061,1.00979,0.7547597,-0.67321485,0.16641286,-0.31415713,1.9949895,-1.8480575,-0.8272103,0.6758935,-0.20485379,-1.6095413,-1.5574657,-0.48644266,0.13189465,-0.9878539,0.14974327,0.777362,0.8198398,-2.490266,-0.34059867,-1.194345,1.3638936,-0.4447182
egypt,0.6652623,-0.15390688,0.8196282,-0.05917563,-0.14379263,-0.21704862,0.8924561,0.04636894,-2.6019945,0.32542124,1.1096988,-1.6090878,0.43823844,0.35650784,0.2514166,-1.3495663,-0.7849024,-1.7116731,0.5581104,0.7140154,-0.009792993,-0.63050044,0.4579714,0.53415936,0.23736821,0.20753022,-0.32880202,-1.5266789,0.54167986,-1.6099685,0.31089905,-0.44329083
india,1.1774828,1.0070761,0.1742428,0.21745917,0.0037285485,0.025040109,0.0606896,-1.5088344,-1.5482683,-0.31701562,1.8495581,0.0064879176,-0.5786755,0.25300854,0.17301011,-0.65464646,-0.79099387,0.07109385,1.4115636,-0.9090994,0.206837,1.8024279,0.52636266,1.6919339,-0.1962274,1.3358757,1.8214918,-1.8862127,1.9398296,-1.186582,-0.42245853,-1.0438321
indonesia,0.5524053,-0.3713511,-1.2388426,0.56298965,-1.4162173,-0.8346198,1.873798,-0.3874452,-0.4101659,0.21463357,2.5134099,-0.75526935,-0.46595398,0.83927333,0.07437855,0.1561031,-0.22408134,-0.89830875,-0.15381674,-1.5045276,-0.18012801,-0.7389715,0.07480901,1.1651204,-0.37764668,1.0217791,-1.8744812,0.028006826,1.6282803,-2.9040995,1.5416718,-0.91540086
israel,0.6813655,0.72655636,-1.4150667,1.1604501,1.522025,-0.51869136,2.269283,1.0282739,-0.91581774,-0.70868343,0.036227133,-1.8517299,-2.3832176,0.63700056,-1.0576593,-1.427522,-1.2757002,-0.8359896,0.49116,-0.04762908,0.12581699,0.78028584,0.39093602,0.70756364,-1.9963262,-1.3796904,0.46383694,-1.3377391,0.547511,-1.2652366,0.09516777,-0.35696322
jordan,0.71059066,0.26638395,-0.036213897,3.3661144,-0.70939845,0.2586908,1.5923027,0.38935244,-0.15134141,2.7402859,1.4004192,-0.042119056,-3.6028166,0.9032735,0.64327544,-1.423767,0.42424193,-1.6868768,0.07430587,-3.1397505,-0.10387767,-1.1473664,0.77830184,0.17595957,-0.8262337,1.1014707,0.8585529,-1.3278819,0.90690064,-0.10410634,-0.6899864,1.448684
netherlands,-1.5516549,-1.3934096,1.1939877,1.1362556,-0.35232842,0.9839554,0.38956925,-0.70760494,-1.2682949,0.93013257,0.11402298,-0.42329332,-0.8899705,-0.0034029782,-2.2593534,1.33254,-0.8525981,-0.07780852,-0.099032216,-0.6169337,-1.1507729,-0.005924749,1.0185983,0.08187307,0.112658724,-0.8756122,0.019999126,-2.7444453,0.37776858,-0.34028456,-1.4819154,-1.4546223
