,EpochLoss
0,1.7044787406921387
1,1.3804545402526855
2,1.1196779012680054
3,0.9528555870056152
4,0.8390485644340515
5,0.7578358054161072
6,0.7035512328147888
7,0.6671016812324524
8,0.6378492116928101
9,0.6098477840423584
10,0.5828894376754761
11,0.5586007833480835
12,0.5376001000404358
13,0.5190995335578918
14,0.5020362734794617
15,0.48590126633644104
16,0.47087860107421875
17,0.45765477418899536
18,0.4465312659740448
19,0.4365367889404297
20,0.42610785365104675
21,0.4147997498512268
22,0.4037848711013794
23,0.39409109950065613
24,0.38541823625564575
25,0.37700554728507996
26,0.36869093775749207
27,0.36058753728866577
28,0.35234734416007996
29,0.34355124831199646
30,0.3344801962375641
31,0.3256150782108307
32,0.3169151842594147
33,0.3082204759120941
34,0.2998199462890625
35,0.29197031259536743
36,0.284340500831604
37,0.2767318785190582
38,0.2694586217403412
39,0.2623988091945648
40,0.2551623284816742
41,0.24800407886505127
42,0.24116431176662445
43,0.23439784348011017
44,0.22786526381969452
45,0.22165820002555847
46,0.21554546058177948
47,0.20966455340385437
48,0.20387428998947144
49,0.19803118705749512
50,0.19240130484104156
51,0.18688015639781952
52,0.1815246343612671
53,0.17631834745407104
54,0.1711941957473755
55,0.1663142740726471
56,0.1615821123123169
57,0.15713690221309662
58,0.1528548151254654
59,0.14880940318107605
60,0.14494559168815613
61,0.14123788475990295
62,0.13758732378482819
63,0.1340998113155365
64,0.13076773285865784
65,0.12753358483314514
66,0.12440632283687592
67,0.12142770737409592
68,0.11853726208209991
69,0.11574988812208176
70,0.11307030916213989
71,0.11049827933311462
72,0.10802213847637177
73,0.1056162416934967
74,0.10328327119350433
75,0.10102497786283493
76,0.09884834289550781
77,0.0967569425702095
78,0.09474963694810867
79,0.09280163794755936
80,0.09090307354927063
81,0.08907603472471237
82,0.08729618787765503
83,0.08553983271121979
84,0.08379092812538147
85,0.08206737041473389
86,0.08039620518684387
87,0.07878820598125458
88,0.07723212987184525
89,0.07572521269321442
90,0.0742642730474472
91,0.07284895330667496
92,0.0714697390794754
93,0.07013178616762161
94,0.06882127374410629
95,0.06754156947135925
96,0.06628744304180145
97,0.06507055461406708
98,0.06389092653989792
99,0.06274592876434326
