relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-1.9187777,-1.1516997,-2.5146637,0.11405422,0.4687786,-0.8522595,-0.7113089,-0.096411556,1.5511966,-0.11158614,-2.0559723,1.6099482,-0.70844173,0.17810392,-3.5340743,-0.29018778,2.8097146,-1.297965,5.0141764,-3.6869347,5.5196943,-1.3683943,3.5621867,1.4223899,-3.5116825,3.7482774,-3.6588569,6.106711,3.5768664,-0.4889701,-4.2208586,-0.76314294
aidenemy,0.020197902,-1.9203045,1.7264344,0.84754306,-3.9213026,-2.7792277,-1.4840715,-1.9872322,-0.21219851,-3.3800695,1.138932,1.0578796,0.6244436,-0.14243965,-3.680893,-0.7799226,-1.2043401,-2.466047,-2.3971105,-2.396336,2.6398377,1.9854248,0.81013036,2.042889,-2.0474746,2.220686,-3.5655448,-0.023362277,3.7021742,-0.8609808,1.2159725,-1.3599129
attackembassy,-4.82554,-0.81811047,-0.9906707,1.6035916,1.6027342,-0.6196785,-0.8222526,-2.0600405,-1.3438694,0.83817154,2.0229573,2.115857,-2.0066082,1.9720513,-1.2766621,2.9448195,-0.4803509,-8.003179,-3.0025034,-2.614523,-1.5347643,-0.15065318,-3.740796,1.0846082,2.6350849,0.10651582,-3.9197524,1.0464191,-0.7113576,1.7541597,-2.8992524,-0.036600586
blockpositionindex,-0.05252472,-4.6575623,-0.07066982,2.1743703,0.44720858,-2.6210303,-0.65315527,0.73974866,-4.3729253,-0.25978512,0.7623719,1.58382,2.6842115,0.52168745,-1.2103913,-0.7984955,-2.462401,5.311175,-3.663627,0.7495075,0.2096115,3.2664802,4.0993485,2.3193896,2.672152,4.6742363,-2.3384557,4.0591564,-1.8933487,4.8506107,-2.5977864,-2.376885
booktranslations,-1.0577084,-0.35603938,-1.6843563,-0.1650316,0.26115236,0.07627426,0.20447901,-0.3395488,-2.102202,-2.5043635,-0.5183303,1.3704058,-0.9471494,-1.039005,-2.676316,2.3236177,3.691209,-0.5048282,1.4794824,-1.2179395,5.5916963,-3.7825124,0.2797904,6.9803224,-5.5572824,-2.984142,1.9865475,2.296449,1.864556,2.5398617,5.173762,-1.3928306
boycottembargo,-4.0290403,0.3445936,1.252308,-1.0122011,0.38485909,-0.7598039,1.2625207,-0.5243034,1.6633025,-1.2665471,1.5323826,1.112107,-1.7423885,2.4056075,-2.4458928,-1.385608,0.12414005,3.4517457,0.53417563,2.6160839,5.6972227,-1.3773092,-4.095752,3.8879166,3.5523434,5.040606,3.3904057,-4.4936423,-0.8160679,-5.555209,4.638933,-0.9294807
commonbloc0,-0.30439335,-3.0918605,-0.44628116,1.6912274,-0.43928298,0.33866075,0.50711155,-2.3229406,0.41535482,-3.6597834,5.5500245,-2.149993,0.45496273,1.2439839,-2.7031193,1.1768992,5.6184206,2.5463347,-0.44174394,1.46026,2.1138387,2.556397,-0.32942322,3.667509,1.4027311,0.53744227,1.7967626,8.246842,-3.2052636,0.17004779,0.4658344,-1.3391025
commonbloc1,1.9347446,-1.546283,1.5572491,-1.9086883,0.2657105,-1.2504793,-1.054131,-1.4423987,0.58842856,-0.1238313,-3.7629623,1.5100695,1.7603397,0.5076353,-0.39041978,-0.16505632,-3.2382267,-1.383925,2.0746393,3.2095778,0.16158028,-0.85508233,-3.82213,1.2939171,6.6026206,-0.9201063,2.946514,-0.3996391,-1.1832134,-4.627846,2.0032647,-0.2798033
commonbloc2,-3.5992787,3.9726846,-0.6847506,4.331123,-0.49419782,-0.5079122,-4.004997,-0.9973625,0.4035874,-0.91431063,2.946812,-2.0356095,0.39351285,-0.9293947,-1.7834104,0.32992852,-0.76246715,-2.0237887,-4.869704,-2.5983684,-2.7750282,0.27466395,1.3224458,5.161354,-7.955471,2.7957044,-3.7514162,3.1792507,0.3297106,4.5329537,0.35346657,-2.7448242
conferences,-2.116833,-1.7432697,-4.8979383,1.9439099,-2.3388145,-1.6518661,-5.0941544,0.5428091,-0.22985072,-1.8953755,-0.5873327,0.6528335,-1.7768424,0.30212218,-0.0071690585,1.7083743,-0.28917068,-1.8375093,3.167894,-0.98879325,-5.006924,-1.4563546,-2.2554257,1.9425099,-2.9453478,-0.91553867,-3.9177628,2.1229088,1.4977204,1.7503031,2.3910358,-2.2772832
