,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.94626164,-0.114080764,-0.7251635,-1.0176901,0.83565766,0.25540102,0.8279395,-0.46933168,0.49467546,-0.13198708,0.5619091,1.8272841,-1.1452535,0.5009604,0.80918837,-0.7758397,-0.17959167,0.8848048,1.0843067,-0.5505143,1.4459766,0.47096142,-0.14949617,1.4986615,-0.27010885,0.15158582,0.8171901,-2.2409122,-1.6236143,-0.16002168,0.6887834,-0.5687554
activity,0.59748554,-0.22508393,1.6965492,0.3104289,0.6092434,0.48681992,0.47351673,1.0098176,1.1477225,-0.7502391,0.36867845,0.167415,-2.4355998,0.1660548,-0.077200264,-0.9189757,1.4074662,0.42098343,-0.17299247,0.62089145,0.41911402,1.0911723,-0.1422067,0.15127686,2.3481238,-1.4329277,-1.6889534,-2.4275246,-2.249764,0.49680376,-0.24883059,-1.014792
age_group,-0.6855615,-0.79369766,0.37762514,0.69772035,0.41013688,0.41158816,-0.4778966,0.42637157,0.47544864,0.022937693,-1.4952711,1.1224413,-1.5627882,1.9443505,0.6657165,-0.62763643,-0.17711453,1.1665848,-0.54082453,0.23163083,0.1236169,1.2871594,0.46700737,0.4899534,-0.42350096,-1.5277898,1.3724792,-1.1276239,-1.8910662,-1.4689724,-0.45562768,-0.2677544
alga,-0.5270624,-1.2721125,-1.1281071,-1.1278648,0.46004736,-1.4071803,0.95885336,1.0960605,-0.76483417,-0.4941218,-1.1096551,-0.06260573,-2.0935538,1.428267,0.81289107,0.2281463,0.35078236,1.3390963,-0.02147557,0.083607726,0.21133114,0.3812247,0.06873727,-0.21229467,1.1596398,-1.7344918,0.9657239,-0.98856395,-1.5456855,-0.30070493,-0.21636169,-1.208196
amino_acid_peptide_or_protein,-1.6043931,-0.39334726,1.1090384,-0.6591674,0.4456389,0.54575855,0.32417586,2.1061878,-0.9955282,-0.39636144,0.65748864,0.8556797,-1.7581201,0.621224,0.7887702,-0.48960105,0.39040756,2.0962875,0.27753472,0.30651608,1.1318246,0.62768114,0.43497545,1.382007,0.33198255,-1.269793,-0.28184554,-1.3300769,-1.5656656,-0.46059865,2.4327846,-1.625644
amino_acid_sequence,0.9571418,-0.4503318,0.15801796,-0.5220038,0.8585336,-0.21799368,-0.42779228,0.3056169,-0.87915856,-0.9646472,0.9162335,0.41505632,-2.3158703,0.33439064,1.0174963,-0.39553905,-0.2224389,1.0068058,-1.210755,-0.31450617,-0.05874603,1.3228248,0.55853736,2.2889094,0.9719874,-0.9078664,-0.6918832,-1.2862353,-2.8621387,-0.68491715,-0.9172302,-0.5821794
amphibian,-0.6976417,0.21808198,-1.1296507,-1.2032647,1.0969949,-1.000846,0.95733875,0.68421084,0.26307675,-0.42803782,0.008462001,0.87266666,-2.3052464,0.4082298,0.011644101,-0.18125999,0.436145,1.4964138,-1.3052206,0.41510698,0.47831148,0.14560698,1.1303833,0.9577184,0.10566522,-1.3558376,1.8723881,-0.5483971,-2.0686433,-0.91103566,0.56958455,-0.34885666
anatomical_abnormality,0.4854865,-0.4788878,-0.69595104,-0.6872575,0.6953975,-0.08592869,0.8854286,-0.6395543,0.86630887,-0.13456436,0.31505314,1.5559893,-1.0709162,-0.10766439,0.4201262,-0.09242939,-0.23221666,0.62802994,1.466691,-0.14214791,1.1083395,0.6268309,-0.27806506,1.9823241,-0.4986619,-0.13616477,0.41023976,-2.7966182,-1.7386769,-0.7036521,0.36172593,-0.52551967
anatomical_structure,-0.53559244,-0.85613304,-1.4830115,-0.19522299,-0.16708696,-0.051603694,1.2202585,0.6728317,0.7392246,-0.32500207,-0.14826176,1.237633,-2.603428,1.3503164,1.0736597,0.057112362,-0.32781923,1.2080275,0.017608173,1.2627424,-0.044938166,1.1912956,0.8259788,1.0191835,0.5527536,-1.460675,1.0327344,-2.1565228,-1.8219895,-0.45153484,-0.9816586,-1.2538813
animal,-1.3970602,-0.20825239,-0.30354315,-0.9975357,-0.3022145,-1.4749924,1.7892951,1.3585159,0.060799886,-0.32942897,-0.23781176,0.97436804,-2.0941846,1.1846378,-0.22932866,-0.5602668,-0.78599566,1.3441143,-1.1051048,-0.72931534,0.33070233,0.12487321,0.84011656,0.80950797,-0.2843387,-2.4030812,1.6924199,-0.45138356,-1.8501495,-0.068690374,0.831966,-0.8012386
