relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-1.2019851,-0.35179466,0.7610447,-0.761426,0.2091585,0.3731812,0.38765708,0.7357285,0.8739579,-1.0014246,1.5147524,0.70218784,0.19426316,0.45130074,-0.3107917,-1.4218894,-1.220189,0.041857675,-0.33440325,0.60768217,-0.49917716,0.45035723,1.493621,-0.99512917,1.3424243,1.0721445,-0.3238442,1.2108549,1.2069136,-1.0585449,1.5805562,1.1414608
affects,-0.75247186,-0.35571638,-0.2536424,-0.96351916,-0.49460325,1.3609873,0.028039651,-0.43702263,0.30034694,0.24413995,-0.14406855,-0.4669511,0.38698485,0.20054589,-0.41813242,-0.9390185,-0.44110933,-0.4994819,-1.1761107,-0.059198286,-0.07487081,0.05297097,-0.7758259,-0.017574351,-0.6898318,0.1591864,0.15605503,-0.083822355,1.1867336,0.3980859,0.566817,-0.19152898
analyzes,-0.22324893,-1.0420117,0.6334158,-0.14739667,0.32675725,-0.36491653,-0.2466808,-1.5847921,0.82196116,0.46100822,-0.48915836,-0.019968104,-0.39504424,-1.718422,0.63904166,-1.4738859,-0.2154349,1.7904179,0.47064462,0.2727608,0.18646586,-0.808952,-0.41556466,-1.1700819,-0.5070969,-2.3306575,1.9384472,0.315876,1.3093596,0.40965635,-0.3372433,-0.59207964
assesses_effect_of,-0.37889016,-0.9626267,0.7743965,-0.36846554,-1.2698487,-0.029407265,1.1284472,-0.012273337,0.017381096,-0.07660506,-0.71120304,0.41982618,-0.40890622,-0.34182453,0.26748952,-1.4847531,0.2874192,0.98713243,-0.42379627,0.40334436,-0.034036152,-1.9952494,0.14342543,-1.2776797,1.2321887,-0.23140973,1.9446746,-0.57190675,1.4374623,0.7212035,0.19781423,-0.8849395
associated_with,-1.0179089,-1.3200691,-0.8813662,-0.84122735,-0.29640245,0.30761248,-0.6530417,-0.25404355,0.19293618,-0.60108286,0.54300106,1.3047937,-1.0163883,-0.3914857,-0.9055266,-1.3695482,0.83095646,1.2332724,-0.84545666,-0.22162275,-0.16320962,0.46970087,0.81015563,-1.0473733,0.28534818,-0.79393196,0.8121341,2.2280886,0.0727202,0.5751494,-0.13059232,-0.5959199
carries_out,-1.1079497,0.8758609,-0.27658555,-1.1375886,-2.2902956,-0.24978587,-1.7211225,0.72769886,0.29775184,-0.008832776,0.16729836,-1.6635894,0.44421667,-0.9210805,-1.5373356,-1.0393226,-1.6604325,1.0635308,-0.31356952,0.11590353,0.66745,0.9324098,-0.957169,-0.5758176,-0.00063201645,0.2758404,1.7153379,-0.46573523,0.06890514,0.9161997,1.1677649,0.5349771
causes,-0.52132034,0.1266687,-2.123663,-1.1110573,-0.4718978,0.264753,0.077822074,0.86410487,0.10462381,-0.940016,-0.29033938,-0.78890544,0.46714061,-0.54587466,-0.22978249,-1.1106797,0.92226857,1.0500942,-0.38965553,0.06628622,0.07888243,0.365508,-0.12709892,0.47528243,0.022308914,-0.9730204,0.44715917,1.5479798,-0.5162249,1.4998759,-0.19299093,-0.5567234
co-occurs_with,-0.11467502,0.34027332,-1.022486,-0.7422996,0.60864836,-0.4794721,-0.2071003,0.34129447,0.12981747,-0.2924957,1.1616452,0.6958834,1.8433766,0.103451364,-0.31736466,-1.9707929,0.87507176,0.18828526,-0.64299226,0.29117233,0.40666738,-0.25266898,-0.13347168,-0.49739406,-0.503706,-0.6800561,-0.71528304,-0.3483524,-0.18492335,1.2186147,0.5802194,-0.041082937
complicates,0.5834249,0.12846456,-1.4535761,-2.01695,-0.583973,-0.006526692,-0.57562804,0.29027858,1.3590535,-0.4020619,0.46549582,0.45972744,0.1906372,-0.035567768,-0.30182773,-0.95186704,0.5424825,0.28682497,-0.5214321,-0.4777451,-1.004595,-0.8849847,-0.25209284,0.49250394,-0.43771324,-0.31236336,-0.066381395,0.5535031,0.5507148,0.716988,-0.015918823,0.21776058
conceptual_part_of,-0.5757626,1.2242742,-0.75363696,0.30986494,-0.5741537,0.31472787,-1.1088895,-0.50823915,0.52443707,-0.4564213,-0.34697846,-0.40279382,0.13926199,-0.96289974,0.4867617,-1.3894299,-0.13909307,-0.068218164,0.97524726,-0.064866684,0.14998147,0.17671534,0.20486975,0.17113884,0.17896912,-0.19825266,0.19372627,0.6724809,0.33685145,0.047871016,-0.04324594,0.9080395
