,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,0.8266735,-0.20616557,-0.13520992,0.23517475,0.17072792,-0.5856724,1.254293,1.2243353,0.11508266,0.762705,0.6999894,-0.9578381,-0.75855404,0.07874023,-0.4667648,-0.67767525,0.702692,-0.51370406,1.072741,1.0205063,0.40022746,-0.86757314,1.8079888,-0.047345284,-0.24967176,-1.0613732,-0.8623245,1.5302018,1.5477494,-0.3500632,0.70864934,0.48026568
burma,1.9936762,0.4000331,0.115863755,0.3727028,2.028164,1.6167792,-0.2543551,0.02561563,0.8247012,0.40671533,-0.40366316,0.5945196,-1.1804776,-1.2470669,0.26017934,0.777402,0.28512457,0.83754814,-0.8581395,-1.2759016,-1.7093593,-1.2249831,1.8050404,-0.5807156,-1.4620003,-1.1636031,-2.5227175,0.7063174,1.5948496,-0.20190527,1.4718094,2.3194861
china,-0.05517711,-0.6658951,-0.9548036,0.27792132,2.2394578,-0.88149166,1.0279467,-0.48909804,0.5340995,1.2201151,0.9350833,1.4005193,-0.05648396,0.7924716,0.743634,0.43145022,0.90610063,0.6256587,1.9617127,-1.3407279,-0.49288318,-1.731171,1.4399229,0.3546348,0.8820607,-0.2290952,1.156465,0.24601907,1.6352417,-1.4445361,0.7530704,-0.5789727
cuba,1.9274497,-1.0463879,0.19469441,-0.5156986,1.4507376,-1.6876607,0.8666121,-0.29706737,1.9065729,1.8522298,-0.81835276,1.0469868,0.2544402,0.20911258,1.3350867,0.57614106,0.5675848,1.1992295,2.2231736,-0.56130475,-1.042206,-0.8584642,1.5424776,0.99735034,-0.66085523,-1.3308023,-0.19498643,1.2710862,1.7539793,-0.06805335,-0.20990945,1.7385594
egypt,-0.40311587,0.73520833,1.8468966,-0.45140433,0.8301428,-0.021623638,-0.8644081,0.34233263,1.7136762,1.9654753,-0.53637487,0.2277049,-0.4241853,1.3450232,-1.5237569,0.7603053,0.24797453,-0.030976886,-0.29957193,0.69968987,-0.90157765,-1.1668298,1.5160044,-1.123934,-1.2476099,-0.8129339,0.33871844,0.38724154,0.93292433,0.5826258,-0.8107553,-0.16838431
india,2.484087,-1.4586346,-0.37042582,-2.8022397,-0.15779844,1.2039404,-1.9807662,0.5791551,0.9141768,2.0433443,-0.033549987,0.033158228,0.23081037,-0.59865016,0.62567765,1.6586304,1.6066953,0.9647074,0.5726597,0.7254789,-0.871652,-0.09223448,2.3924394,-0.97624594,-1.7835343,-2.7042022,-0.93852055,2.2420886,-0.26893413,-0.48008233,-2.5783308,-1.1496347
indonesia,1.4884133,1.1516118,1.4117985,0.12815998,0.88574266,2.0050435,-0.58972293,0.7053617,0.3668685,0.9972213,-1.2239515,0.69094896,0.6259447,-0.65748596,0.27666494,-0.33824617,1.5065838,-0.5639815,-0.15350345,0.22181502,-0.97084785,-1.4730175,0.9285363,0.619993,-1.5486463,-1.0008892,-1.5744253,-0.26112974,-0.42788094,-0.913736,0.3945185,0.8012631
israel,1.2368281,0.62693995,0.6543589,2.5871925,-0.41041183,0.6416827,-1.0935462,0.60372734,-0.9929657,0.7208339,-0.44233295,-0.04487905,0.53480965,1.133526,0.095979616,0.8636876,1.5544155,2.3475206,-1.3978647,0.60086596,-0.95296377,0.17657425,1.5609335,0.1312464,-0.299188,-2.0430913,-0.15175466,1.6724465,0.28684667,-1.8207306,-0.06273107,-0.16251276
jordan,-0.22930193,0.32024097,0.7765354,-0.50987756,-0.9493431,0.47519064,-0.18152948,0.10964453,1.4301625,1.1651613,0.10363367,0.40355787,-0.21240592,1.2382936,1.3797785,-0.282474,1.3560318,-0.38771573,-2.357883,1.4816327,-0.6417841,-1.238739,1.3437365,0.5563485,-0.8725447,-1.1892418,-1.5773861,-0.97695005,2.2328115,-1.9927244,-0.0047222297,1.688462
netherlands,0.3789432,0.11088224,-0.094917655,-0.93655133,-0.65418255,0.5306204,0.8933905,1.0144883,-1.2431017,1.8098035,0.027678376,-1.5308733,-0.16757603,-0.33674204,1.1574073,2.2347348,0.9017979,0.08829084,1.1364479,0.23407547,-0.573766,-0.7202986,1.2477889,0.08557184,0.3265682,0.9193366,-0.05568606,1.0622201,1.5918208,-0.5995481,-1.0759381,0.19967464
poland,0.44370487,-2.0362644,0.056951344,0.40873945,-1.1786633,-0.81000125,0.5040071,-0.5442658,1.2735262,1.4183642,-0.26601046,1.0318468,-0.06187018,-0.67032707,0.10233102,-0.1925053,-0.45166034,-0.6501978,1.4122981,0.016694894,-2.0547876,-1.0839598,2.3455546,-0.28765523,0.579298,-0.0016594488,-0.76253736,0.64315665,1.1430687,0.0035192356,-0.67468154,0.61751676
uk,0.458042,-0.27962846,0.55560577,-0.5797441,-0.12755617,-0.8696442,1.2588394,0.4314206,-1.0038438,0.28147745,-1.1117494,-0.8655854,0.04778758,-0.128076,1.8532611,-1.5185232,0.7623884,0.82774895,1.0519515,0.9744269,0.15165374,-0.9427548,1.1231031,-0.25289342,0.203101,-0.50652295,-0.18092701,1.6632258,0.4159487,1.1774411,-1.5697571,-1.2899488
usa,1.4722017,-0.94580144,-1.6394978,0.13344981,0.06396823,0.2675192,1.0904218,-1.7506999,-0.59443796,0.9624667,-2.1761909,-1.7612545,-1.3983431,0.8182345,-0.78072405,-0.20608419,0.8370277,0.10163588,1.2238866,0.7077669,0.8178549,-0.9141943,-0.20195748,-0.9234586,0.63665867,0.767498,-0.35236263,1.0580388,0.7990676,-1.0392804,-0.68136406,-0.18401206
ussr,0.5537834,2.176142,0.65490985,0.77002,-0.45201382,0.5338982,0.64656395,-0.010976998,1.7134974,1.2502543,-0.9969656,1.3656566,0.06541757,-0.76942647,0.7319852,0.6642931,-1.7571523,1.3156834,1.1413244,0.19266847,1.489224,-1.7509534,1.08476,-0.13520482,1.932977,-0.7725082,-1.4565477,0.24643232,1.4669678,-1.4131236,-1.2959905,-0.41578373
