,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-1.8328352,0.19281678,0.72327626,-1.2502314,0.41996893,-0.93370515,-0.048753176,0.3531908,-0.93838245,0.5637149,-0.7469649,-1.0409817,0.4748603,-0.47901323,-0.38257578,0.065967396,-1.3178676,-0.24242534,0.4407561,0.4600741,-0.49507403,-0.019473653,0.93020254,0.020319168,1.1086304,-1.2263623,-1.3071635,-1.0946492,1.4325949,0.37829873,-1.2554516,0.47056347
activity,-2.377232,0.5469485,-0.30421153,-0.7349148,-0.81114817,-0.22768444,1.4479567,1.4551479,0.5824354,0.35157144,-0.007152367,-0.906814,0.7172272,0.13290597,1.3005077,-0.5866501,-0.3954007,0.34195888,0.11661301,1.5829136,0.62295854,0.8741127,0.059644133,2.8666182,1.1734827,-1.8867279,-1.1084388,0.034303695,1.9091071,-0.31523055,0.70456135,1.2545135
age_group,-1.4577962,0.24276516,0.5823731,-0.09068497,0.28608325,-2.391573,0.06382691,1.1523833,-1.6982596,0.4228822,-0.49679896,-1.574183,0.3093314,-0.21431637,0.048848845,-0.14610268,-1.2444912,0.79279804,-0.5023467,0.73679334,0.22403984,-1.3873838,-0.92728764,0.73081946,0.57005316,-2.1017492,0.40274012,-0.4190398,1.0736434,0.40005824,0.63433206,0.22248244
alga,-0.99733996,0.30319002,-0.88358104,-0.30749243,0.2372032,-0.24262053,0.8479459,0.6298715,-2.0207968,0.9666725,-2.5804603,-1.4628502,0.99970084,0.08683358,0.6237839,-0.9897203,-0.6937325,1.3893756,0.9858521,0.55934596,0.94924873,-0.8861318,1.0164719,0.5118021,1.1537231,-1.8991741,1.6530856,-1.0936339,0.84713227,-1.8089029,0.16175075,0.4111077
amino_acid_peptide_or_protein,-1.3424084,0.0355499,-0.6639211,-0.56662726,-1.1044654,-0.75664365,-0.06091606,0.9235402,-1.1238604,0.18844734,-1.4350897,-0.8940343,0.86568403,0.04313757,0.43421438,-1.1274569,-1.1131341,-0.18691437,-1.0580009,1.5261784,0.93638355,0.008842597,-0.5827581,0.25189337,1.142283,-1.2380755,-1.25752,-0.7626309,1.7808847,-0.30760366,-0.6632295,0.4953019
amino_acid_sequence,-3.364169,0.19524457,-0.44640684,-0.19191116,-0.4479535,-0.030800793,-0.015413532,2.3165658,-0.8361462,0.3945912,-2.3291209,-1.0552851,0.80462337,0.12994982,-0.4974749,-1.4812396,-0.37650964,1.0424443,0.8892385,2.375923,0.9406014,0.063086696,-0.1989838,0.8774298,2.3367236,-2.4411402,0.5391197,-0.6473853,0.8632702,-0.21478441,0.24773265,2.4885364
amphibian,-1.0065235,0.53918684,0.032414246,-0.62275994,1.0125453,-0.30706924,0.136681,1.3761494,-1.2099284,0.6236858,-2.1969764,-1.0366662,0.0563162,-0.07984882,0.69939524,-0.8243811,-0.04940431,0.39349228,-1.7901307,0.15147921,0.8939244,-0.24096034,1.3517731,0.9524867,0.84507906,-1.8404084,1.2249333,-1.2503674,1.7200217,-0.43101507,-0.3261503,0.28795445
anatomical_abnormality,-1.6336317,0.24530646,0.18946043,-1.0953311,0.3414281,-1.2842425,-0.19950879,0.4745282,-1.0589336,0.54777044,-0.6851708,-1.212441,0.12349269,-0.5846691,-0.38226542,0.027586613,-0.74693006,0.40931505,1.0194743,0.37439656,-0.4924234,0.27084893,0.78496367,0.048489124,0.9380781,-1.0526129,-1.1741327,-0.76944077,1.6391139,0.49595392,-1.5497854,0.32117912
anatomical_structure,-0.8120758,-0.026090499,0.74091625,-0.17303738,-0.45139438,-1.2192147,0.0810214,0.7701131,-0.8484724,0.6222947,-0.5112333,-2.511806,1.0861074,-0.3370839,-0.82846904,-0.8091214,-0.25443876,0.42893338,2.0523224,1.8486615,0.3224222,-0.08289883,-0.9927048,1.0006126,1.0721642,-1.6432986,-0.12755647,-1.5983286,1.7161876,0.18847282,-0.2959475,0.3105975
animal,-1.2234222,0.28843737,-0.86728674,-0.621951,-0.22071874,0.44224855,0.57958114,0.9750022,-1.18714,0.8244539,-2.8310256,-1.0732523,0.5524241,0.3888674,0.36851335,-0.7007659,-0.6193568,0.50789255,-0.36384356,0.12229453,1.3279655,-0.2626673,0.9858445,0.9972622,0.45693192,-1.6821587,1.0372154,-1.2058318,1.0445794,-0.5822599,-0.41836032,0.5581693
antibiotic,-1.8419137,0.20291702,-0.9937997,-0.56980723,-0.3775069,-1.4740846,0.13862965,1.702419,-0.44898528,1.0096358,-1.036913,-0.93363833,1.2327754,-0.6577985,1.2736233,-0.92145616,0.28922215,0.28263563,0.038330298,0.12008588,1.2153916,0.5322563,-0.82383347,0.5484969,0.6030618,-1.2763267,-0.9651592,-1.1566145,2.2146506,-0.3047022,0.22166176,0.5178859
archaeon,-0.9810073,1.543221,-0.0035845782,0.2106055,0.7979936,0.85133636,1.1347079,1.1675904,-1.2131634,0.74944484,-1.5497116,-0.70508057,1.907343,0.12072936,0.12249385,-1.0517577,-0.37102526,1.2072946,0.13427676,0.8958518,0.8030051,-1.7503854,1.2778916,0.908656,0.8725398,-1.8416476,-0.24383642,-0.9168006,1.3047308,-0.3593399,-0.8848446,0.021157935
bacterium,-1.8017393,0.27440476,-0.92783314,-0.38067737,0.023718312,-0.27389258,0.43977165,1.0218974,-1.2331816,0.80383515,-3.045181,-1.1904578,1.0144756,0.49421513,0.22034435,-0.27766505,-0.37981868,1.0263848,-0.07086538,0.4359419,1.5188644,0.32644278,2.0861373,0.17575808,1.9079825,-1.5273832,0.5657002,-2.0119748,1.5640209,-0.1541034,-0.6186313,0.50995153
