relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-0.6242724,1.2590322,-2.664274,0.8149548,-0.89175594,-1.9420949,-2.895186,0.70459604,-0.7859849,-0.8727441,-2.5252602,-0.96978027,-0.1904595,-0.82362306,1.7636839,-1.2045109,0.28798082,0.64534193,1.8852907,-1.0041467,-0.5546124,-0.8091638,-1.4313166,-2.240024,1.2907994,-1.2621677,-1.8726072,-2.825023,-2.465716,1.4456382,0.08867216,-3.2840588
aidenemy,-1.45081,-0.42329073,-1.0515612,0.60067946,-1.1343179,-2.0355742,0.5841092,-1.5682615,-0.18778467,-0.18695806,-0.4240911,-3.3072386,1.2170767,-0.9057014,0.019956771,-1.07307,0.56922936,-1.4204181,0.7866831,-0.7334097,-1.2130111,-1.2232859,-3.256893,-0.76700056,0.9113736,-4.3720293,-0.67084616,0.34458816,-2.7467203,-0.3174239,-0.88114303,1.1624548
attackembassy,1.7837361,-0.6981831,-2.8273673,-1.6291254,0.23078781,1.5241919,2.1099868,1.8043461,-1.1233282,-1.7041194,-2.677941,-0.3336741,-2.977053,-0.6041023,-0.17720951,-2.0045767,-0.13224381,-2.2527285,-1.6381965,-0.5376144,-1.3356793,2.336507,-1.6617563,-0.4984327,2.1267552,-1.7865205,0.051601127,-1.8789252,2.2169437,-0.02097821,-1.5470674,-1.6099442
blockpositionindex,0.45231497,0.79612863,-0.8625696,0.5307507,0.28807727,1.6290032,0.5313625,-3.3484075,1.163626,-0.61594427,-2.0917966,-3.9124594,-2.8159885,0.67520916,-0.35000813,1.6151354,-3.4653778,-0.27451235,-0.0037006317,0.36396155,-3.5115724,-1.3712642,-1.1917939,-0.8121539,-1.0339172,0.7594592,-0.083776176,0.01396066,-0.114516616,0.22087143,-0.64493567,-3.6107404
booktranslations,-1.16232,0.30186448,-0.38901922,-2.0122414,0.8530021,-0.87686795,-0.98152906,-1.3990632,-0.28505886,-2.1068296,-0.52238196,0.7664137,-1.0969175,0.33072215,-0.98526967,-0.70418113,-0.1834698,-0.8613692,1.5705888,-0.71912646,-2.5050764,-0.7975988,-0.6946154,0.67261684,-0.94212973,-2.6680222,0.024314657,-0.8022643,0.2522395,-1.4455764,-0.44382071,2.566985
boycottembargo,-0.85337347,1.6717901,-2.3662891,-2.7837443,-1.0946105,2.441732,-3.0790918,-1.9633514,-2.4231968,-1.8710009,-0.6912332,-0.6530589,-0.7631736,-1.1396652,0.6441507,-3.087053,-0.574909,2.392859,0.32797718,-0.43723744,0.21054895,-1.5528318,-2.8579252,0.13582219,-0.031883743,-0.5564965,-0.22359015,-1.7384275,-0.58579725,-1.5050437,-0.38650575,-0.35218605
commonbloc0,-2.6201432,0.3549601,-0.5983257,2.752288,-0.3214741,1.1538903,1.2771337,-0.940249,-0.18262523,-2.3778844,-1.7630937,-3.9054053,-0.47359946,-1.123049,0.67951536,-0.3251348,-2.3661249,0.14496109,2.5483654,-1.146631,-1.2638776,-2.731232,-0.28904447,1.2721257,-1.7251474,-1.9276536,0.5608828,-2.815142,-0.30418697,-1.1583241,-0.79118115,0.47251323
commonbloc1,0.13806234,0.08417912,-0.49831387,-0.09387688,0.17850879,-1.5147029,-2.9281223,-0.74388117,-0.8111523,0.41379622,-1.0467472,1.0013334,0.36191857,-2.229572,0.94236547,1.0569426,-1.6221635,0.16870196,-4.2991023,-0.25717163,-1.6131773,-1.8950104,-0.6122582,0.238278,-1.0440307,0.16361845,0.5975611,0.28145292,0.33828214,-0.9249866,0.3505215,-0.12839128
commonbloc2,-0.18488926,-0.34589773,-0.9669113,-1.4117402,-1.2470919,0.7376514,2.0562022,-1.0020746,-2.2079637,-0.7848539,-2.31234,2.2694843,-0.41543084,-1.3112664,-0.44053343,-1.7187306,-0.055145517,-0.7989508,2.8255687,2.5797946,2.0908148,-1.7477777,-1.5975791,-4.351657,3.9261925,2.0508714,0.82968575,-2.8216481,0.31654215,-1.2952092,-2.865891,-1.0825001
conferences,3.1034393,2.7059176,0.54946846,-1.2309695,-0.66992253,-0.6853397,-1.3377541,-3.7351575,1.5282221,-2.0090983,1.1116998,0.24015813,0.23795758,1.6333015,-0.47385064,-1.7172209,-2.950407,-1.5910712,3.0863707,-0.17270735,-4.0218167,-1.5768337,-0.09111501,-0.9116089,-0.19625933,-0.09152095,0.372404,-1.8050387,-1.2623258,-1.9824743,1.3163927,-1.5255784
