,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.038907453,0.16227837,1.0829318,-0.08952759,0.19552225,-1.6488876,0.32914394,0.028952548,-0.0112903435,-0.15108247,0.8813491,-0.85778886,-1.0401729,-1.3782132,-0.48706287,1.5064638,-2.1034591,0.69720656,-1.6483784,-0.18823452,0.63205755,-0.9827662,1.1499503,0.1449605,-0.23820455,-0.36612415,-0.23145983,0.7089876,-0.32697755,1.0610263,0.35013148,-1.1809231
activity,0.33230978,-1.1599947,-0.021725891,2.3473852,0.398926,-0.8007995,-1.399917,0.8379982,-1.226793,0.629095,0.60870963,-0.6020316,-1.9083524,-0.42888805,0.53461415,-0.12926064,-0.1650852,-0.03408926,-0.79645944,-0.42190707,1.279872,-1.8278267,0.6097399,-0.49191606,-1.3668113,-1.1421666,-0.6169032,1.2573955,0.49727082,0.7002442,1.5581087,0.45931497
age_group,0.39490917,-0.16058879,-0.3336502,0.39179677,1.2146102,-1.4687346,-0.73565274,0.5356658,-2.2440393,0.3411136,-0.69195837,0.22873586,0.24577573,0.06113312,0.6120691,-0.28839305,0.67973614,-0.7047395,-1.2507352,-1.0071049,0.46915972,-1.7861962,1.0343195,-0.6717094,-1.5631032,-0.34073326,0.78883326,0.4672951,1.3734837,-0.1830051,-0.58945715,-0.6841654
alga,0.77968687,0.5204849,0.63083893,1.2827291,0.07875976,-1.2250233,0.47013947,-1.1826792,-1.8070832,0.48593697,0.6371729,0.667855,-0.9597827,0.93332386,0.13106577,-0.41289625,0.36578688,1.5731058,0.11603212,0.89806324,-0.16310643,-1.9111167,-0.51017094,0.28577232,-0.6588859,-0.54891026,-0.64896506,1.1691628,-0.019626852,0.19012325,0.08763135,0.091362625
amino_acid_peptide_or_protein,-0.3600327,0.74159217,-0.4850001,1.4497232,0.52231085,-1.3726803,0.45263144,0.15682404,-1.0770233,0.7008478,0.95890725,-0.094245054,-1.2293504,-1.0938708,0.19268672,0.9958198,-0.53200495,-0.10458656,-1.1569581,-1.1561444,-0.4256241,-1.6435641,-0.18129805,0.11415404,-0.8470968,-0.39685082,-0.6193763,-0.08326492,0.70557976,0.22646594,-0.92773265,1.9319502
amino_acid_sequence,-0.9956224,-0.12640822,0.21772036,0.5370824,0.82765853,-1.1887473,0.052840747,0.37681407,-0.47791564,0.58178836,0.789871,-0.3657481,-0.083608806,-0.021018283,-0.81725025,0.20721048,0.16170168,-0.22040531,-0.7628343,-0.8486892,0.5583844,-1.3693621,0.014233151,-0.45995668,-0.03998934,-0.46966586,-0.37058747,0.07765884,0.8984975,0.52643335,-0.039053135,-0.24070886
amphibian,0.012081537,0.09838163,0.27840212,0.72490877,0.5523199,-1.2995617,0.15018225,-0.341713,-1.5878102,0.8718345,0.35628104,0.3719291,-0.034276843,0.15227686,-0.08111172,-0.8422872,-0.18323216,1.4681468,-0.5291516,0.1255413,0.016879223,-1.6813462,-0.20826802,-0.78843147,0.22734436,-1.0581083,-0.7077944,-0.0421882,0.24137148,1.3667483,0.11722376,0.5583809
anatomical_abnormality,0.24124913,0.08633854,0.93955594,-0.16159813,-0.74150956,-1.057254,0.113154516,-0.05724523,-0.89226234,-0.19446005,1.4423698,-1.4609339,-0.78662354,-0.4049336,-0.9201725,1.2069701,-0.3065656,0.13496487,-1.3417823,0.02743449,0.98892325,-1.0281026,1.1861846,0.08802079,-0.12380984,-1.2403233,0.07680646,0.11952951,-0.4794136,0.83021677,-0.023841087,-0.61952776
anatomical_structure,-0.36368188,-0.11916369,0.31182268,1.6884565,-0.0949835,-0.6061099,-0.11856167,-0.35403267,-0.4799427,0.6311285,1.8614784,-0.12078676,0.06556396,-1.2697883,-1.1286033,0.8813861,0.18814969,0.7305509,-0.5790366,-0.69722563,0.5256443,-1.6339262,-0.15411568,-0.41334653,-0.68988323,-0.4799848,-0.48194048,0.16703263,-0.0332585,0.15546352,-0.52736837,0.113970965
animal,0.09007618,0.25531232,0.6386607,0.20449124,0.51204485,-1.1018075,0.41064122,-0.009416776,-1.8578606,0.37721696,0.736048,0.31559345,-0.2371104,0.110925645,0.1674318,-0.9759299,-0.35536242,0.96375406,-0.10575059,0.5790192,0.21719132,-1.2303576,-0.038903445,-0.9170498,-1.488751,0.37693295,-0.7728107,0.83052653,-0.07378095,0.8706507,0.4956214,0.3171701
