relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
term0,-0.5913063,1.497525,0.42093167,-0.8430933,-2.0050135,1.3379904,-2.7114644,0.70276624,-0.8544437,-0.46174014,0.6635223,0.7178648,0.98436064,-0.62803835,0.8943998,-1.6969806,-0.0009196892,0.055184357,0.045131896,-0.05851379,-0.14951542,-0.52957696,-0.002118773,-0.018860556,0.0313015,0.084645435,-0.1400506,0.35944915,0.23781791,-0.37412193,0.15469518,0.2633383
term1,-0.67166954,0.41362995,-1.4663754,-0.65574723,-0.82674664,-0.022439372,-0.94014114,1.1102248,0.99454594,-1.4319396,-0.65399015,-0.89133567,0.026459398,-1.4047546,2.9727113,-1.5128138,0.5190213,-0.7810562,-0.14099254,-0.7756953,-0.2917499,-0.40140325,0.11114287,0.32262912,0.058446623,-0.2648142,0.23127647,-0.261683,-0.23278934,-0.27210614,0.116857044,-0.43868253
term10,0.0120396055,-0.469604,0.37340853,-0.46297884,-1.051682,-0.5402917,0.22376667,1.3354675,0.06797128,-2.1553674,-0.33632597,0.24255732,0.33506274,0.34622043,1.1084571,0.5089232,-0.60862523,0.69071525,0.90697575,0.6583495,0.5646068,0.60023075,1.3139427,-0.022886276,-0.4119459,-1.6538717,-0.5600817,-0.64655095,-1.0807681,-0.7303678,-0.23317344,-0.19904886
term11,0.088978715,-0.33624166,0.52777725,-1.5610436,-0.40125942,0.30628878,0.31099793,1.3217292,0.16400371,-1.7405688,-0.49383673,0.22906917,0.40464798,1.2125471,1.7192518,-0.21525924,0.78821224,-1.2230369,-1.3263941,0.08787716,-0.07252381,-0.0076055704,-2.5364044,-0.6716515,0.93621683,-0.112244636,1.32297,0.9210217,1.1585798,0.83406997,0.9432072,0.27514875
term12,0.27915078,1.0794015,0.14372052,-1.9545491,0.16715692,-0.55850124,-0.45679015,-1.1979221,0.17209512,-1.3849761,-0.6714097,0.04978346,1.303623,0.7963704,-1.0001192,-1.116127,-0.17304474,-0.33348668,-0.6207215,0.10254678,-0.19686353,0.36537954,-0.5226499,0.41913357,-0.029095745,1.616607,0.24398664,-0.0486002,0.29362065,-0.16995606,-0.41371268,-0.08452509
term13,1.071842,0.63111144,0.3292219,-0.33013088,-1.7575697,-1.3009052,0.041164547,-1.1374773,-0.9220853,-2.1288786,-0.9289685,-0.64184034,0.41085532,0.61763465,-1.8199545,0.5043022,-0.107512556,0.25740546,-0.68602663,1.1561353,-0.5377668,-0.023381896,-0.5456866,0.317973,-0.20602247,-1.7500074,-0.17196015,-0.114320315,0.07979317,0.83531463,-0.8776033,0.2143362
term14,0.47229505,0.6980039,0.6104459,-2.1400502,0.03899155,-0.22136565,0.30794644,-0.46077967,0.31420156,-1.4937198,-0.8542908,-0.5974064,1.7664359,0.46483094,-1.1254689,-0.9345065,-0.11447329,-1.0720112,0.6431673,-0.47038847,0.26769912,0.3519499,0.2052886,-0.86573434,0.6020747,1.6605339,0.277025,-0.40613136,-0.14717703,-0.35901842,0.46026835,-0.2342486
term15,-0.6497183,-0.1466068,0.46173266,-1.3055712,-0.9117532,-0.20620136,0.22367078,1.0687284,-0.21332201,-1.0573087,-0.7197622,-0.19284078,-0.7827661,-0.82929856,-1.5667837,-0.37257764,-0.38076395,0.7274111,0.67938226,-0.2603764,1.3126174,1.0030053,-0.63939345,-0.794181,0.4025549,0.60497344,-0.7624893,-0.4004286,0.3506616,0.6008995,-0.38738358,1.0076518
term16,-0.07741228,-0.24744691,0.018766694,-0.7453202,-0.47599748,-0.038536754,-0.047740534,-0.87649846,0.29937723,-0.856947,0.09105594,-0.14152072,-0.41522947,0.45770678,1.7880927,-0.60369956,0.13167198,0.10847751,-1.3879523,0.25776538,-0.12681201,0.3310871,-1.0151602,0.24122219,0.48120382,0.46341932,-0.14970323,-0.33888006,-0.12893942,0.6484072,-0.82907933,0.9966209
term17,-0.6021607,0.49189803,-1.1862004,-0.5473974,-0.49769655,-0.5354697,0.5147143,-1.2190315,3.5781803,-1.6206826,0.49826488,1.8987666,-0.14857407,-0.6439828,-1.6471386,-1.2872446,0.28437552,-0.051439602,0.1760365,-0.37867203,0.14813553,0.009617939,-0.10246635,-0.059249543,-0.41642898,-0.21352114,0.86669517,-0.019474596,-0.13719043,-0.02041383,0.13602334,-0.023815066
