,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,1.1537473,1.0720055,-1.6300591,0.4138352,-0.09260061,0.6740932,-0.115099505,0.15916699,-0.35214952,0.99676985,0.25868723,1.7912147,0.26475766,0.13034238,1.122733,-0.07730412,-0.116556756,0.08347161,0.031218098,0.79271543,1.3769369,0.30318746,-1.1670065,-1.6450244,1.287001,-0.021340957,-0.8713858,0.8521,1.1529326,1.4230064,-0.3011598,1.023216
burma,0.7240413,-1.1013995,0.108930215,-1.2329506,0.6083083,0.03957906,1.1970141,-0.55975026,-0.3812235,-0.2606613,-0.7302534,0.76237994,-0.32525447,-0.23939934,0.6007,-0.36865997,0.9630128,-1.2249793,-1.0767928,0.38573164,-0.8510655,2.0633302,0.24164914,-2.3612604,2.1564445,-0.26365015,0.33165395,-1.0125673,1.0636125,1.1550982,-0.84303844,0.99689555
china,1.0071714,-1.4846958,-1.0411936,0.78893304,0.25910604,-0.3673633,0.8851472,2.1303709,-0.85226744,-3.697909,1.1828952,1.1341722,-1.3240099,2.0705633,-0.26820114,0.61711985,1.1481168,0.7176131,-2.1141703,0.9817028,0.70390546,0.846917,1.5451115,-1.1749063,1.4521184,-1.5617479,-1.1184342,-0.13044924,1.4445763,0.059596375,0.97597224,0.05332173
cuba,0.76478624,-1.0719714,-0.35230651,0.03644829,-0.6117489,-1.1452012,0.42750612,-0.22064123,0.6741188,0.033018064,-1.5636697,1.9055762,-0.95300496,0.2870239,0.4344167,-0.5316939,-1.0791047,-1.406591,-0.03800166,-0.8628584,0.29235536,1.672893,0.7277029,-1.1413882,1.4555926,0.27687323,-1.0429866,-0.07724733,1.2099743,0.821599,-0.19972534,1.3423307
egypt,-0.6671118,0.31406,-0.7252196,-0.41897744,1.046369,-1.4452513,0.44718236,-0.0860785,-0.10579755,-0.7022346,1.1561966,2.1958187,-0.682698,-0.21373057,0.693354,0.29929882,0.5738122,-0.13896163,-0.9243907,-1.211812,-0.8604881,0.36745685,-0.9492979,-1.6915236,0.8966287,0.009105604,-0.47082874,-0.06575915,0.8819571,1.3542604,-1.158092,1.2523301
india,1.3507445,0.40196759,0.42694923,0.8561178,0.15093409,0.14079273,0.54169196,0.70292234,0.36321697,0.9972845,-0.1143288,1.378639,-1.7454103,0.51186717,-1.1675725,0.78092366,0.5156077,-0.0072559547,-0.5065434,-0.97068524,-0.119505696,1.853683,-0.6206552,-1.0332592,-0.3726461,0.90426546,-1.712984,0.8629926,0.40072766,1.2364188,-1.5025752,0.9144234
indonesia,1.2849877,-1.0554218,-1.8021677,0.29202777,0.19681121,0.05541855,-0.41298357,0.5611796,0.2847614,0.071593,0.3326086,0.6509574,0.044268705,-1.0477147,0.22378424,-0.30907091,1.4697559,-1.1609873,-0.033192176,-0.27034414,-0.70489,0.6176533,-1.0833137,-1.6404767,-0.37343207,0.19116348,-0.6451652,-0.4928508,-0.0076667657,0.3622001,-0.60540205,1.0104129
israel,-0.2912244,-0.42664948,0.25978255,-0.8613074,2.3804157,0.6609092,0.48123014,1.0901736,0.42861676,-0.40250906,0.8631036,0.6447753,-0.3607466,0.841201,0.30537432,1.5020871,0.26680106,-1.083709,0.21998647,0.46605235,-2.0116231,0.7252386,-0.7278943,-1.9477726,0.87785196,0.38981897,-0.37057528,0.3641083,0.84516615,1.2885722,-0.78916585,1.8316674
jordan,0.65624464,-0.23009615,-1.6451668,0.9786459,1.568272,0.07406623,0.5531804,1.54288,-1.6656759,0.02875561,-2.5195596,0.4846945,-0.21674474,-0.7719325,0.08332573,-0.5384606,-0.017679306,-0.9906635,0.19767077,0.9476214,-1.9437267,1.9811302,-1.3309133,-2.1809945,1.8034836,-0.5164407,-0.6907707,0.08418536,0.6375746,0.3738496,0.09093168,0.7771028
netherlands,0.72930336,-0.47273216,0.51923823,-0.41049293,-0.29795468,0.9111789,1.8504015,0.50467575,0.11872327,1.100262,-1.1954727,1.937251,-0.8187707,-0.63418823,0.8575652,0.8607881,-1.0542579,0.08827043,-1.8118244,0.084902585,-0.7574278,-1.2379628,-0.80476856,-1.269563,1.7357832,0.06976138,-1.5645227,0.5052341,-0.39906907,-0.528232,0.9095142,1.3502353
