relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,1.4836062,1.0738554,-1.7352966,2.8162727,-1.0646176,0.022263037,-0.31894618,-1.2486758,-0.87392527,1.2667483,-0.7005869,0.53499496,-1.5506117,-0.15730293,-0.8025037,-0.42278963,1.9425079,2.276232,0.37726015,-3.908544,4.1769843,-3.2109149,-1.4081697,-1.3295524,1.256493,-0.1549837,-7.668933,1.5457805,-0.6822972,0.025442911,-0.13191089,-0.13574529
affects,1.2425349,0.6531422,-0.7361583,-0.037460353,0.23037572,0.47018465,-0.11246286,0.46757385,-1.2073985,0.008116029,-0.18193667,-0.42001426,-0.82274514,-0.88549536,-1.466472,-0.26499513,-2.6068563,-1.5574685,2.7573462,1.8638273,-0.58862334,-0.022296958,-0.50984526,2.244325,-2.047889,1.5550729,-1.0031825,2.958346,-0.94354117,0.28649533,-1.3204801,3.2295983
analyzes,2.1773622,2.0233605,-1.0346867,-1.8989226,-0.121981256,-1.773779,-1.1961908,-1.1585766,-0.5411365,-1.7562402,-0.17297433,-0.06557295,-1.0587661,-1.4600998,0.2073432,-1.4190056,-2.3170323,-1.8226109,-1.3605862,-2.9166625,-2.7313561,2.3233986,-0.5380273,1.2735511,0.93929696,-3.1310766,0.65732247,-0.3853735,1.3470243,-1.1717688,-1.7115613,0.021005146
assesses_effect_of,2.1677928,1.6916844,-0.26666188,0.053053517,-2.4485946,0.34010115,-0.13552117,-0.94948375,-0.04412082,-2.2612705,0.17214632,0.29793566,-1.7854108,-2.1652918,0.0533332,-1.3439287,-1.1637965,-3.9025414,2.523905,1.8089327,-5.9755416,2.7957058,-0.06447541,1.9429643,-1.776304,-3.3136792,-2.5708363,-0.3226494,-0.72301066,-3.2194479,-3.2749977,0.82859236
associated_with,0.39040235,0.88047796,-2.077172,0.7902971,0.06565442,-0.2106578,-0.70771503,0.09219627,-0.18208794,-0.53548545,-0.10674956,-0.2543847,-1.3397522,-0.9661699,-0.271435,0.61648166,0.14811914,-0.39591324,1.5568488,-0.8740981,-0.7288147,0.4788531,0.725652,1.2048991,3.7829003,4.502952,-3.410891,2.7926774,-2.028811,-3.3173466,3.421598,0.8269819
carries_out,-0.11408704,0.89421433,-2.591473,0.17931832,0.15943244,0.5786919,0.5194731,0.30773053,-1.1442512,0.19801822,-0.7538473,2.1180615,-0.618461,-0.47048473,0.6350963,-1.2750715,-1.646763,-1.3764608,1.5929908,0.4268298,3.534675,2.431161,-2.609588,1.474701,-2.7286758,-2.1833973,-0.55527353,4.395945,-2.8645248,0.20923775,2.009027,4.3367352
causes,0.9965088,0.04579332,-1.9019594,-0.26251116,-0.58809775,-0.62744296,-1.1072028,-0.40103686,-0.106788635,0.6341133,0.4295169,-0.7971802,-0.9708501,-0.61066115,-1.1306671,-0.3803471,0.27604917,4.7813416,1.3490398,1.2832868,-1.5301309,0.21145463,0.63472605,1.298216,2.2811284,-1.1955832,2.0622494,1.4627528,2.3691144,-3.2405627,2.3297002,-1.7007065
co-occurs_with,0.0023486984,0.71672624,-2.1110477,-0.4346221,0.61670595,-0.28327695,0.33989406,-0.04758356,0.15914203,0.7531777,1.4867243,1.4431856,-1.9409086,-1.5380358,-0.31650153,-0.2082459,-1.5599574,2.2687104,1.3163701,-2.449938,-4.4355364,1.3215138,1.2645334,0.2632454,2.4428241,-0.467199,-2.5238385,0.3938188,2.4630508,-4.629204,0.0016514733,-0.05064304
complicates,-0.5738525,0.6751239,-1.3764327,0.6818816,0.6638746,-0.106709704,0.015460268,-0.034581162,0.17648739,0.06340362,-0.3434372,-0.7452788,-1.0941287,-1.3397231,-0.6139001,-0.5019214,1.9688094,3.2734818,3.1402903,2.6765351,0.35004863,1.1063143,1.6665751,3.056319,2.574149,2.9886944,2.117329,2.1405425,2.596604,-5.56393,-1.0377394,1.1703675
conceptual_part_of,-1.9200807,0.970372,-1.6342278,-1.0666509,0.8591609,-0.49990866,0.12778951,0.23765497,-2.0850914,0.25990877,1.0918783,0.28138563,-1.7047367,-0.8346936,-0.04556439,0.9140972,2.0955722,3.9746115,0.6046252,2.3292315,-0.93760425,0.6857038,1.27949,3.445255,-2.2791133,-2.9240878,-1.2994581,-0.20060135,0.35115755,0.31515133,-0.7820457,2.7472703
conceptually_related_to,-0.8217748,-0.73755956,-1.7976235,-0.24993028,2.730633,-2.1456172,0.28450593,-0.54818803,-2.2805119,0.41117844,0.8060808,1.7722727,-2.2518895,-0.3516343,0.7780798,-0.3345014,-2.3021116,-3.545094,1.8677047,1.10143,-2.6289728,-0.09794327,1.8957235,-2.0136817,-0.07245249,1.4151249,2.2394452,4.475181,0.2534177,-0.8618939,-4.8569355,-2.22304
connected_to,-0.31328788,0.7447668,-2.2787142,0.41858968,-0.61877394,0.8039704,-0.18988691,-0.120890215,1.6686214,0.058043245,0.8956924,0.3358577,-0.36340335,-1.6689439,-0.92697257,-0.11541352,3.1246965,2.1262548,-1.788678,-6.415579,-1.1362735,1.6577239,2.8436956,1.0697569,-1.5871679,-1.4714192,-10.713186,-2.740186,-1.6173211,-2.941723,0.9157516,-2.753183
consists_of,-1.0468227,0.3210947,-1.4286053,1.6398154,0.47686994,0.5621197,-2.860218,-0.9785639,-0.7009438,0.5189587,-1.9582784,0.06690369,-1.7258494,-2.5229511,-0.63313407,-0.117481716,3.0742822,-1.5875441,-2.32671,0.7912055,4.2432117,-1.015633,-0.73404217,2.1110103,-1.4800723,1.4104418,-5.4624796,-3.1707792,3.8328433,-0.47862953,-0.8448201,-2.6131127
contains,0.11058616,-0.4159498,-2.4971368,1.6138703,0.6269743,-0.29765445,-0.7164077,-0.42950162,-0.5616538,0.056624904,0.73864985,1.0291654,-1.7285547,0.12260938,-1.1178765,0.27130163,2.6510901,6.002158,-2.7643394,-1.5697911,-0.5135701,-2.3346894,2.5058436,-0.021261396,-0.85731703,-2.127844,-5.1415577,-1.8264351,1.2039734,-2.8835595,-0.5110306,-1.7305433
degree_of,-1.0746913,1.1212617,-1.9865047,0.46504095,1.5231081,-0.121727616,-0.11208174,-0.5337825,-0.0407219,-0.25470814,2.0807972,1.8607239,-2.3075306,-2.4978857,-1.3361517,0.73966277,-2.9830914,-2.5817974,3.544307,2.6108947,1.2983356,-1.1093781,2.3356838,2.2029176,1.5768666,4.6222425,-1.0981789,-0.1511718,0.6775619,-3.5028796,3.7485514,-0.30679882
derivative_of,0.34600037,0.724905,-1.3508642,-0.04907187,-3.7760944,0.96432143,0.6368031,-1.848222,0.7101879,-0.35242558,1.4250431,0.6794469,-2.3080468,-1.3730922,-2.608084,0.44953707,5.265264,-1.7366364,-0.8291749,-4.673965,4.6216264,2.7478888,-0.29460672,0.37652144,1.3303189,0.5128412,-5.3728557,0.15891998,-2.6164782,-0.5138193,-0.5697918,-1.0042582
developmental_form_of,-0.5324829,-0.27145085,-1.3175031,1.5793331,-0.8330658,-1.3652285,1.3347237,-0.47840688,-0.9665827,0.8103023,0.7583779,0.014488019,-1.4035864,-3.4300208,3.0165434,-0.6200029,-2.1371503,2.3490844,-2.4071286,-4.7866993,1.804937,-1.9498048,5.812665,0.43987286,-1.0877991,-3.7366488,1.9971012,4.1538296,-0.68967867,-0.12445316,0.565595,-0.9022112
diagnoses,-1.628712,0.5708997,-2.1244373,-0.094006896,-1.1056348,-1.0100812,-0.52944785,-0.5768088,1.2500943,-0.532508,-0.037639096,0.7038597,-0.98227584,-1.5435022,-1.0045831,-0.24868311,-1.4509971,0.5321624,1.8917073,2.2645798,0.7334202,-0.9295567,-2.2796037,2.4311485,1.6972384,2.598595,-1.2465184,3.4311454,3.3803043,-2.6296277,3.9144099,-1.423803
disrupts,0.75370425,-0.17135115,-0.9202769,0.84464025,0.42436612,-0.8349476,-0.43660143,-0.49513164,-0.5320243,-1.1835974,-2.368395,-0.7329528,-0.017303154,-1.9270982,-1.7280315,-0.15351163,-0.5983596,-1.8612026,-0.34045124,-3.3562644,4.762092,-0.35975218,1.5516702,-0.102235936,1.0943716,-2.3858132,3.5287619,2.311498,-1.7325852,0.086711004,-1.9502486,-2.485267
evaluation_of,0.27372292,0.015497142,-2.221405,0.052327245,-0.36061224,0.053045034,-0.09795097,-1.4533083,-0.42078185,-0.94047695,-0.86561626,-0.76365525,0.5103115,-0.102615,-0.7787515,-0.050042838,-4.723767,-5.3488708,1.5597503,1.5251305,-0.009770442,1.5645963,-3.838542,4.8934507,2.3415864,-2.2744985,4.182221,-1.1269537,-2.374441,-2.4006555,-1.6553495,5.1388865
exhibits,-0.61708045,-0.18790561,-2.1879764,-0.09491035,-0.17003378,-0.86116475,-1.0100963,-0.44715324,0.14228138,0.33498228,-0.045100424,-0.36350778,0.5611399,-0.6353334,-0.2969977,0.54450274,-2.6513724,-0.12188907,2.629344,-1.2751837,-0.7236698,-1.9089141,-0.5242212,-3.4388115,1.162176,0.041481543,-0.44568804,-0.74735546,0.8147739,1.7345649,0.11135678,-1.927222
indicates,0.9624029,0.2206445,-1.4790525,-0.8533168,-0.22444943,0.33686492,-0.9223842,1.4299363,-0.3048596,0.37732157,-1.6407356,0.16337276,-1.9360327,0.49357754,-1.4547745,0.16581821,0.49424863,-1.5052559,3.1954622,2.8961968,0.11427844,3.1402435,6.359684,0.15934172,1.4790902,6.811281,0.2478878,0.69749725,3.6276727,-5.2325015,2.3844366,-0.2839795
ingredient_of,0.113278195,-0.016138036,-1.852626,-0.78378415,-0.8567412,-0.737211,0.3469251,-0.8396809,-0.6175726,-0.7529804,-0.16733518,0.72352326,-0.19238679,-1.5988591,-2.430922,0.24527395,1.732288,-0.27028945,0.9166501,-2.8101807,-3.716469,-2.061657,0.27006873,1.2357745,-1.4961579,1.127595,-0.35832518,-1.6779442,3.0152798,-2.853475,-1.6275785,-2.4255857
interacts_with,0.4609992,1.1663018,-1.665084,-0.12804534,0.83398473,-0.5733324,0.12567489,-0.096333936,-0.21283214,1.6781595,-0.57001853,0.5808751,-1.0976706,-0.8523425,-0.6835367,-0.20344739,-0.29790166,1.7751663,-0.6927088,-3.88247,-2.8572323,-0.5461454,2.8156226,-1.7087681,-1.0053055,-1.4757094,-2.3691092,-1.0780542,-2.2773976,0.38666555,2.0052528,-0.62512445
interconnects,0.1052349,1.8333622,-1.9382522,0.5668559,-0.7967077,0.42566577,0.109496124,-0.15182292,0.19204253,-0.73773646,1.0005211,0.54419184,-2.0143573,-1.1532133,-1.2426251,0.56209946,0.65102476,2.1596189,-0.46978763,-1.1927176,-1.2070782,-2.411521,0.64327633,-3.1513865,4.9630837,-4.3713913,-8.932408,3.582221,-2.734603,0.33443737,-0.25898963,1.1748544
isa,0.24552105,0.25082356,-1.9939777,-0.26102558,0.66224337,0.046028093,0.9387007,-1.27405,0.017977642,1.0687804,-0.03674557,0.9213106,-0.96014476,-0.6007404,-0.56860965,0.26859948,2.2763479,3.1272929,1.5124995,-1.3507887,-1.4870437,1.1245711,-1.4656019,-2.2150788,-0.79740864,0.63822544,-0.061564803,0.093948185,-0.8441678,2.5476127,-3.0490685,0.97310567
issue_in,-0.8164075,0.02686843,-1.9877539,-0.2826645,1.1896819,-1.6553788,-0.4283268,-0.44252172,-1.0743287,-0.23420367,0.68204457,0.33478263,-1.3744498,-0.9385169,-1.6600002,-0.68188137,2.8313527,0.6480356,1.8499482,-1.2299,-0.11581456,-3.883911,-0.58201677,-5.253996,3.7583857,-1.6740981,-0.40572423,-0.030859048,-1.4942979,-3.3606677,0.20449921,3.1712272
location_of,-0.6452019,-0.52160525,-1.4938872,0.14449666,-0.08542134,-0.70563054,0.16128314,-0.10413123,-0.6555072,0.87396866,0.31947547,1.7047335,-0.87402743,-0.6877957,0.3762943,-0.5837917,-1.4942985,-0.20776702,0.95936537,2.7370198,1.6308932,2.911122,-2.681431,1.7252096,-0.7377316,-0.61853623,-0.9720533,3.1626606,5.6515985,-0.6411424,1.5514888,3.2572227
manages,-1.4857221,0.10389863,-1.5042233,-3.0414484,0.46513838,-0.43825606,-0.08350332,-0.36180353,-0.18399206,-0.08453438,-0.81207436,-1.2248377,1.1472598,-1.006302,-1.6439813,1.0678458,0.6127525,0.46574393,-0.6309564,4.742957,-4.681468,0.53342915,-1.4476037,2.2903547,2.525481,-1.6262349,-6.7620106,-3.7189417,-5.484154,1.8064501,1.1129231,2.2159944
manifestation_of,-0.19463257,0.98894274,-1.0539664,0.156078,-0.23803249,0.02587459,-0.35577926,0.41400388,-0.43175212,0.18161318,-0.3771998,1.0756813,-1.4485209,-1.2948352,-1.2993183,-0.8881089,-1.4431694,-3.2735128,2.5740938,2.487846,2.5070858,1.2415962,2.7929106,0.9653926,1.6435814,-3.4244306,4.942039,3.019907,2.8405128,-4.458541,-0.7055847,1.802536
measurement_of,-0.8021152,-0.63605887,-0.88445854,-0.14568749,-1.2559559,0.58710515,-1.9414054,0.6944956,-1.0023044,-0.18610243,-0.5118748,0.53407955,-1.3159122,-0.849673,-0.9455412,0.009053471,-1.4343612,0.76018685,-0.4380433,-3.367232,4.136884,1.812052,-5.9946733,3.116331,-0.14727946,-3.890096,4.3924346,0.2347331,-3.3867805,-1.6932224,-3.7095375,-2.8673344
measures,0.86746687,-0.9845025,-0.69738746,-0.5255172,-0.3624266,-0.30150142,1.9449171,-1.2569048,0.7793637,-2.2412267,-0.982948,0.038286027,-0.86622494,-0.6307586,0.41340613,-0.76457906,1.4023894,-1.3020837,2.0330446,-0.698554,-5.393521,0.9077958,2.518926,3.9882085,1.0034553,3.126404,5.0627236,-0.17870432,-1.9960151,-3.0613608,-0.55426425,4.74141
method_of,-0.2488094,-0.4464836,-1.9697566,-0.664432,-0.09304904,-1.3690935,0.09899633,0.2595491,-0.42931095,1.6234964,0.016170237,0.041728567,-1.3069482,-1.2642769,-0.4600694,0.5276627,-2.9025083,3.0082097,1.299607,2.6084661,0.9715419,3.1349607,-0.7511503,-1.8740952,-1.0351763,0.8247156,-3.7812963,-0.5095184,0.01400803,-4.986372,1.4551154,-4.148689
occurs_in,-0.70528984,0.52462816,-1.790138,-0.020979991,0.7209573,-1.1562716,-0.12029406,1.0060319,0.4290329,-0.8875605,1.2598808,2.421481,-3.5008023,-1.4465473,-0.71887106,-0.4234469,2.3832934,1.1223993,-1.2557665,2.815794,1.4724407,-4.007259,0.48106375,3.7647283,0.009986534,-1.5225351,0.69553953,0.50107354,-0.5568865,0.30693486,2.0958827,1.7161461
part_of,0.077494755,0.11276612,-0.94869983,0.5232694,-0.94241,0.15009654,1.1641457,-0.51620525,-2.3611,-0.6761743,0.57121766,-1.0350244,-1.772158,-1.6158946,-1.2361873,-1.6297303,-2.1098871,4.249422,-1.4359703,-2.6929069,5.3376026,-1.1954534,-3.3283339,-1.8208055,-0.5833344,2.161356,-2.8598242,0.21981366,1.6728882,0.57336175,0.33583835,-1.9263321
performs,-2.7966304,-0.156393,-1.9284366,0.07806427,-1.9298605,0.4665024,-3.5216,-0.6110151,-0.8623242,0.2641992,-0.18722847,0.6586369,2.1386206,-0.22017829,-0.17340812,-0.91654444,1.8491548,-1.773677,-0.021642104,-4.2394924,-1.7802839,-1.0438079,0.837175,-0.48280773,-2.226025,0.9659481,-0.63176894,-3.5802536,0.0012768544,3.1738005,-0.33879852,3.161994
