relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-2.0353832,-3.5920398,0.28722075,-0.4399164,-0.46966752,-2.2592864,-1.4033216,0.057681404,1.7686063,-0.22366624,0.04605256,1.3644685,0.33715087,-0.9970731,-0.9747316,-0.6870149,-0.3740409,0.29807395,-1.456509,1.150112,-1.9672135,-2.947001,-0.42482525,-2.861084,0.9862635,-1.850169,1.3683842,1.0094889,0.24634485,-0.33973777,0.49661908,-2.4626322
aidenemy,-0.32027653,-0.8735588,-2.394401,-0.10702434,-0.30432147,-2.4583685,-2.734166,1.0080004,-1.3719773,-0.2126681,-1.1971598,-1.1345613,0.90312976,-2.9114954,-1.2050642,-0.6959935,0.3110723,-0.12650077,0.4698515,-0.31162003,-1.5930551,-1.292239,-2.9629476,-2.2215154,0.5108867,-3.3277042,0.6530141,0.6944086,-1.3363911,0.4259555,-0.04179568,-1.909342
attackembassy,-2.253817,-0.8427163,-2.0039368,-1.206319,-0.033043217,-1.5806363,-1.1247824,-1.0417129,-0.7010818,-0.36627603,-3.5563345,0.04733522,2.7854035,-2.2830603,-2.9942708,-1.8612709,-1.341818,-2.6377366,-3.5563824,-2.096294,-0.26140434,2.5512898,-2.7896166,0.09263437,-0.5700851,2.086932,2.2010758,-2.4273863,-1.0483285,-2.3293302,-0.363994,-0.9397974
blockpositionindex,-1.0465626,1.919896,-2.4208512,1.829905,-1.3291188,-2.5986238,-0.48008028,1.4565767,0.57126564,-1.2550316,0.15546066,-0.33866334,0.39477494,-0.46496385,0.39071816,0.63118863,-4.440626,-1.5526713,1.9103853,0.17997551,-0.1069344,1.6800836,0.9741773,-2.8891044,-0.35879382,-2.790039,-2.1664183,-0.4357914,-1.2587407,0.33244208,-0.48412356,1.1947472
booktranslations,-0.92238045,0.21583857,0.004040007,0.32899737,-0.9590105,-0.40134972,-0.52075773,-0.05663531,-2.9089046,-0.51773125,-0.561164,-1.2398477,-0.06608361,-1.0991445,0.43276078,-0.8332255,0.73383033,-0.78171754,-0.29494026,1.2008332,-1.0866733,2.6947978,-1.7198977,-1.111083,-1.7168177,-1.4917078,2.3194587,-0.9764379,-1.0033841,0.74826515,-1.7417415,-2.1801732
boycottembargo,0.09544631,-1.4382396,0.56340796,-2.808029,-0.030708017,-6.571647,-0.18430477,-1.3055482,-1.8938445,1.0133624,0.29523006,-1.3891245,-0.35895213,-0.52050596,-0.024410527,0.69624335,0.33070406,-0.9963689,-1.3397583,-1.4217284,-2.6828701,0.32737768,-0.10423571,-3.0444968,0.59649986,-2.035788,0.21564662,-0.1468213,1.118645,-2.2308266,-4.0633497,-1.8558271
commonbloc0,-3.3233469,-0.5437957,-1.737416,-2.101163,0.9727316,-1.9070436,-0.3368531,0.96620893,-1.4013505,1.4992068,-1.1451327,-3.743988,-0.55132926,-0.9379944,-0.12336757,0.12974876,-4.5025864,-2.2580473,-1.1931814,-0.3672221,-1.3858432,-0.77031696,-0.60060745,-1.006386,-2.2987468,-1.4469243,1.5391175,-0.81315494,-0.7045767,-0.49814618,0.04918881,1.5934308
commonbloc1,0.31013656,0.38787207,-1.1381086,2.4109325,-0.16800556,-1.7533635,1.8282089,-1.2005674,-0.1485583,-0.5474274,0.69920295,-0.15433197,-1.1477178,-0.41612524,-0.39016318,-0.2283602,-0.100700855,1.5881252,0.27339262,-0.88895994,1.7539316,-0.5612006,-0.72576994,-0.39644098,-0.5228293,-0.88796145,-4.5802636,-0.3573543,1.9039522,0.79105437,-0.92177075,-3.0032384
commonbloc2,-0.61691284,-0.89859354,1.6915803,-3.734814,0.35406926,0.08007144,-0.47512078,-2.1424804,-0.80006194,0.61701214,0.07510084,-0.5715595,-2.3040843,0.53023535,-1.7868596,-0.53162587,4.9342813,1.3441194,-0.5993972,-1.8725013,-0.40610266,-0.830772,-2.2589145,-0.5875287,-0.39949176,-2.282938,2.4345634,0.13368228,1.1062064,-1.2928612,-2.8740268,2.913272
conferences,-0.5424171,5.8433204,-0.38014296,2.074143,-2.2410417,-3.014651,-1.814655,-3.3497903,-0.41903132,-1.5755147,-1.4121668,-0.3527167,-2.340441,-1.8517795,0.67247516,-0.5976014,-0.63495106,0.17497383,1.0517652,1.1780515,1.3667191,-2.0461938,0.49108517,-1.8660802,-2.5694935,-1.3583746,1.4069289,0.67771465,0.76112586,-0.4382714,-1.9954302,-0.57554144
dependent,0.40164137,-2.2830303,-1.1085428,0.6819872,-1.199448,-2.14166,-0.010186536,-1.1288648,-2.0376883,-0.10192598,-1.1076223,2.771493,1.6256833,0.47706932,-0.36557987,-3.4917603,3.1831377,-0.6601581,2.3616245,1.0506358,-0.43384954,2.285733,-1.7912349,-1.0562698,-3.6673956,-2.8544512,1.9723489,-0.55295646,0.5943274,-2.6063905,-0.15680836,-2.8930292
duration,-4.5839853,-1.8077465,0.08918695,-0.31145543,-0.03337127,-2.6599472,-0.83869535,2.1175447,0.7800912,2.2882652,0.09137511,1.3963685,0.66189927,-2.2206326,-3.6984065,-2.0517762,0.3260652,0.5532033,-1.4015279,-0.28155908,-0.39521644,-1.3969915,-3.342458,-2.1883016,-1.5559504,-0.9985079,0.35853136,0.75871074,0.21070607,2.249006,-1.0671456,-0.9534654
economicaid,-1.4777673,0.15281697,-2.0317125,1.8274771,1.5635175,-1.6211531,-2.5614722,-0.9911789,-0.6417743,-1.5983602,-1.0041306,0.12356949,-4.4663224,1.7113756,-4.039137,1.9034806,3.9319673,-0.8376368,-3.3260622,2.1278005,0.5207102,-1.547718,-1.2915342,-0.84294426,-0.9689827,-3.1583445,-0.72003233,2.9639833,0.5292668,2.6047125,-0.01120052,-0.6991779
eemigrants,-0.43041262,-0.20370607,-1.3683151,-2.3102036,-1.69606,0.36040187,-1.7863468,0.70248437,-1.1150469,-1.3990902,-1.676349,-0.1608514,-0.0813215,2.0030375,-0.3090574,-0.09882733,-1.5497465,0.91344106,2.9226875,-0.6459497,0.6394693,0.45224068,-4.7041154,-2.6103375,-1.5358653,-2.8385277,0.5329372,0.09605201,-1.2666095,0.17719829,1.1894428,1.1706612
embassy,0.2711324,-0.20856267,-0.56399465,-0.5698117,0.8691498,-0.22554158,-0.27808788,-1.707924,-0.7463441,-0.58492386,-0.33131954,-2.1025238,-2.7945175,-0.25574413,-0.48209623,1.0121598,0.26857746,0.22976705,-2.0851743,0.7786613,-0.22883019,-1.3613712,0.82609123,-0.24036303,0.06859263,0.5642263,-0.02935332,-0.07031878,-0.41534966,-0.30988145,0.304521,-1.2308173
