,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-1.557485,0.59917855,0.13928434,-1.3391182,-0.7553508,-0.74541605,1.2037643,-0.98020256,-2.5822089,-0.8016815,-0.6058421,0.15838814,0.4214783,-0.9197402,1.5498344,-0.37175968,2.1459446,0.42467976,-1.0947615,-0.9021065,0.8736913,0.3858036,1.6782322,1.8209165,-0.5784523,-1.4097453,0.91575474,-0.4517572,-0.32187557,-0.4659729,-0.7040956,0.2559206
burma,-0.7350015,1.5646508,0.19334704,-1.0913337,0.48212534,-1.284986,0.36329228,-1.336403,0.13399804,-0.42541793,-0.3664992,0.04518555,0.60311604,0.79462874,-0.024569219,-0.5627948,-0.24716905,0.33058813,-1.4402027,-1.1321517,0.7620664,-0.6306148,-0.619092,1.5831782,1.1572967,-2.0587301,-0.6908217,1.3714473,2.6810117,0.4864995,0.3626863,2.1462317
china,0.41783854,-1.4173818,0.66584563,-0.18556371,-0.93334347,-1.1316293,1.2947197,1.1262753,-1.7329676,0.7819315,-0.46465674,1.0276896,1.0306759,0.85321164,-0.10856824,0.18802609,-1.2459929,-0.3072344,-1.133229,-0.012664429,1.2513547,0.17655063,1.4930317,0.5745353,1.6594913,-1.4929029,1.038405,2.2511709,0.29891723,-0.016682303,-0.46542844,-0.07962367
cuba,-0.8016764,1.4563142,2.3194299,-0.6874885,0.49856985,-1.5196035,-0.121790774,-0.93125314,0.16571867,-0.6927514,-1.5384997,-0.6923441,0.13345599,1.3709722,0.5811624,1.2006959,-1.4314125,-0.28925875,-2.4463062,0.95431644,1.1264477,-1.079617,1.9374741,1.7183328,1.709223,-1.2980498,0.94019467,0.11235661,1.7452326,1.1926327,-0.8154102,0.43161747
egypt,-0.6637693,-0.2712999,0.46529698,0.28358385,-0.050056368,0.89924407,0.24531363,0.65632874,0.08012895,-1.3902707,-0.3423482,0.115082756,0.10726536,-0.09478395,0.6879758,-0.30923754,0.24320495,-1.3917404,-0.04884705,-0.4617801,1.8513699,0.32966754,1.162527,2.7011964,0.9159456,-1.3650578,-0.91354257,0.7740501,-0.79575205,1.1388302,-0.18224247,1.2704883
india,-1.0556728,1.5781255,1.4900371,-0.8044885,-1.8194013,-1.4963142,0.2815536,1.1143972,-1.3131764,0.27076572,-0.8583769,2.3912828,-2.4361575,-0.7193569,1.9020463,-0.13559902,0.19590743,-0.37362167,0.30324283,-1.6263015,0.39776775,-1.0622027,1.0893035,0.6880067,0.68255246,-0.47912815,-0.746291,-0.86195016,0.79789984,0.691547,-0.471517,1.7837136
indonesia,-0.9434223,1.5824695,-0.1492431,-0.004599993,-1.2440677,-0.07543506,0.5647498,-0.43381286,-0.020298494,-0.44561663,2.1017218,0.7055823,0.48889577,2.5581841,0.35541883,-1.2318913,0.15315342,-0.9344328,0.54245496,-0.5289358,0.09392181,-0.7153866,-0.39480463,1.6552615,0.83989674,-1.7834531,-1.0341867,2.5161562,2.1073647,-1.461075,-0.8694076,0.9868171
israel,0.5050346,0.40197313,0.99376893,-0.10510516,0.55568737,-1.2554505,1.4247065,1.2014117,-1.4341464,-1.0064566,-0.42372197,0.069162324,0.6313323,0.69974345,2.1027062,-0.6418258,0.95098406,-1.2098596,0.6624838,0.40557784,-1.2981296,-1.3865992,0.061890364,1.6051426,0.38899088,-1.7729322,-1.9801995,-1.2588723,-0.66734487,-0.024319815,0.84399074,1.2284119
jordan,-2.5857916,0.19309382,1.2796752,0.64838696,0.19376189,-2.3178298,0.2395763,-0.5479835,-1.5221405,-0.55459213,-0.63859284,-0.16450778,1.4523046,-0.37875837,-1.384137,-1.4288629,0.31090894,-1.3020095,-0.102606885,0.033833705,2.4114375,0.23131062,0.5668217,0.9469128,0.13947217,-0.7028264,-1.7056729,-1.0319145,1.6936923,-0.33496812,-1.3696638,0.8868652
netherlands,-1.3304363,-0.14329052,-1.2566917,0.4753137,-1.1162807,-1.4638382,-0.5387226,-0.46301612,-0.115176134,-0.86675096,-2.8530746,1.5853496,0.40726843,-0.4881638,1.7921526,0.33939448,1.6976813,0.16719148,0.37459272,-0.18695833,-0.19280775,1.003399,1.9831083,0.85719615,-0.17655517,-1.7309134,0.81033415,-0.832219,0.48650464,0.23482445,1.224663,-0.39614213
poland,-0.109813005,1.0739776,1.0262228,1.1154484,0.026859036,-0.9946188,-1.3476123,-0.4166495,-1.7662406,-0.44811806,0.43297076,-0.0459763,-0.31663617,0.937774,1.7262648,-0.3454985,-1.7934045,-0.11946636,0.020602811,-0.7337901,0.8870235,1.416643,1.9452473,1.0078452,-0.42121792,-2.1766396,2.1159124,-0.25161642,0.5794903,1.3403581,-0.7085951,-0.27449122
uk,-1.2826499,0.42396954,0.86947703,1.771035,0.7216155,-0.060432352,1.6135031,-0.0060661198,0.3935829,-1.1423193,1.0114906,0.47948685,-0.37291,-0.9039867,1.679557,1.2789088,1.2041694,0.68646944,-1.2216566,-0.9659774,-0.6709403,0.4987688,0.85026485,0.10496657,-0.33027908,-1.1379045,0.8781528,-0.629433,1.11617,-1.7821219,-1.437835,-1.330488
usa,-0.9075581,0.025795398,-1.0513916,-1.6966411,1.0297107,-0.5461602,-1.2699984,1.5188849,-0.21653762,2.080339,0.91212136,-0.09351447,1.9660969,-1.8897446,0.4956061,-3.0324974,1.3601657,2.04753,-0.89442515,0.33106834,-0.2602467,-0.3775982,0.18160795,0.11183343,1.2390914,-0.5732904,1.3499838,-0.5574596,-0.014086454,0.65546334,-0.64656484,-1.0809747
ussr,-0.9692289,2.0938733,-0.004058762,0.24901308,-0.27251098,-0.14860752,1.8615762,-0.65247333,-0.6085919,-0.16007657,-0.7549887,0.08125568,0.61487687,0.019204637,0.54388124,-0.19687817,-1.2461478,-1.338143,1.0646793,-1.1337514,1.6349106,1.9613281,1.1602193,-0.47505346,2.840204,-0.8564659,1.6494423,-0.8028601,0.3969451,0.98064476,0.24601224,0.96354586
