,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.064221665,-1.509562,-0.22507106,1.2725985,1.7566744,0.12941615,-0.8770898,0.72130495,0.1172684,0.43810955,-0.30736765,0.0007595072,-2.0872533,-0.69755256,1.8345046,0.8371794,-0.7581021,0.94753873,-0.17985328,3.1361148,-2.1177635,-1.5547595,0.47319984,-2.0019248,1.8469263,0.77211356,0.13027209,-2.32429,-1.5772915,1.7772762,-1.1271882,-1.3655306
activity,-0.0806333,-1.1378504,-0.29631445,-1.4025676,0.50921327,-0.49399692,-1.4074658,1.2294014,-1.1730703,0.33533955,0.03788489,-0.48514867,-2.605564,-1.2254267,0.3511236,1.5401654,0.5633454,2.3215413,1.1562264,1.1251239,0.14437312,0.8600013,3.703064,3.8053298,-2.0518334,0.9234453,1.9763787,2.9149086,0.13861562,-1.0132654,-0.19308287,-1.0390457
age_group,0.31768548,-2.0172157,-0.97133553,-1.2398281,-0.3250202,-0.38182312,-0.43252248,1.3950932,-0.89720666,0.61745954,0.15868808,0.30441868,-1.6513768,1.3130246,0.35891363,1.6667095,4.911314,-0.25279298,-5.0445185,1.4271443,-1.4383177,1.7748089,-2.3474574,-1.1540579,0.75978863,-2.3777962,0.13316248,-0.89301217,-0.106554575,-1.1843716,0.39287427,-0.47054505
alga,1.9724897,-1.0485637,1.328829,1.2723656,0.42964455,0.13915409,-0.13543023,1.5576844,-0.004037142,-0.29593256,0.7822746,-0.49646246,-1.9760094,-1.9079115,-1.9451298,1.2567098,0.88653415,-0.72957635,1.2986047,-2.0150924,1.7225477,-0.35864052,3.7634976,2.8019013,1.0559192,-2.4613957,2.8864536,-1.2267959,-0.23046765,-0.43595108,-0.23197283,0.6282564
amino_acid_peptide_or_protein,1.8042241,-1.443934,-0.58835024,0.045335855,2.231291,1.2660612,-0.43138137,1.7660738,-0.56664294,-0.15941446,1.5656822,0.3495967,-2.1189947,2.2141087,-0.095220454,1.0586371,-0.8075548,-1.0329131,2.634919,4.1931696,-0.5526522,4.1515584,-1.5633411,1.0430756,1.1595316,-3.0615559,3.6279638,-2.1532953,1.92099,2.1649861,-0.5320957,1.0106744
amino_acid_sequence,0.85338736,-0.92488676,0.09638254,-0.8635717,0.45919314,0.6396981,0.2802209,1.7800112,0.06944027,1.0243789,0.45199314,0.023649903,-2.358002,-0.548346,0.77974445,2.2821689,1.3634694,-1.1652501,-1.7641162,-1.6565866,2.402083,1.0196072,-0.3856178,2.6219192,-3.194793,-0.75779927,4.644233,1.3942327,1.2840834,0.44112214,-0.31988072,-0.085046366
amphibian,0.82130444,-1.5898012,-0.19398957,0.6641726,-0.24180093,0.49553362,0.39414367,2.3234708,-0.58916533,1.0818518,0.50591177,-0.27796718,-1.7219607,-1.5175875,-2.3158236,1.2210593,2.0010514,-0.20805342,1.0710536,-4.1414123,0.35172704,-0.55968595,0.18866345,1.6878533,4.5039697,-1.610693,0.9716503,0.04774311,0.9661014,0.14075215,2.0840793,0.6830685
anatomical_abnormality,-0.1720946,-1.0383186,-0.20633116,1.2156918,1.7571528,-0.37785795,-0.98998123,0.6103449,0.43139377,0.17923817,-0.22390829,-0.58560354,-2.0773897,-0.49530828,1.9402328,1.071469,-1.0951425,0.3765867,2.029364,3.4643319,-1.3989158,-2.0422761,0.05855114,-2.1718428,2.1228726,-0.048663426,0.19413958,-1.6246284,-1.6856548,1.1887946,-0.91512734,-1.3648413
anatomical_structure,0.6943348,-0.5698791,-0.47433037,0.70614743,2.8286202,0.41089568,-0.8602742,1.0699232,-0.83349043,-0.5871256,0.052589476,0.5362964,-2.3717983,-0.12288668,1.0610888,2.0344486,-0.29163024,-1.4103241,-1.7887882,-0.24590422,-3.061484,0.39007324,3.2587006,2.0766265,2.7880654,-0.6767774,-2.6089938,2.7584136,0.6195901,2.83621,2.664155,-1.0737149
animal,1.2930202,-0.94734997,-0.38119814,0.86179394,-0.28124288,-1.1203532,0.58273005,1.2103564,-0.2953868,1.1289465,0.6138285,-0.61284316,-1.9809054,-1.7455195,-1.5305614,1.704857,3.3713646,0.113642424,3.1424148,-2.8215613,2.564463,0.9899174,2.3054018,2.7325785,3.3362358,-0.5829715,1.2441659,-3.0702384,0.1373054,1.5387436,-0.18263093,-0.014283972
