,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.38258064,1.0419964,0.015464697,0.95429456,0.7776404,-0.7018815,0.31449273,-1.5529692,0.3372763,1.064857,0.95140857,0.65328014,-1.1585882,-1.0348021,-0.9144252,-0.47051388,-2.1739264,0.21288282,0.934022,0.83735305,0.96323484,-0.3066188,0.24589147,0.015411737,-0.5367867,-0.014978875,1.5818403,1.251588,-0.12799661,-0.5971961,-0.96745455,-0.80186266
activity,-0.98091453,1.0266526,0.13988723,-0.62243426,-0.27205998,-1.085593,-0.8347357,0.3971083,-0.35275146,1.710241,1.4395355,0.8893532,0.02401169,-0.2707026,-0.338694,-0.6441804,-1.395682,1.517788,0.96833146,-1.4483188,0.9372548,-2.6413648,0.10235549,-1.2335805,-0.32560492,-1.0297871,-0.094200216,-0.35082686,-1.9262952,0.60618085,-1.2531857,0.3667019
age_group,0.14851955,2.0467288,-0.6581782,-1.2950314,-0.7420957,-1.214092,-0.9732769,-0.61866796,0.028108139,0.5388152,0.6784924,0.6577919,0.36830324,0.12855905,-0.046944015,-1.9796935,-1.3177961,0.7771172,1.8321561,0.3045509,1.6860496,-0.3734637,1.1525884,0.8631877,0.4314523,-1.1025883,0.36628783,-0.8729158,1.2934475,0.023405354,-0.70615524,1.5943723
alga,0.121304534,1.9681787,-0.47125146,-1.2904992,1.0459944,-1.3834206,0.43509045,-1.241762,-0.97916996,0.9918554,1.6114548,-0.0297488,0.1130812,0.33050814,1.3207606,-0.63519776,-0.51263887,0.25610542,0.028788172,0.1200601,1.5389398,-1.2052466,-0.8226401,1.8350646,0.045067377,-0.6770036,-0.07169471,0.38305703,-1.0952239,-1.050768,-1.027294,-1.5286548
amino_acid_peptide_or_protein,-0.45943967,1.8014764,-0.021200009,1.0310125,0.09770945,-1.7927537,0.57945275,0.4982326,-1.6909021,0.8474641,-0.070259884,0.2538504,0.5812433,-0.396573,0.41501635,-1.3598734,-0.3566945,1.1000143,-0.21469483,2.1748075,1.3838232,-1.094476,0.49862954,0.19950573,0.3308593,-2.040809,0.72159934,0.47527492,0.19616367,1.5639396,-1.4430702,0.18659236
amino_acid_sequence,0.10694408,1.382358,-0.4757133,0.6371607,-0.037978414,-0.5584867,-0.31913698,0.36427647,-1.0289739,1.421097,2.1386902,2.435991,-0.28180924,-0.36104983,-0.5244947,-0.11176222,-0.32817635,0.4254772,-1.0659117,-0.2059626,1.5385062,-0.45799077,0.5597801,-0.6524429,0.17022143,-0.5674672,0.42754874,-0.582722,0.3661223,0.9784617,-0.7918548,-0.6305469
amphibian,-0.48783422,1.3219001,0.22202654,-0.961711,0.8000991,-0.9746959,1.0092368,-1.2258656,-1.1243337,0.76020616,1.8665327,1.0698358,0.24943991,-0.19581568,0.41663107,0.04925411,-0.09920407,0.56422913,0.31022736,-0.1914476,1.4552344,-1.2062988,-0.34963217,0.53245604,0.0440453,-1.1321843,0.748484,-0.08686619,-1.2142925,-1.221005,-0.1991596,-1.8792247
anatomical_abnormality,-0.15022124,1.0918903,0.13984753,1.1506772,-0.412362,-1.4648188,0.0903851,-0.493658,0.7183573,1.2798816,0.5114691,0.8553922,-1.1949894,-0.63202584,-1.2157404,-0.7811195,-2.4495718,-0.22216865,1.0198969,0.9823481,1.0354742,0.16041948,-0.3311492,0.04880763,-0.31562942,0.31298012,1.7684351,1.070096,0.16275916,-0.06328387,-0.91191,-1.5457194
anatomical_structure,-0.6014961,1.2657883,0.44123983,0.9803491,0.4885941,0.39068776,-0.085372195,-0.08165027,1.122132,1.2007927,1.1651586,1.9083276,-0.027465321,-0.7128261,-0.32404366,-0.70677376,-1.2279309,0.77323157,-0.92345923,0.5189279,1.5286461,-0.79374933,-0.3176789,-0.9496641,0.5646329,-0.66029984,-0.3261835,0.41471687,-0.5378535,0.09509546,-1.040451,-0.060263105
animal,-0.7031588,1.2239164,-0.34604096,-1.4913467,0.021886086,-0.7641834,0.4111208,-1.2156707,-1.4286352,1.2402297,1.5771657,0.7263854,0.22200365,-0.78780264,-0.12862863,-0.43036184,-0.121721655,0.46725988,0.16216648,-0.36235574,1.2554102,-0.5523878,-0.358741,1.6132457,0.16777688,-0.3935581,0.3373661,0.36844304,-0.71544653,-0.7220051,-0.6432557,-0.60536194
