,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-0.9575347,1.0826875,-0.81498516,-0.9394235,-0.25985292,-1.6218232,-0.32036415,-0.0042779036,-0.7698019,-1.4302317,1.391298,-0.28915572,-1.569405,0.2955067,0.06911887,0.56902695,-0.36633122,-0.35705358,-0.028962005,0.026665453,-0.7650167,-1.6826515,1.4987583,0.93326753,-0.07300164,-1.2173611,-0.10266181,-0.4017349,-0.33332962,-0.8268135,0.55516744,-1.0315815
burma,-1.3870525,-0.011125838,-0.6588253,-1.7124242,0.6680103,-1.3212947,-0.6042921,-0.9249072,-1.7324331,-1.9272826,2.0802503,-0.41998708,-1.503388,0.60277224,0.47389153,-0.26867706,-0.17334516,-0.6943932,0.55121344,-0.16210917,-1.2493279,-1.5482094,1.2780287,0.30882543,-1.8017555,0.0150598455,0.57522064,-0.6810509,0.288443,-0.26459253,0.39597464,0.8767929
china,-1.5465254,1.2996513,-0.31275877,-1.7537755,0.104947865,-0.32823366,0.85403585,-0.22295049,-1.246335,0.4149161,0.129276,0.23477297,-2.3193204,1.8396466,1.3962748,-0.50775635,-1.6199601,-0.71845734,0.86266905,0.38753524,0.79880637,-2.4225807,1.0553226,-0.58701354,-0.35044283,-0.6988804,0.47423297,0.2042182,1.3658972,-0.986122,-0.05733628,1.4934931
cuba,-1.0106834,1.0766379,-1.2324413,-0.28031117,0.3531422,-1.7852044,-1.2435213,-1.0522752,-0.80625385,-0.64899826,1.341424,0.6260944,-1.2597253,0.3328992,-0.8650587,-1.2992194,-0.8279929,-0.9107616,0.31036106,1.041868,-0.52081186,-1.2785525,0.70513505,-0.054026816,-1.8472711,-1.0071926,-0.013402775,0.3964749,0.4577436,-0.6765538,0.29999334,1.7425652
egypt,-0.25901225,-0.6340312,-0.17254466,-1.559324,-1.1294569,-2.7715547,-0.05589907,-0.8506247,-0.39866972,-2.017432,1.1458333,-0.49097747,-2.4458232,0.35673308,-0.2245706,-0.92218196,0.44388628,-0.5903974,-1.4368982,1.3598219,-0.23361933,-0.74659145,1.8022386,0.10378483,0.109427795,0.31152752,-0.15796258,-0.37031123,0.85333043,-0.6196833,0.7256976,1.0786085
india,-0.38285005,0.74392295,-0.783781,-0.80521905,0.21794175,-0.99201953,-0.8222377,0.09726395,-0.21068242,-1.9661652,0.42785782,-1.1459011,-1.5421373,0.3989753,-0.5801445,-0.24653214,-0.05081878,-0.57892835,-0.6909601,0.565137,-0.49011582,-0.51413214,0.54108757,0.10815869,-1.032222,0.18227895,-0.035120014,0.2562451,-0.052456357,-0.4558332,0.30772373,0.124922134
indonesia,-0.23023476,-0.6939241,-1.448858,-1.8569442,0.8472825,-1.1411994,-1.2283983,-0.70702064,-1.2682294,-2.365079,2.6421673,0.0234602,-1.8324106,0.5495641,-0.84989816,-0.63973933,-0.46108732,-0.4937484,0.05932811,0.3083868,0.2803292,0.9181803,1.2249568,-0.046356477,-2.3761022,0.5714143,-0.71593636,0.9524036,1.4627901,-0.77719283,-1.2840272,1.4674143
israel,-0.9274263,0.346266,-0.87770724,-2.5487158,0.75204134,-0.6671479,-0.4329423,0.534916,-1.7127252,-2.3948622,0.5434718,-0.73079586,-1.6182581,0.6459725,-0.26912382,-0.17877753,-0.77670777,-0.5506254,0.34597683,0.24296013,-2.2979815,-1.0208806,1.9943532,-0.29646724,0.54940265,0.112720855,-0.42761174,-0.49776173,0.044193503,-0.102115914,0.7351798,0.5252186
jordan,-0.5951886,0.15200523,-1.7323061,-2.261661,-0.47484285,-0.739992,-0.44624713,0.9811126,-0.054877356,-1.39721,2.13254,0.09241517,-0.6442099,1.0372435,0.26670238,-0.6349534,-0.29948044,-0.2058231,0.3111645,-0.07935037,0.71025646,-1.4865283,1.136461,-0.29747215,-2.3103845,0.72198355,-0.4795243,-0.6698648,1.3810161,-0.722262,-0.5376938,0.7904227
netherlands,-0.20891574,1.035112,-1.0272412,-0.40262613,-0.29900935,-1.356673,0.17265014,0.5450833,-0.3934065,-0.27289018,0.38040358,1.0584986,-1.443021,0.5653869,0.26825768,0.044644285,0.63900065,-0.046539254,-0.6936903,0.001794856,-0.32738212,-0.98005545,0.6454882,0.54168653,-0.032522712,-1.0692843,0.15113056,0.13971011,0.33785382,-0.5004273,0.33062646,-0.7370925
poland,-0.8584385,1.5100439,-0.9960167,0.22923546,-0.6853237,-0.95312464,-0.019487817,-1.0684762,-0.046336845,-0.36957446,2.1700187,-0.5993553,-0.96005255,0.77638406,0.015266046,-1.2360796,1.3041883,-0.27131808,0.13304335,-0.5370426,-1.0037271,-2.4726756,0.532765,-0.19940826,-0.74013895,-1.2160715,-0.50053877,-0.8341612,0.60408336,-0.7110917,-0.2822905,2.099212
uk,-0.0069841137,1.1313246,-1.146585,1.5554677,-0.5145201,-0.3149828,-1.1061103,1.204368,-0.52335656,-0.11817382,0.7182599,-0.49560347,-1.0668021,0.22422042,0.46379906,0.5737313,-1.1090275,0.32672822,0.07246545,-0.68647355,-1.3654206,-0.689354,-0.650111,0.44208726,-1.0941885,-0.62365973,-1.2191206,1.5840266,-0.26502585,-0.5373196,-1.4982713,-0.7706381
usa,-0.33482072,1.8465647,0.046464995,0.17271543,-0.60849524,0.91179675,-0.9754534,1.2714702,-0.15919834,0.027563237,0.64123213,0.45657444,-0.4642138,1.0295466,0.3492199,-0.026104925,0.67303634,-0.015530316,-0.6159801,-0.009427595,-0.35054284,-1.5621605,0.6533425,1.4714366,-0.14629197,-1.4497157,0.7141387,-0.30645028,0.4045327,1.6193215,-0.6186088,-1.454555
