,EpochLoss
0,3.065255880355835
1,1.9427186846733093
2,1.2799659967422485
3,0.9166609942913055
4,0.7020184993743896
5,0.542738527059555
6,0.41074658930301666
7,0.32493825256824493
8,0.2928176522254944
9,0.2831598371267319
10,0.2657240480184555
11,0.23821718245744705
12,0.21592805534601212
13,0.2056582272052765
14,0.20678389072418213
15,0.2074037790298462
16,0.20429007709026337
17,0.19685586541891098
18,0.1938995122909546
19,0.1930539831519127
20,0.18992098420858383
21,0.1899152249097824
22,0.18449121713638306
23,0.18110030889511108
24,0.17801553755998611
25,0.17324284464120865
26,0.16876967996358871
27,0.16176984459161758
28,0.15454304218292236
29,0.14747492223978043
30,0.13904225826263428
31,0.13152503967285156
32,0.12400728836655617
33,0.11729549244046211
34,0.11211179196834564
35,0.10666686296463013
36,0.10260680690407753
37,0.09891686961054802
38,0.09529877826571465
39,0.0932430736720562
40,0.09136033803224564
41,0.08951336145401001
42,0.08744675666093826
43,0.08544755354523659
44,0.08413995429873466
45,0.08164112269878387
46,0.08062268048524857
47,0.07949298992753029
48,0.07865894585847855
49,0.07736091688275337
50,0.07693370059132576
51,0.07497049123048782
52,0.0741521567106247
53,0.07345827668905258
54,0.07293126732110977
55,0.07206376641988754
56,0.07123148441314697
57,0.07053904980421066
58,0.0701887384057045
59,0.06940872222185135
60,0.06857740134000778
61,0.06816503405570984
62,0.0678936056792736
63,0.06735119223594666
64,0.06681223958730698
65,0.06579719111323357
66,0.06583116576075554
67,0.06514225527644157
68,0.06487003713846207
69,0.06448925286531448
70,0.06391347199678421
71,0.06366753950715065
72,0.06321556866168976
73,0.06327953934669495
74,0.0628744624555111
75,0.062489477917551994
76,0.06218097731471062
77,0.06164989620447159
78,0.06147296167910099
79,0.061598166823387146
80,0.06101507507264614
81,0.06110287271440029
82,0.060163307934999466
83,0.05998574011027813
84,0.05997389554977417
85,0.05976874381303787
86,0.059533944353461266
87,0.05912411957979202
88,0.058990878984332085
89,0.058779602870345116
90,0.059178756549954414
91,0.058411238715052605
92,0.05846334807574749
93,0.058109844103455544
94,0.05753249302506447
95,0.05771390162408352
96,0.05725245364010334
97,0.057410143315792084
98,0.057058705016970634
99,0.05680805258452892
