relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,0.3104245,-1.1483701,-3.1094239,-3.5292711,5.1639943,-0.7841087,0.74079394,-2.5972173,-2.4013598,-0.77167577,0.5998666,0.45341527,3.221393,-1.178506,-0.04822268,2.7805724,0.97192246,1.003218,0.86709905,-1.8104384,-2.2201128,0.39009556,1.3755157,-2.37915,-0.48292455,2.608228,0.80044025,-0.06626042,-1.5110679,0.9225063,-1.5423375,-1.1724455
affects,-0.72140235,1.6293951,1.7802805,-3.9871402,0.9190169,-1.2541126,-1.8972336,-1.807686,-0.33134443,-1.1298131,-2.5118346,1.1321512,-3.318804,1.1748188,0.07857262,-0.11300494,-1.3113552,0.49123916,-3.2022521,2.3676178,2.3467004,0.027500276,-0.42476445,1.1376985,-1.2142005,-0.22814879,-2.016364,3.7178702,-3.5020561,0.9243108,2.621372,0.42178026
analyzes,1.2757782,-1.066452,3.1296668,0.16905594,0.75734395,-1.251902,-0.8730916,-2.582662,-2.4131794,-0.37252933,0.6888615,1.756352,3.5263805,1.3263708,-2.4594045,0.6813503,1.5312133,0.61102283,2.2906299,1.6208109,-2.5180418,2.9320242,-3.6653187,1.0525126,-1.3025204,-0.761094,1.4116313,-2.9685674,2.669803,1.7961096,0.0458446,-0.24390751
assesses_effect_of,2.6161947,-1.2700268,1.774612,0.8195581,-0.1793211,-2.4976842,-2.5522616,-1.226159,-1.0288546,-0.37756422,-0.4529839,3.28736,-3.0769439,1.6734155,-3.3966033,1.0527827,-1.7861595,2.450107,-3.2581627,1.4410853,-0.9543428,2.41563,-2.2505267,0.26402897,-0.011109531,-1.5799537,-2.0852132,-2.318689,3.0162573,1.9968593,2.078375,-1.1083173
associated_with,-1.7162753,-1.532657,1.8985705,1.65631,-1.0684978,0.013436602,-1.0779126,-4.4431314,1.3852369,1.0702451,-1.6180273,1.4709599,1.9406773,-1.1126672,1.0619769,-0.5639007,-1.9627013,-0.62866163,1.4933212,-0.9948355,2.0713594,-1.371401,0.048796926,1.489827,0.5811484,2.1417863,3.2185268,2.5206106,3.5161912,-0.080310225,1.3429943,-0.83296645
carries_out,-1.6819783,0.2499811,-1.4224304,-1.4948233,1.8262488,-2.681165,-2.9510705,-0.51732004,-0.8389341,1.9819614,2.509393,-1.5257566,2.6063323,-0.53800195,2.3253982,0.15235572,1.8373978,1.327432,1.4606192,0.29414973,1.7551308,0.40393448,2.8618286,-0.09335459,-1.8537482,2.4733908,-0.89832395,-0.30544314,-2.004266,-1.6707978,-0.80791074,-2.0084805
causes,-1.245891,-2.2846718,-1.4043866,0.52449095,0.7049916,0.008139484,-2.18607,-1.1694107,-0.25149092,4.6183224,0.24603097,0.04319105,3.355506,-0.43862268,0.9739727,-3.2236834,-2.5990202,0.8310049,0.75921,-0.49530783,4.613192,-0.44906077,0.2599137,1.645194,-0.8202128,-1.6369689,-3.0436413,-3.6871195,-2.904877,1.127577,0.7333327,-0.6224612
co-occurs_with,-0.8278834,0.59035563,-1.7222741,2.3658104,0.9064233,0.1150466,-2.6193082,-1.4151193,-0.7761776,0.5284325,2.9879506,1.6634357,0.51183164,0.4566354,2.608813,-0.16827925,-1.1800745,0.78491575,1.9127666,2.819105,1.8609588,-2.4077666,0.65120274,1.5439947,-1.7191101,0.79285806,0.07342619,-1.7623073,0.71798605,-1.0231445,-4.0559177,-0.08809826
complicates,-0.7587025,-0.12040852,-3.4624627,-4.4497113,3.9304163,-2.3887649,0.22566772,-1.8603503,-0.99997294,3.2467287,0.7240795,0.9133927,2.877702,0.81582195,1.5789279,-1.5637487,-2.0361466,2.165076,-0.742448,0.6627911,0.28481188,-1.1011288,2.260464,5.6757326,-3.2258713,1.4169166,-1.8003592,-1.0443746,3.6883137,1.6123275,-1.2467636,-1.6899172
conceptual_part_of,-1.1800375,-2.9445794,1.5046594,-0.58979446,-3.3089194,-0.4252525,-3.1025786,-0.48603147,-1.5262616,1.2202959,-0.90199727,3.8882663,1.5670199,-1.2411256,-3.0636592,0.14164965,3.0432825,1.6896263,-0.016894761,0.15570258,2.795473,-0.67690206,2.100865,1.7564884,-2.0362375,2.6212733,0.32910874,2.8389387,0.34597376,-1.50597,-1.8502611,-0.14900419
conceptually_related_to,-1.9836683,-0.9983014,-0.98586375,2.4530587,2.0027173,-0.2945994,-1.8352685,-1.9367334,-0.6538882,-0.26680264,1.9641472,1.5603311,3.3975518,-0.7849957,-3.3234384,-0.14112039,-0.93476963,1.3298107,-0.8250972,1.7366927,1.6413753,-1.162431,-1.6671757,1.9104296,-0.3094271,-1.1505634,0.5468741,-2.2042367,-4.187473,-0.04410908,-0.9985025,-1.6336896
connected_to,1.1193258,-0.80533296,-2.5419044,1.7507143,1.55837,-1.1824656,-3.6091073,-0.7721848,-2.4530256,0.048274256,-1.0618203,-0.10416593,2.2690709,-1.9295156,-0.14745548,2.0153346,-1.5187701,-2.6687968,0.09158671,1.165991,3.8182263,-1.409605,-1.3727472,-0.32561243,1.0135978,2.6033752,0.6381749,0.8182506,-3.7793486,0.5424403,1.8518972,-1.68805
consists_of,1.9225054,-3.6496127,0.030665928,-0.57534164,2.4981782,-0.96273315,-2.585622,-1.4044125,-2.228771,-0.38264245,-2.4581776,0.1800293,0.21830548,1.5578753,-0.8289983,2.109772,-1.0554518,-1.848871,-0.92983663,1.5242718,2.5263207,-0.09377894,0.27388132,-3.0600486,2.4496634,2.4133236,1.080366,0.3233301,0.541834,2.2239504,-1.1514511,1.1910877
contains,-0.5425686,-4.41423,-0.46398193,-3.343937,3.0727236,-1.4066443,0.47631997,-1.9610555,-2.783349,1.4091344,-0.6510203,-1.3430654,2.0681162,-0.9220296,1.8332533,3.553427,1.9589676,0.90594316,2.7598405,0.67014885,-2.5442047,-0.8569117,-1.367995,-1.2474141,1.8775389,1.6890483,1.779095,1.3515136,2.3355575,0.49261078,-1.0119966,1.9457092
