relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,0.3006157,1.4646885,0.13281597,0.3621307,-0.917953,-0.49024755,-2.4253917,-1.596187,-1.0761902,-1.0261111,-0.009139343,2.7085094,-2.1043172,-2.3177848,-3.8513303,0.9652324,1.1459209,0.17950387,0.24026008,1.2913165,-0.22692382,-0.8581904,-0.50614524,1.5594714,-0.45955235,1.2839473,2.1237404,-2.4756365,0.79620904,-3.2805338,-0.021434229,-2.3129175
aidenemy,0.14538276,0.29381526,-1.3559926,-0.6861375,0.48004484,-1.5304352,-1.3096744,-3.8195288,-3.2525034,2.841785,-0.009407521,-0.1444616,-4.6208334,-2.3713589,0.8211664,0.47630528,0.23155107,-0.36163,-2.5931718,-0.84657884,0.14880145,1.8874595,-0.1219939,1.6558348,0.099030785,2.6326213,0.2641027,-1.4772875,-0.49552283,-0.25543997,0.82918906,2.506043
attackembassy,-1.7196109,-1.7647057,-1.42384,-0.424572,-0.39575833,-2.2079203,-0.08635944,-0.048557978,-2.3384326,0.4268887,1.3620723,2.2252698,-3.4492586,2.0507379,-0.1587958,-2.0210462,0.3982635,3.266643,1.2778616,-0.42249987,-0.48227385,-0.15674193,-4.4054947,1.007767,-2.6955569,-2.3357267,1.6276233,3.3568132,1.2398592,1.9928688,1.9909205,0.037659325
blockpositionindex,0.43328464,0.66076994,-3.3540108,-1.222439,-0.11227405,-0.21469142,-0.6794297,-2.2371943,0.40194947,-1.0190878,0.07844519,0.56471235,-1.2584895,0.7061701,0.91468716,1.188929,-0.48590428,-0.62101585,-1.3186697,0.3590416,-0.33074892,0.50337356,-0.19712216,0.021354346,0.36005712,0.361353,-0.4611489,2.7615643,-0.7887435,-0.62787485,-1.0414625,0.79476666
booktranslations,-1.4135484,0.35145327,0.29720563,-1.6197531,-0.4214032,-1.3429844,0.06960406,0.07477657,0.40023535,-0.4386733,-0.26104414,2.0599723,-4.0096164,1.3460732,-1.2409854,3.627263,-0.12110093,0.055834353,1.9200782,0.7004725,0.048532248,0.50682664,0.40049577,0.9068195,0.43622386,0.32937676,2.0518532,-2.0016656,2.0113153,2.1774178,0.80771625,-0.35551423
boycottembargo,0.83343637,-5.009129,-0.1882904,-0.78793144,-0.3476687,-0.20101404,-0.97011924,-1.9672676,-1.5139586,0.33614776,-1.4369103,1.6314754,-2.4365962,-0.9876258,0.7266051,0.69721615,-1.458588,-2.1173456,-0.5418792,-2.1729674,2.8331647,1.0035063,-1.5575616,-0.9256342,-0.39147577,0.59190005,-1.3395188,-1.0219703,1.0897504,-0.43639866,-2.3416572,-0.1511286
commonbloc0,0.030882603,-0.58142227,-3.5571399,-1.700195,-1.5616632,0.023314685,-0.8071557,-3.1137733,-0.8676087,0.5023836,-1.8102866,1.8608406,-0.03266922,-0.24323669,-0.35260046,-1.2427249,2.7679443,-0.37879166,0.09578996,-4.236225,-0.89140826,-0.79816306,-0.6872843,0.16598634,0.9201562,0.5233324,-0.35550526,-3.6296656,0.1763446,-1.7770723,2.301141,-3.6875484
commonbloc1,0.5936088,-0.5537686,0.043696396,0.19966465,0.15270582,-0.41855487,0.18183863,0.26208833,0.39140347,-0.32767963,-0.08832439,-2.931317,-0.35384202,-0.75413084,-0.0015744409,0.6069089,0.6104607,0.10492515,-0.407603,-0.261466,0.29014236,-0.5292617,0.81526065,-0.12630454,-0.9490367,-3.7308996,0.3521387,-1.1050943,0.87005264,-0.23703691,-0.23769772,-0.56652176
commonbloc2,-2.5789905,-2.3550575,1.4641944,1.3794572,-0.2549487,-1.2159799,-1.3858967,2.700032,-2.2070072,1.5159961,-0.3926931,4.3119354,-0.6743714,-2.6364384,-0.7013146,-1.4695548,-0.63163894,-0.7815817,-1.9016639,-0.082917094,1.0419594,-0.053577602,-0.7866861,0.77954227,-0.07177631,0.29517367,0.013881312,-0.054850288,-0.29022157,-0.91716623,-0.5074062,-1.091988
conferences,0.36193147,-0.80011207,-0.33654237,1.5260593,-0.85457647,-1.7284045,4.347581,-0.11886495,-0.82922983,-1.462033,-1.139162,1.4074678,-2.1843193,-0.7874807,0.724894,-3.763766,-0.27764013,0.52009445,-0.20480126,0.74892,0.5647529,-0.64750105,0.18401772,0.32716188,2.0808344,0.41065735,0.94916964,-2.433131,1.097436,0.8979032,0.9843995,-0.9498153
