,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-0.40064594,-1.7447572,0.051677316,0.74374634,1.7393385,-0.032506328,2.8616652,1.3679044,1.6106619,-0.6084772,-0.3460555,-0.6280586,0.09601927,-1.7109303,-0.9684536,-0.7258042,0.44241792,-0.42926377,-1.2410482,1.2553035,-1.2071787,0.38542902,1.481491,0.37435192,1.9358404,3.0811958,-1.1055882,0.04957434,0.12643085,1.5036861,2.122376,-1.0550917
burma,-0.42393288,0.96930945,-0.5024352,-1.3635012,0.5154001,0.119844444,0.6220377,1.0153614,1.0372335,0.48607165,-1.4418943,-0.22672617,1.2866714,-0.5670156,-0.57959294,-0.6523696,-0.45521536,1.0920397,-2.4379828,-0.039816543,-0.70862675,-1.1996727,0.13335837,-0.20224103,1.0301863,-0.038229484,-1.0609475,-0.8743525,-1.6633217,0.31407243,1.0618845,0.9101666
china,-1.1854689,1.1776769,-1.5302663,-0.124765806,0.041031536,1.0599468,-0.1097675,0.03972708,0.5109669,-0.83617914,-1.1167934,-1.1706393,-0.42353877,0.38196608,-1.5979135,0.41479608,1.7191802,1.0241119,-0.23144671,-0.89459056,-2.6331987,0.28069872,1.6786488,-1.2215682,0.57003164,-0.24211222,-1.1161647,0.55515414,0.28590912,-1.0826262,-0.076990664,-0.775385
cuba,0.4272085,2.5452003,0.303521,0.22969717,1.2736309,-0.64467543,0.28048435,1.6106222,0.4291079,-2.412973,-0.7032349,-0.48310038,0.49182215,-0.6397596,-1.907335,-0.30003947,0.21496394,0.40205947,-1.4707823,-0.74296045,-1.3749909,-0.7009089,0.22802798,1.6530172,0.48339325,0.9853375,-1.2998592,-1.6362642,-0.14098668,-0.35261372,2.4713287,-0.39373973
egypt,-0.27413103,1.3062766,-0.19147186,-2.638753,1.9257764,-0.18065332,-0.5667173,0.31810868,2.799941,-0.28809792,-1.5641922,-0.56302494,-0.81014574,-1.5468613,-0.7160871,-0.8400076,-1.2679414,-0.8920924,0.24322642,-0.23495997,-0.8578226,-0.28748465,0.49020615,0.0740444,1.6928766,0.01494132,-0.59955305,-1.1055311,-0.59432346,1.1390541,1.9791533,-0.28857058
india,-0.58433634,0.07638489,-1.4984708,-1.3913251,0.7222579,0.06168451,-0.448229,1.8294543,2.2284515,0.08255829,0.09627117,0.2304771,-1.0342985,-1.057722,0.22203523,-0.36305013,0.4493149,0.7813788,-1.1411014,-1.3285799,-0.5010567,0.07555347,1.8612825,0.6964252,0.6436733,0.32759595,0.03248456,-1.1388484,0.9109013,1.2538122,0.76279706,1.2800318
indonesia,-1.4737887,0.33117577,-0.8233077,-1.4091854,0.07854101,-0.81494564,0.043968473,0.17909043,1.0644001,1.0211751,-1.0628588,-1.9712442,-1.8211935,-0.5422712,0.61238205,-1.4976391,-1.1428589,0.8364485,-3.3007023,-0.46214563,-2.0515273,-0.16772221,-1.4230056,0.764232,0.39777976,-0.5096321,2.0876503,-1.128856,1.460853,1.3824157,1.2815081,-0.48556072
israel,1.7642823,-0.09432814,-1.518955,-1.8371233,1.3600502,-1.0942386,-2.6214027,1.9789264,-0.12612958,1.3386168,-0.7513377,-1.950975,-0.298409,0.24787794,-1.0591174,-0.39443585,0.17481823,0.4358059,-0.8031705,0.6210019,-0.8100629,-0.5446773,2.290432,-1.4983939,-0.029339377,0.78573763,0.0836118,0.8497927,-0.24112776,0.933287,2.607327,0.9650468
jordan,2.295301,0.8936155,0.22710866,-1.6750385,0.9804638,0.009225888,0.06336131,-0.55340135,0.47923896,-0.17861302,-1.142431,-1.0500787,0.9079839,-0.4661904,-0.20898364,-0.0027715024,0.4922425,1.6906482,-3.855776,-0.67080545,-1.8213836,0.52213305,-0.124856375,-1.3173673,1.7798489,0.06949466,-1.1981866,-0.43323442,0.1881908,1.6495218,0.25784856,0.5256572
netherlands,-0.0071849553,-1.5665119,-2.4888794,1.4596103,0.6005076,2.1844583,-0.20276487,1.6187428,1.3476152,-1.7629747,-1.6849834,0.68174404,1.2796433,1.512798,-2.144968,-0.17768992,-0.5939304,1.6744138,-0.7136909,-0.3832286,-0.34841222,-0.0078935,-0.926852,-0.012240755,1.2683693,-0.7454489,-0.8822821,0.13673094,0.045066208,1.2198789,1.5463736,-0.5980962
