,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,1.141121,0.6261448,0.0974943,0.93945444,-1.2499858,-1.3951223,-1.049775,-1.1298138,0.39930412,0.15734544,-1.731387,-1.1647455,-0.73511064,-0.17786193,-1.3070672,-0.30175102,-0.23099113,-0.21213754,-1.1002392,0.6950554,0.40688998,-1.1458498,0.9652862,-0.101979695,-0.33869132,1.1030217,0.39996296,1.331238,0.15978444,1.707407,-0.022010978,-0.19294938
activity,1.6280091,0.54984385,0.4644773,1.8002782,-0.4661601,0.7817341,0.78125805,-1.4632204,0.7931341,0.9002143,0.07649469,1.1176213,-0.6264341,-0.8061484,-1.8185381,0.38463503,0.49867743,-0.6299548,0.8706561,0.21555322,1.0139828,1.096954,1.8411171,1.2481297,2.430778,0.061821867,0.30184734,-0.73131037,1.1696895,1.4505745,0.37178117,0.16477397
age_group,2.023834,-0.32283774,1.054392,1.5409553,-1.3529072,-1.0255072,1.6133211,-0.8716224,0.108591594,0.7793205,0.6511583,0.35909933,0.49732414,0.13671546,-1.2444575,0.09350833,0.94853175,0.3200966,-0.7725232,0.942798,0.26631832,0.93722034,-0.20070346,0.9433324,0.09736087,0.83432966,-0.23709477,0.47702125,-0.56539315,1.3991673,0.93560183,-0.32802364
alga,0.04197328,1.4030765,0.31193435,1.1519253,-1.9032006,1.6865851,-1.0697979,-1.689388,-0.69078034,0.549089,0.83144814,0.98616767,-0.732213,2.4068208,-0.5880804,0.9081135,1.3791214,-0.59884423,-1.0032284,1.0359046,0.7050884,-0.32284355,-0.8819466,1.8606012,-0.0662218,-1.024397,0.8613304,-0.5948811,1.1563089,1.6527818,0.2806177,0.25838405
amino_acid_peptide_or_protein,0.8468399,-0.23834915,0.072741464,1.0530614,-0.76164377,-0.8791617,-0.018972032,-1.2052492,-0.38957888,1.1811587,0.5288519,1.0965029,0.53260773,0.0018264247,-1.592682,1.8009105,1.4319417,0.43092299,-1.2251363,0.56368816,-1.3045208,-0.19084245,-0.15479642,-0.5719735,-0.8067968,-1.9313811,0.67906725,0.91429794,-0.2244909,1.2171062,0.44977772,0.15116774
amino_acid_sequence,0.9579991,-0.20646784,0.8214705,1.4634081,-1.3125464,0.33690867,0.9436613,-1.2415446,-0.15097071,0.06719919,-0.8474625,0.46949807,-0.53860676,0.1048463,-0.5592736,1.404326,1.21856,-0.7301091,-0.89434975,0.04022934,-0.3340569,1.3934863,1.2256565,0.14245287,-0.41180626,-0.86376405,0.6124944,-0.9005828,1.0391726,1.7471642,0.59803104,-0.7981812
amphibian,-0.1215051,2.1753206,-0.9468396,1.362743,-1.545774,1.2039999,-1.3449204,-0.8186633,-0.7704538,0.987745,1.9399685,0.16977753,0.10572922,0.383902,-0.6608068,1.6941277,1.3925779,-0.59504634,-1.0214412,1.1226059,-0.10806911,1.7154325,1.1555513,0.6812145,-1.2748177,-0.18418029,-0.085278615,-1.2991749,0.5096494,1.3318801,0.28301036,0.13090096
anatomical_abnormality,1.3324065,-0.8284549,-0.8247848,0.80263,-1.1443388,-1.2906969,-0.9896438,-0.7985733,1.0699452,0.5215612,-1.9069088,-0.30929855,-0.14583524,0.1579464,-1.1841247,-0.2698678,0.2280153,-0.69211215,-0.619995,0.43313855,0.5939678,-1.0799506,1.0891179,0.45106578,-0.45700777,1.0815997,2.3437958,1.3222233,0.26721716,1.6444415,0.5830106,0.7651985
anatomical_structure,-0.05850102,0.92255896,1.4302657,1.7814027,-1.2573287,-0.6212157,0.56181026,-1.3923131,0.15386678,0.39348108,-1.5445765,0.34696117,-0.7746716,-0.42711192,-0.42817774,0.34296623,0.5930521,-0.4533967,0.26017883,-0.03861935,-1.0201405,-0.43509558,-0.1794149,9.060395e-05,-1.0039178,-0.3181961,0.3809704,-0.8941777,-0.61988664,1.1764076,0.106236085,0.3397034
animal,-0.07616202,-0.4154694,-0.3698865,1.1584398,-1.9550548,1.8709232,-1.0369328,-0.6825268,-0.098420694,0.7401908,1.2429287,0.5009117,-1.0310148,0.9507302,-0.3959061,2.7777846,1.137543,-0.31436858,-0.2698593,0.6500204,-0.3812105,0.6391368,1.7915806,1.3029883,-0.72053784,-0.68193424,0.74541557,-0.81202835,-0.062257707,1.6999574,1.4669473,-0.050546646
antibiotic,0.33776128,1.1694844,0.5088229,1.763993,-0.77384573,-0.66826224,-0.0740268,-1.301052,0.42266968,1.5916613,0.12774526,0.2828132,-0.90654653,0.4837655,-1.2342217,-0.49827603,1.5926687,-0.06083747,-0.19570634,0.37968236,-0.37509432,0.325181,-0.18046738,0.14733927,-1.1890848,-1.7193083,-0.67841035,1.3930283,0.037932567,1.2442425,0.6540041,0.051702913
archaeon,0.29071996,-0.33037803,0.09042452,1.6355047,-2.180076,2.8247283,-0.98701966,-1.5200822,-0.36416283,0.74970764,1.1584339,0.059188724,-1.1556988,1.1990029,-1.2524055,1.0249379,1.8957859,-0.2828308,-0.99209356,1.168511,-0.22648928,0.39245775,0.10759275,-0.05581706,-2.2801893,-1.144911,0.19531286,-0.47744918,0.4080865,1.2340008,0.96036243,-0.26171067
bacterium,0.2409259,-0.003943062,0.3426504,1.6208988,-1.7038609,1.0007635,-1.2693187,-0.6822369,0.07503591,0.3548375,1.4340098,0.21985881,-0.2848215,1.0900723,-1.2184783,0.39084613,1.180516,0.029871516,-1.9334794,0.5076557,1.3770871,-0.36332786,0.3283442,0.3829475,-0.09339887,-1.3304907,0.5313715,-0.71229887,0.21206704,1.3604684,1.2910687,0.57731307
behavior,1.6592944,0.7857232,-0.34019494,0.92265207,0.5504852,0.65961397,-0.25829014,-0.5637539,0.96115804,0.5043833,-0.55302185,0.18996602,-0.586388,-0.9974888,-0.48071855,1.1185257,-0.034117974,-0.60416,-0.79433686,0.55813396,-0.86696464,-0.58830386,0.27067858,-0.23592164,1.0112913,0.12968254,0.028884321,-0.4537411,0.6371314,2.0293765,1.206836,-0.3278646
biologic_function,-0.2957533,0.98822427,-0.3994724,0.62432605,-1.4793934,-0.47047773,-1.8227148,-0.5804387,0.24006307,-1.0966854,-1.0883667,0.14951998,-0.46084404,1.9194392,-0.32209748,-0.54527813,0.7830547,1.2816465,-1.397958,0.7819947,-0.25477958,-0.16550803,0.7373152,-0.078159116,1.1403586,0.78191316,0.22602634,0.52532494,-0.29298288,1.4100089,2.1774895,-0.052585904
biologically_active_substance,-0.0045153634,-0.021333888,0.51155454,1.3904731,0.018633423,-0.42060798,-0.04058449,-1.319893,0.2158444,1.5992787,0.73402846,-0.2336734,0.44153684,-1.3006048,-1.3674877,-0.33800465,1.1394436,-0.35467973,-0.79803836,0.7954395,-1.4511209,-0.39321256,0.4809225,-0.77426314,0.04240881,-1.6411247,0.5443538,1.4099141,-0.6793877,1.135719,1.5848486,0.582177
biomedical_occupation_or_discipline,0.13801026,0.2621036,0.31052104,0.18922792,0.08681237,0.24329042,1.1409764,0.082051806,-0.28753993,0.99814713,-0.07509088,-0.38385606,-0.63127947,0.59339523,-2.352169,1.235123,1.4884742,0.46766308,0.49876568,2.2525105,0.53825366,0.66618025,1.7314955,-0.20935984,-0.055121485,-0.12157089,0.22996368,-0.2043999,0.70388526,0.64039195,-0.29630515,0.64613175
biomedical_or_dental_material,0.49684164,0.6876538,0.070047066,1.4982023,-1.7406411,-0.63778883,-0.2503907,-1.5336034,-0.4092099,1.3267473,0.5047874,0.7942039,-0.8032343,0.004996017,-0.6919303,0.5510133,1.5427316,1.1746156,-0.42595947,0.46494254,-1.1116061,0.09606781,0.13597634,-0.14592764,-0.21725635,-1.7063951,-0.27160916,0.97426534,-0.3030243,1.56578,-0.37715366,0.042857803
bird,1.1240748,0.7959937,0.56247807,1.4987006,-2.17704,1.111061,-0.9674601,-1.6550896,0.5913411,0.60934186,1.1918914,1.2902966,0.033380825,1.0459003,-1.0175314,1.1511235,1.1833187,-0.853722,-0.41798845,0.49415097,0.13306439,0.21114074,0.01940114,0.41151056,-0.8109538,-1.226619,-1.3439262,-0.8435392,0.12881699,1.1138177,0.93621075,0.9897627
body_location_or_region,-0.2650709,0.3839905,-0.90244454,1.524383,-1.1812602,-7.402152e-05,0.8390008,-1.9237916,0.31340367,0.29343927,0.24501309,0.48020655,0.079873025,-0.8468597,-0.38577008,0.3840622,0.03965096,0.3015788,-0.7539411,1.0768995,-1.1778262,0.037424862,0.987905,0.53650826,-0.91532445,0.78454465,0.74636686,-0.9029124,-0.036815375,1.1615492,-0.14699043,-0.8559311
body_part_organ_or_organ_component,-1.3318772,-0.45215976,0.36877304,0.73476756,-1.262927,-0.784346,0.7182847,-0.72308004,0.70712674,-0.0704547,-1.2378341,0.51075727,0.24713708,-0.50530577,-1.3319908,1.2181864,0.4005797,-0.64576113,-1.3329527,0.3510631,-0.18322918,-0.5908161,2.1352527,-0.39024398,-1.3426397,0.13024814,0.4547097,-1.8504593,-0.899618,1.5987321,0.3140074,-0.33305958
body_space_or_junction,0.33865738,0.5011274,-0.15726084,0.53207654,-0.61692995,0.39248154,0.8270655,-1.0374354,0.69869447,0.45230302,0.44017163,0.8372663,0.5225751,-1.1297226,-0.48797837,0.9591267,0.6394208,-0.29101822,-1.452369,1.1184335,0.36324212,-0.28883907,0.5036795,0.9493514,-1.2972307,0.3759285,1.1954254,-1.4159163,-0.05735786,1.6796117,0.6371508,-0.7877574
body_substance,-1.0766157,1.2213132,0.99171484,1.5600733,0.12802736,0.9466088,0.6861865,-1.2718486,0.12210886,0.8647974,1.4540752,0.3954444,0.037940722,0.22005038,-1.8248717,-0.31787625,1.700291,0.004901327,-1.3667126,1.0020207,-0.16716605,0.7145444,0.120794,0.073099464,-0.4160878,-1.801059,0.7323328,0.19391279,-1.241095,0.8004622,1.2997233,0.09660021
body_system,-0.0333364,-0.48974982,0.4464679,1.4629465,-0.25669637,-0.14317594,1.1787822,-1.062348,0.76637,1.2929292,-0.8474578,0.072299734,-0.2899824,1.5626225,-1.0664394,0.37168124,0.21827652,-0.27868885,-0.052433364,1.1556028,-1.3955637,0.21894245,0.013647247,-0.31214964,-0.9557323,0.41959414,0.26508173,-1.143603,-0.13341665,1.8983667,-0.47422868,-0.9840307
