,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,1.5784861,-1.2290739,0.06473642,-1.4491211,0.97950405,-0.59965324,1.0331076,1.0735304,0.2159175,1.56735,1.9208959,1.7103288,-1.1937062,0.15722197,-1.0941275,0.41957283,1.1547109,-0.94318455,-0.16048303,0.6449949,0.10236004,0.04392315,-0.2042071,1.9317907,-0.972354,0.31291386,1.2379886,0.77150726,-1.2409024,1.1480393,0.68857014,1.4384853
burma,0.19989216,-0.23938003,0.7875864,-1.1663222,-1.3033408,-0.6602759,2.6270044,3.4555597,-0.49288067,0.9068582,0.06909145,0.14543009,0.5060786,-1.9956852,-0.46185246,-0.03799485,0.31993598,-1.6553059,0.81412345,0.42132738,-2.5171835,0.8025963,1.2057915,0.8434149,2.0480576,0.23489158,-1.2382648,0.17377757,0.6700676,1.6148369,0.6437546,-0.06553627
china,2.1192186,-0.72278875,0.3376393,0.81882125,0.22574878,-0.27387172,0.5965833,1.0235299,0.7309463,1.8028258,-0.84133136,0.25797892,-1.6614335,0.018986769,0.28931248,1.423279,0.9008746,-0.5552536,0.2027776,1.9015284,-1.3873645,0.7285563,-0.17942132,0.73587674,2.047284,0.87776446,-0.17274484,0.29442692,-2.0699456,-1.3286818,-0.32924697,1.9179392
cuba,0.1723235,-0.11801435,0.112269945,-0.4755268,-1.0836465,-1.3852559,1.3217053,0.34682897,0.47145212,1.4833732,-1.6674899,1.0098099,0.7801035,0.31797817,0.917057,0.5979392,1.6946805,-1.1668396,0.6861341,-0.0693322,-1.5426726,0.048827656,-0.41853237,1.277357,1.3304912,1.4569637,0.54620093,0.9463097,-0.97507185,0.8884807,0.7151729,1.4442881
egypt,0.23085466,1.7544084,-0.5800678,-2.0638442,0.22033107,2.3119016,0.7744407,1.1870009,-0.6189664,1.0303978,-0.22994822,2.5690024,-0.4693497,0.5915126,-0.73763,0.6088415,0.812085,-1.1061543,-0.46572328,-0.87750065,-2.3564494,0.111205086,-0.2064465,0.4641114,1.4545666,0.1287928,0.27664027,1.5960467,0.6107454,0.5213374,-0.26407212,0.7631236
india,-1.3171321,0.9522797,0.56182474,-0.68123734,-0.39171755,-0.5881584,0.6652962,0.7386961,-1.8407263,1.6973497,0.3589522,1.8770269,-0.5030485,-0.6803152,-1.0499249,1.9747325,0.7942271,-0.05964964,-1.4824693,1.2768838,0.5674946,-1.1951553,0.43883723,-1.18636,1.3745244,1.2994815,0.5507197,1.5469693,-0.38968036,1.643692,0.075238876,-0.4627628
indonesia,-0.10564617,-1.6877079,0.813014,-1.5768826,-2.142525,-0.16345902,1.0217358,1.1871966,-0.97482663,0.6289784,0.5873436,1.1199642,-1.0572174,0.20600097,-0.9690898,1.6994792,-1.192866,-0.5816299,-0.7073982,-0.6685947,-0.45189402,-1.6539708,2.2095544,0.96044844,1.5806221,1.6501418,-1.6897162,1.1266481,-0.047910452,1.8050495,-0.17278172,0.6832685
israel,0.57432157,-0.34303102,1.2213275,-1.4642934,0.69009256,0.3335147,1.830023,1.4778365,-1.4680297,1.1496423,0.2002697,-0.57400703,-2.974362,-0.47748268,0.16557938,2.4483688,-0.5645764,0.029501377,1.0925674,1.0359036,-0.89850944,-1.1971132,2.214658,1.1420071,-0.7961452,1.4659475,1.0389231,2.3287456,1.0621192,1.4290874,-0.2959129,-0.113364995
jordan,1.6220195,-1.4698232,-0.46299776,-0.7394669,-1.0662886,-1.1651559,1.512827,-1.1854191,-1.1218027,0.7066298,0.61139697,0.91647094,-0.16891925,-0.017035428,-0.2962373,0.077793114,0.64565516,-2.6033146,-1.3438071,1.2939515,-0.2468878,0.8021266,0.57720774,0.20901558,0.77469033,1.1548823,-0.41575134,1.1013126,2.309777,0.45286036,1.102465,0.29768592
netherlands,0.19306952,0.4479362,-1.494982,-1.2167207,-0.88369673,-0.92847,1.9361542,1.4373397,0.35804915,1.4705266,1.6336138,0.14269422,-0.13270378,0.56763005,0.5190965,0.78921103,1.1099747,-1.3167552,-1.0783758,1.1984922,-0.58128244,0.0596406,0.0452931,-1.3468229,-1.4088478,0.12456387,2.035272,-1.6535472,-0.87105757,0.5223425,-1.596172,2.6173666
