,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,2.0482247,-0.41455838,-0.7200214,-0.38527423,1.0289747,0.50978905,-0.52960837,1.6237462,1.6297417,1.047289,0.5575296,1.361522,-0.053371266,-0.75832486,-0.13163656,-1.5765047,2.988468,3.0604737,-1.4269698,2.7267675,0.0686258,1.654023,0.9688855,1.8180456,-0.23225023,-2.046188,-0.29887927,0.57457376,-3.316403,-2.39606,-0.9721079,1.1658669
activity,2.0539696,-0.7085597,0.02393668,-0.14838268,1.6839658,-0.5742574,-0.055403348,-0.93193567,1.6371373,2.3917425,0.08220877,1.3631328,-0.10357846,-0.8524815,-0.19377987,-1.3823644,-2.205432,-0.4928822,0.48636773,0.3167325,-1.4994466,-0.64477855,0.791162,3.5421455,1.3704872,1.3801703,-2.093261,-0.44734323,4.973213,-2.343244,-0.7524624,-0.8476669
age_group,0.47701472,0.11177702,-0.08954069,-0.21094954,1.7211909,-0.23390274,-0.6723019,-0.031691857,1.6575981,0.63430226,0.3134697,1.6510276,-1.3039831,0.75010216,-0.5611602,-1.8624415,-2.990984,0.7700643,-0.29630578,-3.6836278,1.485459,0.988716,-0.87836146,3.6644566,0.90422267,-0.5656208,-1.3924532,0.886176,-2.7136652,3.1381004,3.6167965,-0.60005563
alga,-0.50096166,-0.38486236,-0.26071367,-0.56438,1.8869722,-0.79107165,-0.070013545,-0.13612165,2.1658454,-1.4146602,0.29388076,2.2758646,-0.5970621,0.7556634,-0.9470752,-1.4179895,-0.035437003,-3.6663377,-3.427688,0.98013914,-0.69020844,-3.4803042,1.9644914,-1.2614737,-1.6492261,0.75645655,2.8014188,0.6769235,-0.7766912,0.38025758,1.3427676,-1.6399072
amino_acid_peptide_or_protein,0.08655649,1.2220124,-0.6376026,0.4010548,1.4205111,-0.63873136,0.20466138,0.64491487,1.5421492,1.164296,0.5645477,1.5199051,-1.4933292,0.1910515,1.2208198,-1.6693542,1.061739,-1.0469363,-1.1235546,-1.0564257,-0.5989397,2.878518,-0.6816677,-0.39695975,1.0172806,0.9714418,3.4732134,2.2426445,1.7108351,-1.6914831,-4.220721,0.08273681
amino_acid_sequence,0.7564068,0.47587657,-0.25559086,0.12189248,0.73006,0.5940675,-0.43993646,-0.33655086,2.3208373,1.8192862,0.16522278,0.77979624,-0.53415465,0.85624874,-0.47389632,-1.9912109,2.3620076,0.031271208,-0.73316973,-1.7116414,3.8879235,2.6609735,2.0664256,-1.5492021,-0.15445594,0.26245382,1.0465497,1.266088,1.6237817,2.6894143,2.535483,-3.3092039
amphibian,0.33206412,-0.34152767,-0.46968463,-0.15936244,1.4506226,0.22785296,-1.7128661,0.7162772,1.8699682,1.0233395,0.18187867,1.8823473,-0.5489726,1.3005009,-0.8688609,-0.90202427,-0.077728115,-3.0580437,-2.9169538,2.8348157,-1.8761406,-4.5437756,0.915318,0.6274296,-0.21489298,3.3456848,3.0445776,0.788564,-1.5678768,2.2732182,1.8769381,-0.19352604
anatomical_abnormality,1.5230811,-0.3266402,-0.39663017,-0.48896927,1.1588846,0.2608584,-0.009751868,1.4678903,1.0014392,0.8258229,0.03721778,1.4962323,0.28871843,-0.6085123,-0.46393773,-1.7792845,1.9453547,3.3126822,-0.58653826,2.3858929,-0.085049376,1.3150631,2.7763507,2.7586064,0.15304518,-1.559988,0.43394354,0.59981483,-3.0988233,-1.7928491,-1.3396848,0.7300514
anatomical_structure,0.6577716,-1.0539954,0.15639755,1.2301841,1.6966146,1.558851,-0.09195185,1.0811282,2.1386933,0.61075705,2.1154346,1.5206482,-0.17989774,0.74224085,-0.37117884,-1.9051353,-3.994062,1.549351,1.7668054,-1.1415892,0.21302955,-2.0779858,3.6113236,-1.1091332,0.25046843,1.6475314,-0.4185934,-0.9420044,-3.5881534,1.1904169,2.179298,-0.20660761
animal,-0.33036962,-0.80439335,-0.11944697,0.26557946,0.93778795,-0.110607855,-0.22162174,-0.44494617,1.5194801,0.42294526,1.3373768,1.8194413,-1.0452168,-0.64476347,-0.09425164,-1.5859003,0.81712866,-4.261697,-3.7892027,2.3774216,-0.87082136,-2.7649539,0.26486996,-0.73446864,0.27082008,0.63109815,3.2171433,-1.2699637,-0.17254491,2.6716833,0.09055813,-1.1887028
antibiotic,-0.43941876,0.8728229,-0.425502,0.060632348,0.62529767,-0.092329875,-0.18599682,0.0847085,1.2699211,1.4891562,1.7111349,1.4667634,-1.3394668,0.09048735,-0.1595493,-1.7950985,0.47731164,-1.4748291,0.7002529,-1.2748305,1.7178737,2.657899,0.7654566,-1.9490817,1.0973612,1.4159691,0.9992762,0.71275014,-1.2750108,-0.8579282,-3.6859365,-1.171887
