,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-0.87821877,1.7447538,-0.120961875,1.603205,3.2860172,0.939585,-2.5254674,0.51951414,-1.5369816,1.6178324,0.26858264,-0.9802632,-0.16253929,-1.8306608,1.7426627,-0.5981641,-1.9980179,-2.6221583,-3.1363025,-0.55093217,-0.75604266,-2.7344143,0.8747565,-1.5866231,2.330605,1.8034662,0.09868711,1.4057826,-3.53117,-1.2717735,3.5719626,-0.36969358
burma,-1.6416327,-0.1280087,-1.3244956,1.4765196,1.2070453,-1.0277224,-0.34192744,-1.4238032,-0.20583907,-0.77580434,0.5507556,-1.3974172,0.9032213,-2.6338964,0.3895829,-2.340874,-1.4116474,2.165491,1.3377314,1.3262408,-1.25378,-0.0998234,-0.02566382,-0.48436987,-2.497594,1.0050902,-0.1907893,-0.6940041,-1.2980908,1.6028148,-1.5703002,-0.6398141
china,-1.6297922,0.29702732,-0.040256128,0.7806361,0.46284562,0.047087684,-1.9665444,1.8130295,-1.1913615,-0.12381622,-0.48376942,-0.6619087,-3.2508757,-0.32873595,0.4787891,-2.1605432,0.43694326,2.4398758,1.0545998,0.88315314,1.7029592,-1.4432795,-0.49256098,-0.5747093,-2.389908,-1.5131736,2.0585015,-2.7406497,1.9869242,0.5588376,2.7729108,-2.4649138
cuba,-1.2771348,-0.10586579,-1.9451729,0.660263,0.8587235,0.1496666,-0.7831651,1.0939258,-1.8539844,0.108358756,-0.54920596,-1.6465166,1.0132507,-1.1270791,0.82506615,-2.225249,-2.5383217,1.4223876,0.2528344,0.7498951,0.8849549,-2.24949,-0.6261673,-0.5059258,-3.711622,-0.058029924,1.4289533,-0.19771816,0.15006143,-1.1734271,2.8646202,-0.57687515
egypt,-0.8749777,1.5853447,-0.803007,-0.12608263,1.6407487,0.7164186,-2.1634862,-0.97841406,-1.5269829,0.7268232,0.41770503,-0.62507355,1.1753217,-1.2420305,-1.0340148,-1.4081997,-0.42760268,-1.6544645,-0.19776076,0.10884111,-0.4390331,-0.6084146,0.12883046,-3.2883146,-1.116162,4.342831,-0.15986784,0.8103982,0.09451835,-1.4295238,-1.6121151,-0.09285243
india,1.8885369,-0.08939071,-1.6656687,-0.21665463,1.9735315,0.18071942,-0.63694704,-0.49187925,-0.22966623,1.401872,-1.1185005,-1.1594484,-1.1092211,-0.94921625,0.37679827,-1.9259697,-2.249866,-1.5058599,0.41000032,-1.2109164,-1.4468342,1.0279267,-1.7625897,-3.1864302,0.093136385,1.7287874,1.3057936,-0.3028972,-2.6527424,-0.17066777,0.6037683,-1.3896757
indonesia,-0.53244317,-0.18266584,-0.9217293,1.7263714,0.90292835,-0.087607,-1.0137771,-0.15421417,-0.58922005,0.79436576,-1.1714553,-1.1193209,-0.01646377,-0.21515772,-0.87327605,-1.1139355,-2.1121452,-0.98122835,-0.011479913,0.19423842,-0.15413934,0.28110918,0.41957256,-1.4782667,-1.8398098,2.4817014,0.44780082,-0.7224453,-0.7204043,1.3751916,-2.4392717,-2.167971
israel,1.1769127,0.6731474,-1.9882585,2.2780619,0.0674741,0.1539195,-0.08507559,-1.9099685,-0.66290295,-0.4645862,-1.2217605,1.4963505,-0.38108554,-3.2674258,0.24567066,-1.9222314,-0.34956485,3.1391323,1.3303729,-1.6172357,1.0584837,-0.5429958,2.33499,-2.4236865,2.4943736,1.3814542,-1.1101738,2.3318484,-0.7780342,-1.0894636,-1.1436193,-0.71370846
jordan,0.11806934,-0.37638593,-0.21387833,3.0577934,0.3808878,-0.40532532,-1.7331932,-1.2487026,-0.41678756,-0.6192715,-0.104353674,-1.7915018,-0.7000093,-0.12949702,-0.5270314,-1.661386,-2.7161603,-0.23711407,0.82339764,0.3988537,-0.12297899,0.89963436,3.1329558,-0.66045207,-1.5754068,3.9774234,-1.3518312,-1.0173831,-2.0147502,-0.08873032,-2.3675923,-0.6045795
netherlands,1.2945721,1.9700803,0.68371713,0.20367172,-0.9924213,0.24308205,-1.3342752,-0.33214056,-1.6839422,-1.7822542,1.2495394,-1.4385005,-0.05831068,-1.6292762,0.5794488,-1.6951141,-1.5052819,-1.4464148,-3.0762064,-1.223395,-0.9599603,-4.4984646,-0.91130185,-1.6623262,1.7534894,-1.8103501,0.4145777,0.014880263,-1.8785492,-0.7173332,2.7698193,-0.7063217
