,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.9993177,-0.7376106,0.111813605,-0.97688955,0.52217937,-1.3462282,-0.9793167,0.22638169,0.8537227,-1.470495,-0.32147935,-0.15386234,1.1272672,-0.10369208,0.32829776,-0.060775436,-0.09246461,0.06789174,-0.44446412,0.6221582,-0.13424951,0.5477804,0.45847514,-0.9343351,0.020617161,-0.5984104,-1.1870377,-0.63370097,0.7024502,0.050858893,0.3925651,0.5034814
activity,-0.9139016,-0.35107395,-0.26771265,-0.85482264,-0.00092184544,-0.118904956,-0.20770836,0.21129173,0.44744915,-0.15106213,-1.0213639,0.625338,-0.2616193,-1.0828626,-0.7287149,-1.0997181,-1.218859,0.43679416,1.1012355,0.6741076,0.019355915,-0.6337617,0.80084115,-1.963933,0.15496755,0.18360627,-0.3251905,-0.58865404,0.16310084,-0.29990813,0.2960195,1.2801893
age_group,0.67830646,0.39268896,0.58784866,-0.5293853,0.30710995,0.30008,0.3111024,-1.2953598,1.5095071,-1.4988393,-1.6752057,-0.4554219,-0.13455956,-0.29589352,-0.14157943,-1.3165748,-1.2153916,0.017603625,-0.71982807,0.17433424,1.2673613,-0.8046084,1.0642079,-1.9632311,-0.71373314,-0.43078724,0.7954107,-0.82755864,-0.16180745,-1.5188171,0.7424047,0.52782345
alga,0.5866137,-0.75675315,1.5220672,0.9718982,0.4433194,0.5132292,-0.10092149,0.14713982,0.71964836,-1.4433303,-1.5761255,1.7077671,-0.9245956,-0.23515952,-0.14597876,-0.34316123,-1.2208242,0.24672864,-0.080041856,-0.5348302,0.48441908,-0.5251269,1.8027145,-1.7192566,0.07666605,-1.0822352,0.091333374,-1.8998941,-1.4722767,0.9599265,-0.056531366,1.3673254
amino_acid_peptide_or_protein,-0.69390863,0.1864419,0.06667998,-0.81081927,0.06318365,0.04709897,-0.8683186,-1.4206059,1.5476938,-0.83829635,-0.03806369,0.85205734,0.97467536,-1.2087327,0.7259924,0.2389955,-1.5797482,0.3523426,-0.6167328,-0.70053345,1.3141518,-0.48699254,0.051144127,-1.1326687,0.7678043,-0.11202866,-1.2165902,-0.6668028,-0.91920465,-0.47362912,1.5919386,0.9385804
amino_acid_sequence,0.05477833,-0.44917077,0.46172124,-0.3767402,0.04979538,-0.46673557,0.033621795,0.01078181,0.5229002,-1.5354884,-0.2167978,0.46479666,-0.6265502,-0.4704904,0.1024431,-0.22905497,-1.1769923,0.54005694,-0.20136231,-0.11041438,1.0309182,0.28733352,1.0347842,-1.9784015,0.61509264,-0.46159357,-0.50486666,-1.2585813,0.09213847,-0.27717063,0.32387364,-0.1374645
amphibian,0.64136463,-0.25776568,1.0936692,0.9072619,0.30801657,0.045180496,0.14768855,-1.1639816,0.66921043,-1.0508053,-0.21122514,1.1265644,-0.9800478,0.048746623,-0.69572514,0.01402519,-0.5091416,1.8419305,-0.5247311,-1.2907441,1.4635029,0.1099483,1.0657574,-1.2926408,1.3660158,-0.43437296,-1.1667916,-0.74794406,-0.92537403,0.24497102,0.057681803,-0.16953015
anatomical_abnormality,0.711324,-0.44307864,0.01714615,0.2589709,0.243193,-0.8990541,-0.8478345,-0.11997303,0.7932504,-1.4316021,-0.84718496,0.3874409,0.6811813,0.3330952,0.32505435,-0.23503466,0.37583292,1.0463647,0.078907706,-0.17309785,-0.313221,0.6638857,-0.32287756,-0.5634578,0.5540071,0.59156716,-0.8103091,-0.67668253,1.099505,-0.38148963,0.4671208,0.47073063
anatomical_structure,0.06272946,-0.3554964,0.48842973,-0.5869715,1.0066562,-0.7151663,-0.6859872,-0.20896843,-0.31300437,-0.86122805,-0.2935458,-0.31839025,-0.8740969,-1.0985628,-1.4765481,-0.84284216,-1.0121882,1.3627685,-0.7890075,-0.8923794,0.745418,1.7284697,1.1613457,-2.0577624,0.84267926,-0.34502575,-0.55812097,-0.8140259,0.58116096,-0.30056867,-0.4466294,1.2388539
animal,0.24928246,0.08485817,0.68251413,0.6537691,1.1612394,-0.008731356,-0.52743095,-1.558989,1.5254301,-1.8389697,-0.75889033,0.8593345,-0.48710904,-0.27495328,0.82778895,-0.22374576,-1.8408278,0.7597841,-0.10874,-1.2996598,1.4141113,0.7334739,0.8797858,-0.7980197,1.0670247,-0.7619393,-0.054899752,-1.8322653,-1.008761,1.3044599,0.23883598,0.34957907
antibiotic,-0.63039637,-0.41232613,0.5347894,-0.4773939,-0.15916805,0.05932416,-0.06248343,-0.23836885,1.3325046,-0.93565756,-0.7893157,0.5805761,0.736977,-0.60669047,0.35430944,0.16995257,-1.3257103,0.4303575,0.04806667,-0.45500645,0.47021496,0.38530943,0.57054335,-1.4731086,0.94887066,-0.3564017,0.02799974,-0.6763968,-0.5926743,-0.01702618,1.6202925,0.89393616
archaeon,0.8503782,0.1017448,1.1755741,0.0030078464,0.5286095,0.5301724,0.6250376,-1.089462,0.5325899,-1.4098476,-0.35264128,0.7234749,-0.74225855,0.48114437,-0.91458327,0.169167,-0.6680586,0.68924487,-0.87195665,0.119208984,1.8207599,2.1454427,1.4828844,-1.0105951,1.0738522,-1.1200346,-0.8212563,-1.0681182,-1.0293411,0.09999546,0.25840288,-0.35006717
bacterium,0.3379384,0.44259292,0.30902258,0.44090098,0.7878858,-0.033421226,0.29605994,0.013870921,0.8636497,-0.98581004,-0.6632777,0.41769987,0.2188342,-0.21488142,0.25284314,-0.5321487,-0.6643116,0.74051887,0.041122686,-0.32992348,1.4456893,0.33443734,1.8386837,-0.18657398,-0.5017239,-0.3273712,-1.9674364,-1.4510398,-1.0627574,0.57336277,-0.8864022,0.33540416
behavior,0.65037674,-0.76946104,-0.8748822,0.08864346,-0.635228,-0.46452197,-0.59704316,0.008641518,-0.3869996,-1.7279383,-0.9060375,0.86774576,-0.046026632,0.32497713,0.593322,-0.68977886,-1.5524826,0.7132379,0.50711554,-0.50025016,0.7816002,0.05074615,-0.75674224,-1.5732037,-0.017237382,-0.28022984,-0.07123522,-0.19261837,0.94902706,-0.058184765,0.078497104,0.45047754
biologic_function,0.9690788,-0.43100235,-0.5509317,1.4875234,0.6365664,-1.7423159,-0.52431595,0.6487833,0.18479767,-1.3713707,-0.9822996,0.42060816,1.2535188,0.9612303,-0.416103,0.9612932,-0.8026614,0.45253608,-0.84191,0.6870424,0.8498048,-1.8931327,0.056102473,-1.095574,0.9052922,-0.37935993,-1.6415162,-0.9552108,0.2806795,1.6332837,0.7882211,1.3551261
biologically_active_substance,-0.7773853,-0.87027967,-0.1878872,-0.03097736,-1.2445661,-1.3485811,-0.18276004,-1.0344208,1.145815,-0.98761266,0.68380445,0.28692752,0.69392866,0.079175584,-0.1456226,1.4394752,-0.79735404,-0.09245851,-0.3364566,-1.4203621,1.3530917,-0.24155083,-0.055715144,-0.9830838,-0.38009,-0.9620855,-0.18887758,-0.53579164,-1.1163228,-1.0382373,1.1185942,0.027791752
biomedical_occupation_or_discipline,0.056867644,0.62881815,1.0919125,-0.03974863,0.9014734,0.8589589,-0.18948334,-1.3407596,0.680187,-0.8738599,-0.5044074,1.2818124,0.91043514,0.13747725,-0.37937668,-0.6058619,-2.2106044,1.0676144,-1.493502,0.07081478,0.3086766,-0.027867254,0.4569316,-0.37590793,0.0015365444,-0.4467636,0.8171483,0.12731318,-0.201311,0.26035672,-0.317974,1.1948491
