relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-3.1760035,0.3809208,1.9806176,-1.5418258,-0.0067369137,-0.015539831,-1.8742392,-1.6193663,-0.12646745,-0.322204,-1.1025695,0.81669146,0.45045906,-1.5555913,-1.5431182,0.10674198,2.0860598,0.20801562,-0.2831211,-3.0434353,-0.12693703,-0.57092553,-0.74458545,3.170834,-1.3803759,0.9667679,-1.1020225,-0.00017080328,0.036448322,1.0350621,0.40722704,4.2157063
affects,-0.08560021,0.15020368,1.4646857,-0.4183011,-0.29265928,0.31737146,0.5473134,0.110658824,-0.26616853,-0.6351268,0.5252191,-0.0818652,-0.40398994,-1.3938589,0.15779026,-0.191765,-0.17430493,-2.14906,0.5683079,-0.61210763,0.44890484,-1.3445041,0.6320945,0.06839693,-4.8740726,-0.96052825,1.7265794,2.6622562,-1.4513133,0.004475123,-0.20082085,1.0814712
analyzes,-2.9920564,-1.5631443,0.23620826,-2.701982,-1.2678564,-0.24883226,-1.6147035,-0.06003944,-1.4362243,-1.2657336,-0.39374584,1.1077703,-0.08378694,-0.25961846,1.3364304,1.1333549,1.8155926,-0.3787967,3.6152802,0.06804719,-2.0459507,0.31268507,-0.38353667,1.6775025,1.325305,2.4443762,1.0052806,1.300706,1.2649777,0.0563353,-3.5251255,-2.0193682
assesses_effect_of,-1.1708376,-1.0799186,-0.4255428,-0.0590104,-0.6644652,0.79826385,-0.8917173,-0.3076675,-1.4246252,-0.60032475,0.16545564,0.37419695,0.54967844,1.4091995,0.993391,0.379905,-1.5465556,-1.0768019,4.0464435,3.0211718,-1.6065706,3.0561569,0.94223803,0.738341,0.110331714,-0.38024262,-0.8594191,5.751443,0.13618846,-2.0751364,-5.617226,1.5895036
associated_with,0.093796305,0.69384205,-0.39756775,-0.103122026,-0.7422767,-0.51823926,-0.8353231,-0.2112397,-0.39091304,-1.1578441,0.12567104,-0.033704937,-0.97290975,-1.0911125,-0.30561322,0.89654034,-1.6596954,1.3934883,-1.2001286,1.1861179,-1.6320786,0.49710009,-2.7529597,-1.7102288,-2.2445374,-3.7478988,-2.7126834,1.4686905,0.8421945,-1.1499901,-0.0132952705,0.3794122
carries_out,-2.1744719,-1.0434179,0.29670987,-0.4430104,-0.26772702,-1.0124608,-1.170213,0.2071146,-0.8983377,-2.1690934,-0.5153819,-1.2728432,0.51208055,0.36742297,0.55288523,-0.42358327,-3.3739424,-0.91457456,-0.3840121,-4.0751805,4.7968335,0.80475307,-0.44074982,-0.79356986,-1.8385751,-0.2675324,4.5484834,1.2045128,-1.3075197,1.5185838,-0.8337152,1.2137258
causes,0.030790014,-0.4598331,0.13601026,0.07111852,-1.3972636,-0.5365762,-0.52392834,0.501338,-0.25766,-1.0426623,0.15778734,0.7156061,-0.6788983,-1.5659223,-0.08866423,-1.8116802,-2.8377104,-2.7141,-0.36531484,-0.15968844,-3.415111,3.2940967,-2.039108,-1.1292384,-5.792195,-5.989875,0.087635875,1.9067746,1.9341495,-2.4434152,-0.70172024,-0.80830926
co-occurs_with,0.37655514,0.4584179,0.27472287,-2.1118755,0.83882725,-0.25364134,-1.8897147,0.4908947,-1.6259203,-1.7514286,0.2966518,0.27210015,-1.7539805,-0.9817056,-0.6156755,-0.52809536,-1.4063364,-1.1127974,2.80277,1.6987453,-2.5074499,-0.09821545,-2.755512,-1.0821575,-1.9571215,-2.0762794,-0.64911073,1.4837263,1.0687873,-0.6952693,-0.6086047,2.2128487
complicates,-0.61364895,0.09143266,-0.3579977,-1.155417,-0.5976817,-0.4905978,-1.5350536,-0.46267515,-0.89472854,-1.0078344,-1.681863,2.0221648,0.4022221,-1.015704,-0.32368973,0.14286943,-0.9731924,1.1593049,1.4149137,-0.9443758,-0.61925894,1.3100249,-2.3236094,0.5434478,-2.57532,-1.7588534,-0.31312373,5.2576947,1.4971398,-3.821401,0.2262915,-0.37388927
conceptual_part_of,-2.2976766,0.47903937,0.65679955,-1.046384,-0.3978609,0.04941371,-1.0693643,-0.7662216,-1.5204338,-0.25968984,-0.74312145,-0.76469564,-0.12453519,-0.009944923,0.9207924,0.41678736,-1.358631,1.0066603,1.5186267,1.3584527,3.3459535,2.1704748,1.2340211,-0.25482732,-0.4772401,0.36412483,2.1437507,2.3905094,1.0081987,-0.6011863,-0.6292432,-0.7591504
conceptually_related_to,-0.05114035,-0.20831452,-0.8939464,-0.70431745,-1.1105757,-1.4563441,-0.50855386,-1.1402216,-3.0126474,-0.9452146,1.0459018,1.4930972,1.4623196,1.2695428,-0.7903623,-0.721668,3.445571,1.2602285,-4.579619,-3.215366,0.12923469,-2.4441035,-2.502764,-2.3231256,-2.5825765,0.58127344,0.2004492,-0.76592624,-0.53005785,1.2171063,-6.5275197,0.21437605
connected_to,1.046644,0.4929486,0.8527675,0.21689764,-0.9187386,-0.89125866,-1.8932,0.51376796,-0.14128979,-1.5712554,0.35926154,-1.0334923,-1.2323781,-2.4025679,-2.6632786,1.1325939,4.3418517,1.9971123,-3.9371288,6.695637,-3.4156837,0.33829042,-5.090841,2.7373574,0.1662463,3.0416763,-5.8870406,-2.714138,-2.6201327,-0.09850179,-5.0711155,4.442123
consists_of,-0.9245537,-0.6248821,1.3827016,0.5039204,-1.3138167,-0.8540871,-2.5755014,0.5779524,-0.8671714,-0.3288509,-1.6563406,-1.742347,1.4433397,-0.95296645,3.1006246,1.1652709,-1.8214855,1.8621025,1.4227828,-0.7416196,-2.7738268,0.6097737,0.1696827,-4.3951464,1.8347776,-0.34701085,0.003027849,2.3261704,1.4881754,2.518044,-5.7236133,1.2955574
contains,-1.1221075,-0.3386639,0.74714714,0.25339395,-1.067562,0.041343912,-1.9667035,-0.37600267,-1.2895157,-1.4614128,0.29221246,0.29670027,0.18926407,-0.92395324,-1.0455816,1.1712565,0.4705104,1.1061685,1.5798483,2.9879537,0.35259023,0.5970664,-2.9390745,0.7731214,3.8212314,4.171761,-4.650179,3.8913198,-0.80043036,-0.76899374,-2.2655435,-2.7784672
degree_of,-0.7151444,0.79615265,0.9726563,-0.60533047,-0.83383876,-0.5905054,-1.6207472,0.39333838,-0.70110476,-1.7666886,-0.4055078,0.4409774,0.14454645,-0.95919013,0.3499197,1.7352215,0.56854105,3.2560143,-2.2455094,-3.2930002,-2.242609,-1.760808,-2.7846959,2.1600556,-3.6877604,-2.9982893,1.3846194,3.6296437,-0.79649395,1.8109863,0.7539102,-0.019859467
derivative_of,0.6127137,-2.4246073,0.8329906,-2.7824671,-1.4894085,1.4476435,-1.8998127,-0.08909718,-0.41010347,-1.2801515,-0.56247264,-1.016383,-1.640347,-1.6866226,0.31735942,-1.5783606,-0.09704421,1.9930092,-0.43342188,-2.4483042,0.9547759,2.7045572,1.3440502,-1.6118759,0.18562591,8.328166,0.68211156,-3.1780665,-3.3030763,0.034298167,0.08512305,7.6012936
developmental_form_of,-0.77692443,0.7670711,0.10100271,-0.23149732,-0.29598957,0.09164403,-1.6353182,0.062863395,-0.8646076,-1.0133636,-0.031805947,-1.0611082,0.12437599,-0.61185604,0.47532392,-0.58638406,1.3312498,-1.3633574,-0.5392748,0.7409171,-2.0226898,-3.1466513,3.5735838,1.5361254,-0.19085251,4.7338614,3.9025595,4.768861,-0.70295036,2.3173385,0.9839644,1.7487302
diagnoses,0.8677595,1.2845439,-0.4046884,-0.19266061,-1.600232,0.41331148,-0.77883524,-0.11680144,-0.81444633,-1.3943756,0.18952766,-0.35351872,1.0268906,-0.81262714,0.44542378,-0.0048857634,-3.8600714,0.23161685,1.1751262,-0.31741655,-1.0196007,2.0477111,-0.6979871,-3.7713697,-0.07594236,-0.5716977,-0.15273955,0.16410534,2.4711049,-1.4094044,-1.0759873,0.82636356
