,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.770335,1.0596589,-0.69781876,1.0968363,0.8722204,-1.2291472,-1.0780218,0.5777829,1.9411374,1.3123211,0.39431268,-2.580937,1.119667,-0.16081761,-1.2233984,0.4926603,-2.3146098,1.5586488,-1.3556465,1.6597759,-3.012356,2.6134112,-0.20316234,0.6766373,-1.0201918,-1.1323668,-0.48799074,-0.60388917,1.734556,-1.6385931,1.290282,3.2069511
activity,0.8320333,0.5228985,1.754763,1.3259923,0.52111167,-0.19066812,-0.84343493,-0.38613376,1.1131318,1.4190551,0.3222854,-0.22454296,0.15019353,0.06618108,0.43425736,0.2688943,0.31871322,-0.36298466,0.35566667,0.16650493,3.0989883,-0.48790523,1.3916684,2.695106,1.506296,2.5242467,1.01502,2.415204,1.2652123,-4.693793,-0.06782694,1.447332
age_group,0.6945172,0.34631988,0.66739625,0.8547985,0.666569,0.30742028,-0.9542271,-0.33749142,1.0270833,1.6699153,0.72427857,-0.017836705,0.95185506,0.86652595,-0.33070233,-0.3431844,1.5125172,1.6372807,0.76477784,1.2658653,-2.465335,-0.5849145,-1.7479174,1.0874292,2.1561162,-0.52909917,-0.13160963,1.9286273,-0.35590744,-1.3854054,-0.7626918,0.40648034
alga,0.32404944,-0.16576628,-0.43253925,0.73149,0.93679166,0.8998802,-1.6717044,0.36892518,1.3545855,0.8844947,-0.23541096,0.22802539,2.4274173,0.664155,-0.38906485,-0.49739134,0.26031888,-2.6126704,1.3278697,0.32558373,-1.4612687,-2.9436831,-0.96302974,-0.8392673,0.9301252,0.4530544,1.3533276,2.1684017,-2.567487,0.05211402,1.8082687,0.49074894
amino_acid_peptide_or_protein,-0.018126322,0.12703997,0.21070774,0.29923865,1.1359959,0.26258156,-1.066982,1.3719952,1.7188709,0.5572532,-0.43532005,-0.11155308,2.0159004,-0.40078226,0.52549475,-0.168564,2.7747772,-0.02068026,1.1271019,1.2080752,-1.8730454,0.068834834,-1.3469881,1.1475497,5.135864,-0.703916,2.9590209,0.7860294,-0.072371036,-1.0304012,-2.0975134,0.7550902
amino_acid_sequence,1.0144695,0.59561783,0.31640685,0.04319371,1.9766394,0.53111833,-2.4058888,-0.3694794,1.2940936,2.1521485,-1.2153667,-0.12785098,0.77016044,0.8007295,-0.26615116,-0.0068419203,1.9173684,-0.40203735,-0.18672349,0.9280385,-1.0836442,0.695648,0.67620146,-2.0834827,1.4733428,-0.6136996,0.14828712,0.28921038,1.3562685,-1.748187,0.99276894,0.10305579
amphibian,-0.41573322,-0.26658162,-0.66030604,-0.49261597,-0.24151109,-0.31633458,-1.5056771,0.4733159,2.040585,1.2552686,-0.34729713,-0.07451276,1.9719336,0.9733562,-1.0602493,-0.24022883,-0.46887386,-0.78305614,-0.10888169,1.2738961,-0.28894633,-3.9456987,-0.503504,-0.10257344,1.4735013,0.51871556,0.6247189,1.2803823,0.6321203,-0.23384774,0.3711632,0.3418507
anatomical_abnormality,1.0846999,0.9929667,-0.16903138,-0.08802485,0.2521187,0.38313526,-0.70935196,0.36594203,0.85521686,1.0706244,0.3645909,-1.7851481,-0.3783,-0.2918572,1.130765,-0.24923304,0.30034384,2.1627672,-0.97980386,0.23641777,-1.0717651,0.94853103,1.987773,-0.48958525,0.77983683,-0.066837415,0.19965568,-0.3417032,-0.12460859,-1.9277982,0.46938953,0.8284626
anatomical_structure,0.26460558,0.54392356,0.3053145,0.5731083,0.9537174,0.4805731,-0.9323016,0.07546961,1.753656,1.9503855,1.6537071,-0.84192336,-0.19905648,0.34333917,-0.08025766,-1.0120622,-0.36108163,0.39583814,0.14982288,-1.430187,-1.3307476,0.70912,1.8600901,0.61702836,2.032985,1.7312374,0.09231772,-0.77652985,-0.52185684,-2.2692697,-1.4644231,1.0283358
animal,0.8346248,-0.71100205,-1.3315071,1.5447305,-0.14518608,-0.42162022,-1.4968749,0.5783108,1.9893143,0.88624823,-0.38063815,0.018275678,2.0921085,1.3720882,-1.566382,-0.43270758,1.2937458,-1.1381055,-0.5049166,1.7601227,-1.0856107,-1.5926433,0.8166545,-0.03608365,0.45328155,2.7043638,4.1150565,1.3453329,1.9210757,-0.027532287,0.6795383,-0.14262463
antibiotic,0.0067855217,-0.59761256,0.4066128,0.15854067,0.6103404,0.524869,-0.92403245,0.8977998,0.9944333,1.5617006,0.21906176,-0.9122539,1.6452389,1.259071,0.42831674,-0.13732164,3.2953115,0.9110444,-0.7633802,1.2524832,-2.2523232,-0.37531775,-1.4722685,-0.75150406,0.93064314,-0.25418314,-0.3236177,0.9577314,0.5421445,-1.3123488,-0.5018616,1.3687109
archaeon,-0.23966196,-0.55197275,-2.0176103,-1.4048345,0.20068926,0.9656682,-2.121056,0.6597972,1.6040498,1.7606597,0.3499198,0.6130422,1.7861427,1.0114857,-1.2603201,-1.0223656,-0.17253298,-1.0498763,1.1331424,2.2949667,-1.2982316,-0.9265546,-1.2246023,-0.2722201,2.317763,-0.27304015,2.3712544,2.537093,0.8193235,1.454496,3.4232786,2.6267955
bacterium,0.17856789,-0.62489915,-1.3630611,-0.12770823,0.14052698,0.08458682,-1.4168584,0.7919524,1.3788904,1.9274292,-0.7946179,0.4794094,0.6749122,0.23089665,-0.5210091,-0.81463057,0.35877147,0.037296936,-0.16248554,2.5622892,-1.2572688,-1.3833297,0.87836593,0.42664737,-0.14670797,1.2767645,0.9169227,0.93239844,1.5134387,0.6064076,1.3174008,2.283796
behavior,0.61373746,0.15224706,0.899054,1.1126524,1.5626597,0.10142608,-0.60843843,-0.9662108,1.513045,0.50149405,1.0776683,-1.1530182,0.30830944,-0.074595496,-0.16797344,-1.2475523,0.7323574,0.5198626,2.6372833,-0.51142246,1.6903386,2.7164,0.4123058,0.78245497,0.38437265,3.40097,1.7647828,2.768038,0.92667985,-2.3809245,0.11266678,-0.62250155
biologic_function,-0.17414945,1.3190353,-2.7171638,0.64630014,0.90321636,0.023806728,-2.624756,-0.9723403,0.29666185,0.117027774,-2.0718012,-0.69803077,-0.29177624,-0.007187913,1.716859,-0.1928439,1.2812717,1.543708,2.5651057,-1.2184383,-0.12736088,2.035207,0.031270817,0.42879632,0.453515,1.4781802,0.6059883,-1.1830323,0.14024599,-1.8416532,-0.6099305,-0.48831376
biologically_active_substance,-0.017948775,-1.1107448,0.4622721,-0.00059271976,0.72355753,0.024586707,-0.2060221,0.24162224,1.3850178,0.9474348,0.75022465,-1.4193022,-0.2454429,0.6812731,0.738467,0.14269564,2.8155205,-0.054367058,1.4710808,2.0971699,-2.2107437,0.15997629,0.25685242,1.1647162,1.9258751,0.11418236,-2.6117532,1.4188899,1.1863058,-1.898807,-1.9138668,0.87471855
biomedical_occupation_or_discipline,0.11561918,-0.48084372,0.8256708,0.67579734,0.8010283,-0.89702606,-0.9322336,0.24748638,1.3688693,1.2727523,0.052071754,-0.92435604,0.7683738,0.98826724,-0.31985226,-0.825671,1.3666625,1.1770988,1.0712941,0.06625253,3.7488163,-0.38763475,2.7062147,-0.06342253,4.534967,-3.5957897,-0.8339404,0.05508809,-0.44591868,1.6463586,0.38390997,2.962265
biomedical_or_dental_material,0.27731544,0.32491672,-0.13768886,0.15569,0.4106839,0.5775123,-0.75297385,-0.40380445,1.5603578,1.6454017,0.023762833,-0.6881228,0.91192126,1.5936419,0.5548801,-1.1230304,2.1121142,1.0443451,0.25306404,0.091858834,-2.014727,-0.5366358,-0.2054203,0.97923815,1.3524436,2.5654917,-0.27232897,2.49704,0.65726525,-1.8392665,-0.6773958,1.2880204
bird,-0.348072,-0.2856058,-1.287236,-0.15204355,0.14959028,0.55432737,-1.8487588,0.68552846,1.1822007,1.9770682,0.072804935,0.9483733,0.90823245,0.5414476,-1.0670772,-0.4866971,-0.5373792,-1.6080126,0.7266556,1.5624025,-0.14647818,-1.2770594,-1.4849807,0.13517071,0.9921311,0.92321396,1.3087871,1.9674168,2.564718,0.48213747,1.2184839,1.5402545
body_location_or_region,0.99611133,1.0594387,0.108292155,1.1632091,0.97208285,0.35575384,-1.1384393,0.56841344,1.3575573,1.4540476,0.23071444,0.34809348,0.07400849,0.2870241,-0.07398554,-1.0463877,-0.029050073,0.6688763,-0.7157516,0.59758997,-0.7463685,0.35907683,0.4491289,0.89610106,3.727924,1.2699779,-0.19652341,-0.9238788,0.35225695,-1.9105885,-0.7755425,2.2580476
body_part_organ_or_organ_component,-0.11297641,1.5891618,0.22085088,-0.17314352,0.61766964,-0.23226126,-0.8245763,-0.32405344,1.5708628,0.8026926,0.77024055,-0.021853868,-0.49663362,0.7987425,0.26973474,-0.7328614,1.9245491,-0.62244993,-0.32429492,0.29308346,0.33588022,-1.4592515,-0.00035850564,0.604636,1.9761587,2.1609094,0.6987257,-0.50442415,-0.4192528,-1.2675816,1.4877983,0.8362366
body_space_or_junction,-0.5108555,0.9766731,0.20974542,-0.26238295,1.1646471,-0.041294057,-1.3906876,-0.60092145,1.0339835,1.3571336,-0.5975628,-0.24709043,0.83601016,0.322188,-0.054375656,-0.70902616,2.1541085,0.47876713,-0.46989998,-0.60165036,-1.2292879,-0.445938,0.3959602,-0.46108252,1.5470682,0.7448477,0.54460984,1.3876432,0.50298476,-0.7292129,0.4576622,-0.9573171
body_substance,0.0370538,-0.27470738,0.3644218,1.1675886,0.64412177,-0.5055764,-1.090937,0.37916264,0.8089165,0.86035043,0.73200476,-0.27255616,0.67494607,0.19216126,0.6547296,-1.5915371,2.3742132,0.17756738,-0.18315306,3.5696998,-0.8543208,-0.19942997,0.81072706,1.0508305,5.021823,3.3382766,-3.1993988,-0.49412447,0.6171473,-0.9819671,-2.7803268,1.3062013
body_system,0.5345029,0.8801809,0.3873391,0.6746919,0.8669413,-0.047100004,-1.8905602,0.24016485,0.84014314,2.1499882,0.058040213,-0.13230833,0.69623625,1.179057,0.007215626,-0.49568167,0.13081895,1.7321002,0.24795794,1.4318954,-0.016995316,1.50044,-0.52008307,0.99630874,1.2076393,1.1917439,-1.2367322,-1.1953617,0.42649767,-2.401558,0.7938281,1.4476717
carbohydrate,-0.0474755,-1.5199767,-0.4029786,0.07655651,1.7335134,0.54809403,-1.1705557,0.8311669,1.1711577,2.3856635,0.5921863,-1.2747211,1.2444512,0.5626292,0.92834526,-1.6334825,2.8497572,0.41571823,-1.104001,1.183337,-1.1790451,-1.2996614,-0.1903197,0.43516657,4.5285244,1.0824181,2.1009102,1.0199382,1.3466893,-1.0857731,-3.107566,-0.38800862
carbohydrate_sequence,0.81486267,0.810166,0.27791274,-0.66438043,1.9256469,-0.56944996,-1.5381571,0.0772524,1.3134764,1.9980044,-0.29566857,-0.6850045,-0.10662693,0.6208635,-0.015771287,-0.77244407,0.010588043,-0.031348854,0.35433725,0.016366232,-0.49581409,-1.0162318,-0.32683036,-1.8591859,1.6573634,1.4954253,-0.18949123,1.2731968,1.8982756,-2.8090208,1.278339,0.54906297
cell,0.43108237,0.82203513,-0.1321838,1.5237207,1.375435,0.21527964,-0.86502427,0.21908006,0.9933071,1.4218805,0.41678837,-0.13402817,0.15095368,0.358867,0.023133792,-0.1607451,1.3710694,0.11972311,0.38385952,1.4459467,1.2947812,-1.2299931,0.6506345,-0.4220243,4.774008,1.8196243,1.6885779,0.36556226,-0.4317018,-0.51719934,0.31616414,0.20906515
cell_component,1.0347903,1.0827603,0.11805369,1.1970992,0.800296,-0.43326154,-1.0834134,0.024076104,0.5588581,0.45448965,0.86999804,-0.54020536,-0.65651184,1.0803955,0.35422567,0.05387823,2.0564504,0.10810788,0.16181761,-0.012352565,-0.33150947,-0.5155756,-0.44242474,-0.1509198,1.17016,0.87428486,-0.7387368,1.0812744,-0.91877246,-1.4079827,1.1732733,1.1719823
cell_function,-0.13501456,1.7716637,-0.31552097,-0.091309436,0.9217486,0.2091361,-1.6025934,-1.0383636,1.0168792,0.40991727,-0.37878528,-0.5330835,0.55608326,0.4199047,0.22740874,-0.21640608,0.68840796,-0.18171082,1.0868336,1.4742196,1.084711,-2.2584822,-0.39016846,-1.4807398,-0.075727284,0.18392077,-0.12139313,-1.7436242,-1.517578,-1.4506031,0.57419497,0.18234871
cell_or_molecular_dysfunction,0.095347434,1.2064612,-0.8978904,-0.6698699,-0.48077247,0.3099023,-1.6552296,0.19015466,1.1326147,0.8080388,0.11092006,-0.9070548,-0.46449003,0.054208092,0.47125947,1.1270334,-0.62996644,1.2168794,1.1494386,-0.50625867,-1.6212496,0.8751942,0.7604735,2.4495904,0.58894885,-0.20005588,-1.556889,-1.498458,1.3470719,-2.0459573,-0.9040817,2.018947
chemical,0.28664654,0.38572723,0.88419366,-0.77635956,1.0184157,0.40526453,-1.0742558,-0.023803677,0.7507738,1.2975781,0.57524157,-0.27571958,1.1905513,1.4816452,1.2217219,0.009151476,1.7645301,0.42758816,0.27910268,1.4897116,-1.6688514,0.6085141,0.5256894,-0.40741724,0.6657228,2.7495275,0.9922096,2.0319135,1.3792596,-0.877255,-2.1149006,1.0898408
chemical_viewed_functionally,0.29841554,0.20713514,0.12374083,1.0425291,0.43811658,0.4674787,-0.9324472,0.021368869,0.71499985,1.8033544,0.94122636,-0.29694593,1.0338565,1.3586651,1.6255432,-0.3495478,1.6555803,-0.15490988,0.16080008,0.44258806,0.3939088,-0.27027306,1.0617454,0.3929602,1.7243261,2.327185,-0.38235295,1.648917,0.607518,-1.5316674,-3.060563,1.9048872
chemical_viewed_structurally,0.58636624,0.076024055,0.45099047,0.4752223,0.93172103,0.51708907,-1.1104282,-0.06695215,0.22403014,1.4041125,0.41685662,-0.48341578,1.3662874,2.0541923,1.5230035,-0.48601943,0.94400454,0.20687519,0.9614682,-0.7024579,-0.16962367,0.20331854,0.52329606,0.8334214,1.4212123,2.5988839,0.6265432,1.1406963,-0.69381636,-2.224032,-1.9710251,-0.06091097
classification,1.3993245,-0.32542494,0.28919592,1.515107,0.86853004,0.4223514,-1.2467878,0.58416307,0.9203207,1.2978197,-0.5601521,0.24946217,-0.01570745,0.66269755,-0.5480849,0.20842826,4.2307873,-0.062015288,-3.5432737,1.3769712,-1.3537551,-0.7970469,-1.2510794,1.0107468,1.8062081,0.63251626,1.1324891,1.0330784,1.5013111,-3.491773,1.2066382,-1.427143
clinical_attribute,0.7538064,0.80908304,-0.5801675,-0.610276,0.566025,-0.50635797,-1.3853861,0.069693744,1.2053491,0.7963371,0.059290763,-0.95782447,-0.9084292,0.5660223,0.3565479,-0.47886047,1.5594321,-1.4120767,0.14440846,0.7847413,-0.23136228,0.39688635,0.55930024,2.3364134,1.2062033,0.49995244,-2.3445063,0.50384706,-0.4199011,-0.08630139,0.501627,0.14483254
clinical_drug,0.78350633,0.2621505,-0.27744615,1.001315,1.0504094,0.48869213,-1.1391065,-0.18002616,0.4375355,0.970041,-0.49248862,-0.39990342,-0.44677317,-0.31226954,-0.9838026,-1.5152957,3.5888076,-2.3884614,-3.9577951,1.3432902,-0.30410188,-0.82277,-0.42311418,0.566441,3.2058187,1.4706516,1.5376638,0.057597198,-0.7540567,-2.7358851,-1.3559532,-1.0204605
conceptual_entity,1.1720484,0.8344518,0.43080768,0.5580524,1.2638286,0.35729146,-1.3146325,0.35379434,1.1031086,2.157744,0.9455425,-0.21739592,0.6166887,1.5044165,-0.56051964,-0.07513615,0.7924863,0.7246965,0.1946208,-0.13502489,0.74995077,0.25387973,3.4014182,-0.00440546,0.2555241,2.4593303,0.641156,0.8604543,0.43937954,-1.0795789,-0.47148123,0.4109516
congenital_abnormality,0.73824674,1.1835597,-0.026741358,0.2741985,0.11444493,0.94975525,-0.6168013,-0.046423506,1.2471209,1.2237139,-0.013844557,-1.7303917,0.5523994,-0.1249107,-0.22665517,0.5123369,0.6785627,0.95412964,-1.0771902,0.5603983,-2.2160099,0.42932683,1.0664155,0.9006345,0.12433246,-0.56875,-0.18560302,-0.82088286,-0.16836512,-1.8741536,-0.118063755,2.9952981
daily_or_recreational_activity,-0.1327722,0.43295163,1.3850263,0.21424928,1.421838,-0.4532595,-1.5592104,-0.7299035,1.0984745,1.0085027,0.47741616,0.80826944,0.9967229,0.58298224,0.04764189,0.88196605,0.17245412,0.3052852,-0.34117424,0.16455348,0.45989338,2.0174506,-0.016626148,1.8758194,2.435559,2.6298304,1.9209117,2.8836353,0.51086843,-3.4760165,0.46780357,0.13725543
diagnostic_procedure,0.12482888,1.2048666,0.22484832,-0.2531581,1.4186255,0.446679,-1.290342,0.48339432,0.8875165,1.083039,1.4200662,-0.88622534,0.09679366,0.6043526,1.0533121,-0.69308126,-1.9791733,-1.2285439,0.14915173,-0.48126712,0.424968,-0.92189795,-0.35717174,2.0428884,1.2460186,-0.5383341,2.8101323,1.5405583,1.0278759,-1.5375684,0.3525028,-0.9081282
