,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,0.52673125,-0.90821046,-0.03598982,1.0608711,1.6533104,0.20777747,1.0287595,1.5714978,0.65994567,-1.2108502,-0.73265797,-1.5697353,0.66245645,-0.8325901,-1.078975,-0.6789702,-0.5838063,0.25111273,-1.3047463,-1.3868695,-1.2292157,0.13525805,2.0077422,-0.030706901,0.13398434,2.8076103,-0.25858614,-0.4484018,0.5994248,2.4127545,1.4925711,-0.987551
burma,0.15187141,1.4445432,0.0439169,-1.7622999,1.1459138,0.67710036,0.9114871,0.8591468,0.61121047,0.4786877,-1.7710546,-0.5060175,-0.48555866,-1.3334576,-0.77129936,0.34028786,-0.024898505,0.58895177,-3.3218107,0.86117506,-1.142974,-1.1163887,0.08555253,-0.28653118,0.9863706,-0.19353573,-1.7861226,-1.2111785,-1.3220911,0.5202716,1.5109439,-1.4246387
china,0.6120025,0.62624747,-1.0469272,-0.33298084,-0.5499297,0.9048604,0.65491563,-0.2721582,0.48057404,-1.4826412,-0.2597131,-1.3133746,-2.2127135,-0.19905722,-1.2414573,0.60668904,2.1262674,0.3334244,-0.81800634,-0.40292844,-2.2611582,-1.185608,1.7946453,-0.62817484,0.415287,0.067477,-0.19968459,1.2504736,0.521463,-1.342192,0.48893055,-0.5276135
cuba,-1.723227,2.0991087,-0.5855081,0.22654797,1.0776743,0.68686026,0.9171734,1.6304631,1.5466158,-1.5117618,-0.5965058,0.15883651,0.5271776,0.28488365,-1.0467255,1.2672355,0.14637119,0.343856,-1.0509965,-0.5884684,-0.97150207,-0.666235,0.5856737,-1.0147144,0.7287979,1.1809723,-1.7587836,-1.5767244,0.1809034,-0.78344613,2.6460254,-0.120375045
egypt,0.23773298,1.6066743,-1.2162699,-1.2955091,1.8613263,0.3619416,-0.67102003,0.6023314,3.8194523,-0.31337285,-0.83799857,-1.3127799,-0.4404163,-1.442827,-1.4065123,-0.7547005,-1.5837227,-0.8875903,0.3890705,-0.14252713,-1.2960005,0.19565952,0.6419816,0.16497482,1.6115326,0.034767374,-2.0153387,-1.115119,-2.0693324,1.3119526,1.484184,1.4412667
india,0.58952653,-0.10956421,-2.9738605,-1.6029499,0.5150187,0.59317935,-1.1341195,2.1466281,1.2573844,-0.25602815,-1.5495622,0.48589844,0.19709577,-1.0729386,0.46826774,-0.69809914,0.39570105,1.3305526,-0.67375755,-1.6857407,-0.26967162,0.03843791,1.6603822,-0.3873998,0.9393618,0.1893356,1.4966129,-1.0212284,0.3570834,1.5437883,1.2789882,0.5214883
indonesia,-2.0973506,0.22882146,-0.518418,-1.8110044,1.1704658,-0.7248202,0.3672681,1.1571816,-0.5236103,0.56081706,-0.8134807,-1.8963214,-1.1394004,-1.7206911,0.83925945,-1.1052812,-1.4394137,0.6286663,-1.6761014,-0.88247764,-2.427743,-0.9846244,-0.51769936,-1.4853281,0.5487887,-0.44865713,1.1592718,-0.30331782,1.447713,0.86446685,1.3933939,-1.0189006
israel,0.3105671,-0.473099,-1.0162882,-0.9098003,0.48776463,-1.0820773,-1.0189643,1.5062292,-0.21604213,0.8818831,-0.611659,-2.3471863,0.095123865,-1.0676309,-1.9459743,0.64134556,0.5085759,1.2409588,0.0971187,-0.19764215,-0.8034419,0.384666,1.6437327,-2.233933,-0.81824493,-1.1265981,0.13243271,0.5538764,0.21064138,1.6867168,2.6938004,0.34526664
jordan,0.8833321,0.97695667,-0.60341674,-1.501046,0.48285407,0.033751402,0.8445515,-0.43729195,-0.6861458,0.876379,-2.1188238,-0.38793847,0.09202756,-0.7054806,-0.15000015,-0.21559739,0.13157493,1.5931252,-3.4519818,-0.20360442,-1.5035204,0.6887121,0.8836412,-2.5371835,1.4157358,-0.4148024,-1.3394059,-0.7601758,1.7073548,1.3290015,0.37262157,0.52663547
netherlands,1.725448,-1.8062518,-1.2722706,1.1299045,0.60053414,1.1335002,-0.9171602,1.8647144,0.9993401,-1.1651063,-0.26365072,-0.54100955,-0.60254323,0.8188685,-1.5620657,-0.71911544,-0.43805087,1.632936,-1.0267408,-0.96580034,-1.176826,0.06434098,-1.0808883,-0.010687382,0.5954157,-0.8529542,-0.48964608,0.5832489,0.6725265,0.8461272,1.3417196,-0.5751788
