relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,0.58665484,-4.0064816,-0.8931636,-1.658994,-0.19063252,-4.163581,-0.5755548,1.0573096,-0.14733024,0.09968297,1.4486872,-2.8934023,-0.5395695,-1.5618062,0.10695428,0.79524237,-0.0012346683,-0.65305716,0.32010442,0.055013873,-0.9987425,-1.2595141,0.14365332,-0.67380655,-2.448601,-1.8201433,0.9226086,-0.44405058,-3.2672691,1.0781497,-2.3304265,-0.24791323
aidenemy,-0.3292152,-1.8699373,0.5567258,0.34615326,0.28354305,-0.050168827,-0.78304565,0.96369666,-1.3325441,0.42717692,1.6363071,-0.3584356,-2.0401623,-0.44840336,1.6043965,1.7652256,0.018104441,-0.46458465,0.30718794,1.3057321,0.38163513,-3.8413782,0.68722016,-4.159422,-3.2821655,-0.031119298,-4.0056167,1.2059598,-2.7719543,1.1309357,0.42872423,-0.487585
attackembassy,-0.30407357,-0.47962847,-1.8739474,-0.39670813,4.04997,2.3516307,-1.1353482,-0.48502722,-1.2889224,0.7139101,0.13639243,-2.3796816,-1.9015956,0.5901379,0.52688277,2.2293134,-0.13469811,1.3256116,-3.0854688,-1.7671096,-0.5034672,0.3105748,1.1236125,-1.7841622,-2.3192136,-0.27551213,-0.4718572,0.4504589,1.2851638,0.33255705,-0.95734316,1.2036202
blockpositionindex,-0.2941082,2.4064462,-0.33910775,0.6532687,0.29634434,-1.5874534,0.04594276,1.658609,-1.1072476,-3.4754746,-1.7517762,-0.48520517,-0.47726133,-1.0654126,-0.88707,-0.10564442,1.5129381,3.4606776,-1.0354036,-2.426981,0.97654384,-0.3813912,-5.385296,-0.012868907,-1.046533,0.08733811,-2.0620098,-2.9945385,-2.3948252,-2.7548661,0.67868257,0.12704532
booktranslations,-0.3060092,0.83147603,-1.6295421,-0.04837431,1.4184211,-0.20635103,-2.1527896,-0.91923714,-3.2607746,-0.46956152,0.361524,-0.40043914,-2.716186,-0.5933118,1.1395283,0.27888435,-3.9000025,-1.1660787,-0.3438069,-0.7037549,-0.08959165,0.024856288,-2.187276,-3.4170966,-0.12903155,0.22434863,-0.66106075,-1.7806102,0.020835567,-1.2148297,-0.4426252,-0.52467126
boycottembargo,-1.3129754,0.3568377,1.4050081,1.303378,-2.4170775,-0.22603165,-2.2600515,-0.7480848,4.1202173,0.53526175,-1.8657027,-2.4678369,-1.3186878,-2.108524,0.29206523,-1.9816265,1.8266252,4.683704,-1.9866215,-1.4476484,3.8747368,-0.2231934,-0.2596955,-3.0455089,-3.5431933,-0.23303021,-1.5648692,0.39702117,1.684196,0.8958356,-2.750163,-0.8517739
commonbloc0,-0.70863557,-0.91841173,-0.117340975,0.17747349,-0.13286288,-2.2474265,0.14416908,-1.2715964,1.2641301,-0.37729478,0.9652071,-1.3120116,0.712093,-1.7362447,2.5939791,-0.8084684,1.2392882,3.3069336,-0.20147856,0.562642,0.21128649,0.5756404,-1.0854906,-1.6142038,-1.6891793,-0.4042864,-2.965524,-2.1911285,-2.7850828,0.45829418,-2.6204593,-0.9038583
commonbloc1,-0.48342735,0.099227205,-0.2466141,0.26218784,-0.63769597,-0.8994078,-1.1299733,-0.552821,-0.21113181,-1.5999,0.74054164,1.46008,0.26156315,0.67327464,-4.254474,1.2940311,-0.37195832,-2.5229588,-2.7349043,-1.7713004,1.1256799,0.12972428,-0.9896358,-0.17452072,-0.105175175,0.8531074,1.3862729,1.3699162,0.8540477,-0.74577624,-0.38855648,-0.18021159
commonbloc2,-0.49096966,-1.8267343,0.16073005,-1.291094,-0.2198001,2.0619922,0.08420442,0.9889727,-0.47828355,2.3062968,-0.53717816,-1.6307614,-2.4350479,1.7275915,0.74665266,-0.22908196,-1.4158013,2.9782565,-1.294767,-0.7661863,-0.6884788,-1.2219144,1.2674891,-0.8113348,-0.17724219,0.06455748,-0.14438167,-1.7765627,-0.272863,-1.9991766,-1.3717185,-0.8892114
conferences,0.48676193,-2.212113,-1.8360003,-1.8662602,-0.33612606,-1.3664519,-3.4135716,-2.1183653,-0.11085966,-2.8874433,-1.1640979,-1.3583941,-0.6135423,0.68437564,-1.832244,-0.10309777,-2.9361923,2.5585096,0.5238087,-1.3211416,-0.28841,2.9876366,-0.6543979,-2.3981745,-2.5070639,2.1599612,-1.5981079,-1.0175178,0.13341266,6.3596263,2.4273546,-0.35945383
