,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.47272217,0.43762195,0.51871914,2.0781054,-1.2913102,-1.7569201,-1.0585111,-1.231744,0.66423666,0.5831354,-1.7235335,0.58535475,-0.555339,-1.0662812,-1.169758,1.6288484,1.3853341,0.25886187,0.23935091,-0.7522302,-0.20956227,1.4830023,-0.5278569,0.8377009,0.17826883,-1.4321072,0.6903268,0.061514694,-0.364774,-0.81965554,-1.22527,1.3975232
activity,-1.1096135,0.016281316,1.0325149,1.737893,-1.1412699,0.87997776,0.7910553,1.391374,0.10828075,-0.66624075,0.53148025,1.7058485,-0.5997117,0.1622404,0.28376645,1.5133085,0.70255554,-0.5606604,-1.2744304,-0.7325255,-2.4721708,0.46445668,2.5788615,1.1146287,1.3728666,-0.09621826,0.4724635,-0.72078985,-0.73152125,-0.15723448,-0.25787094,1.0469213
age_group,-0.45769373,-0.49320215,0.39193675,2.5962217,-0.6508362,2.3231297,1.1676567,0.24616067,0.37665585,-0.40805987,0.97524416,1.2061019,0.24319835,-0.13466996,0.11559512,1.4992436,0.6865643,0.4861085,0.991258,-0.5396148,-1.9366521,-0.08006622,0.10907792,1.3710974,-0.27782884,0.39190122,-0.19615303,-0.5486724,-0.8842691,0.08344856,-0.64150906,1.6962987
alga,-0.12471801,-0.6321452,0.42560175,1.4323933,-0.75833327,0.24754716,-0.47123894,-0.789595,0.2051518,-0.21310228,1.3949084,1.767363,-1.0318966,0.73544466,-0.49052274,1.8310239,1.5808218,-0.45275328,0.18805873,-0.60167664,-2.7797234,-1.5673791,0.029737443,0.78428346,-0.04033602,-1.2422147,0.5571674,-1.3010123,0.65445405,-0.41141063,0.083051056,1.1985964
amino_acid_peptide_or_protein,1.2776474,1.8617783,-0.58033013,1.6455363,-2.106842,0.97343045,0.62006235,-0.052020606,0.43636978,0.36511815,0.25885865,1.1585562,0.187401,0.009500135,-0.33648577,1.8990093,0.47896507,0.12871079,1.1713676,-0.4977722,-0.6683204,1.2514474,0.05027892,0.97667253,0.008743183,-1.4231026,-0.45406008,-1.2210922,-0.73668945,1.3837746,-0.3885541,1.7029139
amino_acid_sequence,0.54637575,0.29254445,0.42918622,1.5801319,-1.5246925,0.6892934,0.44015813,-0.58272624,1.1806806,-1.2068145,-0.8356362,1.9487703,-0.09013599,-0.03275,-0.32895586,1.8714503,0.6922248,-0.75660187,-0.1560613,-0.19422528,-0.4582074,-0.42213318,0.015259605,1.0618802,-0.5047008,1.9086641,-0.1401483,-1.4815359,-1.8078746,-0.086426094,0.45745125,1.996233
amphibian,0.4372787,-0.07636501,0.9742902,1.7898071,-0.9108879,-0.3149058,-0.8855709,0.17557843,1.3665987,1.7036511,1.5263954,2.2070796,0.6745959,0.19418286,-0.61074996,1.1282899,1.3199552,-0.53447384,-1.113917,-1.9331849,-2.260041,-2.6016858,-0.27175114,1.0586227,-0.8175045,-0.2282521,0.29795837,-1.1633513,-1.5328121,-0.6941654,0.059860572,1.5353888
anatomical_abnormality,-0.5890215,0.53942037,0.3256849,1.7015818,-0.9038004,-1.2380921,-0.9994274,-0.98315245,0.76046544,0.59254974,-1.0474769,0.4828394,-0.29651383,-0.84719884,-1.1077685,1.2172686,0.8812929,-0.54933095,0.8788278,-1.1422721,-0.43741882,1.2331122,-0.05513813,1.0596805,0.22608837,-0.8669886,0.5886627,0.042570498,-0.305684,-0.4270596,-1.0233457,1.2274455
anatomical_structure,0.14036879,1.4944733,0.60533786,1.801948,-1.120275,-1.939876,0.31414533,0.13566911,0.16680677,-0.15502515,-0.4891925,1.6551224,-0.9282505,-0.17700447,-0.64051443,1.8882328,1.2555326,-0.40176988,0.35172796,-0.22154246,-0.38615108,-0.5987709,0.41138127,1.3191057,-0.07755363,-1.0636393,-0.1692988,-0.831846,-1.169687,1.1541276,-0.30423632,1.2290274
animal,-0.4857818,-0.3052452,-0.08858666,1.6609156,-0.51600766,-0.92359644,-0.11621551,-0.557992,0.7366925,0.49139816,0.20524359,1.0991977,-0.52380174,1.2877947,-0.7887585,1.7119154,1.2009469,-0.11524112,0.6671655,-0.40388095,-2.3948367,-2.3951619,-1.3124918,0.698601,0.22703254,-1.2915004,-0.86393213,-1.38976,-0.9227091,-0.7162211,0.22376904,1.0428388
antibiotic,0.47741425,-0.48674464,-0.8244278,1.9577925,-1.577019,1.2117724,0.33946836,-0.5847857,-0.42103562,1.6648188,0.028959397,1.2260019,0.074088365,-0.8644651,-0.10215696,1.4681004,0.82511675,0.3814983,0.6865477,-0.03952062,-1.0411896,0.95544446,0.02331103,1.7781186,-0.3393506,-1.135014,-1.087589,-1.380234,-0.8668626,0.5607516,-0.25220743,0.9541644
archaeon,0.36974692,0.1071124,-0.71782523,0.72107893,-1.0661083,-0.31060433,-0.028253546,-0.56308144,-0.08894995,0.57454604,0.7911118,1.2832649,0.04685613,1.0822033,-0.5875354,1.6058327,1.5942225,-0.00551383,0.099347755,-0.29679534,-1.4097699,-2.000027,-0.48304018,1.2632539,-0.6583461,0.04810901,-0.14058371,-1.311035,-1.4639812,0.13372202,-0.04174664,1.206088
bacterium,1.5820106,-0.88652253,0.34494096,2.003185,-0.8023449,0.056443263,-0.13492276,-0.50381535,0.6952661,1.1869103,-0.031231456,1.1927881,-0.72522396,0.65491146,-0.61070466,1.6286825,1.4326683,-0.7638998,-0.72631055,-0.59889096,-2.2163327,-2.025659,0.3211425,0.5657575,0.314213,-0.016173936,0.4615531,-1.1309772,-0.21146405,-0.90084356,0.24256136,1.1652614
behavior,-1.1275291,0.6025301,-0.08275618,0.967206,-0.5674076,0.13461402,-0.36212724,0.6620506,1.5563917,0.59180444,-0.41730815,0.8830529,1.0930868,0.36464176,0.20642865,1.3938202,0.8119342,-0.47678545,-0.87421805,-0.15494695,-0.22854233,0.87076145,0.60409355,1.4927231,0.8772109,-0.06399916,0.26012772,-1.0003858,0.19599399,0.07330199,0.6518881,1.1255523
biologic_function,-0.051509492,-1.0405253,-0.41312325,1.8007072,-1.6677876,-0.9826064,-1.0685179,-0.048189335,0.57555467,0.29049963,-0.972973,1.3171853,0.06589764,-0.1694462,-2.2102695,1.4264859,2.0619,0.3371033,1.0280818,0.06633024,-0.83900046,2.496981,0.49238417,0.37434205,0.11645968,0.22415254,0.30414647,-0.11447923,-0.15928698,0.8698788,-0.68697464,1.035751
biologically_active_substance,0.37434694,0.23212343,-0.14909217,1.4926999,-2.064031,1.6724701,0.9232125,-0.116069615,0.09591449,1.0561665,0.39093974,1.5944675,1.541008,-1.4320452,-0.32905674,1.4689115,0.8448598,0.28609258,0.86842185,-0.49417812,-0.08131836,1.07404,0.62316287,0.8885834,0.541241,-0.79651135,-0.41835204,-0.7473392,-1.1259998,0.22258386,0.22247678,1.9199347
biomedical_occupation_or_discipline,-0.8800962,0.24711087,-0.5380896,0.63494897,-0.0869253,0.18918452,0.0004808926,0.6298923,0.44180313,0.7493517,-0.60911834,0.6319698,-2.439861,0.21320792,-1.3064203,1.717474,0.4821996,-0.033065863,0.17793514,0.49827343,-0.8443065,0.31772667,0.84748787,0.11571804,-0.3073614,-0.4530692,-0.4803792,0.09551313,-1.0050712,0.30753222,-0.30134073,1.437332
biomedical_or_dental_material,0.33812866,0.3860819,-0.16659015,1.3953366,-2.6846788,1.0654668,0.2012517,-0.12698808,0.6543445,1.4574038,0.91313475,1.2215663,0.629398,-0.70279545,-0.21867941,2.042853,1.193531,1.2953566,0.7141275,-1.1380329,-1.2864127,0.36419094,-0.42239314,0.61162645,-0.11909581,-1.1822741,-0.555063,-1.2090058,-1.9943627,0.9449856,-0.43732652,0.8166242
bird,0.59168345,0.43576786,0.09651188,1.2354888,-1.0342902,-0.55292594,-0.64024323,-0.22352937,-0.07176603,1.1968411,0.57907903,1.4195757,-0.032190137,-0.14036106,-0.0074014505,1.3332137,1.2088374,0.6444715,-0.6028595,-0.42221674,-2.8843567,-2.1869733,-0.5486884,0.70954156,-0.62369823,-0.3724728,0.5515519,-1.2478476,-1.6646762,0.1553929,-0.14322856,2.2609673
body_location_or_region,-0.31202412,0.45981202,-0.56737614,1.723443,-1.6358738,0.7791664,0.85447085,-0.0072789844,1.3015501,-0.03304663,-0.28567806,1.5481493,0.07767662,-1.0175178,0.42591205,2.2277555,2.0979748,0.43988785,0.6243854,-1.2319332,-0.5364987,0.015376451,0.28409955,1.2937311,-0.059102003,1.0081775,-0.12624435,-1.0422499,-0.1686396,0.4446675,-0.09670325,1.5350546
body_part_organ_or_organ_component,-0.18346573,-0.9277054,-0.22075252,1.3007629,-1.1656862,-0.82541627,-0.039315395,0.10017819,0.85031825,0.30153343,-0.7498115,1.2427725,-0.580113,-1.2250556,0.469187,0.97592515,1.9047142,2.3922389,0.39892787,-1.401079,-1.4531543,0.6094871,1.0679262,0.106940985,0.2741527,-0.43241715,0.33518794,-1.2359892,-2.1313953,0.53583443,0.6550673,1.23048
body_space_or_junction,0.143446,0.42896932,-0.18370192,1.4503115,-0.8973268,0.42968258,0.27905825,-0.35319057,1.7212919,0.60953844,-0.012437934,0.4137846,-0.21254018,-0.6593114,0.5561838,2.4905639,1.7797376,1.228353,0.30556297,-1.3339477,-0.8899236,0.48092815,0.33925307,0.82796615,0.48180676,0.573883,-0.06297039,-0.50307614,-0.49073493,0.71499264,-0.13275076,0.85470885
body_substance,0.30329522,-0.42326355,-0.8175496,2.1892612,-0.572254,0.71095973,-0.0116502885,0.023768574,0.31455457,0.53130686,0.25629997,0.19831099,0.29285756,-1.1740154,0.8444913,1.8223907,1.1401196,0.16239963,0.94157463,-0.26835394,-0.22986917,1.2499183,1.0893385,1.0086446,0.14760245,0.53464645,-0.29171374,-0.9196542,-0.37555033,-0.12335614,1.0006273,2.1752431
body_system,0.14518604,1.2858218,1.0714539,1.5707612,-2.3790412,0.2368868,0.77058196,0.28756002,1.1458586,-0.31991643,-0.50934577,1.5172329,0.17408513,-0.03785704,-0.67376107,1.6661054,0.7897843,1.6848189,-0.57269555,-0.5928322,-0.49974132,0.22329953,0.021484213,-0.3321574,-0.85391647,-0.06494238,0.36736518,-1.9463563,-0.22066443,-0.09256385,-0.49704334,2.2076192
carbohydrate,0.14068997,2.782413,-0.86474365,1.6795894,-2.4671152,1.0994834,0.3050651,-0.022508774,0.3148887,0.64509845,-0.21214208,1.1971335,0.6671586,0.46704134,-0.14127791,1.806747,0.46229592,-0.90417033,0.28128737,-0.24478216,-0.79667383,0.9966694,-0.037318286,0.6687726,-1.0528189,-1.3101267,-0.41622403,-1.2775164,-1.0569694,0.8723129,-0.261273,1.6369454
carbohydrate_sequence,-0.76486695,0.19352554,0.041962743,2.189698,-1.1211327,0.83074546,1.2845263,-0.3503305,1.6079344,0.2596891,0.049319983,1.715749,0.07273105,0.67543036,0.7054863,1.902195,0.31608522,0.6396935,0.9669968,-0.77672875,-0.5600635,-0.6042694,0.039543025,1.5889633,-0.50148666,0.6206935,-0.46712953,-1.4916656,-1.0194381,0.010067314,1.1644163,1.6532857
cell,-0.052938953,-0.047888894,-0.3609039,0.7028618,-1.2652494,-1.1035489,-0.28741404,-0.6637913,1.257574,0.5750672,-0.6945079,0.779822,-0.09702933,-1.1441635,0.42427975,2.0668912,1.9117543,2.4813712,0.15183033,-1.6734333,-1.0056492,0.56502837,0.47771335,0.2689337,0.4707798,-0.4275975,-0.17890874,-0.85785216,-1.834033,0.28648028,0.25430796,1.1582254
cell_component,0.27519158,-0.054474488,-0.2782341,1.4994861,-1.2525154,-0.6547297,-0.42180842,-0.22194839,0.50857913,0.534433,-1.827642,1.039911,-0.39814886,-1.4411105,0.2863518,1.9452404,1.169649,2.0223634,0.45815107,-1.6310172,-1.0078166,0.45488986,0.40283895,0.61788785,2.1381943,0.38821667,0.17385639,-0.7671924,-1.7598339,0.27204245,-0.62772954,1.4915519
cell_function,0.04420475,-0.8052885,-0.40324453,1.7934742,-1.2630206,-1.3578289,-0.9413721,-0.22829892,1.24674,0.22779804,-1.0083426,0.58256876,0.45213154,0.193789,-2.462264,1.0349125,1.3573428,1.0020828,0.9506617,0.33958352,-0.61476505,2.15374,1.0452585,1.4088137,1.0614226,-0.09748043,0.30820343,-0.19216728,-1.7927108,-0.24792002,-0.79579884,1.1122073
cell_or_molecular_dysfunction,-0.80269897,-0.17587745,-0.00652112,1.2564278,-1.291274,-1.6215935,-0.9721407,-0.6334836,0.5765031,0.54232174,-1.0950977,1.2757683,0.33652586,0.100620784,-2.4675536,0.3548565,0.81596863,-0.64507765,0.59823674,-0.5305736,-0.5628067,1.3305178,0.32122105,1.7289945,0.5259752,-0.49696195,0.18222322,0.22753187,-0.7994602,-0.44335282,-1.2685133,1.0834955
chemical,-0.61965835,-0.78861254,-0.42061114,1.3996042,-0.92526746,0.9397326,-0.11757516,-0.7103114,0.4847749,-0.13013837,-0.5761369,0.52578056,0.5258226,-2.7304244,0.33671615,2.2377024,0.8940653,0.1991489,0.661476,0.24503623,-0.41870144,-0.3284963,-0.14698376,1.4977831,-0.36739743,-1.2007724,-0.20278093,-1.7365432,-0.21699288,0.76511854,0.2443604,0.92317677
chemical_viewed_functionally,-0.5210127,0.07767913,-0.9289708,1.9855425,-2.1946287,0.9149935,-0.58894306,-0.3349426,0.1458019,-0.9088087,-0.6213024,0.9067789,0.45655262,-1.3511356,-0.18770489,1.9573613,0.8615887,0.18309914,-0.047174327,-0.0080053555,-0.69028926,-0.2117208,0.41478264,0.47183287,-0.072224915,-2.8697202,-0.37654507,-1.0304043,-1.6086696,0.47649598,-0.44625703,1.0544833
