,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-1.3267975,0.51011145,-0.45345014,-1.0983675,-0.24199012,-0.10765659,0.9545022,0.6560763,-0.95591307,0.9309414,0.8775861,0.77456844,-0.41756767,0.0146250045,0.3145548,0.75169265,-0.094532266,-0.34485686,-0.9266152,1.6027895,-0.11125802,-0.5014365,-1.530815,0.6405797,-0.23780859,-1.9288251,-0.6741641,-0.12082676,1.0911511,-0.6085315,-0.7078508,1.0288781
burma,-0.26003265,0.8319589,-0.10729965,-0.8345667,0.00190688,-1.0357318,0.19374736,0.77691615,0.7786109,1.2588081,-0.792466,1.0121922,1.1272309,0.24449068,2.1132336,0.5265749,0.5798509,-0.9133942,-0.20636247,1.5748609,1.282966,0.36686423,0.35587072,-0.4448072,-0.15974194,-1.4450207,-0.40179408,-0.26126635,0.078991264,-0.53374165,-0.6809292,0.26863298
china,-0.7693553,-0.38015464,0.5267239,-1.4677992,-0.826171,0.025919897,-0.99656886,1.2855356,1.3174212,0.7585388,2.2939007,-0.9392851,-0.6509055,0.22421916,1.9337369,1.5700003,-0.33347338,1.0994804,0.8536303,-1.5077755,-1.2242255,-0.11645867,0.31345943,-0.15276423,-0.6487945,-1.9089059,0.71888536,0.2943633,2.1570556,-1.1854689,-2.2763915,1.5855153
cuba,-1.73904,0.008863244,-0.38074386,-2.4217668,-0.17574403,-0.6987987,-0.43180197,0.2442806,1.1217958,0.6155478,1.7565377,1.2355269,0.5743664,-1.6067562,0.29651764,2.0835304,-0.50882775,0.57894486,-0.48539132,1.8332283,0.09215079,1.1182808,1.1008221,-0.50610805,0.25187048,-2.1696665,1.202067,-0.37537187,-1.6167799,-0.75579786,0.19752873,1.084154
egypt,-0.44631496,1.8454841,2.5263314,-0.78233373,-0.23214206,-0.6054514,1.0416417,-0.48488787,0.40239587,1.9379148,-0.52323645,-0.49002632,2.7661772,0.31108415,0.065285556,1.1327939,1.0336972,-0.11395895,-0.5882148,1.9218692,0.25447965,1.2626089,0.48130694,1.5336541,0.43857327,-2.3722417,0.054969482,0.89876926,-0.28101122,0.14062302,-1.4734621,0.015739024
india,-1.2101369,0.56396854,0.7665561,-0.48382017,-0.7504721,0.6745002,1.4303619,0.68298507,0.615659,1.482898,-0.91057724,1.4805516,1.1519159,1.0278449,0.33299172,0.8428531,-0.16495095,2.287823,-2.0752716,0.6120896,-0.42036435,0.88221604,-0.05505124,-1.9498497,1.4714836,-2.2540426,1.1462827,-1.810887,-0.11627383,-0.1863216,-0.8792534,-2.2332952
indonesia,-1.0855945,1.3126383,0.30376217,1.9413183,-0.83123356,-1.124462,0.12931961,0.767495,0.7097232,0.80720675,-0.61152524,1.3255762,0.13463505,0.11993238,1.2635618,1.2170368,0.5563528,-0.08785701,-0.07652005,1.2268937,-0.9682894,0.3870083,-0.8427145,0.035472978,2.082052,-1.1425483,1.4479238,-1.1656234,-0.0746987,-0.8613431,0.20365675,0.48659876
israel,-0.63000864,1.3488253,0.8357918,0.43161416,0.822253,-0.3575554,-0.9199514,1.2812502,-0.29406965,1.2947437,-1.580925,-1.0372453,-0.46491423,-1.168028,0.6763025,-0.3637283,0.98929894,-0.10742546,-1.4858395,1.0704406,0.93382406,-0.5157439,1.0990969,-0.23873243,-0.3386481,-1.5872254,1.3713504,-0.8757213,0.06465396,-1.2188265,-2.6469939,0.28698123
jordan,-1.0936052,1.4574242,-0.1687728,-1.2929466,1.046623,-1.3660144,2.6258364,2.561431,0.039789975,0.537262,-1.1405107,0.9960376,-0.28706735,0.45796564,0.09266806,2.7118127,0.06747984,0.39118263,0.67279625,0.80809295,-0.060663894,0.08517268,0.63974,1.6168332,-0.48802942,-0.63414156,0.23884428,-1.4135473,0.5520322,-1.1833136,0.02502147,0.32030725
netherlands,1.3347816,0.71518296,-0.863357,-1.7364836,-0.61905444,-0.69939107,1.0555737,1.5562912,-1.6797167,-0.05960444,1.7220981,0.20498344,0.7638176,-0.5580633,1.624341,2.252669,0.26391822,-1.0171322,-2.098075,1.2273264,0.7833873,-1.1473639,-0.13631622,-1.0717643,-0.18102483,-1.9135025,-0.8858805,-1.6261396,0.8939009,0.9167649,-0.38081455,-0.7609744
poland,-1.4938589,-0.86987567,0.4191162,-0.8119019,-0.45618948,-0.71217513,-0.9785424,0.5256262,1.2843246,-0.08052506,1.3413445,0.7825539,-0.12830824,-0.061564386,0.15502411,1.4165878,1.1992302,-0.093759984,-1.4425168,0.69974786,0.30465212,1.2606448,1.0325865,-0.6255637,-0.6519225,-1.6874044,-0.114387155,-0.6593811,0.20161018,1.68024,-0.6631891,0.15943244
uk,-0.89175254,0.25265995,-1.0511631,-0.19663566,-0.3739536,-0.9341137,0.95058626,-0.47664827,-1.1044066,-1.2164284,1.5330039,0.47270003,-1.7727374,-0.7103326,1.245931,1.2190244,-1.1775318,0.57614124,-2.3749664,0.6989279,-0.6735396,-1.0298083,0.5847453,-0.58754486,0.173222,-0.031234495,-0.7309391,0.50080043,-0.6741684,0.5177349,-1.1667924,0.114369534
usa,-0.6194231,-0.83684444,0.069887936,-0.75539166,-0.85223585,-2.756335,1.3829409,0.70087355,-0.9029638,0.28615135,0.8575706,0.5420401,0.88340247,1.2196654,0.83857185,-0.43686858,0.7605998,0.19278336,-1.2933476,-1.3012533,-2.1788018,-1.7853223,-1.0030453,0.0063813464,-1.7879686,-0.5056528,-1.7630246,-0.37080783,-1.0726707,0.3888376,0.092743985,0.67455274
ussr,-0.51914775,-1.3630471,0.27482778,0.39107257,-1.8556527,-1.1090859,-0.14980158,1.3067884,1.475768,0.4140178,1.2039846,2.3934362,0.46000254,0.43575308,0.47004876,1.2211547,-1.1129861,-2.1184351,-0.63928413,0.6428673,-1.9248391,1.2881515,2.1768177,-0.31180122,-1.4311229,-1.6507485,0.15465629,1.3788375,1.0005343,-2.098037,-0.89965576,-0.85464287
