relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-0.10633207,-1.5190638,0.8148548,0.6952359,-0.15569685,-0.04175993,-1.981862,-1.4807391,0.43898597,-0.33067775,0.42596197,-0.1038008,-0.69308263,0.47899303,-0.42255345,-2.0901709,4.234498,2.4028687,-2.315696,-2.3325272,-1.5997987,1.2709116,-3.336002,-5.1483417,-0.08308814,-1.0384341,-2.941158,1.4797012,-1.1695907,0.90936387,-0.508886,-4.255499
affects,-0.43552038,-0.4554853,0.578201,1.3282388,-0.08749102,-0.11424369,-0.51086795,-1.2083257,-0.94527715,-0.06185644,-0.9537062,0.41658998,-0.73823446,0.84777457,-1.4757206,-0.88064265,-0.86149126,-2.2445178,-0.9375819,-1.6576937,1.7323188,-2.17774,2.4681737,3.8922105,0.25462586,-0.05534256,1.1078386,2.2367191,1.8381896,0.76793385,-1.592708,-0.23418486
analyzes,0.670971,-1.1773765,1.7682631,0.26406017,-0.45007327,-0.34179175,-1.8190343,0.37662554,-0.4078006,-0.670057,0.2694607,-0.4158574,-2.5091958,-1.795489,-1.2969781,-0.5081414,-1.2756746,-0.43347287,0.04393685,-3.008615,0.19740748,0.41513538,-1.6397951,2.6961432,-2.607303,-1.1600091,1.5225999,-0.12679057,-0.26030326,-4.2139544,0.4488965,3.3045778
assesses_effect_of,0.18707569,0.029074054,-1.3552924,-0.62950057,1.0773115,0.55391955,-0.32493904,-0.22982132,-1.3208175,-1.796877,0.015719706,0.44357193,-2.1389372,-1.4221706,-0.097562104,-0.86014336,-0.4194882,-2.6657767,-2.1069453,2.0695393,2.4339452,2.0210664,-0.06733764,1.7983837,1.089175,3.918972,-1.2710863,-3.3580203,1.1776602,-2.7639406,1.4618596,2.8168006
associated_with,0.64244604,0.0363722,-0.5391464,0.06880792,-0.41236192,-0.110173695,-0.7807976,-1.1848279,-0.7360371,0.31118375,-1.0989414,-0.43707165,-1.3945283,0.8268318,-0.16368712,-0.99463207,2.8278155,-5.7514224,-2.8942547,-1.0183439,0.39878115,-3.8738625,-2.6295934,1.4853374,0.34941894,-3.2620342,-4.648213,0.50117815,4.782935,0.067890495,1.5016798,4.6649384
carries_out,1.1689343,-2.1484747,0.6684278,0.32342967,0.59794,0.27595726,-0.44801036,-0.029036418,-2.5986934,0.61176777,-1.0982834,0.008312684,-1.6806012,-0.5011993,-1.2879286,-0.23275004,4.4443865,-0.842466,-2.8660665,-0.99207556,4.9601097,0.37803096,3.8200645,0.13639176,2.933358,-1.6457789,0.789688,3.208193,0.8666502,-2.6685946,-1.5978514,-1.4046907
causes,-1.7175915,-0.35962787,0.36476585,-0.3153522,-0.43788072,-0.13128608,-0.21839926,-1.4489759,-0.7639045,-0.31457117,-1.0836219,-0.5281291,-1.2682923,-0.082577825,-0.08863164,-1.2224451,0.5711196,-2.2015681,1.0628754,-2.4200857,-1.0723909,-1.4052525,-2.42757,3.39844,0.8822146,-1.2498329,0.0895102,0.9768139,1.5361235,-1.6280844,-0.6447798,4.2707553
co-occurs_with,1.5040522,-0.9111823,-0.47126973,0.9994436,0.45203772,-0.112848744,1.3988156,-0.99414283,0.03828568,-1.7413099,-0.46164286,-0.2319,-2.088639,-0.05490612,0.39499623,-2.0187743,-3.3260937,-0.47060007,-3.7187426,1.4615556,-1.5531576,-0.8941782,3.327289,3.4352746,-0.2872218,1.9542687,-5.036211,-1.7039611,3.1936119,1.2829362,-0.84887207,6.628352
complicates,0.846313,-0.98337126,-0.07181432,0.81391656,0.1604175,0.8456384,0.038200002,-1.205735,-0.51168245,0.08936018,-0.78990203,-0.5450357,-1.24354,-0.092924036,0.44861037,-0.92440635,-2.5810587,-4.4256053,2.5900583,0.023937255,-0.7264406,-1.1531873,2.3970127,4.7508554,-3.503192,0.26711598,2.4591718,0.8808023,3.6202986,-0.037128136,-3.2191126,5.4644136
conceptual_part_of,0.02392032,-0.27175456,0.3852516,-0.013448381,-0.4800072,0.657888,0.5556457,-0.036355477,-1.1423417,0.25330266,-0.8119246,-0.87973505,-1.8373072,0.2039723,0.28996783,-0.8137607,-1.9374087,1.1996267,-0.26041287,-0.18235603,0.73863417,-2.485447,2.2159564,-1.5342238,-1.8938632,-0.0069118743,1.4835372,-2.7424035,2.0612552,-3.6329849,0.30408263,-2.7607217
conceptually_related_to,0.34803325,-1.0948144,-1.2765276,1.4190339,-0.53632766,-0.58260137,0.7884879,-1.0165824,-1.0399498,-0.1876173,1.0648853,-0.38695046,-2.7291508,1.6180685,-0.37028545,-1.9030511,-3.2927692,-1.0097573,-3.3352926,0.81747293,-4.3053513,-0.76483846,1.7327197,3.2249432,2.7848935,-3.9023101,-2.27739,-0.24521774,-0.004253598,-1.1249784,-1.4838452,3.611979
connected_to,-0.035386115,-1.3830869,1.3844087,0.83092093,-0.4306269,-0.09174961,-0.0012567136,-1.0928204,0.35910603,-2.1060464,-0.09405348,-0.65542215,-2.3186257,-1.2135298,-1.6869076,0.3335461,4.4884925,2.6696172,-0.022532023,-4.371326,3.3913207,4.195317,2.2534115,-2.3172405,-3.5300505,-1.0112519,0.4505681,0.2237649,-2.413587,-1.8502868,2.684355,-4.3121505
consists_of,-0.58664405,-1.3744769,0.4018017,0.52843696,0.26125714,2.8828974,-2.0462708,-0.57699066,0.86022806,-0.56602764,0.08802507,0.6331926,-2.766901,-1.5777171,-0.6592956,-0.3580602,-0.73800176,-3.5533912,-1.727257,-3.4342246,-0.5341587,3.0981374,2.5277672,-1.1495948,-0.54233664,2.338223,-4.525752,-3.1056643,-1.6134697,-2.4176788,1.029959,1.4400358
contains,1.4385362,-0.5933931,0.37889004,0.5340223,-0.5708601,0.21393247,-0.44952804,-0.38048896,-2.2865584,0.35268643,-0.37955943,0.11471852,-2.3198242,0.08216223,0.7982689,-0.7243152,-0.16890946,0.89245534,-2.2926636,0.91807926,1.8389815,3.4846845,-0.61857617,-1.579629,-3.6001163,1.0664881,2.124922,-2.0505104,-2.5279803,-3.1131656,-1.2149274,-1.6043564
degree_of,2.2590287,-0.8990645,-0.093052074,-0.014526995,0.5933308,0.44925904,1.5724683,-1.473661,-0.83207226,-1.5413458,2.0236266,0.10076195,-1.8212355,1.6328124,-0.5340058,-2.612389,-0.08001357,-6.4248104,-1.0477896,0.027287692,-0.44604862,-0.555342,-1.4889536,2.4458897,-2.015236,-3.997853,0.7277765,5.297091,4.1969094,-1.1470699,1.648747,-0.43156362
derivative_of,-0.2611236,-1.3847328,-0.3213552,0.43867987,1.2314318,-1.1206098,-0.79884404,-1.5687139,0.050808847,-0.9267515,1.2912693,-0.5171087,-2.2933495,0.7377179,-1.7434429,-1.4992217,1.687578,-2.834613,-0.42875594,0.67133296,0.81133753,3.4049559,1.5352948,-1.1057261,3.2962332,5.5368495,3.1024647,3.3491292,-3.3687882,-0.53871435,2.0738137,-2.4427497
developmental_form_of,0.21101369,-1.7474709,1.9492751,0.91630507,-0.5236166,0.31265405,0.3386502,-0.6268195,-0.36111102,0.2734518,0.5567243,-0.17065424,-1.8399864,-0.34126115,-0.27181062,-0.8551434,5.1884375,0.24459085,3.6191,-3.0061321,2.5040147,-1.1187549,1.5796056,-4.4921327,0.037113328,4.3217754,2.5320544,-4.0566993,-0.36948898,-3.8120914,0.30497956,-6.824739
diagnoses,-2.2461572,-0.9711835,0.19797713,-0.036896326,-1.3766189,0.6957397,-0.23640545,-1.2995776,0.265546,-0.22341192,0.6365358,0.93375486,-1.0004683,0.009519387,2.2682533,-2.2147422,3.19603,0.020021034,1.1370902,4.1726184,-1.893904,-2.659779,-0.19243531,1.3601941,3.3019674,0.14689629,-0.5038832,1.9261186,2.832185,1.1622419,2.0251622,1.9980193
disrupts,0.26214287,-0.30743212,1.0904514,0.58471274,1.9255248,-0.39084196,0.44946346,-1.7779903,-0.7773192,-0.21455328,-0.40528214,-0.45840564,-1.0549817,-0.77594596,1.1623805,-2.1145608,2.3971057,-0.14849238,-1.2615037,-1.3701345,-1.5380899,-1.257513,-0.36127675,-1.9646307,1.5609926,-1.7973217,4.638292,4.624951,0.39993384,2.6207056,0.16093177,-4.7510233
evaluation_of,-3.731544,-1.7685143,0.5389711,-1.2773802,0.20174459,1.8355237,-1.5616019,-0.3866235,-2.4138327,2.3523812,-1.2713375,-0.7444072,-0.43515205,-0.26508385,0.73240626,-0.7762003,-2.8096325,-2.766143,-0.60174096,-1.4971297,3.9855077,-4.261956,-1.1385303,0.52154636,0.59380394,-3.1444523,2.7381074,1.5672195,4.1800556,-0.84113884,0.26814166,-0.31011054
exhibits,-0.28744218,-1.4174591,0.252944,0.07363268,-0.6900509,-0.7240187,-0.17215882,-1.8229043,-1.0739472,2.9765942,0.06402881,-0.21786232,-2.28976,-1.1583407,0.019332051,-0.46369848,-0.19247565,0.3557016,-1.0734495,-0.44358015,0.9984529,-0.7469592,-1.5748334,-0.18079545,-0.34433514,-1.7634928,-0.2241141,0.37011167,0.48131853,1.4801539,-0.10234768,-2.781262
indicates,-2.2523422,0.92743516,-0.5275629,0.8124428,-1.4321809,-1.9199398,-1.3859398,-1.8799702,1.3602092,0.6040145,-3.2127235,0.05593213,-0.71827114,0.09393822,0.14458147,-1.0854129,2.6186647,-2.9576705,1.9962437,-1.9190451,-1.297759,-6.0509696,-2.63779,0.18592682,-6.7880483,-0.33360434,-3.5302358,0.68768156,0.95044416,2.747137,0.7478346,-0.71357906
ingredient_of,0.64780104,-0.61276054,0.015325942,0.027146658,-0.5448891,0.5606425,-0.24242206,-2.4409204,0.11496209,-1.6652287,0.57488877,-0.30208528,-1.8053622,-0.9872328,0.4799549,-1.7528175,1.6012318,-1.4468639,-0.37120116,-0.88582325,-2.0587716,-0.495707,-1.4875354,-1.8544453,1.4319729,3.3067417,-1.457128,-0.035501488,-1.3654047,0.23875886,0.76054925,-1.5824972
interacts_with,0.17459002,-0.8290985,-0.05521352,0.41998178,0.3266617,0.0563306,-0.44089344,-0.32000625,-0.35445663,-0.12216247,0.7971915,0.09205668,-2.0660489,0.84659904,0.98705137,-0.80224586,-1.9254873,-4.2909822,2.7677832,-1.6972041,2.319502,-1.4250271,-3.783944,-1.5846127,0.7362513,0.95348,3.880449,2.6242876,-1.8739882,2.6224713,1.9815862,4.2604856
interconnects,-1.0867363,-1.6013184,0.7207271,1.1950346,0.32770756,0.22322133,-0.59678245,-1.0720953,-0.026451297,-0.7406361,-0.49763656,-0.36812237,-2.3198586,1.2781094,-2.089367,2.013166,3.0501904,1.8524756,-0.3572502,-3.8085625,0.89647746,-0.6678068,4.215257,-4.157761,1.7080908,0.818992,-1.5923185,-1.3714908,0.74166787,-1.2379267,1.5361985,-5.408502
isa,-0.13163751,-1.2422043,-0.5918212,0.86422867,0.57729274,0.30276874,0.53205526,-0.66546094,-1.0092483,0.15569022,0.94372433,0.63391674,-1.7673343,0.8986547,0.70558256,-1.2099327,-2.2280166,2.2185807,0.3078388,1.1136469,-0.13303192,-1.8032905,-0.2670007,2.2712677,1.7435075,-2.8062043,0.11750929,0.32044804,-1.6424211,-1.7667364,-1.2912724,1.1971893
issue_in,0.2799093,-1.4853289,0.5293994,0.12614487,-0.05189242,0.4379929,-0.4773287,-1.9051467,0.06799516,0.40755934,-0.33922154,1.1852064,-2.0893786,0.031646684,0.337136,-1.5021725,-1.3740951,4.458568,1.1873723,-0.34530875,-3.1616309,-1.1276492,1.2292136,-2.3372903,-1.3708866,2.6786187,-0.20925678,-0.8044673,5.0079074,0.083801255,0.14930777,4.1461444
location_of,1.3393817,-1.3236657,0.8109552,0.30470762,0.32580882,-0.18661268,-1.2340987,-0.9558789,-0.26576906,0.13240854,-0.8784047,-0.344982,-0.95105654,-1.2878073,0.019541996,-0.37309876,2.2253768,-3.901471,-1.4356419,-3.6053739,0.58106494,1.622626,-2.100936,-0.56598485,-1.3454572,1.9002172,-0.4177227,1.5032252,5.511544,-1.7174821,-3.6307533,0.034280255
manages,-0.5123828,0.017652545,-0.28148857,1.6764456,-1.8842151,-0.15626559,-0.13553816,-1.4117384,-1.857577,-0.37720266,-0.57602483,-0.1226497,-1.7183664,0.9195799,0.27488968,-1.0604451,-0.14602487,-3.3514702,3.04092,0.014277821,1.1452054,-0.7006444,-1.1061654,0.91631067,3.7695186,-3.5360847,-4.33376,-3.5757015,-0.2748258,3.2166111,2.1816738,-0.017403983
manifestation_of,0.41413316,0.37138906,-0.037181877,0.36566642,-0.2782867,0.17159624,-1.0383425,-0.9467547,-0.764197,-1.0744578,0.21162185,0.110241115,-1.3555224,0.1591391,0.4875701,-1.2045449,1.9662006,-4.0305905,-2.8559053,-0.86801535,3.1072721,-0.15147722,-0.31739676,3.2972424,-4.2788124,-1.5495052,-0.8669682,2.4469879,3.5183446,-0.83197284,-1.3399676,-0.8117897
measurement_of,0.021155473,0.15136229,0.10973293,0.21204208,-1.6790498,-0.07582348,-1.7533495,-0.73783153,-0.5183987,1.6394157,-0.18484063,0.44571596,-1.6278163,-0.6106857,-0.8104142,-0.52812976,-4.014967,-1.9913837,-1.6117104,-1.9276569,3.8454955,2.438254,4.634168,-0.2526648,-3.6021087,0.66821796,0.072081886,1.2330443,1.4078424,-3.4389937,3.4136298,-2.0418615
measures,-0.5499892,-0.32324964,-0.64431834,-3.0020537,-0.4238726,0.117310695,-0.2725719,-0.35677066,-1.5419422,0.40193313,-0.11529543,0.46432158,-1.6314743,-0.30375358,0.24479844,0.5625885,-3.56696,-3.1465707,-4.76295,-2.402979,-0.68114555,2.6275744,-0.41021457,1.4713731,0.31140894,-0.6625549,1.4347632,-1.6171978,1.1964797,-3.7458827,3.4776611,3.397205
method_of,-0.008391125,-0.20443846,0.0053877626,0.10584197,0.6288086,-0.17266439,-0.26232174,-1.0623394,0.0661464,-0.38117412,0.08600344,0.36564252,-1.7540759,0.17773302,-0.26141465,-0.8070234,-3.7235787,2.2708485,0.48669422,-1.3975952,0.55466634,0.62943137,0.39787653,-2.9735472,-1.6193799,-1.6619825,-2.6572027,-4.6728907,5.363076,0.68602824,-2.0105746,-1.4382896
occurs_in,1.4823706,0.14193612,0.75684214,-0.61679846,-0.5315926,-0.07801457,0.7274931,-1.2030866,-0.51869506,0.20769387,-0.1144522,0.017543506,-2.1282113,0.8918192,0.36744517,-1.3272549,-4.339958,-3.604784,2.4349062,-2.5417511,0.40102234,2.5295446,0.28552783,-0.6435772,4.3134074,-0.3129295,2.0931232,-0.1945187,1.408984,0.35385898,1.5431085,2.9139519
part_of,0.34605336,-0.54742396,0.8100549,0.24141254,-0.68086743,-0.6451199,-0.70590276,-0.6684696,0.6166388,0.2309611,-0.5850239,1.6084406,-1.7519627,-0.34830588,-2.2994359,-0.26031187,2.5943463,-1.1590912,0.88353413,1.4295665,1.5317522,1.6896931,-4.045199,-1.5788279,-1.1840138,2.3390405,1.3962859,-6.5944085,-0.5297619,-0.20129925,-2.0592453,-1.9008476
performs,1.4048122,-2.1300542,0.20819427,1.8681457,-1.3516574,-1.417697,1.2481108,-1.525357,-1.0575665,2.8958917,0.6431597,-1.2085447,-1.4422159,-0.64974016,-1.5377303,-0.6088348,2.904039,-0.8825533,0.115281194,-0.26879296,-2.2863529,-4.38498,3.994081,3.029464,1.7738323,-2.3671172,2.039856,-3.5701053,3.0186696,-4.4048815,-1.1147506,-1.011171
practices,-2.2869303,-3.1473641,0.7364235,0.725807,2.1857595,-1.5896238,1.5755517,-1.3661693,0.4691571,-1.3399,2.0463467,-1.0291233,-1.1884003,-1.9421912,1.5401287,-0.09579662,-0.0676807,2.842481,-1.4882846,-3.9947584,2.929755,-1.0898899,-0.9289483,-3.323424,-1.8088315,-1.1031847,-1.3845092,3.130907,6.7008014,5.74682,-0.99534845,3.4733498
precedes,2.5248997,-0.9846816,-0.24637653,1.158508,0.7803097,-0.05510612,1.5917591,-0.7728741,-0.36438087,-0.73640937,-0.6126607,-1.1788442,-1.961763,-0.38687584,-0.41281635,-2.1637268,-0.67505956,-5.380153,-1.1189649,0.0070826644,0.40995738,-2.3261774,-0.7401612,3.4853778,0.89061856,2.417896,-2.5075505,-0.09274537,4.143147,-0.5465718,0.42166674,-3.1689699
