,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.32666308,-1.5390085,-0.3528796,-1.3603859,1.6559764,-1.1304344,1.2895663,1.2417282,0.37753955,0.5313449,-0.13232681,-0.89380264,-0.74219555,-0.18686956,1.2275776,-0.7631176,0.64675224,0.44888538,0.5510464,0.4361135,-1.1161864,-0.39147648,0.3531722,0.75245214,-0.89332145,-0.40548396,-0.3012622,1.3835429,0.6654915,-0.8759016,-0.7358039,0.1824499
activity,0.63002586,0.3625468,-0.72568685,-1.1330568,0.43337727,-1.5365133,0.89722484,-1.2426157,0.52230334,0.94622284,-1.3261195,0.9552605,-0.09188373,0.05675312,0.42465994,0.15645318,1.3431321,-0.115261085,1.3882746,-0.3086915,-0.23152618,-1.2324967,1.9478084,0.9747488,-0.83837134,-0.5256738,0.25866276,-0.04649452,0.97446585,-1.764555,-0.05035523,0.6181592
age_group,0.32359076,0.9540691,1.5421909,0.05557024,1.43901,-1.8405699,0.31310618,-1.2204711,-1.10532,-0.5649464,0.01151459,0.52509254,-1.8817288,-0.25678697,0.38674134,1.4783762,1.4488152,1.0965694,0.26071036,0.29193687,1.2874333,0.02524792,0.8289207,0.89189106,0.019449526,-1.2043852,-0.026291385,0.15974437,-0.91321146,-0.49661893,-1.1082143,-0.39019397
alga,0.94944096,-0.19613592,-0.5694538,-0.49427226,-0.3425645,-1.6536223,-0.5595069,-0.46972057,-0.24174665,1.5078807,-0.44184166,-0.56720847,-1.0157553,0.3392012,0.5785679,1.0287734,1.1139418,1.5604265,1.1234822,-0.26322418,1.238482,-0.52269375,-0.9734161,0.88115054,-2.0673122,-0.54980826,0.45895568,0.33931977,0.5973761,-0.46119463,-0.107987136,-0.24425952
amino_acid_peptide_or_protein,-0.6053595,-0.74702024,-0.39462653,-0.63173985,-1.1175705,-1.8140643,0.21946742,0.4539808,-0.8110937,0.654387,-0.5008683,-1.1361825,0.3922746,-1.9479611,0.08723701,0.42775127,1.5450987,0.79248136,0.1187206,0.43604216,0.8271889,-2.2299917,0.40087816,1.8647528,1.4846145,-0.7058612,0.18907093,0.67413384,-0.91214687,-1.6492021,-0.8281752,-1.4290526
amino_acid_sequence,-0.65415776,1.9484984,0.005995963,-0.988887,-0.042451933,-2.224466,-0.8162487,0.33337712,-1.2763054,0.38964543,-1.6101838,-0.011004364,0.024202876,0.6533676,1.1631528,0.36846125,1.6171461,-0.045155935,1.3316134,0.36061376,0.3807735,-0.4303971,0.07558552,0.45525476,-0.76545894,-0.45484155,-0.5288323,0.96611506,0.28267896,-0.5450294,-0.9980764,0.5098812
amphibian,0.5506764,0.4053943,-0.7684077,-0.67916775,-0.764723,-1.9109664,0.32066524,0.22557373,-2.0679932,0.76919544,-0.12612619,-1.6027665,-0.78625166,0.23872615,0.36175317,0.6667728,1.3826433,0.5921877,0.6343362,-0.4922756,0.35967445,-0.41829124,-0.40507033,1.1934929,-1.8585339,-1.4562885,0.33995032,0.14021608,0.34779584,-0.9442524,-0.59533226,0.93725157
anatomical_abnormality,0.6951769,-1.484053,-0.9797312,-1.3942119,2.123323,-1.2036222,1.0639116,1.0372643,0.20775603,0.9329089,0.15385456,-1.1633983,-0.45861074,-0.26900285,1.3998324,-0.9804726,0.7762872,1.1738576,0.788498,0.6887113,-1.087759,-0.3677361,-0.15015209,0.5177686,-0.86097157,-0.36973956,-0.12371041,0.6250225,-0.114929855,-0.77319956,-0.8291952,0.4567312
anatomical_structure,0.07146366,0.16279931,-0.11625919,-0.56648403,0.941133,-1.6683549,0.31767395,1.9599826,-0.3417354,0.8769629,-0.346276,-0.51807106,-1.4868618,-0.8770822,-0.16408826,-0.601214,1.6673044,0.66287273,1.8288252,0.9328865,0.117791615,-0.4842495,0.13713881,1.1292315,-1.75636,0.17162809,-0.9490056,-0.25101963,-0.08007499,-1.5704393,0.41913846,-0.36458567
animal,-0.5646413,-0.32155687,-0.2094111,-1.1557345,-1.0648764,-1.790441,0.39305437,0.7655456,-1.3293247,1.1806581,0.8387587,-1.0298394,-1.3617213,0.3522178,0.40869555,0.8341234,1.6640813,0.6846523,0.5649159,0.56409377,0.98586816,-0.02417486,-0.9423852,0.25489706,-1.9654548,-0.36871547,-0.0831486,-0.0767436,-0.48689294,-0.8959831,-0.34057838,-0.49379465
antibiotic,-0.0981735,-1.2949558,-0.2913637,-0.2802612,-0.17206973,-1.8717326,1.2445973,0.4747672,-1.3168231,1.3981808,0.55108285,0.5659087,0.2847022,-0.68737125,0.25225013,0.7979792,1.0168307,0.19390479,0.26994368,-0.026129207,0.92872095,0.43708572,1.7265414,1.2619754,1.1561645,-0.13595232,-0.7150144,0.054708533,-0.32298067,-1.5408298,-0.12672822,0.80064464
archaeon,-0.5242778,-0.100486025,-1.3079916,-0.7411985,-1.6022098,-2.1064725,-0.2887497,-0.79859686,-0.82923454,0.8937607,-0.38947946,-1.009118,-0.8331729,-0.49483195,0.5482636,-0.21404603,1.5278435,0.65746933,0.35359493,0.3767482,0.9130858,0.070779674,-1.4901446,1.0399622,-2.216056,-1.1809291,0.28502673,-0.29038927,0.9981267,-0.807012,-1.7597852,-0.5274387
bacterium,0.2257088,0.24690163,-0.26380938,-0.035618454,0.07965567,-1.4471163,0.40435755,-1.1157373,-0.6698557,0.93400514,-0.10989743,-1.0424347,-0.9611736,0.43775806,0.70087546,-0.0634473,1.7838192,0.8128571,-0.012788396,-0.35920978,1.0686183,0.6568812,-0.68542325,0.91299176,-1.8474779,-0.85234016,-0.21747869,-0.51532465,-0.34137207,-0.33353874,-1.5890743,-0.44783258
behavior,0.2768082,-0.56526196,-0.72695,-1.1735486,1.2017275,-1.2698798,0.8211285,-0.46484992,0.49936205,2.3396034,-2.1415825,0.8018624,1.680666,0.14548318,0.27219912,0.5926374,2.0828156,0.55220014,1.279383,-0.45753878,-0.38952634,-1.145421,0.4348956,-0.46576318,-0.9446594,0.8565268,0.41190517,0.46099097,-0.4845698,-0.89370114,0.016021835,-0.4870456
biologic_function,-0.60693204,-1.103617,1.1726141,-0.07056279,0.9466727,-1.2532786,0.39012858,0.9151576,1.2178705,1.0865638,1.2275207,-0.65989137,0.36659828,1.6193311,1.8952394,-0.04830523,0.94791955,0.8399373,0.49665138,0.8038867,0.927112,0.13238753,-0.8612787,0.88280666,-0.4584947,0.25623626,-0.5607969,0.14514646,0.69705135,-0.13146034,0.23249514,-0.8047612
biologically_active_substance,-0.093938425,-1.5165205,-0.81149787,-0.20666194,-1.1756117,-1.7112429,0.7887477,0.9755691,-1.1346095,0.08919839,0.15168492,-0.77128774,0.18946667,-0.51305604,0.34171146,0.62597483,1.1563641,0.6222393,0.2550743,-0.38163516,0.65069073,0.04323603,0.2883787,1.0692493,1.4454112,-0.23725902,-0.5636069,0.07193683,-0.16120693,-1.8038561,-0.32894507,0.36391485
biomedical_occupation_or_discipline,1.2427245,0.26485974,0.6150592,-1.1441158,0.09416747,-1.114699,2.6417696,-0.0880539,-0.4921127,0.20414823,0.8021196,0.928377,-0.109808,-0.24720915,-0.43713152,0.25656983,-0.012262431,2.2281458,0.2034409,-0.3455105,0.7534764,-0.21950144,0.14848973,1.4434516,0.14856005,0.738144,0.4522147,1.1699922,0.42510813,0.41961768,-0.5018413,0.14269374
biomedical_or_dental_material,0.18685326,-0.6820348,0.5127421,-1.2934356,-0.3550303,-1.6775489,0.27920657,-0.31033042,-1.3130224,0.61017513,-0.50685817,-0.47820178,0.32501742,-1.6580989,0.7548628,0.50282407,1.5275189,1.429118,0.47604236,0.45608222,0.759009,0.7042427,0.35466236,1.8998202,1.3356265,0.05162515,-0.2080954,-0.31581247,-1.1635,-0.8200656,0.48326182,-0.4973833
bird,-0.47537193,0.13126343,-0.6311116,-0.07413858,-1.388313,-2.0916903,-0.5909353,0.33318686,-1.4962757,1.2435299,-0.47709337,-0.48292017,-2.070303,0.31770638,1.6601473,1.3920478,1.3121271,0.7413496,0.66230595,-0.5846289,0.9771281,0.06446953,-0.49228448,1.39839,-1.8246802,0.3526509,-0.7941745,0.47501647,0.04088659,-1.1723688,-0.8641384,-0.19128722
body_location_or_region,-0.20443067,0.10646388,0.30712625,1.257704,1.141654,-1.8258619,1.2705528,-0.23045805,-1.3653835,-0.13387577,-1.7070546,-1.2785941,-1.2313411,0.24007061,-0.6616152,0.079166576,1.9037521,0.6696849,1.1672335,-0.23081733,-0.63805395,-1.5187509,0.22777495,0.69884855,-0.5447928,0.7155886,1.0982721,0.185355,0.45084134,-2.2873704,-0.7227567,0.10144644
body_part_organ_or_organ_component,0.22470987,-0.4397954,-1.4364227,0.54926115,1.459538,-1.7563115,0.009011266,0.19654582,-0.64284915,0.41136602,0.35297638,-1.104491,-1.4033482,-1.4420187,-0.050048064,-0.855105,1.7556565,0.7429978,1.1176114,-0.12606414,-0.34966555,-1.3981084,-1.1106462,-0.31059057,-1.0443735,-0.22146234,0.24050575,1.3218373,-0.34169143,-0.3562783,-0.06763965,-0.48649314
body_space_or_junction,0.021761192,0.21254602,0.6708668,0.36706895,0.39229614,-1.2850082,0.4336826,0.034602467,-0.9040055,-0.17069887,-1.1403197,-0.438374,-0.44868305,-0.6167809,0.13488308,-1.0000376,1.5744568,0.091089875,0.65339357,-0.03323564,-0.38339698,-1.4065907,-0.082363926,1.4839847,8.190796e-05,0.5946409,-0.24534759,0.5730315,-0.34598047,-0.17535494,-0.69211453,-0.51608455
body_substance,-1.5006816,-1.1555583,0.72986585,0.43284023,-2.0318286,-1.1154299,1.0760679,-1.1362938,-0.7285672,-0.2630848,0.5768417,0.6041537,-0.36125016,-1.5861216,0.4914562,0.00712526,1.5396821,1.1824374,1.0259587,-0.32924208,1.0141042,1.1149297,-2.2285013,2.2397602,0.35361484,0.26286167,0.1999123,0.50026745,-0.05900185,-1.7295173,0.083881214,1.2886711
body_system,0.7722359,0.40748242,-0.8131473,1.4135354,0.008864338,-1.5228426,0.43656078,0.37391827,-0.57205313,1.5818973,-0.9654386,0.91077113,-1.2072796,0.54816353,0.22250025,0.85635513,0.60807586,1.342328,2.1676805,0.10518027,0.76112014,-0.76382655,-0.06291896,1.457181,-0.13530041,0.20539606,-0.33501458,0.7260622,-0.3097689,-2.5970361,0.003033616,-0.33472076
carbohydrate,-0.51485425,-0.8756543,-0.7929174,-0.15889396,-1.0922532,-1.7053418,0.84113765,-0.11499199,-0.7034257,0.68396443,0.6979159,0.22533074,1.1707882,-1.514268,1.119727,0.9755471,1.618028,0.4216734,0.09982346,0.46937138,1.0041484,-0.6407218,0.44282463,1.6856228,1.234763,-0.5190617,-0.7597992,0.1456809,0.0015589597,-0.93637383,-0.7448842,-1.024079
carbohydrate_sequence,0.42251715,0.7730705,1.2440575,-2.3522863,-0.23817928,-2.2461317,0.03510293,0.2495963,-1.8964574,0.4238006,-1.6767272,0.30172378,-0.009004372,0.44561347,0.8466712,0.97946805,1.7569742,0.32985446,0.4893597,0.36331177,0.54054904,-1.5233234,-0.52761966,0.95110106,-0.47219208,-0.34192944,-0.503485,0.83655906,-0.06256564,-0.48286554,-0.8023656,0.17108749
cell,0.32443652,-0.32304963,-0.24213862,1.0925399,1.4403462,-1.9766093,2.0600069,0.2880799,-0.3218651,0.16438796,0.046020113,-1.3413543,-1.7347467,-1.5639023,0.4692381,-1.7961105,2.2614098,0.8030733,1.0646943,-0.42409247,-0.009802505,-0.6835695,-0.24905315,-0.41213825,-1.5497519,-0.74974746,0.07603213,0.18297221,-0.568263,-0.4270569,-0.41650832,-0.25705674
