relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,0.42009306,0.07402777,-1.0707861,1.675541,-0.06316255,-0.9799048,-1.1940508,0.48394367,1.8665663,-0.42335585,0.15642108,0.46509254,0.47203866,1.047576,0.59815925,1.1263088,0.05743973,-0.67742634,-1.2906466,1.3155627,4.206388,1.0773083,-0.26733592,1.1263088,-0.1682103,1.4980894,-0.23452508,-1.9963183,0.2812451,-3.0019073,-1.2465472,-0.5874373
affects,-0.31078902,0.0033677835,-0.20863737,-0.11090468,-0.3513172,-1.1058022,-0.85917205,-0.42965314,-0.917859,0.6344387,1.0158558,1.2371479,0.32296643,-0.07228864,0.77309877,-0.49524254,-0.77853364,-0.31115767,-1.4416646,-0.38113862,0.030749619,-0.0066313352,-0.33971155,-0.07464422,0.1758221,0.052566733,-1.191484,-0.6011522,-0.24289621,-0.60752815,-0.14199448,0.33356088
analyzes,-1.683939,-0.79636306,0.38079685,-0.7437506,-0.6687594,-2.130738,0.28830162,2.2726264,1.10937,-0.09205134,0.8568489,0.72391206,-0.9487342,0.42703593,-0.87782747,0.4687993,-0.43285644,-1.0080737,-1.9416426,2.6515944,0.1386644,2.9031222,0.574235,-1.2284689,-3.7135484,0.45649338,2.473091,-0.17109622,0.6131513,0.17798555,-0.33643475,0.39583653
assesses_effect_of,-1.4224384,-0.98051137,0.3488122,-1.2129409,0.31550455,-0.904848,-1.210872,0.41854393,-0.06774468,-1.4230218,-0.52623165,-1.2996323,-2.1065097,-0.103980005,-0.41659564,0.100115955,-0.20128658,-0.5764914,-1.6493403,-0.7411081,1.5167756,-0.06486605,0.30851585,-1.6997257,-1.984213,-0.59146196,0.022983693,0.29336947,-0.29422995,0.10452917,-1.0110834,-2.4373567
associated_with,-0.6045508,-1.2796899,-0.33380568,0.5005329,1.1278415,-1.7398759,-0.047411878,-0.76370984,-0.13913274,-0.11518598,0.21922605,0.7131075,-1.0274522,0.4221156,-0.70869917,1.1476475,-1.0410436,0.26972944,-0.7815094,0.88126457,0.07051657,0.68299377,-0.08940417,-1.4803616,-0.73888105,-0.20624056,-0.48197228,-0.11096448,0.06461853,-0.46617082,-0.40026343,0.22092961
carries_out,0.60048026,0.7422972,0.121231645,1.0028285,-0.9173096,-1.645367,1.3463541,-1.0876812,0.27260375,-0.96616304,-0.4914331,0.13075091,-0.32895055,-0.84185624,0.28438336,0.99360085,-0.48775238,-1.3832804,0.34501463,0.21196796,0.42729956,-2.1462548,0.018488381,-2.7892334,0.34199038,-1.709174,0.32098624,0.18261695,0.06638782,0.007310736,1.1015414,0.57477444
causes,0.1262429,0.30444413,0.3395434,0.21031167,-0.4041421,-1.3834186,-0.035236258,-0.34967136,-0.3707489,-0.056391444,-0.28078055,0.35600552,-1.082041,0.09955629,0.10478741,-1.0150173,-0.94948375,-0.21489568,-1.2455078,0.4689467,-2.477135,0.10608712,0.2412429,0.053214405,0.094140925,-0.12182661,-0.030367829,-0.5195615,-0.35768425,0.25901926,-0.22699146,0.568253
co-occurs_with,0.16439727,1.0908294,0.31856567,-0.40149507,0.48077193,-1.9401152,0.20704153,-0.66598845,-0.22398803,-0.8641813,-0.5241727,0.07213148,-0.39829504,0.042419918,0.31777087,-0.030718794,-1.4355149,-0.737859,0.028685007,-0.4594723,1.4171249,-0.2028935,0.6609431,-1.4416493,-0.12985945,0.3633326,-0.3396605,-0.46107906,-0.01847388,-0.37116593,-0.90355474,-0.53689843
complicates,-0.08554928,2.436891,0.54624224,0.6072869,-0.25960264,-1.5453268,-0.24608509,-0.013404317,-2.3601248,-0.46298733,0.719111,0.09875725,-1.8084348,0.9609914,-0.345043,-0.17131418,-1.3329569,-0.39109284,-1.2715852,-0.61859465,0.9888733,-0.6751631,-1.2865063,-1.0192627,0.2644114,0.80987173,0.41089943,-0.5060791,0.51961434,-0.46401465,-0.7334542,-0.76368076
conceptual_part_of,0.2453967,-0.1480145,-1.1155301,1.1114067,-0.49075633,-1.4428104,0.037247755,-0.31842434,-0.5932776,-0.62384284,0.91291064,-0.29702345,1.4397755,0.08346275,-0.27453926,-0.5363727,-1.5539957,-0.40592998,0.5085364,-0.67893314,-0.5838186,-0.078213364,-0.6067766,-0.5083668,0.14213665,0.8198742,0.6166216,-0.037092738,0.8029498,-0.14775302,-0.31867117,-0.66383755
conceptually_related_to,-0.23362781,2.5049508,-0.71277773,0.14245936,1.3922858,-1.0981729,-1.376182,0.093587875,1.2155093,-1.5961974,-0.6404762,0.19803834,0.19751139,-0.19882587,0.13408063,-0.11119407,-0.9885892,-1.74233,-2.2063694,0.07249235,0.35166922,0.35300452,-0.07512698,-2.7054257,-1.4253312,-1.4584967,4.131392,-3.4150665,-0.4400096,-1.7204167,0.5338918,-2.236181
connected_to,0.8277157,-0.68603593,-0.95448554,1.1437001,-0.81531924,-2.0888937,-1.0453949,-0.124863215,1.4398082,-0.6440134,0.021324068,0.68230075,-0.9598035,1.9943672,0.7985434,2.128767,-0.61006653,-0.35989386,0.095776945,-1.1337072,3.0480113,0.47148892,1.1057798,-2.243094,1.390884,-0.18843168,0.5041786,-1.2648638,-0.49668455,-1.0813464,-0.3002742,-2.1099048
consists_of,0.31142858,0.27365977,-1.5049981,0.49445188,0.055966925,-1.0179977,0.087484166,2.338833,-0.5098358,0.10458786,0.99080056,-1.1541525,-0.39012176,1.3134412,-0.2745664,3.0336246,-1.9706249,-2.250422,-1.0667061,0.48686454,0.8606655,-3.4472382,0.15000479,0.32378563,1.3206689,-1.5641456,-0.28025496,-1.2225585,0.14455797,-0.87765515,-0.5686658,-1.1804883
