relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-1.6759924,-2.5727456,0.34752733,2.6793704,-1.8506057,1.543987,0.5428787,-1.1299728,2.0394835,-1.9525492,0.9236031,-1.1022629,2.0813882,0.6066971,-1.2061791,-3.1055841,-1.5485625,2.0992234,2.0964332,-2.1696205,-1.7515312,1.5288163,-0.029277887,-2.9799342,-1.7481014,2.0862963,1.468272,-1.4262124,-1.4294673,-0.100979745,1.8472658,-0.4172401
affects,-1.1379218,-3.614275,-0.5013638,-0.864076,1.645835,-2.8157387,-2.1139405,1.2199445,0.99063003,-1.6173255,-1.0699916,-1.8022867,-0.44486913,-1.1643583,-2.8362625,-1.2778751,1.775082,-1.3128186,-1.0470086,2.1830359,-0.4677467,-0.34065557,-2.0349436,-1.628214,-0.684719,3.0117412,-1.5544547,0.04359571,0.013117104,-0.5184068,0.23151201,-1.9665896
analyzes,-1.5542426,-0.3531354,0.13970712,-2.1158051,-2.9480457,-0.3923435,1.7485816,-1.2464899,0.48769858,2.069044,-0.23907548,2.698648,-1.3727831,-0.13175115,-3.5954976,-0.8222134,2.147898,1.5200232,2.1513405,-2.8857527,2.8139534,-2.2014284,0.9189539,2.7242053,0.8598635,0.7740142,-2.4901316,-1.7667581,1.7767639,3.4580283,0.62385887,-1.5927588
assesses_effect_of,-1.8774604,-1.4441447,1.478245,-1.0568573,-0.3434937,2.076389,3.9274046,-1.1321888,-0.1280789,2.1290705,0.9250487,-2.6713707,1.1458949,-0.2759638,-3.8703141,-1.6438638,0.29581806,-1.6963463,2.6207883,1.8777541,3.75977,-2.044007,-3.1089263,0.87535816,0.5537985,-1.9423975,-0.13562828,-3.5022445,1.4710655,3.7571225,0.06576389,-0.98763186
associated_with,-1.8059429,-0.25011966,-2.4180088,-2.5605965,-0.6333432,-0.52077854,-0.8185452,-2.8221633,-2.6601095,1.0617685,0.4006726,-1.7502425,-1.4046633,-2.5422807,1.904794,-1.3195262,1.8168575,-0.8872145,-3.7461705,0.8611846,1.0711405,-1.0593474,-2.6505208,-2.8225894,0.5563905,-0.54604495,1.5916836,-4.4438205,0.6048955,-0.13839814,0.21372984,-1.6004124
carries_out,-0.81593496,-1.6791806,-0.48215756,-3.18198,-0.9759817,-0.14768839,2.5863945,-1.7604799,-1.6400257,-1.6817367,1.8157595,0.77812016,1.5184156,-1.3988076,0.4814583,-2.4077923,-0.4558935,-1.2183796,3.8205633,2.5327501,-0.34701562,1.2336571,1.8467596,-2.076309,-1.6918288,-1.2838022,-0.9568006,2.7816007,2.040048,-0.97171193,-1.731438,1.6024842
causes,-1.1855328,-3.1625953,-0.55397165,-0.4771727,-1.7367332,1.9017545,-0.20164183,-2.9115205,-3.4549692,0.64596117,-1.2197508,-0.7516033,-0.77646476,1.3910996,-1.4662554,1.9771469,0.60586435,1.8007827,-1.8700876,2.4491837,-1.8281811,-1.7147517,-0.5870808,2.680751,-0.06779989,0.6367248,1.2506242,-3.451426,-2.5949547,1.4434229,0.14634734,-2.109466
co-occurs_with,-1.1452049,-3.063311,2.578632,-1.6335982,-2.3765411,1.9782376,1.6494082,1.4920192,-1.7256745,2.006053,-0.33578798,-1.4001249,-1.5299757,-0.9107936,1.9228362,-3.1527016,0.7902897,3.2210433,-0.7651119,-1.2428074,0.84558284,0.98179525,-1.1367037,1.8090587,1.6015227,-2.8220308,1.5195268,-1.5277712,-3.5589895,-0.32462427,-1.3091397,-0.010769735
complicates,0.18790144,-3.388932,0.04266211,-0.2555864,-1.9499152,-0.052636143,-2.9739664,0.8584961,-1.5116763,0.65435046,-2.033565,-1.9460192,0.08389512,-0.25847575,-1.1310889,-3.3192306,-0.70017415,3.197631,-2.4911788,1.3257959,0.096286625,-0.058963247,-3.4548862,-0.40362692,0.7141836,3.220065,2.2946784,-1.0978032,-0.727187,1.1404605,1.7171608,-3.2513802
conceptual_part_of,-2.21652,0.3431211,-0.31696746,-3.7878165,-2.285502,0.07796362,2.3208125,0.77111775,0.29712555,1.7998735,2.1636467,-1.0797805,-1.8963447,0.50880957,-0.5270465,1.5658077,1.247349,2.887141,0.276662,0.95367485,-1.6896287,1.1052719,1.0848576,1.707952,0.13474569,3.4897668,-0.46141478,-1.2985173,-1.3458966,0.40079543,1.0463971,1.8563467
