,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-1.8459141,-0.03068389,0.72847384,-1.5402942,0.50880784,-0.7399874,0.42576352,1.08917,-0.48851,0.6116764,0.8339872,-0.96938133,0.20414002,0.9493422,-0.56322306,-0.52909577,-0.6092577,0.16283415,0.7047088,0.83734775,0.19244526,0.77333045,-0.58835924,0.629263,0.34688342,-1.2133569,-1.165919,-1.3457209,0.44007242,-0.17472443,-0.62039757,0.7408403
activity,-2.1335943,0.87578267,0.3976508,-0.62573516,-0.64384633,0.24980174,1.022182,0.397555,-0.84012216,-0.1691478,-0.35625547,-0.98125297,0.6124378,-0.033715174,1.5297116,-1.2208045,-1.226219,0.6550218,-0.045498233,1.2841798,0.71602714,-0.5214452,-1.7362347,1.5611614,1.1057222,-2.1176977,-0.14262988,-1.0570725,0.90424275,-1.1224886,1.2838149,1.2567989
age_group,-1.2389376,0.4689455,0.3329271,-0.59002244,-0.5154179,-1.1091627,-0.79042476,0.69907254,-1.6419554,0.63820344,-0.17641836,-1.7011836,0.12510043,0.3964838,-1.0433103,-0.07973806,-1.1634927,1.3620256,0.2575892,0.7997669,2.1700282,-2.3464606,-1.4830104,0.285837,1.3839687,-2.3283005,-0.094413,-0.13463412,0.66894007,0.19853745,-0.5838272,0.039548516
alga,-0.96060944,1.0093956,-0.5414796,-1.9857469,-0.0029627918,-1.0701541,0.10900139,-0.011266035,-2.088658,0.7080623,-1.7975719,-1.0588567,1.4776696,-0.38046694,0.25908136,-0.7406123,-0.7395722,1.2206094,-0.066124216,0.28231248,0.35514644,0.46011627,0.4746729,-0.15572637,2.2592933,-2.0134363,1.5062265,-0.88808805,1.2420853,-1.1258833,-0.15755033,0.5629165
amino_acid_peptide_or_protein,-1.6348795,0.588236,-2.3905926,-0.6307751,-1.3145585,-0.34152362,0.37948608,0.9514196,-1.4979329,1.09402,0.0033158916,-1.3820149,-0.41881314,0.12355593,-0.34044385,-0.69677055,-0.13021034,0.14676106,-0.6371082,0.8616153,1.5469844,0.6251672,-1.1328756,0.28659114,1.2658901,-1.6510612,-0.69826585,-1.2079206,2.0599606,-0.17413393,0.021152887,-0.35399592
amino_acid_sequence,-2.4902604,0.7681174,-0.18031132,-0.116842136,-0.5692991,-0.05969201,-0.14468655,1.4612727,-0.6077661,1.7085841,0.50298625,-0.1832796,0.3307291,0.67972726,-0.999616,-0.26626506,-0.3659913,2.1206005,0.05726725,0.59634304,1.6688379,0.05037102,-0.5049216,0.60999423,2.4412174,-1.8921325,-0.4222374,-1.1234487,0.367618,0.22795208,-0.98878986,1.2177163
amphibian,-1.4386777,0.8732856,0.019786797,-1.0956384,0.6632935,-0.65124583,1.2067485,1.0149006,-2.0598555,0.77443606,-2.4008892,-0.93168885,0.96215284,-0.41613007,0.096910566,-0.9787824,-0.37995487,1.0196761,-2.148336,0.18383744,0.8199473,-0.48235247,0.7066307,0.25298023,1.773538,-1.9178503,0.3224919,-0.9211559,1.8287212,-0.32601038,-0.89727294,0.7838728
anatomical_abnormality,-2.0780575,0.22551475,0.49392664,-1.2807769,-0.05310914,-0.96108353,0.45050097,0.91849744,-0.5692315,0.44670686,0.5924274,-0.8542578,0.20531395,1.4974598,-0.69542664,-0.082346596,-0.3758795,0.710623,1.6365418,0.6194901,0.6423392,0.56093854,-0.6224191,0.596328,0.31843424,-0.98945576,-1.3458419,-1.14942,0.57764775,-0.2934993,-0.6293222,0.86609435
anatomical_structure,-1.6696359,0.9327266,0.1394045,0.12667072,-0.31221166,-0.93635464,0.8194902,0.8153517,-0.4958053,0.12656814,-0.19300818,-2.628513,0.029509861,-0.5616448,-0.100137636,0.29773942,-0.821493,0.7299967,1.5324844,1.0859723,0.91182184,-0.26832524,-2.7039328,0.6954228,1.8731389,-1.6506467,0.3319212,-1.9705938,0.7202112,-0.013581207,-1.4173572,0.5266853
animal,-0.41890028,1.0415857,-0.11537788,-0.38165852,-0.23005885,-0.13562788,0.6539978,1.2342463,-1.1152246,0.53624165,-2.2886229,-0.8737715,1.0076568,0.379058,0.3890919,-0.44053227,-0.39053464,1.2047536,-0.29918325,-0.04188671,0.069830485,-0.3573148,0.31442648,0.7736579,0.60318977,-2.529466,0.7059557,-0.9620828,1.5794246,-0.7836112,-0.3758733,1.11778
