,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,2.0178561,0.17783318,-1.1358314,-1.4187493,0.75452936,0.8342949,0.2583524,-0.32598817,-0.5463973,0.750718,1.3870449,1.6304294,-0.12412722,1.1882507,-0.52662987,-0.15757756,-0.5177649,0.39803308,-0.66712344,0.48662642,0.4825884,1.0415624,0.7387018,-0.7156952,-0.46152282,-0.74336815,-0.2080939,-0.33425507,-0.5457859,-0.7762331,0.5192676,-1.6903685
person1,2.0060022,0.0075090304,-1.1254956,-1.0098203,0.80716527,0.62535983,0.28387743,0.88795656,-1.2892547,0.41354543,0.21108502,0.9807227,-0.11663014,0.012101626,0.38208964,-0.31237516,-0.6109591,-0.07860134,-0.4056332,0.15202464,0.34985542,0.019861117,0.64701575,-2.262138,0.37983555,-0.50942546,-0.04890517,1.0430272,-0.71490777,-0.9986051,0.67549574,-1.6574156
person10,2.5188432,1.5053675,-1.5565499,-1.4036646,0.5002831,0.56249374,0.2209004,-1.028179,-0.5113754,0.97580075,0.32160932,1.0118108,-0.25158858,1.1490813,-0.82420456,0.14469765,-0.5312658,-0.12416499,-0.3917779,0.22233343,0.32684442,1.9098067,0.5306998,-0.2238258,0.08661017,-0.854084,-0.21831308,0.3646857,-0.49471164,-0.95730233,0.69736034,-1.5460987
person100,1.2013674,0.6270234,1.2044946,-1.3280035,1.3314087,0.34216234,1.0340359,-0.22747575,-0.8779967,-0.3657163,-0.7783882,-0.4202259,-0.8636913,1.5472437,-0.39452088,-0.9108725,-1.2585349,-0.78136694,-0.8150221,1.459103,-0.26415694,-1.7026922,0.45397574,-0.2808375,0.018263288,-1.492221,-0.3418569,-1.4428777,-1.8793191,-1.0649318,-0.09975846,-1.4577515
person101,1.5922229,-0.74999845,0.88330555,1.0545176,0.81598836,0.20952658,0.07417747,-0.19821721,1.2280756,-0.11239424,0.018743157,1.2240219,-1.2281153,1.2499188,0.7704354,-0.7142125,-0.650323,0.6040734,-1.1041591,-1.2331127,0.42457137,0.095251955,-0.019033317,0.5822169,-0.42004776,-0.48713285,0.30130053,0.26535478,-1.3637968,-0.5835812,0.36537,-0.07804991
person102,1.321602,-0.14122203,-0.9483074,-0.74196696,0.07533156,-0.07946831,0.7655736,0.27536595,0.39436537,-0.43136045,0.6073643,-0.8305865,-0.7931524,0.39033383,0.6098837,-0.2260328,-0.7335267,0.6511307,0.54735154,0.42288494,0.29003817,-0.16541503,-0.09271762,0.1633111,0.5710979,-0.82580554,0.2560369,-0.008229243,-1.4022819,-0.41128418,-0.9864721,-0.93893707
person103,1.5060085,0.19961298,1.100085,-0.9516541,0.072758384,0.06651102,0.35023096,-0.018865779,-0.37076983,-0.26180592,-0.06891521,-0.041887652,-0.94056517,0.9712709,0.5966491,-0.6706477,-0.48665267,1.2691311,-0.3113545,0.7283731,-0.6455805,-0.38936982,0.68481374,-0.10510199,-0.9219059,-0.92941386,-0.42496085,0.6530334,-1.4118036,0.028986396,0.25701016,-1.0054413
person11,2.271313,0.039760277,-1.4962518,1.3911743,0.32448804,-0.47523308,0.36324593,0.26684362,0.5282905,1.5138671,0.305685,-0.46340564,-0.35996282,1.2948946,0.2915146,0.36520007,-0.8386392,-0.62225795,-0.155309,-0.6014929,0.2220136,-1.5547171,0.95149696,-0.31978786,-0.14766988,-0.5055842,0.04727798,-0.21272223,-0.518949,-0.554616,-1.0053749,-0.88741994
person12,2.0858014,0.89454776,1.1840421,1.5507445,1.3307731,-0.16031222,1.0880251,-0.48145843,-1.0540067,0.5937807,-0.40098155,-0.4738388,-0.052798115,0.86829895,0.0642502,0.16749352,-0.6133571,-0.10869643,-0.21085784,-0.16742669,1.161495,-0.81953925,1.0385733,-0.062139757,-0.9144251,-0.6250428,0.17882244,-0.12306148,-0.8088278,-0.8049413,0.51727563,-0.66099435
person13,1.5805787,0.98976606,1.4045879,-1.3947935,1.0269122,-0.34913096,1.1685549,0.122061245,0.5606089,0.6626765,0.5482162,-0.36155772,0.00925787,0.6690102,0.36134654,0.2687759,-1.1524944,-0.06982293,-0.08843998,0.066510774,0.9809517,0.51222414,1.0726213,0.5554291,0.92577094,-0.14548022,0.28998628,-0.2845388,-0.9649102,-0.6159844,-0.558072,-0.18235195
person14,2.0507283,-0.5555837,1.2666047,-1.685496,0.9320363,-0.38692927,1.7853677,0.8996485,1.2317923,1.3157586,0.5902019,0.75830716,-0.09259804,1.5110967,0.42854726,0.5384309,-0.719884,0.47205505,-0.07619011,0.12148975,0.614069,0.69285333,1.2558002,0.80699337,-0.52228534,-0.3417576,-0.8963144,0.8113094,-0.85529536,-0.9300499,-0.7103007,-0.8754279
person15,2.157544,-0.9195002,1.342522,1.1675065,0.69113064,-0.12326602,-0.15283033,0.99374175,-0.8239148,1.7715863,-0.047025308,0.046000328,-0.17169409,0.946968,-0.88584864,0.32591495,-1.0970764,1.5051063,-0.059810195,-0.82735604,-1.0308236,0.08933198,1.0413796,-0.5138128,-0.7730834,-0.67429155,0.9789817,0.7220721,-0.77756006,-0.6650748,-0.4179881,-1.1852889
person16,1.8179351,-0.026388904,1.2493052,1.0523689,-0.018317007,-0.0697333,1.4213891,0.046737283,-0.8390415,0.99064064,0.45433196,-0.22734468,-0.044989415,0.8347645,-0.81416863,-0.2949159,-0.8072367,0.06861369,-0.21378665,-0.1753251,-0.18019792,-1.0397406,1.1955026,0.9712718,0.8406749,-0.8797379,-0.2804062,-0.81821996,-0.78811145,-0.7128306,-1.175404,-1.8212262
person17,1.5449955,-0.08780412,0.7673908,1.178972,0.03728088,0.13217983,1.2396252,-0.27450636,-1.0409026,0.8673263,0.93303674,0.45289868,0.3283219,0.7824444,-1.2979019,-0.44933125,-0.88364595,0.003434788,-0.40204322,-0.28127676,0.6773167,-1.0610033,1.4634868,0.95850533,0.30892652,-0.7708143,-0.27190885,-0.36469865,-0.9509545,-0.31550157,-0.57635343,-2.1772385
person18,1.2014443,-1.0145116,0.7270776,-0.94715,0.5125195,0.0045649265,1.3165276,0.46224794,-0.23978662,0.7782429,-0.44760236,0.085832074,0.1968412,0.5901482,0.21579643,-0.46059677,-1.0185007,0.4218332,-0.53252053,0.73144406,0.17258298,0.17857529,1.1688534,0.7792111,-0.9129202,-0.41000703,-0.79943115,1.2788182,-0.9717876,-1.1465342,0.17284733,-0.8817212
person19,1.9267133,-0.040458232,-1.0488584,-1.3399159,-0.11013047,-0.19244686,-0.59089386,0.84925205,-0.74516475,0.5078417,0.5622675,0.28149801,-0.14964831,0.29663485,0.27056608,0.0572513,-0.852874,-0.7989914,0.07262867,0.2626093,1.3206776,0.48132554,1.0259374,-2.1671658,-0.15902136,-0.4542288,0.85903317,0.780681,-0.86461747,-1.024853,1.3800868,-0.90748453
person2,2.0645008,-0.43075383,1.4679561,0.86289865,-0.66053194,-0.6077589,-0.39304477,-0.0055644345,-0.58557373,1.1814691,0.37100583,0.54032725,-0.1157443,0.46253538,1.1760893,0.49972367,-1.2587951,-0.80656177,0.087234996,-0.81937146,-0.22348315,0.40276885,0.48097998,-0.24454632,0.03513568,-0.6448401,-0.27189258,-0.63567346,-0.9633292,-0.13352023,-0.47191718,-0.32750422
person20,1.5153251,0.46164542,1.1059617,1.1311877,-0.9554639,0.5834546,1.5725435,-0.28731975,-0.18206361,1.2761066,-0.4394542,-0.17399919,0.123285644,1.0950202,-1.1293765,0.3566235,-1.1831266,-0.83542943,-0.4642456,-0.46344098,-0.075707555,-0.35452053,0.7128944,0.9449124,1.4158133,-0.7473198,-0.40889594,-1.1956539,-1.0772105,-1.0871503,1.0677257,-1.5087994
person21,1.7334522,-0.37192172,-1.1559664,-1.4985231,-0.066524655,-0.26360047,0.86510503,-0.8770996,-1.030457,0.87338233,-0.08660543,0.35375953,0.06445394,1.3514494,-0.87146944,-0.33737436,-0.8609857,0.6754184,-0.102758594,0.5864547,1.3928468,1.2169172,1.6831595,0.10398262,0.020837378,-0.64381856,0.84300506,0.96429956,-1.0310336,-0.08791124,0.33202416,-1.1557341
person22,1.592131,-0.68666685,-1.2458302,0.8338783,-0.2818447,0.18219689,0.60443395,0.18189287,0.49168256,1.0468438,-0.7215505,0.327493,0.3915857,0.88604146,-0.118787475,-0.3023964,-1.3579962,-0.21995234,0.4725675,-1.0208972,-0.61870736,0.7087811,1.5836401,0.55084693,-1.1360286,-0.31015506,-0.6187575,0.5091486,-1.073959,-0.22956772,-0.01340301,-0.59489876
person23,1.7184542,-0.39392877,1.2026057,-0.9732609,1.3250813,-0.36958015,1.0358905,0.4206905,-0.11883271,0.5671296,0.081756175,1.3191131,0.04963808,0.41448778,0.66303754,-0.44157398,-0.6770025,-0.5208627,-0.3650122,0.8252879,0.6919739,-1.1339669,0.7342875,0.6691943,-0.40396896,-0.5938248,-0.33063525,0.8152218,-0.91769695,-0.6630076,-0.6366874,-1.1067251
person24,1.8710127,0.3564187,1.534419,-1.4499966,0.4720861,-0.5977239,1.0895821,-0.5447381,-0.8841277,1.3130447,-0.10602081,0.1981269,-0.25936058,1.0062596,0.050088402,-0.5276436,-0.86281526,-0.24107648,-0.3433141,0.47764102,1.0098789,-0.11607458,1.1322548,0.66655856,-0.35347542,-0.5931695,-0.5092848,0.10873842,-0.9613415,-0.25204065,-0.278892,-0.81311274
person25,1.487224,0.069046885,-0.9124091,1.0237999,0.5833374,0.5122511,1.2408803,0.21652737,0.055936445,0.8547133,0.15471253,-0.6196565,-0.068850785,0.91542864,-0.767333,-0.06675247,-0.5381476,0.44629437,-0.11115327,-0.513092,-0.2595298,0.009329173,0.83765095,0.016823607,-0.9269628,-0.48553085,-0.4128559,-1.0429071,-0.7311419,-0.2659608,-0.42788148,-0.974564
person26,1.575691,0.5029252,0.9570496,-1.0850041,0.8471896,0.36169443,1.3123621,0.18400434,0.048560698,1.0384188,0.3128847,0.0013531791,0.11577923,0.3631568,1.050128,-0.37534076,-1.2146783,1.2472391,-0.4865531,0.5055147,-0.36492532,-0.2985338,0.49008322,0.6111301,-0.7056061,-0.53877467,-1.0064058,0.6249105,-0.91791195,-0.7866204,-0.2802234,-0.91584617
person27,2.5423455,1.0673041,-1.5757052,1.2403123,0.40862662,0.44397548,0.7580907,0.260711,-1.0655372,1.2738941,-0.35460693,0.40865865,-0.23093821,0.7254967,0.41460237,-0.46282038,-1.4682778,1.0652401,1.0598657,-1.1490742,0.4598693,1.9919779,2.1229038,0.44687212,-0.55395526,-0.33263895,-0.54962444,0.38319847,-1.4326369,-0.8958616,1.5114547,-0.15481007
person28,1.6178619,0.055819053,-1.1413361,-1.0828489,1.1280308,-0.8397577,1.2750832,-0.09907465,0.21440591,1.006565,0.92316103,-1.3928095,-0.0058131926,0.38903397,0.53856647,-0.44948503,-1.3107452,0.97445846,0.77124417,0.37271035,0.7294907,-0.11188908,0.36961666,0.39742982,0.7921021,-0.6278822,0.32898623,0.053549383,-0.8631744,-1.1017295,-0.7981223,-1.1561701
person29,1.9082624,-0.23592444,1.3435149,0.59797746,1.2083088,0.2855104,1.4099802,0.17476015,0.6252236,0.77541625,-0.77417254,0.9169714,0.08635589,0.66968274,0.7145351,-0.32325897,-0.8445198,-0.58924526,-0.5488523,-1.1849847,0.29931083,0.40606973,0.7440511,0.9822481,0.86952335,-0.516909,-0.2709677,-0.6426246,-1.0802909,-0.6049575,-0.60354745,-0.874503
person3,1.4208562,-0.7596212,1.5342538,-1.6893492,-0.11219312,-0.22303857,0.36738148,0.55497146,0.4922538,1.317265,0.15087909,0.97565883,0.3621029,2.1821854,-0.17559932,0.07426431,-1.3140078,0.49683473,0.13234346,0.25120905,1.1907033,0.27874595,1.5665363,0.45109174,0.104789205,-0.1274894,-0.13727102,0.5374142,-1.0937983,-0.1451258,-1.2619328,-0.5526514
person30,1.6690336,1.3994759,0.99175245,-0.9639944,0.5027942,0.41385546,1.2887137,0.09820349,-0.98537487,0.9919742,-0.042039275,0.6022004,0.13538481,0.6017791,0.80078965,-0.6286945,-1.2284787,1.0919067,-0.90619373,0.65868473,-0.53499997,-0.15128319,0.91061944,1.352712,-1.0237297,-0.6728334,-0.9177889,0.8519085,-1.1562108,-0.72924525,0.14007175,-0.8624557
person31,2.061979,1.4478896,-1.0007572,1.1670108,-0.047273092,0.4342899,0.8644666,-0.57924825,-0.36878514,1.3523597,-0.2665415,0.576847,-0.22547972,1.0481893,-0.024826134,-0.6314493,-0.9693342,0.54167235,1.0886399,-0.957651,-0.083066724,1.598941,0.8966364,0.42866084,-0.5780071,-0.9884782,-0.64721864,0.5900559,-0.8673808,-1.1204252,1.3030826,-1.0754478
person32,1.6766858,0.59759885,1.0810895,-1.3494074,0.39143106,-0.4846865,1.3532602,1.1060915,-0.42442077,0.7920448,-0.4588913,0.85877675,0.17915465,0.93906444,1.2699338,-0.7302558,-1.279351,1.2052867,-0.59402466,0.7823791,0.0052022836,-0.06304481,1.0153248,1.1812866,-1.0291321,-0.37867695,-0.8219249,0.7324196,-1.0909927,-0.7198464,0.082356706,-1.3199643
person33,1.6676458,1.0814925,-0.9639846,0.8197046,0.5690953,0.36640373,0.6425762,-0.39973348,-0.58193916,0.8846688,-0.39856857,-0.14287852,-0.2622953,0.48350912,0.24912679,-0.816541,-1.0512145,0.18119809,0.7286152,-0.6876312,-0.27341133,1.6028901,0.9723012,0.4439894,-0.70927197,-0.5077748,-0.7870562,-0.027419282,-0.8492682,-0.95154005,1.0298264,-0.7320708
person34,1.4352028,-0.21097751,0.93758297,0.89008886,0.651558,0.20683256,1.4518534,0.39564472,0.7094908,0.6771805,-0.8199659,0.63306874,0.3352558,0.81723326,0.48554218,-0.67363375,-1.0971224,-0.53918076,-0.7734287,-0.59117496,0.14344218,0.30042496,1.7161492,0.6286904,0.8088962,-0.6497353,-0.33293623,-0.7203013,-1.1367385,-0.058134444,-0.46626955,-0.95187616
person35,1.8362929,1.1352006,1.4905591,-1.2809321,-0.02783385,-0.0053091515,1.3485992,0.78873897,-0.18814835,1.3247337,-0.4166615,0.19762442,-0.08023424,0.6876575,1.3704121,-0.5370577,-1.3141747,1.6815586,-0.4735642,0.63225883,0.2012637,-0.2188934,0.95458066,0.609332,-0.5685389,-0.742145,-0.79064244,0.6961992,-1.0887915,-1.3931861,-0.21382141,-0.99388385
