,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-1.4540209,0.1377241,0.3572311,-1.6256504,-0.1726845,-1.5445212,1.2887661,-1.0381049,-2.7607543,-1.4195919,0.9253863,0.6921426,0.3437734,-0.36434463,1.0505164,-0.069219895,1.1757854,1.2753193,-2.0087585,-0.5035766,1.1437705,-0.6884945,1.4251757,1.2235152,-0.8323739,-1.6153579,0.4967104,-1.8138872,-0.11954078,-1.5438502,0.5412542,0.27247798
burma,-1.4444315,1.3705183,-0.0067846416,-0.31981915,-0.038869426,-1.1590018,1.2853278,-1.0592257,-0.24762027,0.21360587,0.034906235,-0.8339691,-0.030010711,0.065966,0.06718098,-1.052419,-0.08553433,-0.35262272,0.20957352,-1.0777087,0.50636387,-0.19342673,-0.12764929,1.4893322,0.81187373,-1.0978934,-0.44262254,1.5256661,1.4058411,0.022390679,0.73650724,1.8409567
china,0.009008872,-0.3334937,0.8494678,-0.67989284,-0.37492344,-0.6291188,1.4427737,1.5791725,-2.1443636,0.97100407,0.6218104,1.66625,0.51880026,0.28461385,-0.63098395,0.18254168,-0.8912462,-0.18043935,-0.6200993,0.14547497,0.48008826,0.42016235,1.9306759,0.89765406,1.3326087,-0.9229947,0.96917343,1.5867287,0.15462075,-0.114628,1.7974294,0.05308317
cuba,-0.5517863,1.5398419,2.4253187,-0.1828857,0.004102068,-2.6609313,1.2067333,-0.18886521,0.34447053,0.06592445,0.6554533,-1.3229601,0.102500185,0.7792738,0.14163694,-0.1942894,-0.8029904,-0.8873583,-1.0633885,0.3316489,2.4172473,-2.1639707,1.5151416,1.4449464,1.4964085,-1.2894474,0.7476147,0.17128754,1.5895853,0.9459639,-0.54686713,0.29383424
egypt,-0.80540925,-0.05273756,0.73187447,-0.027789352,-1.674994,-0.72741973,0.7311533,0.29315662,0.025904985,-2.1263528,-0.5592767,0.2779095,-0.011295309,-0.093600824,0.28487968,-0.47224194,0.40570134,-1.2138515,0.77606493,0.12518422,1.6843398,-0.72883755,1.126777,1.5892664,0.6628761,-0.47467238,-1.0825287,0.16358264,-0.5459662,0.9395653,2.1842031,0.907076
india,-1.0450716,1.1068039,1.8601258,-0.7627183,-1.8540076,-1.2041527,-0.57827604,1.237918,-0.54224294,0.250891,0.11835833,1.3669648,-2.3643045,-1.7234371,0.8829207,0.0896509,-0.06369931,0.46514356,0.07507298,-1.4376656,0.5684373,-0.904166,0.578212,0.4174437,0.8168562,-0.96047324,-0.32359374,-0.41867808,1.4130481,0.0015072427,0.7280642,1.9004366
indonesia,-0.25549996,1.3644944,-0.18928261,0.28977835,-1.0415331,-0.33294052,-0.021077668,-0.48357895,-0.2887146,-0.7237879,2.4558363,-0.021681879,0.3107677,1.073813,0.61132896,-0.7985026,-0.22444893,-1.2515327,1.9467083,0.22487856,0.15856786,-0.92807937,-0.2673165,1.3120477,1.4761251,-1.9718039,-0.1433664,1.9598256,1.4579346,-0.894405,-0.68964905,1.753869
israel,-0.1889692,1.3677818,0.45189425,0.20157135,-0.3378047,-1.4612387,1.3636805,0.84454435,-1.429627,-0.87270474,-0.19431518,-0.8206499,0.34563023,1.0416985,2.2804136,-0.89214045,1.276019,-1.2398838,2.2374063,0.27758136,-1.2399949,-0.69058406,0.5353725,1.3678488,0.26750916,-0.72749776,-1.3100703,-0.3348242,-1.3911103,0.3943914,1.080364,1.282614
jordan,-1.6504515,0.26197648,0.62925,0.39970642,0.528669,-2.2364938,0.49031785,-0.14287408,-1.925191,-0.95543283,-0.035695072,-1.3921579,0.53669333,-2.4142554,-1.3754193,-0.47144967,-0.390084,-0.6629567,0.36879617,-0.075572714,1.3626411,0.1722821,0.924332,0.9208652,0.8225783,-1.7199551,-2.6104605,-0.28884825,0.7104573,-0.24722974,-1.6266047,1.3052185
netherlands,-1.2942728,-0.69532317,-1.0761335,0.5648555,-1.4582194,-0.25982916,0.2639023,-0.013163937,-0.061500903,-0.050087642,-1.6293119,0.47464564,0.1555825,0.47533986,0.94269353,-0.39032245,1.1143512,1.0759256,-0.27801794,-0.9040772,0.2748128,0.84109855,1.3054993,2.53666,0.48071662,-0.56948894,1.078863,-1.3908241,0.89443177,-1.0485792,0.6035196,0.3448241
poland,0.6114066,-0.3878884,0.86790913,1.1111996,-0.39718428,-1.0276437,-0.5802078,-0.19109833,-1.5321971,0.61645615,0.0817317,-0.49744263,-0.2838273,0.28982142,2.3407106,-1.3240793,-2.097272,-0.5706204,-0.77579486,-0.7005042,0.8542609,0.5014716,2.0462456,2.4216526,-0.38259146,-2.0887105,2.0154548,-0.07830168,1.0330734,1.5261261,-0.5971451,-0.65267384
uk,-1.0626315,0.26373878,-0.13129395,0.80288565,-0.30136704,0.22671245,1.6355721,0.47091332,0.31953144,-1.1332592,0.68307245,0.4411544,0.009783597,-0.5270363,1.5487242,1.0143937,0.6349507,0.4625709,-1.0257173,-0.69476706,-1.0239395,0.09724678,1.0721802,-0.04140171,-0.37467027,-1.5505891,0.7099242,-1.2013913,1.2442691,-1.3712796,-0.38908184,-0.7895469
usa,-1.0363693,0.10826681,-0.9242716,-1.6214228,-0.014565323,-0.27204144,-0.6638123,1.448264,0.2378431,1.1175666,-0.39978537,0.33518893,2.433986,-1.789196,0.361922,-2.953132,1.8518444,1.3607503,-0.7253615,1.0177122,-0.38014314,-0.85515416,0.50546765,-0.2614345,0.8545421,-1.1001096,1.1508094,-0.7717551,0.1557071,0.38004205,0.089840844,-0.50233376
ussr,-1.0310936,2.2355938,0.38832077,-0.72448325,0.6486693,0.2494894,1.5083216,-1.0666645,-1.008466,0.051301226,-0.5500964,-0.15337837,0.26580104,-0.11375492,0.7193151,0.32371515,-1.3716422,-1.2514142,0.62373286,-1.5458635,1.077259,0.4329754,0.62084264,0.78924245,1.9574927,-0.3775453,0.94491875,0.04610675,1.4107685,0.9864088,-0.3207094,1.1337578
