relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,0.3080696,-0.36651468,0.8060798,-0.45661575,0.2709346,-0.45307106,-0.6033522,-0.40673077,-0.06449874,-1.441657,-0.84529537,-0.10655542,0.83671755,0.6236967,0.24937885,1.2073526,-0.3105419,0.13097988,0.39469427,-1.7301342,-2.1412766,-0.51360744,0.31075087,2.0929544,1.1797712,0.009866013,0.14563687,0.05639385,-0.7233619,0.76361495,2.791637,-0.99108225
affects,-0.070664786,0.22912453,0.02109742,-0.78684795,0.63352364,0.3307393,0.89048606,-0.08325824,-0.34567207,-1.3587219,0.6433476,-0.68470675,-0.39528176,-0.16819754,-0.56232595,-0.47602898,-0.24705881,-0.5110532,1.0640652,0.82418233,-0.23432015,1.0180112,0.4114531,0.28364232,-0.97725254,-0.40082046,0.6070507,0.078969866,0.09776811,0.47907063,0.191903,0.28441995
analyzes,0.35102022,-2.0497763,1.4189135,-0.21286853,-1.9989439,0.046325997,-0.33933944,-0.5998513,-1.5634983,-1.2551033,-0.36713192,0.42174357,-0.14552857,-1.6319157,-1.7024467,-1.6835262,-1.0161313,0.50384974,0.5898602,-0.8439052,0.893371,0.3966748,-1.5503576,1.9866915,0.09104073,-0.052269444,-0.42564183,1.8783708,-0.07247671,-0.5247096,-0.3014467,-1.7943163
assesses_effect_of,-0.5972928,-1.3105211,1.4958134,-1.1495428,1.1189085,0.72813296,-0.32790267,0.434508,-1.6605483,-0.92690223,0.23667738,-1.7782899,-1.0144378,-2.8320782,-0.49999782,-0.82155305,-0.15355588,0.6392587,1.8802439,1.1571478,0.8225763,-0.19184308,0.603386,0.90618753,0.9903885,0.085135356,-3.913857,0.4793066,1.6331189,0.68402916,0.35135952,-1.2639587
associated_with,0.5046176,0.7766968,-0.16107936,-0.5161101,-0.6439961,-0.10061718,0.6107132,-0.14236224,-0.11642991,-1.7786453,0.44974717,-0.50122976,-0.13640147,0.10482376,-1.0625807,0.117848605,0.77149826,-0.022569045,-0.47687373,-0.78019005,0.47350672,0.26684317,0.49598533,-1.1065586,-2.1161745,-1.1657917,0.24519216,0.36848113,0.22734287,-0.034949612,-1.257882,-0.6217363
carries_out,0.98875624,0.29050466,-0.11142489,-1.4852729,0.68307364,-1.4064198,-1.4096149,-1.3632774,-1.1567668,-0.70445126,-0.80703026,-1.3712583,-1.0248551,-0.27733997,-0.42382795,-0.77187145,0.29505485,0.42972258,0.29583928,-0.5583375,-1.8155085,0.11616868,0.07979518,1.5728391,1.9271377,0.6912222,0.3367933,0.07754186,-2.386209,-1.4875141,0.5124767,0.47680628
causes,0.084085524,0.023933612,-0.06566806,-0.6242432,0.9755408,-0.35334465,0.5688697,-0.37038863,-0.26907846,-2.0020487,0.16026369,-1.2342292,0.6360507,-0.67828506,-0.088171184,0.18812534,-0.1619119,0.83788246,0.03831059,-1.6449625,0.67793006,0.43393436,-0.21765164,-0.26775235,-0.18058373,-1.2624186,0.024035037,0.042523876,0.69221115,-0.00015235902,-0.85682124,0.26739135
co-occurs_with,-1.1053618,0.40918326,0.2684542,-1.5414528,0.37934127,0.14773253,-0.033089,0.76906246,-0.29515252,-1.7499793,-0.62209415,0.7333484,0.63486713,-0.15162496,0.97216564,1.6873147,-0.37188983,0.1662887,0.8164236,-1.8725673,-0.11876723,0.30498248,0.022807863,0.4570496,0.2935515,-0.53490204,-0.5858431,0.027656998,-0.49134934,-0.08197382,-0.14985247,0.4343494
complicates,-0.49983132,0.71105283,0.1683615,-0.8572966,-0.37409696,0.26781437,0.6880768,-1.1341908,-0.37331876,-1.8669914,-0.21935281,-0.79300916,0.31843644,-0.9045014,1.6219194,0.3532301,-0.5121416,-1.1243936,1.2872252,-1.3604159,0.37060267,0.9121107,-0.5921783,-0.38952535,-0.15783566,-1.5618412,0.1066711,0.46885183,-0.0071559125,-0.19164251,-0.7980767,-0.22689459
conceptual_part_of,-0.06134232,-0.22099346,-0.046612903,-0.754028,0.6426935,-1.1205915,-2.1568925,-0.6420568,-1.1472822,-1.0695213,1.0924869,-0.47916257,-1.5915633,-0.051831067,-0.18808588,-0.06578952,1.0022196,0.6258584,1.759738,-0.24831365,-0.32247758,-0.1327534,-0.026151462,0.5777795,-0.46351677,0.18523215,-0.6942,-0.45573494,0.6308859,-0.48497492,-2.2697282,0.45067325
