relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-0.13716486,-1.1571941,3.5043392,0.5070169,0.07325301,0.67914826,-0.86955583,1.8787736,0.9180832,-1.223528,-1.536104,-0.7258145,0.16130811,-1.369725,0.3963604,2.5593162,-2.2890892,1.4105659,0.5429837,-0.32798257,-0.65894634,-1.0584121,-1.994509,0.30976138,1.3151814,-0.25228843,1.002865,-0.13472742,-0.25142574,-0.1438424,0.8553621,-1.255456
affects,-0.5292455,0.011289904,-0.44700316,-0.5253852,-0.7183404,-0.5455383,1.2853756,0.57408804,-0.95777756,-0.38154837,-0.52880234,-0.4233538,-0.41797668,-0.22540928,0.32059056,0.09663262,-1.2643555,-1.3710464,-0.3485165,0.013001532,-1.0921742,-0.47370738,-0.36458245,0.29850975,0.81085014,-0.6564348,0.5079473,1.1093173,-0.05152801,1.7105157,-0.16971144,0.63103676
analyzes,0.24360193,1.629264,2.0207653,-0.75003374,-4.4647183,-0.22049153,-3.2050288,0.2520701,0.88119614,-0.4025614,-3.810845,2.517878,0.0847373,0.40521762,-0.7063732,1.0514679,-1.0023974,-0.6902486,0.11890701,-0.8959877,-0.977089,-1.0400157,2.3640478,4.338503,1.2353126,-0.1407928,-4.13182,0.5263062,0.388051,1.281271,-0.2657196,-3.6937323
assesses_effect_of,-0.28873944,0.70512545,-2.0428832,-0.09311624,-3.762342,0.36430615,-2.943341,-3.1446784,0.9615293,-1.0301399,-1.744833,0.826157,0.9686324,1.037302,-0.38680604,2.2035263,-0.4072705,-0.5948638,-0.76990414,0.5920373,-0.405935,-1.2282348,1.3961773,-2.7423315,2.6995294,-1.44046,-0.9417724,-5.4006042,-0.31561863,0.57362175,1.1356244,-1.8722137
associated_with,0.28256378,-1.8231328,0.56528574,-0.020642713,-1.146203,0.556035,0.77346325,0.058049448,-0.26359114,-0.17077063,0.40099496,-0.9884687,-1.3218429,-0.11519911,1.224548,-0.31401706,-0.6959925,-0.32081857,0.8486349,-1.1112896,-0.71813226,-1.4531605,0.487355,-0.24969405,0.44556782,-0.27312717,0.91165525,-0.624659,-0.016843095,0.14645031,-0.9340787,-0.5731036
carries_out,-1.1914874,-2.3089886,-0.6193457,-0.89031446,-1.6350957,-0.27942064,1.116195,1.0021921,2.5181947,-1.0804548,1.372191,-0.03384486,0.5766396,-2.062033,0.875102,-0.3027715,-1.1762768,-0.5876069,-1.229837,0.5687433,-0.37264854,0.085553594,1.4085156,-2.721185,-0.72541595,-0.47271928,0.73938954,0.29430372,0.34266242,0.5316686,-1.5932598,-0.9384848
causes,-0.42221126,-1.8636392,-0.4430547,-0.61674166,-2.4344985,0.15601738,-0.16020839,0.03247743,0.080102645,-0.9092499,0.011524024,-0.582404,-0.77066624,0.031305473,0.070875324,-0.24484672,0.62951833,-0.4909492,-0.6082061,0.540737,-1.0085689,-0.8430692,-1.6838335,0.55654943,-0.47119513,-2.8831806,1.3599968,0.42803514,0.11212075,-0.007872655,0.49228743,0.04993875
co-occurs_with,-0.4497498,-1.5299517,0.11453128,-0.15693912,0.57303375,-0.6661562,1.3697629,-0.086858176,1.4159069,-0.12931609,-0.822208,-0.177664,0.026306728,-0.52714986,0.117250234,0.9739223,-0.39978158,-0.028181508,-0.07455889,1.8944271,-1.4944383,-2.0727136,1.330939,-0.93661946,0.44795793,0.48033085,-0.08927078,0.9945279,-0.33180296,0.123127036,-0.95677876,-0.532192
complicates,0.12281024,-1.3528148,-0.7446725,0.3519297,-0.9248866,-0.23577268,-0.2833314,0.0075667137,-1.5054207,-0.85070765,-1.1204801,-1.1317438,0.6242649,-0.1074762,-1.2143358,-0.31774098,-0.1062306,-0.50409317,-0.48813063,0.38031504,-1.5390754,-1.3023908,0.7169116,-0.6916811,0.862944,-0.19278684,0.8945243,1.2945155,1.1728297,-0.28278622,0.27693522,0.6692456
conceptual_part_of,-0.72424126,-1.2123172,-0.53960115,0.023411576,-1.1818479,-0.8216789,0.5169407,0.42218626,2.2392151,-0.84500587,-0.51942015,0.14277007,0.40413603,0.63771474,0.33406267,0.6015557,-1.4759476,1.0099188,0.3401421,0.48091602,-0.645966,-0.8285084,0.03485171,-0.28786427,0.8455991,-0.3125692,-1.4420034,0.26369444,0.68234503,2.1887527,-0.25028858,-3.125161
conceptually_related_to,0.3910978,-1.9177034,0.16968872,0.12053225,-0.76432467,-0.8434641,1.2953541,-0.3297449,-0.3194337,-0.09376529,0.4031723,1.3908546,1.4347111,0.34547085,-1.6836746,-1.7320513,-2.552932,-0.8019645,0.13242179,-0.08609581,-0.9629852,-1.2148091,2.497796,-0.074920304,0.10821319,0.99515,-1.7795057,2.4598682,0.7865266,0.58158386,-3.5972493,-0.07075608
connected_to,-1.0658113,-1.235864,1.3461558,0.6874888,0.70598924,1.5922773,0.15891384,-0.091414236,1.5964674,0.010474225,1.8857142,-0.9741575,-1.700685,0.0125577785,-4.430372,1.1749343,-0.90290964,-0.5453427,-0.79495025,-0.44646543,-3.0541954,-0.9456103,1.1691,-0.5436154,0.43019375,-1.479731,-0.3808167,-0.3366883,0.08104435,0.36988083,-1.5314087,-1.6024534
consists_of,0.8097633,-2.045693,1.5304203,1.6417975,-0.05857473,0.36544254,0.14927188,0.114833124,0.008732194,-1.7605118,1.4578906,0.15509364,0.43581784,1.3835175,-0.7445496,-0.023342501,-1.5779078,0.53332764,0.14645776,2.4389977,-1.5660057,-1.5536084,1.6254368,-0.098257944,-0.010682503,-0.5039903,0.74800307,-0.6821293,-0.32704663,-2.6181815,-0.17238675,1.0528352
contains,-0.92077655,-1.1906152,0.29950288,1.1397831,-0.07514433,0.7457136,-0.16348645,-0.53405607,0.9625834,-0.624768,-1.1423489,-0.5355693,-2.062015,0.08996401,-3.2930975,0.14284569,-2.68638,-1.1491379,0.45719984,-0.5084344,-0.6273531,-1.0787894,1.483408,-0.37419134,1.3448099,-0.52176243,-3.669131,0.92319715,0.40061596,-0.3969574,0.8394689,-0.4147891
degree_of,0.7271064,-1.5343803,0.05495973,-1.8008764,-0.28935832,-0.327615,-0.035525598,0.020247653,0.81907934,-0.70935184,-0.98707217,-0.43367064,0.5184995,0.08293581,2.0021274,2.1548107,-1.9730746,1.313528,0.058710538,0.46568784,-2.0470848,-1.6765589,1.4707786,-1.5837201,1.3867022,1.1048516,-0.48095185,0.8618952,0.7667427,-0.1351825,-1.123419,-0.6535031
derivative_of,0.9540793,-3.0908139,0.6571778,0.93434423,-0.045414757,1.2823727,-0.9499364,-2.839318,-1.6532267,-0.4809715,0.7921357,-1.2868136,-1.8035321,0.84564686,1.5574231,-2.7366188,0.85433036,-0.3685192,1.1759919,1.2747735,1.2961135,-2.597647,0.100176506,0.77120256,1.1054045,-4.659627,0.1007798,-0.14659251,-1.0457845,0.8738847,-1.060598,0.097160354
developmental_form_of,0.6742628,-2.0437572,-0.13366471,-1.0495528,0.8361909,-0.22990802,0.16970474,-0.76834553,1.9900508,-0.78422654,-1.5608337,1.2049009,-0.8390332,2.2923613,-0.12712684,2.9724264,-0.20129934,-2.0917923,-2.116771,2.8186235,0.088737294,-3.2375276,-1.5011653,-0.46276125,1.5755936,-0.82469344,-3.3073678,0.8426869,-3.0893974,0.24578948,-0.86851597,1.4210546
diagnoses,0.12516123,-0.40305263,-0.3976315,1.7138268,-1.2283844,-0.7439237,-0.36774254,2.8217335,0.34027368,-1.4594218,-1.2850481,-1.0819495,-3.1259673,0.52263045,0.85660654,0.3249143,-0.11521448,-1.0542688,-0.06844912,1.0343541,-1.1686149,-0.24257177,-2.5383139,1.1028463,0.12972209,-2.746341,0.96983135,-0.8707878,0.9516826,0.96344155,-0.61666745,-2.3525693
disrupts,-0.2695094,-0.51731575,-0.3721785,0.054576203,-0.15999658,-0.14395118,0.69897085,-0.15333039,-2.216495,-0.2911846,0.76776296,0.28677207,-2.223704,-0.6487441,0.8327953,-3.4466226,-0.2935114,-0.69701797,-0.30021498,0.0940836,-2.5695007,-0.44038752,0.033888027,0.69031763,0.04396652,1.0822428,-0.05882121,-0.043103423,-0.59711486,1.1232535,-1.3131373,-0.77515703
