relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,0.7067481,-1.1965849,-1.4213076,1.208111,0.8624042,-3.1418016,-0.50959635,0.7437674,-0.850005,-0.6601669,-3.570991,-0.8382634,2.1405091,-1.33751,-1.6676215,-2.823611,-0.22894675,-0.9236764,-0.29966283,1.5461875,-1.2703772,-0.57936746,-0.19902775,2.5730035,0.40398103,0.9184246,-0.9553864,-0.042110503,2.3982038,2.3451,1.7647586,0.68023646
aidenemy,-1.6706271,-0.42377165,0.99099773,-1.4643759,-0.6059406,-1.201546,-0.3759821,-2.6335626,1.2685038,-1.4890313,-0.82473904,-5.301685,-0.95754886,0.6125326,-0.1257575,-2.1564467,0.8080996,-1.2202072,0.3925637,-2.1214073,-2.3043022,-2.2141576,1.3090675,-0.12389862,-1.1331067,2.9385023,1.0381515,-0.8931266,-2.4225934,0.824104,1.2390878,1.0847676
attackembassy,-0.23493065,-3.103559,-1.0909338,3.7283459,2.175026,-1.7710805,1.6621424,-0.5406934,-0.617659,-2.0159798,-1.5904683,-1.0687044,-1.1923301,-0.8413823,-0.8903122,-1.0710124,2.9092844,-0.38706604,0.8813827,0.59973156,0.06816171,-0.23953854,1.4741325,1.4189054,0.41958547,-0.44730216,-2.7501013,2.655937,0.30314362,0.608833,1.0095034,-1.7527252
blockpositionindex,1.1400481,-0.773689,-0.76082146,-2.1038375,-1.7227315,-1.8409606,0.22818926,0.8856738,-0.17068672,-1.5093206,0.85831237,0.9583067,-2.266324,0.49028474,-2.1959145,-2.3514254,0.31014112,0.1628249,0.53962845,0.21286638,-0.26879352,0.17273538,-0.7605879,0.33702737,-0.15786876,0.3204656,0.034794807,0.5047297,-0.27065235,0.23234865,0.025363076,0.15006922
booktranslations,-1.5727334,-1.3719478,0.11772111,1.5932626,-2.781392,-0.09365129,-0.690637,2.0040715,1.8132287,-2.480212,0.15471683,-1.6917533,0.84882516,0.07201023,0.23803505,-4.2507463,0.36541948,-0.50123405,0.43557802,-1.2868452,-3.1717868,1.7180921,0.025968939,-0.5118756,1.2201725,-3.8628507,-0.31623042,0.9810274,0.10021357,-0.053352155,1.8824804,3.7736726
boycottembargo,-1.0354114,-2.3959312,-3.3474965,0.573102,-0.71677154,-1.0088938,2.179227,0.049198575,1.0827482,-1.7807155,1.6351243,-0.94622356,-1.390489,-0.16064495,-0.2836457,-3.9384325,2.202367,1.4168264,2.079253,0.30289832,-2.2763474,1.3015666,-1.8207815,0.8682686,-0.9132029,0.59772944,-1.2381953,2.1015344,-2.6559908,-2.3364322,-1.1762137,0.79540646
commonbloc0,-1.2399694,-0.40318495,-0.15299046,1.2983191,0.23326662,-2.7298446,-0.40581393,-0.618592,0.82761663,-0.0372406,-1.5222889,-1.0200276,-5.940772,0.2080754,-2.5818965,-1.1848785,-0.90135545,-0.07276739,0.5166933,0.7678271,-0.36529493,0.78352207,1.6645283,-0.83274806,-0.5535438,1.2798228,-2.436336,-2.8178296,2.7270603,0.47458744,-0.42201877,2.4896514
commonbloc1,-0.42878908,0.462151,0.117647745,-4.021233,0.39785302,0.15444969,0.7962492,0.21384493,-0.9418165,-0.13818464,0.42154342,-1.1250643,1.115615,-0.2902687,0.007718805,-1.3021456,-0.6766092,0.27208444,0.027337177,-0.10601318,-0.8871152,-0.58783984,-0.38413388,0.43200544,-0.4847958,0.5275057,0.5420728,-1.3125329,0.40949067,0.80044985,1.2387224,-0.74319524
commonbloc2,-1.5203373,-0.20590608,-2.5982747,2.1301274,-0.45743033,0.67377967,-0.5865949,-1.561135,0.7793479,-1.6196476,-0.3555319,-0.091668315,0.8231049,-0.7870767,1.5631512,0.5552401,-0.48130533,0.104875416,1.0436933,0.5657351,0.0714893,-0.21319598,-0.46659833,0.6362462,-0.45532244,0.41468886,0.37929553,-0.14949827,-0.9767499,0.055260316,0.37434143,-0.3304879
conferences,-1.0560492,-3.3969119,1.0020866,0.3454733,-2.325734,2.8630536,0.932258,-1.6433216,0.77605236,-0.4938837,0.036496077,1.2896469,-1.0323213,-0.8780719,-1.8417816,0.1990209,0.08317864,0.15354526,0.26001838,0.7857862,-0.13801594,-0.09016572,0.38199732,-0.17063704,0.030270489,-0.27190125,-0.002472628,0.5366533,-0.39092156,0.4253399,0.35580802,0.09764978
dependent,-2.2155473,-4.81857,0.58817005,-3.1833222,-0.27403632,-1.4871807,-2.3234174,0.33859867,1.6829673,-3.1962736,-1.3534808,-0.71854144,2.7036061,-0.5267456,0.82061917,-0.6576373,1.2102329,0.07679304,0.8354248,-0.57864034,0.10344421,0.38786635,1.3098693,-1.9463251,1.1786535,-1.5172681,0.10788714,1.8445702,0.7337803,-0.63046724,0.7102394,-0.9071346
duration,-2.452134,1.4177853,-0.6443131,0.81140244,-1.2705323,-3.0206232,2.127864,-1.7944423,-0.3730712,-1.2832928,-2.5623293,-1.3325764,-1.6901072,-0.2693023,-1.0533272,-1.4722545,-1.7308626,-1.1381161,-0.95104283,2.1785405,-2.3706312,-0.54548025,1.1563869,-0.7951094,0.23627801,1.8595015,0.22256494,0.73913443,0.16724212,0.6154875,-0.2410203,0.8745293
economicaid,-0.7172431,0.7312855,-0.606405,-4.28244,-3.1839733,0.34985533,-1.0795051,-1.1662554,0.97546947,-1.6662679,-3.3258336,-0.45541784,0.0600376,-1.3663003,2.9376023,-3.076739,1.0688999,-2.385779,2.609387,-2.0436957,-0.7082532,-0.34793854,-1.6957417,-0.32933867,-0.2909741,-0.5559121,3.6215842,1.1199325,0.84554577,-0.65950865,2.9427853,0.047600526
eemigrants,-1.6600523,-0.2238384,-0.615774,0.7341133,-1.5998828,-0.563706,-0.81293935,-3.5096939,1.7628402,-1.16393,-0.060403347,-2.8579578,-0.25308278,-0.03413299,1.667686,-2.0735116,1.1812227,-2.3568532,0.42613894,-0.7209267,-2.0235014,-1.8768026,-0.76211745,1.3260524,-1.4494486,0.20250164,-0.7444464,-0.12151566,2.0907364,-0.19491862,-0.50275904,0.76566786
embassy,-0.67459315,-0.5828771,-0.3988226,-0.44223708,0.0537286,0.601681,-0.5621101,-0.23229219,-0.45856473,-0.38320282,0.61186767,0.33579704,-0.061073054,-0.15807,-0.28601506,0.36146003,0.1904624,0.29162613,-0.83176583,-0.011201051,0.12586273,0.31435138,-0.3209918,0.12346797,0.19558275,0.50926685,0.7530014,0.03097789,0.4263839,0.49276012,0.021511681,-0.14230001
emigrants3,-0.26464286,-0.97129196,-1.0556954,1.3655562,-1.5435638,-0.56396914,-2.6827302,-2.323267,0.20322123,-2.5209816,-0.38732135,-3.0500257,0.107728615,-0.34935474,2.102902,-0.74286675,2.4058352,-2.011657,0.7276785,0.069072194,-0.6967383,-3.3856497,-1.338457,0.3646669,-0.20343642,0.017552726,-1.7829486,-1.261369,1.0424529,-0.24911141,0.8650167,1.9949478
expeldiplomats,-1.5359056,-3.7989593,-2.1582298,-1.911374,-0.0951367,-2.7946105,-0.3908914,-1.7045885,2.917359,-2.0851676,-0.795591,-1.600126,-3.2227855,0.36499617,-0.40917596,-2.0520527,2.9232135,-0.63406694,-2.4963074,0.91597843,-0.92532986,-0.34192008,-0.757156,-1.5276213,0.06929472,-2.850655,-1.5353787,1.2092984,0.10020881,0.05946385,0.5024628,1.1086142
exportbooks,-4.729663,-3.4120758,-0.5245896,-0.7691499,1.4652252,-0.21945654,0.907053,0.09233106,1.2895621,2.78258,0.17383921,-4.438881,0.39821267,0.45796737,0.6120172,-1.2262498,-3.4459682,-1.1937721,-1.1333653,-0.18824553,-0.31738365,-0.69078386,-0.84465444,-1.1046716,-0.32241672,-1.5065627,0.35225058,1.2625674,-2.05973,1.6625377,-1.7307032,1.3984778
exports3,-0.76941824,-1.3236246,-1.1492721,-1.4560416,-0.421313,2.2829847,0.106940895,0.3537897,1.150468,-2.738647,0.47919336,-1.3799585,-0.54263365,-2.2257988,0.36649168,-1.1400807,-0.65100306,-0.6401079,1.5518696,0.71003735,-0.09897241,0.89332324,0.51231015,-1.9440212,-0.12691902,-0.5240199,-0.17942354,3.7019992,-1.199182,0.2423195,0.04435637,0.736915
independence,-0.8151162,-0.92389345,-1.4617149,-0.85317564,-0.63437563,0.235534,-1.9283233,-1.0279642,1.9622415,-0.3084073,-2.448165,2.3510714,-1.2990965,0.23925403,-0.16356112,0.7760551,0.66275585,1.3554819,1.961968,-2.0558755,-0.5898374,0.35779706,0.9501985,-0.29471847,0.20698418,0.47880775,0.63207364,-1.1261812,1.19503,-1.0205171,1.6315256,0.16320992
