relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-1.2929251,-0.031411182,-0.23091789,-2.330558,-0.4330601,0.28456149,-1.227285,-2.172345,-1.454701,2.4572632,3.0605817,-3.498589,-0.46780732,-1.289943,0.9793428,-0.6688387,0.73877215,-0.3319584,-1.0783926,-0.49126512,1.5642637,-0.6696264,-1.198632,2.0257246,0.44727108,-0.5609983,0.52288055,-1.2958497,0.048763126,2.467198,0.7171463,-1.8393748
adjacent_to_inverse,-1.2066437,-0.1750756,-0.28986517,-0.97611505,-0.38996094,-1.5515212,-0.379278,-0.8251887,0.0077579715,2.362089,1.2167977,-1.294637,0.27619275,-0.7472084,0.32320687,-0.686948,0.23576635,0.8160946,-1.7129169,0.6877191,-0.32829916,2.702683,-0.7702632,0.4453777,0.20783177,0.1274354,0.68240464,-2.197379,-0.62692755,1.6356015,-0.9305982,-1.3943882
affects,0.24161832,-0.42345518,0.68824875,-0.757483,-0.17312811,-1.7046157,0.9072113,0.3121689,0.7437671,-0.3261089,-0.6920914,-0.21343747,-1.1956408,-0.3149676,-0.4959623,-1.6352432,0.18921575,-1.3305115,-1.6523665,0.65831035,0.36540166,-0.97981966,0.37245262,-0.24949554,0.35290352,0.1560073,1.1388564,-0.59088117,-0.5174247,1.5207303,-0.44648716,-1.3880816
affects_inverse,0.32655048,-0.29819587,0.6906864,-0.8568414,-0.19141704,-1.8181019,1.2032915,0.46168438,1.306209,-0.32219303,-0.82203937,-0.3352279,-1.141087,-0.16391553,-0.42603835,-1.9236178,0.08031939,-1.3722886,-1.5796005,0.3483174,-0.10949404,-1.246639,0.3678583,-0.3671852,0.69455,-0.10058039,1.5825495,-0.49558276,-0.4402281,1.8600324,-0.45538294,-1.6558247
analyzes,0.57816595,-2.318214,0.47179687,0.05059876,-0.16975535,-2.1704354,-0.59729177,-0.47736698,-1.6689547,0.51238257,-0.33175403,-0.16269527,-2.156285,-0.9212614,-2.9294844,-0.054691248,-2.3558795,-0.45596254,-1.6613978,-1.4625438,0.7764698,0.9757318,0.36158234,-1.342937,-1.971221,-0.69926167,2.1776674,-0.19945312,0.32414716,0.9715278,-0.064890966,-1.8681047
analyzes_inverse,-1.0042301,-0.248272,0.12588689,0.6263119,-0.67112845,0.1996214,-0.20676148,-1.4849527,-1.9649761,-0.4789014,-0.18101746,-0.70491487,-0.4836138,-1.6093323,-2.3417706,-0.9511614,-0.4018758,-1.09771,-1.2413771,-0.5374558,1.3824556,0.14327699,-0.8140054,-0.76694524,-1.3191737,0.46639353,1.553584,0.7545716,0.6471792,0.52607113,-2.0087998,-1.3079166
assesses_effect_of,4.056208,0.6764802,1.5127721,0.16482848,2.3696022,-2.133046,1.6834021,-3.2996955,-1.7481636,4.9015694,-0.69804704,-0.91157573,0.8128408,1.2034596,-2.0129485,0.13764194,-2.9354138,2.2200644,-2.5879707,0.0532236,-1.0937933,-1.4891776,-1.1394775,-1.9418565,-1.3173214,-0.10234433,1.3013952,-0.9403289,2.2912421,1.8433392,-1.0121742,-1.4723396
assesses_effect_of_inverse,0.5051654,0.3070992,0.39227706,0.4445849,0.46398076,0.06639406,0.70440364,-2.8879924,-2.242682,1.5453917,0.27249393,0.044833742,0.6706817,-0.7163612,-1.6091728,-0.30586982,-1.0736495,0.57530755,-2.000946,0.36292216,0.6511442,-0.029789554,-2.1169333,-1.0870373,-0.6234975,-0.13077821,0.30956703,0.7009901,1.2160412,0.5903019,-2.1119845,-1.4695665
associated_with,-0.16890272,-0.31447497,-1.9685746,0.47398883,-0.903816,-1.0883875,-0.59189165,-0.72914344,-0.59301704,-0.27819893,-0.41430256,-0.5868377,0.09669268,-2.1251907,-0.39437026,-0.8507768,-0.4148306,-0.18892114,-0.3064168,0.31954914,0.104339756,-0.5309385,-0.8903222,-0.6346087,-0.25745946,-1.7543914,-0.037241735,-0.11789341,1.7804233,1.8790888,-0.3346105,-1.8465703
associated_with_inverse,-0.7459975,-0.054082405,-2.3896787,0.75887525,-1.72118,-1.8128949,-0.3850138,-0.9003887,-1.2710288,-0.65191364,-0.432096,-1.0190591,0.28330737,-2.1978018,-0.913122,-1.437098,-0.23773819,-0.41782576,-0.19242084,0.6329764,0.010880917,-0.77868384,-1.0993627,-1.4309005,-0.28053397,-1.8381679,0.20191249,0.217013,1.7747856,1.8898567,-0.673948,-1.6819483
carries_out,-2.7652142,-1.0968103,0.22302185,-0.18414989,0.095310576,-1.5329434,0.727161,-2.5051343,-0.34146988,-2.6571536,-2.7781785,-1.8755927,-0.54292554,-0.061139077,-1.8497754,-0.051116887,-0.0996815,-3.2632952,-1.4732493,0.77496487,1.699496,-0.9553327,-1.5309391,0.6146915,-0.34880587,-0.38906237,1.389816,-0.7794605,0.15522476,1.0991347,-0.23202696,-0.90946376
carries_out_inverse,-1.4438981,-0.24110642,-0.93707895,-1.6564742,0.61859775,-0.27507427,-1.5176654,-0.40289018,1.003574,-0.62463135,-1.8860582,-0.94230324,-0.04020057,-3.0043545,-1.4145359,0.4774387,-1.0495163,-2.5412896,-0.7225005,0.80340856,-0.33762538,-1.6200781,-0.05508064,1.0874025,-0.73485464,0.36730993,1.3001193,-3.8543067,1.1556914,-0.17499602,0.9423562,-1.7970239
causes,-0.5291713,0.31954902,-0.81208915,0.31383416,-0.52438295,0.8467965,-0.93695366,0.18420771,1.1042005,0.70759016,0.826444,-1.3473389,-0.091713026,-3.3721063,-0.84785825,-1.047033,0.9127905,0.8098236,-1.4858575,-1.1871002,0.3985273,0.9372936,-0.2137876,-0.6369545,0.8280158,-1.4438468,-0.91853654,-0.21475469,-2.916543,1.0145849,-0.071713045,-2.3235745
causes_inverse,-0.88923025,0.7753729,-1.2305328,-0.0069127358,-0.27463803,1.166528,-1.0843426,0.774986,0.89115804,1.3730563,1.033975,-0.9861616,0.37144366,-2.786751,-0.9172913,-0.8809077,0.73200154,0.620315,-1.6736038,-1.8804116,0.68468946,0.8685477,-0.8542139,-0.73421454,0.7923589,-1.207733,-0.75722253,-0.9342213,-3.2966654,1.5232056,-0.49276417,-2.2193773
co-occurs_with,-0.9527369,1.787004,-0.42281827,-0.9543367,0.33378932,-1.2583523,0.3655097,-0.64886886,1.1183329,0.29426315,-0.076432206,-1.7076331,2.1662226,1.5565878,-0.93912506,0.26430643,1.1289395,-0.8895972,-2.354983,0.43040192,0.3615952,-0.019338194,-0.46212295,0.07714912,0.2040215,1.3681275,-0.9504271,-0.27336752,0.50711435,0.18061817,-1.2959366,-1.8667154
co-occurs_with_inverse,-1.2550681,1.313186,-0.34892648,-0.7770794,0.47223556,-0.9083965,0.74113774,-0.730967,0.5464569,0.37119287,-0.08817396,-1.6805139,1.771994,1.407427,-0.24018754,0.60748297,0.7937692,-0.7545517,-1.8271492,0.3423833,0.121740535,-0.11950442,-0.035445303,-0.22601216,-0.08655049,0.6795394,-0.39167988,-0.7240419,0.4486255,0.7440323,-0.9881593,-2.4733598
complicates,0.16813113,2.5548363,0.11410924,-0.9204923,-0.06238938,-1.6703781,-0.49040297,-0.34171525,-0.033207178,-2.8352044,-0.254936,-0.9027526,0.63232845,-0.26792133,-0.25933167,-1.0434624,-0.065908276,0.74282205,-1.728435,-0.38851306,1.0753186,-1.5171794,-1.0286553,0.007669637,-0.5961822,0.809908,1.2217773,-0.4935271,0.17006509,0.29099748,-0.14841574,-1.5068032
