relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-1.0250071,0.19873442,1.2564323,1.8935852,-0.78970534,-1.5045518,1.0237106,0.7148646,-1.7591907,-3.6256986,-0.8191166,-4.7835703,-0.8246957,2.1326652,0.6703383,-0.12903388,1.5807828,-0.19491625,0.36178258,0.98875254,-1.1025933,-2.2876728,0.19594267,0.35062602,1.7347181,0.7347927,-0.72284293,-1.2690471,1.3970909,-1.6336379,-0.8492428,0.24541049
aidenemy,-1.6306505,-1.1739115,0.77664,-1.7532312,0.16920522,-1.1593869,-0.29683977,-2.0036979,0.71013784,-1.4865223,-0.37726653,-5.847203,-0.88674307,0.18862832,-0.077133834,-1.6315944,0.03545911,1.4306647,0.7992486,-0.018612335,-1.9236386,-2.532215,0.9283332,-0.49532327,-0.8785328,3.5044594,2.5154064,1.6101208,-0.49451563,0.0018418307,0.8302155,0.8742781
attackembassy,-4.0721326,-4.0806975,-0.7632654,2.162244,-1.8685056,-1.9335389,1.5124595,-0.6061435,-0.018625582,-2.1369421,-4.319514,-1.4065177,-1.2592897,-0.7183972,0.38631767,-1.179084,-0.73429215,1.7280985,0.49950823,0.027114036,-0.659684,-0.122293495,3.9083261,1.5641809,0.26921552,-0.49510828,-0.66706866,2.8361669,0.14679976,0.34947732,-1.2763779,-1.6357516
blockpositionindex,0.83920574,0.34505638,0.86289763,0.6654228,-1.5316803,0.5951811,0.99735546,0.18918206,-0.84593594,-1.6815948,0.8496657,0.30813482,-3.6454065,2.126497,-0.5374827,-3.8029633,-0.91823304,0.19272967,0.25262597,0.68006974,0.15553622,-0.24079052,-0.7803013,-0.90685093,-0.24361637,0.10217252,0.014241025,0.43838915,-1.12577,-0.25894478,0.9984578,-0.4537155
booktranslations,0.07500019,-0.93524104,-0.9606514,-1.8757377,-3.3905547,0.66105574,0.9432583,0.6685653,1.488774,-1.5340966,1.6671056,-3.0441504,-2.6098251,-0.8146343,0.37911633,-3.6587563,0.21717462,-0.4838964,0.19875155,-0.095042914,-2.1386137,1.156022,0.4521578,-1.1848242,1.2817738,-2.4415975,-0.28913307,0.6133983,0.046548385,0.24412231,1.1445931,2.4397154
boycottembargo,-2.1876533,0.9504679,-1.8658198,2.1359813,0.27274662,-0.37772173,-0.96476966,-1.346006,3.4993808,-1.2709581,0.23102333,-1.6098658,-1.6200399,2.7772627,-0.110964306,-1.9134803,-1.8824496,0.5241906,0.8640694,-0.29296818,1.0516182,-1.133493,-1.0697154,1.3170078,-0.71795726,-0.3405247,-0.31754106,1.7046844,-3.5439942,-0.45628005,-1.3688765,1.8581085
commonbloc0,-0.6619112,0.07206701,-0.2656415,-0.36486816,0.13242722,-2.9354575,0.4077332,0.14470053,1.5520415,-0.44391745,-0.12755616,-0.12489214,-6.172858,-0.5703086,-0.16916367,-1.2753859,-0.7278202,-0.089992665,-0.11289077,-1.2447752,1.0301893,0.17272654,-0.60094273,-0.2130335,0.34679484,1.4851027,0.05997594,-0.5349436,-1.5180683,0.77800566,-0.93212163,0.44779992
commonbloc1,-0.24772128,0.7450444,-0.3563121,-0.23856,0.5507784,0.7888514,-1.7938603,-0.34508523,-1.4252615,0.7795178,-0.5009122,0.71739894,2.1628814,-1.3422385,-0.01565882,-1.3504981,-1.2314882,0.2535836,0.11890072,0.0382858,0.40263173,-0.862684,-0.1840051,-0.17728424,-0.061099827,0.10479814,-0.24692915,0.217534,-0.18380894,0.5057263,0.07024435,-0.3149807
commonbloc2,-0.58645415,-0.52652615,-2.1213713,-0.65910506,-1.55695,-1.7817979,3.454289,-0.73683053,0.81389475,-0.897624,-1.4929016,-1.4647925,1.638812,-0.10105819,0.46446824,1.4853991,-0.97611743,0.28942943,0.61391425,0.5620324,0.4768498,0.25731605,0.2391009,-0.4210238,-0.08482965,0.0017336234,0.29231897,0.26906216,-0.27674794,-0.069452934,0.02573628,0.3841147
conferences,-0.40641868,-1.8638881,0.89543724,-1.4128371,-2.261396,0.7228311,2.8989635,-1.0243368,0.45682624,2.0743883,0.45767453,-0.54031765,-2.9036734,-1.2392547,0.0004591085,-0.37393624,0.32701606,0.03283701,0.27995983,0.7391129,-0.53350717,0.11192161,0.020598402,0.29543337,0.58106995,-0.2176832,0.00528497,0.25201932,0.16824697,0.09147048,0.017317582,-0.16648614
dependent,-2.412741,-4.3030663,-0.76606363,-6.858239,-1.5440315,-1.373421,-0.1999705,0.63976663,2.421768,-3.00082,-0.031813648,-1.3109077,-1.2141714,0.42203775,0.6944603,-0.96374804,3.325189,-2.2181506,0.7116639,-0.09319147,-0.9568925,0.23881526,1.0706483,-0.45090863,-0.692912,-1.3826778,-2.0587792,-0.7960666,3.542706,-0.10281932,-0.7512384,-1.4524462
duration,-2.4213336,2.8950608,-1.1149839,-0.41273263,-0.3431774,-3.1895933,0.6990698,-1.116444,-1.6671368,-0.6744939,-1.650235,-3.2488048,-1.3454438,-0.447476,-1.6077222,-1.1139752,-1.5779877,-0.22903973,0.57935125,1.380805,-1.4277662,-1.6804296,1.4476935,-0.85525686,-0.24222833,1.4399866,0.24996512,-0.25323254,0.27794257,0.27980688,-0.8339937,-0.071723215
economicaid,-1.1881319,1.6798469,0.5498213,-1.7905189,-4.34157,-0.7747143,2.7892902,-1.9764245,0.410677,-1.6080228,-2.6057808,-0.41944322,-0.055016134,-0.3548439,1.7726907,-3.209911,-0.3054135,-1.228164,0.14432214,0.29908255,2.5501401,-1.8556525,-3.8973713,-0.5674707,0.5733015,0.30932328,3.7343485,-0.033442035,0.07000034,-3.8041122,3.0095375,-1.3655368
eemigrants,-1.5080855,-2.0505364,-1.1730323,-0.18842238,-1.3772473,-2.8673177,1.5851183,-1.9424671,0.6336969,-1.1717672,2.76379,-2.5230224,1.683951,-0.5886326,-2.4828944,-1.4498144,1.089323,-0.60185575,-0.3771961,-0.38300255,-2.6869118,-1.1129762,-1.3194443,0.53250664,-0.91542375,-1.0971447,-0.26160377,2.2242274,-1.2247258,-1.7765181,0.057093382,1.0585494
embassy,-0.4282878,-1.1981299,-0.5180359,-1.1135181,-0.009556277,0.28075954,-1.0570596,0.12511222,-0.987383,0.596853,0.5450785,0.3556592,1.5120776,1.0015454,-0.22101894,-0.06305986,-0.017519247,0.29463294,-1.800181,-0.36232054,0.38488784,-0.22106065,0.080375165,0.76989126,-0.008161023,2.3942788,-0.1920842,0.052375317,-0.3110216,-0.752589,0.30840644,0.014523592
emigrants3,-1.0162339,-0.9169759,0.15773,-2.5370436,-1.3364022,-0.87211925,2.2368398,-2.33784,0.6265075,-2.881399,-0.6417435,-3.7882202,0.00047046226,0.30336118,1.7162812,-0.28859574,1.0014935,-1.9140391,-2.5285475,3.0820005,-1.0454105,-0.042832274,-2.4362378,-0.6653535,-0.8408158,0.5298842,-1.3012168,1.6811906,0.7159951,-0.15019251,0.41959766,1.5211252
expeldiplomats,-2.2536273,-3.960347,0.70115346,-1.2833971,-0.18257982,-4.2185493,-1.612875,-2.0367947,1.4464422,-1.7408624,-1.4725875,-1.170834,-0.7758067,0.6606017,-0.38750768,-1.8521876,5.133647,-0.21722314,-1.1051005,3.0851727,-1.1724015,-0.8993786,-1.6164659,-1.7959411,0.7254091,0.6047437,-0.13745725,1.7678506,-0.70756423,0.64100254,0.7369585,0.4334964
